4 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
691       764       2               7                0.3        ERR124222
691       764       2               14               0.2        ERR129212
691       764       2               23               0.2        ERR129029
691       764       2               47               0.3        ERR129075
691       764       2               52               0.3        ERR069706
691       764       2               73               1.6        ERR124287
691       764       2               88               1.6        ERR129146
691       764       2               89               0.2        ERR129102
691       764       2               92               0.2        ERR069748
691       764       2               93               0.3        ERR069843
691       764       2               108              0.3        ERR124255
691       764       2               114              0.2        ERR069689
691       764       2               120              0.2        ERR129052
564       1008      3               121              4.4        ERR069785
691       764       2               132              1.6        ERR129076
691       764       2               138              0.5        ERR124311
691       764       2               143              1.6        ERR129055
691       764       2               165              0.2        ERR129180
104       179       5               185              8.6        ERR067993
691       764       2               205              0.3        ERR065973
691       764       2               209              0.3        ERR069825
691       764       2               227              0.3        ERR069720
691       764       2               229              0.5        ERR129064
691       764       2               247              0.2        ERR124219
691       764       2               263              0.3        ERR068003
677       764       2               270              0.7        ERR068006
691       764       2               271              0.3        ERR068035
691       764       2               282              0.2        ERR069832
691       764       2               290              0.2        ERR069800
677       764       2               303              0.7        ERR069716
691       764       2               306              0.5        ERR129057
691       764       2               311              0.2        ERR069750
691       764       2               318              0.2        ERR065966
104       179       5               319              8.6        ERR069803
691       764       2               333              1.6        ERR067976
691       764       2               334              1.6        ERR065307
691       764       2               342              0.2        ERR069790
691       764       2               351              0.3        ERR129062
691       764       2               361              0.2        ERR069701
691       764       2               367              0.3        ERR124233
691       764       2               381              0.2        ERR065355
691       764       2               384              0.3        ERR069791
691       764       2               404              0.3        ERR068036
691       764       2               405              0.2        ERR129071
691       764       2               410              1.6        ERR065313
586       600       1               421              0.1        ERR129151
691       764       2               428              1.6        ERR129082
691       764       2               435              0.3        ERR065314
691       764       2               466              0.3        ERR069842
691       764       2               477              0.2        ERR067983
691       764       2               480              0.5        ERR065290
691       764       2               490              0.3        ERR129036
691       764       2               496              0.2        ERR067989
691       764       2               497              0.3        ERR129078
691       764       2               505              0.5        ERR129135
691       764       2               506              0.3        ERR069699
691       764       2               508              0.3        ERR069793
691       764       2               518              0.3        ERR129031
691       764       2               519              0.3        ERR129049
691       764       2               520              1.6        ERR129205
691       764       2               522              0.3        ERR067990
586       600       1               548              0.1        ERR069815
691       764       2               552              0.2        ERR069736
691       764       2               553              1.6        ERR129098
564       1008      3               556              4.4        ERR069797
691       764       2               573              0.3        ERR069762
564       1008      3               578              4.4        ERR069821
691       764       2               585              0.2        ERR065331
691       764       2               589              0.3        ERR067999
691       764       2               596              0.3        ERR129193
691       764       2               601              1.6        ERR129133
691       764       2               613              0.2        ERR129171
