StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069738
2            3        5        ERR065974
3            2        6        ERR129065
4            4        9        ERR129037
5            4        7        ERR069700
6            3        4        ERR124247
7            4        8        ERR124222
8            3        10       ERR065305
9            4        1        ERR069786
10           4        7        ERR129179
11           4        1        ERR129176
12           4        8        ERR069709
13           4        9        ERR067985
14           4        9        ERR129212
15           2        2        ERR068037
16           4        9        ERR069814
17           4        7        ERR124241
18           3        10       ERR069795
19           4        7        ERR124293
20           4        9        ERR069735
21           4        7        ERR069773
22           4        7        ERR067966
23           1        3        ERR129029
24           4        8        ERR129105
25           4        9        ERR124226
26           4        8        ERR129196
27           3        4        ERR069823
28           3        4        ERR124319
29           4        8        ERR068001
30           4        1        ERR129117
31           4        8        ERR069764
32           4        9        ERR068007
33           3        10       ERR068008
34           4        7        ERR067969
35           4        7        ERR069703
36           4        8        ERR129195
37           4        8        ERR065325
38           3        10       ERR124256
39           4        7        ERR129087
40           4        9        ERR069819
41           3        10       ERR129129
42           4        8        ERR065960
43           3        10       ERR069796
44           4        9        ERR065326
45           3        10       ERR069712
46           3        5        ERR124244
47           4        8        ERR129075
48           4        9        ERR069713
49           2        6        ERR069826
50           3        5        ERR065341
51           3        10       ERR069771
52           4        8        ERR069706
53           3        10       ERR065970
54           3        5        ERR129130
55           2        2        ERR129096
56           2        6        ERR129107
57           3        10       ERR069809
58           4        7        ERR065302
59           4        8        ERR129187
60           4        7        ERR124314
61           2        2        ERR069686
62           3        10       ERR069824
63           3        10       ERR068048
64           3        10       ERR065972
65           3        10       ERR129164
66           2        2        ERR069688
67           4        1        ERR069685
68           2        2        ERR124307
69           4        7        ERR067962
70           4        9        ERR124257
71           4        9        ERR129127
72           4        8        ERR065301
73           4        9        ERR124287
74           4        8        ERR068025
75           3        4        ERR067964
76           4        8        ERR069811
77           4        9        ERR069727
78           3        10       ERR129063
79           3        10       ERR065332
80           1        3        ERR129028
81           3        10       ERR065287
82           4        1        ERR129213
83           2        6        ERR129155
84           4        1        ERR129042
85           4        7        ERR129148
86           4        7        ERR129040
87           3        4        ERR069835
88           4        9        ERR129146
89           3        5        ERR129102
90           3        10       ERR069729
91           4        8        ERR129152
92           4        9        ERR069748
93           4        8        ERR069843
94           3        10       ERR124229
95           3        10       ERR129088
96           4        9        ERR069752
97           3        10       ERR065350
98           3        10       ERR129149
99           4        9        ERR129214
100          3        10       ERR069833
101          3        5        ERR124310
102          4        9        ERR068046
103          4        9        ERR129215
104          3        10       ERR129140
105          3        10       ERR069831
106          4        8        ERR068014
107          3        10       ERR124315
108          4        8        ERR124255
109          4        8        ERR065342
110          4        1        ERR124235
111          4        9        ERR129159
112          2        2        ERR129204
113          4        8        ERR129094
114          4        9        ERR069689
115          3        10       ERR069751
116          4        9        ERR068005
117          4        7        ERR069749
118          3        10       ERR067981
119          2        2        ERR067996
120          1        3        ERR129052
121          4        8        ERR069785
122          4        8        ERR069792
123          2        6        ERR124271
124          3        10       ERR069687
125          4        7        ERR124277
126          3        5        ERR124228
127          4        7        ERR129044
128          4        8        ERR065353
129          4        7        ERR129074
130          3        10       ERR069817
131          4        8        ERR065953
132          4        9        ERR129076
133          4        9        ERR129154
134          3        10       ERR069725
135          4        9        ERR068040
136          3        10       ERR129051
137          4        1        ERR129157
138          3        10       ERR124311
139          3        4        ERR069746
140          4        8        ERR068031
141          4        9        ERR067986
142          4        9        ERR124291
143          1        3        ERR129055
144          2        6        ERR069780
145          4        8        ERR065327
146          4        9        ERR069822
147          3        10       ERR129207
148          3        4        ERR124288
149          3        10       ERR129026
150          3        5        ERR124218
151          2        6        ERR068027
152          4        8        ERR069710
153          4        9        ERR065310
154          3        10       ERR129160
155          4        7        ERR065300
156          4        9        ERR069789
157          2        2        ERR065343
158          2        6        ERR069802
159          4        8        ERR129027
160          3        10       ERR129170
161          3        5        ERR129048
162          3        10       ERR065968
163          3        5        ERR065965
164          3        10       ERR068044
165          4        9        ERR129180
166          4        7        ERR068016
167          4        7        ERR065324
168          3        10       ERR129112
169          3        10       ERR129158
170          3        10       ERR069698
171          3        4        ERR069812
172          4        9        ERR124302
173          1        3        ERR129083
174          4        8        ERR065354
175          4        7        ERR069787
176          3        10       ERR068017
177          4        7        ERR129066
178          4        8        ERR129039
179          4        7        ERR065329
180          3        10       ERR124269
181          4        7        ERR129200
182          2        2        ERR067995
183          3        10       ERR068012
184          3        10       ERR124274
185          3        5        ERR067993
186          4        1        ERR069708
187          2        6        ERR129106
188          3        10       ERR069717
189          3        10       ERR067974
190          4        7        ERR069744
191          4        9        ERR129210
192          3        10       ERR129108
193          3        10       ERR129132
194          3        10       ERR069711
195          4        7        ERR068019
196          4        7        ERR129099
197          3        10       ERR129059
198          3        4        ERR065292
199          3        5        ERR067961
200          4        8        ERR069820
201          1        3        ERR129216
202          2        6        ERR129116
203          3        10       ERR124250
204          3        10       ERR069690
205          4        8        ERR065973
206          3        5        ERR065309
207          3        10       ERR124283
208          3        10       ERR065293
209          4        9        ERR069825
210          2        6        ERR069737
211          4        7        ERR124316
212          4        7        ERR065304
213          4        8        ERR129144
214          4        8        ERR124232
215          3        10       ERR068018
216          4        9        ERR124296
217          3        10       ERR067960
218          3        10       ERR068050
219          4        9        ERR068039
220          4        8        ERR068004
221          3        10       ERR129032
222          2        2        ERR124248
223          3        5        ERR068041
224          4        7        ERR129086
225          3        10       ERR065317
226          4        7        ERR069834
227          4        8        ERR069720
228          4        8        ERR129050
229          4        9        ERR129064
230          2        6        ERR069830
231          3        10       ERR069774
232          4        8        ERR129206
233          4        9        ERR069801
234          3        10       ERR124221
235          4        9        ERR129080
236          3        10       ERR068026
237          2        6        ERR129147
238          3        10       ERR069829
239          4        8        ERR129077
240          4        8        ERR067994
241          4        7        ERR069726
242          2        2        ERR065338
243          2        6        ERR129041
244          3        10       ERR065297
245          3        10       ERR129120
246          3        10       ERR129061
247          1        3        ERR124219
248          2        6        ERR065345
249          3        5        ERR124305
250          4        9        ERR069769
251          4        9        ERR065295
252          3        10       ERR069768
253          3        10       ERR129197
254          3        4        ERR065967
255          4        9        ERR124223
256          4        8        ERR069734
257          4        1        ERR129167
