StrainIndex  Lineage  Cluster  Name
1            2        6        ERR069738
2            1        1        ERR065974
3            3        4        ERR129065
4            3        8        ERR129037
5            3        8        ERR069700
6            3        4        ERR124247
7            3        10       ERR124222
8            3        9        ERR065305
9            3        10       ERR069786
10           3        10       ERR129179
11           2        2        ERR129176
12           3        10       ERR069709
13           3        8        ERR067985
14           2        6        ERR129212
15           2        6        ERR068037
16           3        8        ERR069814
17           3        10       ERR124241
18           3        9        ERR069795
19           3        10       ERR124293
20           3        7        ERR069735
21           3        10       ERR069773
22           3        8        ERR067966
23           3        3        ERR129029
24           3        5        ERR129105
25           3        7        ERR124226
26           3        5        ERR129196
27           2        6        ERR069823
28           3        8        ERR124319
29           3        10       ERR068001
30           2        2        ERR129117
31           3        8        ERR069764
32           3        8        ERR068007
33           3        9        ERR068008
34           3        8        ERR067969
35           3        10       ERR069703
36           3        5        ERR129195
37           3        7        ERR065325
38           3        7        ERR124256
39           3        10       ERR129087
40           3        4        ERR069819
41           3        9        ERR129129
42           3        7        ERR065960
43           3        9        ERR069796
44           3        8        ERR065326
45           3        7        ERR069712
46           3        3        ERR124244
47           3        10       ERR129075
48           3        8        ERR069713
49           2        6        ERR069826
50           1        1        ERR065341
51           3        9        ERR069771
52           3        10       ERR069706
53           3        9        ERR065970
54           1        1        ERR129130
55           2        6        ERR129096
56           3        10       ERR129107
57           3        7        ERR069809
58           3        10       ERR065302
59           3        10       ERR129187
60           3        8        ERR124314
61           2        6        ERR069686
62           3        7        ERR068048
63           3        9        ERR065972
64           3        7        ERR129164
65           2        6        ERR069688
66           3        7        ERR069685
67           2        6        ERR124307
68           3        10       ERR067962
69           3        8        ERR124257
70           3        8        ERR129127
71           3        5        ERR065301
72           3        3        ERR124287
73           3        4        ERR068025
74           2        6        ERR067964
75           3        4        ERR069811
76           3        8        ERR069727
77           3        9        ERR129063
78           3        9        ERR065332
79           3        7        ERR129028
80           3        9        ERR065287
81           2        2        ERR129213
82           3        10       ERR129155
83           2        2        ERR129042
84           3        10       ERR129148
85           3        10       ERR129040
86           2        6        ERR069835
87           3        3        ERR129146
88           3        10       ERR129102
89           3        10       ERR069729
90           3        4        ERR129152
91           2        6        ERR069748
92           3        10       ERR069843
93           3        9        ERR124229
94           3        7        ERR129088
95           3        8        ERR069752
96           3        7        ERR065350
97           3        9        ERR129149
98           3        8        ERR129214
99           3        9        ERR069833
100          3        5        ERR124310
101          3        8        ERR068046
102          3        8        ERR129215
103          3        9        ERR129140
104          3        9        ERR069831
105          3        10       ERR068014
106          3        9        ERR124315
107          3        10       ERR124255
108          3        5        ERR065342
109          2        2        ERR124235
110          3        8        ERR129159
111          2        6        ERR129204
112          3        10       ERR129094
113          2        6        ERR069689
114          3        9        ERR069751
115          3        5        ERR068005
116          3        10       ERR069749
117          3        7        ERR067981
118          2        6        ERR067996
119          3        3        ERR129052
120          3        10       ERR069785
121          3        7        ERR069792
122          3        5        ERR124271
123          3        9        ERR069687
124          3        10       ERR124277
125          2        2        ERR124228
126          2        6        ERR129044
127          3        10       ERR065353
128          3        10       ERR129074
129          3        9        ERR069817
130          3        10       ERR065953
131          3        3        ERR129076
132          3        8        ERR129154
133          3        9        ERR069725
134          3        8        ERR068040
135          3        7        ERR129051
136          2        2        ERR129157
137          2        6        ERR124311
138          2        6        ERR069746
139          3        7        ERR068031
140          3        8        ERR067986
141          3        8        ERR124291
142          3        3        ERR129055
143          2        6        ERR069780
144          3        4        ERR065327
145          3        8        ERR069822
146          3        9        ERR129207
147          3        8        ERR124288
148          3        9        ERR129026
149          3        8        ERR124218
150          3        4        ERR068027
151          3        10       ERR069710
152          3        8        ERR065310
153          3        9        ERR129160
154          3        10       ERR065300
155          3        8        ERR069789
156          2        6        ERR065343
157          3        10       ERR069802
158          3        10       ERR129027
159          3        9        ERR129170
160          3        5        ERR129048
161          3        7        ERR065968
162          1        1        ERR065965
163          3        9        ERR068044
164          2        6        ERR129180
165          3        8        ERR068016
166          3        10       ERR065324
167          3        9        ERR129112
168          3        7        ERR129158
169          3        9        ERR069698
170          2        6        ERR069812
171          3        8        ERR124302
172          3        7        ERR129083
173          3        7        ERR065354
174          3        8        ERR069787
175          3        9        ERR068017
176          3        8        ERR129066
177          3        4        ERR129039
178          3        10       ERR065329
179          3        9        ERR124269
180          3        10       ERR129200
181          2        6        ERR067995
182          3        7        ERR068012
183          3        9        ERR124274
184          3        10       ERR067993
185          2        2        ERR069708
186          3        4        ERR129106
187          3        9        ERR069717
188          3        9        ERR067974
189          3        8        ERR069744
190          3        8        ERR129210
191          3        9        ERR129108
192          3        7        ERR129132
193          3        9        ERR069711
194          3        10       ERR068019
195          3        10       ERR129099
196          3        9        ERR129059
197          2        6        ERR065292
198          2        2        ERR067961
199          3        8        ERR069820
200          3        7        ERR129216
201          3        4        ERR129116
202          3        10       ERR124250
203          3        7        ERR069690
204          3        10       ERR065973
205          3        5        ERR065309
206          3        9        ERR124283
207          3        9        ERR065293
208          3        8        ERR069825
209          3        10       ERR069737
210          3        10       ERR124316
211          3        8        ERR065304
212          3        5        ERR129144
213          3        4        ERR124232
214          3        7        ERR068018
215          3        8        ERR124296
216          3        9        ERR067960
217          3        9        ERR068050
218          3        10       ERR068039
219          3        10       ERR068004
220          3        9        ERR129032
221          2        6        ERR124248
222          3        8        ERR068041
223          3        10       ERR129086
224          3        9        ERR065317
225          3        10       ERR069834
226          3        10       ERR069720
227          3        7        ERR129050
228          3        10       ERR129064
229          3        10       ERR069830
230          3        9        ERR069774
231          3        10       ERR129206
232          3        8        ERR069801
233          3        9        ERR124221
234          3        8        ERR129080
235          3        9        ERR068026
236          3        10       ERR129147
237          3        9        ERR069829
238          3        5        ERR129077
239          3        4        ERR067994
240          3        10       ERR069726
241          2        6        ERR065338
242          3        5        ERR129041
243          3        9        ERR065297
244          3        9        ERR129120
245          3        9        ERR129061
246          3        3        ERR124219
247          3        10       ERR065345
248          3        5        ERR124305
249          3        7        ERR069769
250          3        4        ERR065295
251          3        7        ERR069768
252          3        9        ERR129197
253          2        6        ERR065967
254          3        10       ERR124223
255          3        10       ERR069734
256          2        2        ERR129167
257          3        10       ERR129143
258          3        10       ERR124299
259          3        10       ERR129092
260          3        7        ERR129090
261          3        10       ERR068002
262          3        10       ERR068003
263          3        8        ERR124268
264          3        7        ERR129181
265          3        9        ERR069696
266          3        9        ERR129072
267          2        6        ERR065344
268          3        5        ERR129111
269          2        6        ERR068006
270          3        10       ERR068035
271          3        7        ERR069798
272          1        1        ERR124278
273          3        8        ERR069760
274          3        9        ERR067984
275          3        4        ERR069782
276          3        10       ERR124236
277          3        9        ERR068045
278          3        8        ERR065959
279          3        10       ERR129045
280          3        9        ERR069781
281          2        6        ERR069832
282          3        9        ERR065320
283          2        2        ERR124292
284          3        9        ERR129186
285          2        2        ERR124308
286          2        2        ERR129043
287          3        9        ERR069805
288          3        9        ERR124220
289          3        3        ERR069800
290          3        8        ERR068021
291          3        5        ERR067998
292          2        2        ERR124312
293          3        7        ERR065971
294          3        9        ERR129183
295          3        9        ERR068034
296          3        4        ERR065311
297          3        7        ERR068020
298          2        6        ERR069767
299          3        10       ERR067967
300          3        9        ERR069691
301          3        10       ERR129161
302          2        6        ERR069716
303          3        5        ERR124289
304          3        9        ERR129153
305          2        6        ERR129057
306          3        7        ERR067977
307          3        8        ERR129131
308          3        10       ERR069772
309          3        9        ERR124281
310          2        6        ERR069750
311          3        7        ERR069715
312          2        2        ERR124227
313          3        7        ERR069683
314          3        4        ERR069813
315          3        5        ERR124253
316          3        9        ERR069724
317          3        3        ERR065966
318          1        1        ERR069803
319          3        9        ERR124267
320          3        4        ERR124254
321          3        7        ERR129168
322          3        5        ERR124320
323          3        4        ERR065298
324          3        8        ERR069804
325          2        2        ERR065303
326          3        4        ERR065957
327          3        9        ERR068042
328          3        7        ERR069692
329          3        9        ERR124249
330          3        5        ERR069759
331          3        7        ERR069723
332          3        3        ERR067976
333          3        3        ERR065307
334          2        6        ERR065962
335          3        9        ERR069745
336          3        9        ERR129081
337          3        9        ERR129198
338          3        10       ERR069742
339          2        2        ERR069718
340          2        2        ERR124224
341          3        3        ERR069790
342          3        10       ERR069827
343          3        9        ERR129142
344          3        5        ERR124309
345          3        10       ERR069806
346          3        8        ERR129068
347          3        9        ERR067978
348          3        5        ERR069741
349          3        7        ERR129136
350          3        10       ERR129062
351          3        4        ERR129203
352          3        9        ERR068032
353          3        5        ERR065316
354          3        5        ERR124217
355          3        8        ERR067991
356          3        9        ERR124284
357          3        8        ERR129079
358          3        4        ERR069722
359          2        6        ERR124260
360          2        6        ERR069701
361          2        6        ERR129162
362          3        10       ERR129124
363          3        8        ERR124246
364          3        7        ERR065299
365          3        5        ERR129184
366          3        10       ERR124233
367          3        5        ERR124266
368          3        5        ERR069818
369          3        10       ERR068029
370          3        9        ERR124239
371          3        10       ERR124279
372          3        9        ERR129175
373          3        10       ERR065294
374          3        8        ERR129139
375          2        6        ERR069778
376          3        10       ERR068015
377          3        8        ERR129128
378          3        10       ERR129163
379          3        9        ERR068028
380          3        3        ERR065355
381          2        2        ERR068023
382          3        10       ERR069777
