StrainIndex  Lineage  Cluster  Name
1            1        3        ERR069738
2            2        4        ERR129065
3            2        6        ERR129037
4            2        4        ERR124247
5            2        2        ERR124222
6            2        5        ERR065305
7            2        6        ERR067985
8            1        3        ERR068037
9            2        6        ERR069814
10           2        5        ERR069795
11           2        4        ERR129029
12           2        4        ERR124226
13           2        6        ERR069823
14           2        6        ERR069764
15           2        6        ERR068007
16           2        5        ERR068008
17           2        6        ERR065325
18           1        3        ERR124256
19           2        4        ERR129129
20           2        6        ERR065960
21           2        5        ERR069796
22           2        6        ERR065326
23           2        6        ERR124244
24           2        2        ERR129075
25           2        6        ERR069713
26           2        4        ERR069826
27           2        5        ERR069771
28           1        1        ERR069706
29           2        5        ERR065970
30           1        3        ERR129096
31           2        5        ERR129107
32           1        3        ERR069809
33           2        4        ERR129187
34           1        3        ERR069686
35           1        3        ERR068048
36           2        5        ERR065972
37           2        6        ERR129164
38           1        3        ERR069688
39           1        3        ERR124307
40           2        6        ERR124257
41           2        6        ERR129127
42           2        6        ERR124287
43           2        6        ERR067964
44           2        6        ERR069811
45           2        6        ERR069727
46           2        5        ERR129063
47           2        6        ERR129028
48           2        4        ERR065287
49           2        5        ERR129155
50           2        6        ERR069835
51           2        6        ERR129146
52           2        6        ERR129152
53           2        2        ERR069843
54           2        5        ERR124229
55           2        6        ERR129088
56           2        6        ERR069752
57           1        3        ERR065350
58           2        5        ERR129149
59           2        6        ERR129214
60           2        4        ERR069833
61           2        6        ERR124310
62           2        6        ERR068046
63           2        6        ERR129215
64           2        5        ERR129140
65           2        5        ERR069831
66           2        5        ERR124315
67           2        2        ERR124255
68           2        6        ERR129159
69           1        3        ERR129204
70           2        5        ERR069751
71           2        6        ERR067981
72           1        3        ERR067996
73           2        4        ERR129052
74           1        1        ERR069785
75           2        6        ERR069792
76           2        6        ERR124271
77           2        5        ERR069687
78           2        6        ERR124228
79           2        6        ERR129044
80           2        5        ERR069817
81           1        3        ERR129076
82           2        6        ERR129154
83           2        6        ERR068040
84           2        4        ERR124311
85           2        6        ERR069746
86           2        6        ERR068031
87           2        6        ERR067986
88           2        6        ERR124291
89           2        6        ERR129055
90           2        4        ERR069780
91           2        6        ERR065327
92           2        6        ERR069822
93           2        5        ERR129207
94           2        5        ERR068027
95           2        6        ERR065310
96           2        5        ERR129160
97           2        6        ERR069789
98           1        3        ERR065343
99           2        5        ERR069802
100          2        5        ERR129170
101          2        5        ERR129048
102          2        4        ERR068044
103          2        6        ERR068016
104          2        5        ERR129112
105          2        6        ERR129158
106          2        6        ERR069812
107          2        6        ERR124302
108          2        6        ERR129083
109          2        6        ERR065354
110          2        5        ERR068017
111          2        6        ERR129066
112          2        6        ERR129039
113          2        5        ERR124269
114          1        3        ERR067995
115          2        6        ERR068012
116          2        5        ERR129106
117          2        5        ERR069717
118          2        5        ERR067974
119          2        6        ERR129210
120          2        5        ERR129108
121          2        5        ERR069711
122          2        5        ERR129059
123          2        6        ERR065292
124          2        6        ERR067961
125          2        6        ERR069820
126          2        6        ERR129216
127          2        5        ERR129116
128          2        2        ERR065973
129          2        6        ERR065309
130          2        6        ERR065304
131          2        6        ERR124232
132          2        6        ERR124296
133          2        5        ERR067960
134          2        5        ERR129032
135          1        3        ERR124248
136          2        6        ERR068041
137          2        5        ERR065317
138          2        2        ERR069720
139          2        6        ERR129050
140          2        6        ERR129064
141          2        4        ERR069830
142          2        4        ERR069774
143          2        6        ERR069801
144          2        6        ERR129080
145          2        5        ERR129147
146          2        4        ERR069829
147          2        6        ERR067994
148          1        3        ERR065338
149          2        6        ERR129041
150          2        5        ERR129120
151          2        4        ERR124219
152          2        5        ERR065345
153          2        6        ERR124305
154          2        4        ERR069769
155          2        5        ERR129197
156          2        6        ERR065967
157          2        2        ERR068003
158          2        6        ERR124268
159          1        3        ERR129181
160          2        5        ERR069696
161          2        5        ERR129072
162          2        6        ERR065344
163          2        6        ERR129111
164          2        2        ERR068035
165          2        6        ERR069760
166          2        5        ERR067984
167          2        4        ERR068045
168          2        6        ERR065959
169          2        5        ERR069781
170          2        6        ERR124292
171          2        4        ERR129186
172          2        5        ERR069805
173          2        4        ERR124220
174          2        4        ERR069800
175          2        6        ERR068021
176          2        6        ERR124312
177          2        5        ERR129183
178          2        5        ERR065311
179          1        3        ERR069767
180          2        5        ERR067967
181          2        5        ERR069691
182          2        6        ERR129161
183          2        6        ERR124289
184          2        5        ERR129153
