StrainIndex  Lineage  Cluster  Name
1            3        9        ERR069738
2            1        2        ERR065974
3            4        6        ERR129065
4            4        10       ERR129037
5            3        9        ERR069700
6            4        10       ERR124247
7            3        3        ERR124222
8            3        9        ERR065305
9            4        10       ERR069786
10           3        8        ERR129179
11           3        8        ERR129176
12           3        9        ERR069709
13           4        10       ERR067985
14           3        8        ERR129212
15           3        9        ERR068037
16           4        5        ERR069814
17           3        8        ERR124241
18           3        9        ERR069795
19           3        8        ERR124293
20           4        10       ERR069735
21           4        10       ERR069773
22           3        9        ERR067966
23           4        6        ERR129029
24           4        5        ERR129105
25           4        10       ERR124226
26           4        5        ERR129196
27           4        7        ERR069823
28           3        8        ERR124319
29           3        9        ERR068001
30           3        8        ERR129117
31           3        9        ERR069764
32           4        5        ERR068007
33           3        9        ERR068008
34           3        9        ERR067969
35           3        8        ERR069703
36           4        5        ERR129195
37           3        8        ERR065325
38           4        7        ERR124256
39           3        8        ERR129087
40           4        10       ERR069819
41           4        7        ERR129129
42           3        8        ERR065960
43           3        9        ERR069796
44           4        10       ERR065326
45           4        7        ERR069712
46           4        6        ERR124244
47           3        3        ERR129075
48           4        10       ERR069713
49           4        6        ERR069826
50           1        2        ERR065341
51           3        9        ERR069771
52           3        3        ERR069706
53           3        9        ERR065970
54           1        2        ERR129130
55           3        9        ERR129096
56           4        6        ERR129107
57           4        7        ERR069809
58           4        10       ERR065302
59           4        10       ERR129187
60           3        9        ERR124314
61           3        9        ERR069686
62           4        6        ERR069824
63           4        7        ERR068048
64           3        9        ERR065972
65           4        10       ERR129164
66           3        9        ERR069688
67           2        1        ERR069685
68           3        9        ERR124307
69           3        8        ERR067962
70           4        5        ERR124257
71           4        10       ERR129127
72           4        5        ERR065301
73           4        6        ERR124287
74           3        4        ERR068025
75           4        7        ERR067964
76           3        4        ERR069811
77           4        10       ERR069727
78           3        9        ERR129063
79           4        10       ERR065332
80           3        4        ERR129028
81           4        7        ERR065287
82           3        8        ERR129213
83           4        6        ERR129155
84           3        8        ERR129042
85           3        8        ERR129148
86           4        10       ERR129040
87           4        7        ERR069835
88           4        6        ERR129146
89           2        1        ERR129102
90           4        6        ERR069729
91           3        4        ERR129152
92           3        8        ERR069748
93           3        3        ERR069843
94           4        7        ERR124229
95           4        10       ERR129088
96           4        10       ERR069752
97           4        7        ERR065350
98           3        9        ERR129149
99           4        10       ERR129214
100          4        7        ERR069833
101          3        4        ERR124310
102          4        10       ERR068046
103          4        10       ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          4        10       ERR068014
107          3        9        ERR124315
108          3        3        ERR124255
109          4        5        ERR065342
110          3        9        ERR124235
111          4        10       ERR129159
112          3        9        ERR129204
113          4        10       ERR129094
114          3        8        ERR069689
115          3        9        ERR069751
116          3        9        ERR068005
117          3        8        ERR069749
118          4        10       ERR067981
119          3        9        ERR067996
120          4        6        ERR129052
121          4        5        ERR069785
122          4        10       ERR069792
123          4        10       ERR124271
124          4        7        ERR069687
125          3        8        ERR124277
126          4        5        ERR124228
127          4        10       ERR129044
128          3        9        ERR065353
129          3        8        ERR129074
130          3        9        ERR069817
131          3        9        ERR065953
132          4        6        ERR129076
133          4        10       ERR129154
134          4        10       ERR069725
135          4        10       ERR068040
136          4        7        ERR129051
137          3        8        ERR129157
138          4        10       ERR124311
139          4        7        ERR069746
140          4        10       ERR068031
141          4        10       ERR067986
142          4        10       ERR124291
143          4        6        ERR129055
144          4        6        ERR069780
145          3        4        ERR065327
146          4        10       ERR069822
147          4        7        ERR129207
148          3        8        ERR124288
149          4        10       ERR129026
150          3        8        ERR124218
151          4        6        ERR068027
152          3        9        ERR069710
153          4        10       ERR065310
154          3        9        ERR129160
155          3        8        ERR065300
156          4        5        ERR069789
157          3        9        ERR065343
158          4        6        ERR069802
159          3        9        ERR129027
160          3        9        ERR129170
161          3        4        ERR129048
162          4        7        ERR065968
163          1        2        ERR065965
164          4        7        ERR068044
165          3        8        ERR129180
166          4        10       ERR068016
167          3        8        ERR065324
168          3        9        ERR129112
169          4        10       ERR129158
170          4        10       ERR069698
171          4        7        ERR069812
172          4        10       ERR124302
173          3        4        ERR129083
174          4        10       ERR065354
175          3        9        ERR069787
176          3        9        ERR068017
177          4        10       ERR129066
178          3        4        ERR129039
179          3        8        ERR065329
180          3        9        ERR124269
181          3        8        ERR129200
182          3        9        ERR067995
183          4        10       ERR068012
184          4        10       ERR124274
185          1        2        ERR067993
186          3        8        ERR069708
187          4        6        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        9        ERR069744
191          4        10       ERR129210
192          3        9        ERR129108
193          4        7        ERR129132
194          3        9        ERR069711
195          3        8        ERR068019
196          3        8        ERR129099
197          3        9        ERR129059
198          4        7        ERR065292
199          4        5        ERR067961
200          4        10       ERR069820
201          3        4        ERR129216
202          4        6        ERR129116
203          3        8        ERR124250
204          4        7        ERR069690
205          3        3        ERR065973
206          3        4        ERR065309
207          4        10       ERR124283
208          4        10       ERR065293
209          4        10       ERR069825
210          3        8        ERR069737
211          3        8        ERR124316
212          4        10       ERR065304
213          4        5        ERR129144
214          3        4        ERR124232
215          4        10       ERR068018
216          4        10       ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
219          4        10       ERR068039
220          3        9        ERR068004
221          3        9        ERR129032
222          3        9        ERR124248
223          4        10       ERR068041
224          3        8        ERR129086
225          3        9        ERR065317
226          3        8        ERR069834
227          3        3        ERR069720
228          3        8        ERR129050
229          4        10       ERR129064
230          4        6        ERR069830
231          4        7        ERR069774
232          4        10       ERR129206
233          4        10       ERR069801
234          4        10       ERR124221
235          4        10       ERR129080
236          4        10       ERR068026
237          4        6        ERR129147
238          4        7        ERR069829
239          4        5        ERR129077
240          3        4        ERR067994
241          3        8        ERR069726
242          3        9        ERR065338
243          4        10       ERR129041
244          4        10       ERR065297
245          3        9        ERR129120
246          4        10       ERR129061
247          4        6        ERR124219
248          4        6        ERR065345
249          3        4        ERR124305
250          4        10       ERR069769
251          4        10       ERR065295
252          4        7        ERR069768
253          3        9        ERR129197
254          4        7        ERR065967
255          3        9        ERR124223
256          3        9        ERR069734
257          3        8        ERR129167
258          3        8        ERR129143
259          3        8        ERR124299
260          3        9        ERR129092
261          4        7        ERR129090
262          3        8        ERR068002
263          3        3        ERR068003
264          4        10       ERR124268
265          4        5        ERR129181
266          3        9        ERR069696
267          3        9        ERR129072
268          4        7        ERR065344
269          3        4        ERR129111
270          3        8        ERR068006
271          3        3        ERR068035
272          2        1        ERR069798
273          1        2        ERR124278
274          4        10       ERR069760
275          3        9        ERR067984
276          3        8        ERR069782
277          3        8        ERR124236
278          4        7        ERR068045
279          4        10       ERR065959
280          4        10       ERR129045
281          3        9        ERR069781
282          3        8        ERR069832
283          4        10       ERR065320
284          4        5        ERR124292
285          4        7        ERR129186
286          3        8        ERR124308
287          4        10       ERR129043
288          3        9        ERR069805
289          4        7        ERR124220
290          4        6        ERR069800
291          4        5        ERR068021
292          4        5        ERR067998
293          4        5        ERR124312
294          2        1        ERR065971
295          3        9        ERR129183
296          3        9        ERR068034
297          4        6        ERR065311
298          4        7        ERR068020
299          3        9        ERR069767
300          4        6        ERR067967
301          3        9        ERR069691
302          4        6        ERR129161
303          3        8        ERR069716
304          4        10       ERR124289
305          3        9        ERR129153
306          4        10       ERR129057
307          4        7        ERR067977
308          4        10       ERR129131
309          4        6        ERR069772
310          3        9        ERR124281
311          3        8        ERR069750
312          4        7        ERR069715
313          4        10       ERR124227
314          4        10       ERR069683
315          4        10       ERR069813
316          3        4        ERR124253
317          4        10       ERR069724
318          4        6        ERR065966
319          3        8        ERR069803
320          4        7        ERR124267
321          3        4        ERR124254
322          2        1        ERR129168
323          4        5        ERR124320
324          3        4        ERR065298
325          4        10       ERR069804
326          3        8        ERR065303
327          3        8        ERR065957
328          4        10       ERR068042
329          3        4        ERR069692
330          4        10       ERR124249
331          3        9        ERR069759
332          4        10       ERR069723
333          4        6        ERR067976
334          4        6        ERR065307
335          4        7        ERR065962
336          3        9        ERR069745
337          4        7        ERR129081
338          4        10       ERR129198
339          4        7        ERR069742
340          4        5        ERR069718
341          4        5        ERR124224
342          4        6        ERR069790
343          3        9        ERR069827
344          3        9        ERR129142
345          4        10       ERR124309
346          4        6        ERR069806
347          4        10       ERR129068
348          4        10       ERR067978
349          3        9        ERR069741
350          3        4        ERR129136
351          3        3        ERR129062
352          3        4        ERR129203
353          4        10       ERR068032
354          3        4        ERR065316
355          3        4        ERR124217
356          4        10       ERR067991
357          3        9        ERR124284
358          4        10       ERR129079
359          4        6        ERR069722
360          3        9        ERR124260
361          3        8        ERR069701
362          3        8        ERR129162
363          4        10       ERR129124
364          4        10       ERR124246
365          3        9        ERR065299
366          4        10       ERR129184
367          3        3        ERR124233
368          3        4        ERR124266
369          4        5        ERR069818
370          3        8        ERR068029
371          4        10       ERR124239
372          3        8        ERR124279
373          4        7        ERR129175
374          4        7        ERR065294
375          4        10       ERR129139
376          3        9        ERR069778
377          4        6        ERR068015
378          3        9        ERR129128
379          3        8        ERR129163
380          4        10       ERR068028
381          4        6        ERR065355
382          3        8        ERR068023
383          4        6        ERR069777
384          3        3        ERR069791
385          4        7        ERR124263
386          4        7        ERR069704
387          3        8        ERR129134
388          4        10       ERR129025
389          3        8        ERR065351
390          4        6        ERR069807
391          3        9        ERR129209
392          3        9        ERR069761
393          4        7        ERR129034
394          2        1        ERR129172
395          4        10       ERR124240
396          3        8        ERR065315
397          4        6        ERR065346
398          4        7        ERR069731
399          4        7        ERR069828
400          4        7        ERR069755
401          3        9        ERR129156
402          3        8        ERR067988
403          4        5        ERR069714
404          3        3        ERR068036
405          2        1        ERR129071
406          3        8        ERR129035
407          4        10       ERR069697
408          4        6        ERR065306
409          3        4        ERR069838
410          4        6        ERR065313
411          4        10       ERR129038
412          3        8        ERR124294
413          4        5        ERR124243
414          4        5        ERR067975
415          3        9        ERR129046
416          4        10       ERR129053
417          4        10       ERR124272
418          1        2        ERR065289
419          4        10       ERR124285
420          4        10       ERR129126
421          1        2        ERR129151
422          4        7        ERR124225
423          4        10       ERR065321
424          3        9        ERR068011
425          3        4        ERR124264
426          4        10       ERR069707
427          3        8        ERR124252
428          4        6        ERR129082
429          4        6        ERR069743
430          4        6        ERR067980
431          3        9        ERR069836
432          4        10       ERR068047
433          3        9        ERR065288
434          3        8        ERR124258
435          3        3        ERR065314
436          3        8        ERR124301
437          3        9        ERR129091
438          3        8        ERR067982
439          4        5        ERR124276
440          3        9        ERR129118
441          4        10       ERR065318
442          4        5        ERR068010
443          4        5        ERR129067
444          4        6        ERR065349
445          2        1        ERR068030
446          3        8        ERR069728
447          3        4        ERR067997
448          4        7        ERR065291
449          4        6        ERR069730
450          3        9        ERR069763
451          4        10       ERR124300
452          3        4        ERR129202
453          3        8        ERR124290
454          4        10       ERR129178
455          1        2        ERR069841
456          4        6        ERR065955
457          4        7        ERR124265
458          3        9        ERR129121
459          4        10       ERR067968
460          3        8        ERR069739
461          3        4        ERR069766
462          4        7        ERR069765
463          3        9        ERR129123
464          3        9        ERR067965
465          2        1        ERR065969
466          3        3        ERR069842
467          4        5        ERR129185
468          4        10       ERR069810
469          3        9        ERR129174
470          3        9        ERR124318
471          4        10       ERR129177
472          4        7        ERR065352
473          4        7        ERR129113
474          4        10       ERR069839
475          4        5        ERR129182
476          3        9        ERR069788
477          3        8        ERR067983
478          3        9        ERR069784
479          4        7        ERR065347
480          4        10       ERR065290
481          4        6        ERR065322
482          2        1        ERR069693
483          3        4        ERR129169
484          4        7        ERR068013
485          4        10       ERR124242
486          3        4        ERR129138
487          4        7        ERR065337
488          4        10       ERR129137
489          4        7        ERR124231
490          3        3        ERR129036
491          4        7        ERR124304
492          1        2        ERR065296
493          4        10       ERR065308
494          3        8        ERR065958
495          4        7        ERR124282
496          3        8        ERR067989
497          3        3        ERR129078
498          4        10       ERR129054
499          3        9        ERR069747
500          4        7        ERR069732
501          4        6        ERR129208
502          4        7        ERR124251
503          3        8        ERR129110
504          4        7        ERR065975
505          4        10       ERR129135
506          3        3        ERR069699
507          4        10       ERR069702
508          3        3        ERR069793
509          3        8        ERR129119
510          3        9        ERR124234
511          3        8        ERR124273
512          4        7        ERR068038
513          3        9        ERR068043
514          4        10       ERR065964
515          3        9        ERR129125
516          4        7        ERR069705
517          3        9        ERR065328
518          3        3        ERR129031
519          3        3        ERR129049
520          4        6        ERR129205
521          4        5        ERR069799
522          3        3        ERR067990
523          4        6        ERR069694
524          4        7        ERR129058
525          4        10       ERR068009
526          3        9        ERR124303
527          4        7        ERR065330
528          4        10       ERR129060
529          3        8        ERR129173
530          4        7        ERR124313
531          3        9        ERR069758
532          4        7        ERR069719
533          3        4        ERR124317
534          4        10       ERR129188
535          3        9        ERR124280
536          4        10       ERR069837
537          4        10       ERR129056
538          4        6        ERR124245
539          2        1        ERR069779
540          3        9        ERR129033
541          4        10       ERR069775
542          4        10       ERR068000
543          4        7        ERR069770
544          3        9        ERR069684
545          3        8        ERR124306
546          4        10       ERR129084
547          4        5        ERR129073
548          1        2        ERR069815
549          3        8        ERR069840
550          4        6        ERR129192
551          4        7        ERR069721
552          4        6        ERR069736
553          4        6        ERR129098
554          3        8        ERR069733
555          4        7        ERR129190
556          4        5        ERR069797
557          3        4        ERR069757
558          4        6        ERR065339
559          4        6        ERR069816
560          4        6        ERR124238
561          3        9        ERR069753
562          4        10       ERR129199
563          4        10       ERR068049
564          3        9        ERR069776
565          3        8        ERR129104
566          3        9        ERR069783
567          3        4        ERR129103
568          3        8        ERR069695
569          3        8        ERR067963
570          3        9        ERR129115
571          4        6        ERR068022
572          4        10       ERR124230
573          3        3        ERR069762
574          3        8        ERR067970
575          3        9        ERR069794
576          3        9        ERR124295
577          4        6        ERR067973
578          4        5        ERR069821
579          3        8        ERR067992
580          4        7        ERR065340
581          4        7        ERR069740
582          3        9        ERR065963
583          3        4        ERR129145
584          3        8        ERR124275
585          4        6        ERR065331
586          4        5        ERR067972
