1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         282       1               4                5.8        ERR069823
1         282       1               8                5.8        ERR067964
1         282       1               10               5.8        ERR069835
1         282       1               13               5.8        ERR069746
1         282       1               18               5.8        ERR069812
1         282       1               20               5.8        ERR065292
1         282       1               26               5.8        ERR065967
1         282       1               27               5.8        ERR065344
1         282       1               34               5.8        ERR065962
1         282       1               41               5.8        ERR069755
1         282       1               45               5.8        ERR069765
1         282       1               47               5.8        ERR124231
1         282       1               48               5.8        ERR069732
1         282       1               51               5.8        ERR065330
1         282       1               52               5.8        ERR069719
1         282       1               53               5.8        ERR069770
1         282       1               56               5.8        ERR069721
1         282       1               62               5.8        ERR069740
