StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            1        4        ERR129065
3            3        8        ERR129037
4            3        7        ERR069700
5            3        7        ERR124247
6            3        7        ERR124222
7            3        8        ERR065305
8            3        7        ERR069786
9            3        8        ERR129179
10           3        7        ERR129176
11           3        7        ERR069709
12           3        8        ERR067985
13           3        7        ERR129212
14           2        5        ERR068037
15           3        8        ERR069814
16           3        8        ERR124241
17           3        6        ERR069795
18           3        8        ERR124293
19           3        8        ERR069735
20           2        5        ERR069773
21           3        7        ERR067966
22           3        7        ERR129029
23           2        5        ERR129105
24           3        8        ERR124226
25           3        8        ERR129196
26           3        8        ERR069823
27           3        8        ERR124319
28           3        7        ERR068001
29           3        7        ERR129117
30           3        7        ERR069764
31           3        8        ERR068007
32           3        8        ERR068008
33           3        7        ERR067969
34           3        8        ERR069703
35           2        5        ERR129195
36           3        7        ERR065325
37           3        8        ERR124256
38           3        8        ERR129087
39           3        7        ERR069819
40           3        6        ERR129129
41           3        7        ERR065960
42           3        8        ERR069796
43           3        7        ERR065326
44           3        7        ERR069712
45           3        6        ERR124244
46           3        7        ERR129075
47           3        8        ERR069713
48           3        8        ERR069826
49           3        8        ERR069771
50           3        7        ERR069706
51           3        6        ERR065970
52           2        5        ERR129096
53           3        8        ERR129107
54           1        4        ERR069809
55           2        5        ERR065302
56           3        7        ERR129187
57           3        7        ERR124314
58           2        5        ERR069686
59           3        7        ERR069824
60           3        8        ERR068048
61           3        7        ERR065972
62           3        7        ERR129164
63           2        5        ERR069688
64           3        7        ERR069685
65           2        5        ERR124307
66           3        8        ERR067962
67           3        8        ERR124257
68           1        4        ERR129127
69           2        5        ERR065301
70           3        7        ERR124287
71           3        7        ERR068025
72           3        8        ERR067964
73           3        7        ERR069811
74           3        8        ERR069727
75           3        8        ERR129063
76           3        8        ERR065332
77           3        7        ERR129028
78           3        6        ERR065287
79           3        7        ERR129213
80           3        6        ERR129155
81           3        7        ERR129042
82           3        8        ERR129148
83           2        5        ERR129040
84           3        8        ERR069835
85           3        7        ERR129146
86           3        7        ERR129102
87           3        7        ERR069729
88           3        7        ERR129152
89           3        7        ERR069748
90           3        7        ERR069843
91           3        6        ERR124229
92           3        7        ERR129088
93           3        6        ERR069752
94           1        4        ERR065350
95           3        6        ERR129149
96           3        6        ERR129214
97           3        6        ERR069833
98           3        8        ERR124310
99           3        6        ERR068046
100          3        8        ERR129215
101          3        8        ERR129140
102          3        8        ERR069831
103          3        3        ERR068014
104          3        8        ERR124315
105          3        7        ERR124255
106          2        5        ERR065342
107          3        7        ERR124235
108          3        3        ERR129159
109          2        5        ERR129204
110          3        3        ERR129094
111          3        7        ERR069689
112          3        6        ERR069751
113          3        7        ERR068005
114          3        8        ERR069749
115          3        8        ERR067981
116          2        5        ERR067996
117          3        7        ERR129052
118          2        5        ERR069785
119          3        7        ERR069792
120          3        2        ERR124271
121          3        6        ERR069687
122          3        8        ERR124277
123          3        7        ERR124228
124          3        8        ERR129044
125          3        7        ERR065353
126          3        8        ERR129074
127          3        8        ERR069817
128          3        7        ERR065953
129          3        7        ERR129076
130          3        3        ERR129154
131          3        8        ERR069725
132          3        6        ERR068040
133          3        7        ERR129051
134          3        7        ERR129157
135          3        8        ERR124311
136          3        8        ERR069746
137          3        7        ERR068031
138          3        6        ERR067986
139          3        8        ERR124291
140          2        5        ERR129055
141          3        8        ERR069780
142          3        7        ERR065327
143          1        4        ERR069822
144          3        6        ERR129207
145          3        8        ERR124288
146          3        8        ERR129026
147          3        7        ERR124218
148          3        8        ERR068027
149          3        7        ERR069710
150          3        8        ERR065310
151          3        8        ERR129160
152          3        8        ERR065300
153          3        7        ERR069789
154          2        5        ERR065343
155          3        6        ERR069802
156          1        1        ERR129027
157          3        8        ERR129170
158          3        8        ERR129048
159          3        7        ERR065968
160          3        6        ERR068044
161          3        7        ERR129180
162          3        7        ERR068016
163          3        8        ERR065324
164          3        8        ERR129112
165          3        8        ERR129158
166          3        8        ERR069698
167          3        8        ERR069812
168          3        3        ERR124302
169          3        7        ERR129083
170          3        7        ERR065354
171          3        7        ERR069787
172          3        8        ERR068017
173          3        7        ERR129066
174          1        4        ERR129039
175          3        8        ERR065329
176          3        8        ERR124269
177          3        8        ERR129200
178          3        8        ERR067995
179          3        8        ERR068012
180          3        8        ERR124274
181          3        7        ERR069708
182          3        8        ERR129106
183          3        8        ERR069717
184          3        8        ERR067974
185          3        7        ERR069744
186          3        8        ERR129210
187          3        8        ERR129108
188          3        7        ERR129132
189          3        6        ERR069711
190          3        8        ERR068019
191          3        8        ERR129099
192          3        8        ERR129059
193          3        7        ERR065292
194          3        7        ERR067961
195          3        7        ERR069820
196          3        7        ERR129216
197          3        8        ERR129116
198          3        8        ERR124250
199          3        7        ERR069690
200          3        7        ERR065973
201          3        8        ERR065309
202          3        8        ERR124283
203          3        8        ERR065293
204          3        7        ERR069825
205          2        5        ERR069737
206          3        8        ERR124316
207          3        7        ERR065304
208          3        8        ERR129144
209          3        7        ERR124232
210          3        7        ERR068018
211          3        8        ERR124296
212          3        6        ERR067960
213          3        6        ERR068050
214          2        5        ERR068039
215          3        7        ERR068004
216          3        6        ERR129032
217          2        5        ERR124248
218          3        8        ERR068041
219          3        8        ERR129086
220          3        8        ERR065317
221          3        8        ERR069834
222          3        7        ERR069720
223          3        7        ERR129050
224          3        3        ERR129064
225          3        7        ERR069830
226          3        6        ERR069774
227          3        3        ERR129206
228          3        8        ERR069801
229          3        8        ERR124221
230          3        8        ERR129080
231          3        8        ERR068026
232          3        6        ERR129147
233          3        6        ERR069829
234          3        8        ERR129077
235          3        7        ERR067994
236          3        8        ERR069726
237          3        8        ERR065338
238          3        2        ERR129041
239          3        8        ERR065297
240          3        8        ERR129120
241          3        8        ERR129061
242          3        7        ERR124219
243          3        6        ERR065345
244          3        8        ERR124305
245          3        8        ERR069769
246          3        8        ERR065295
247          3        7        ERR069768
248          3        8        ERR129197
249          3        8        ERR065967
250          2        5        ERR124223
251          3        7        ERR069734
252          3        7        ERR129167
253          3        8        ERR129143
254          3        8        ERR124299
255          3        7        ERR129092
256          3        7        ERR129090
257          3        8        ERR068002
258          3        7        ERR068003
259          3        8        ERR124268
260          3        7        ERR129181
261          3        8        ERR069696
262          3        8        ERR129072
263          3        8        ERR065344
264          3        8        ERR129111
265          3        7        ERR068006
266          3        7        ERR068035
267          3        7        ERR069798
268          3        6        ERR069760
269          3        8        ERR067984
270          3        8        ERR069782
271          3        8        ERR124236
272          3        6        ERR068045
273          3        7        ERR065959
274          3        8        ERR129045
275          3        8        ERR069781
276          3        7        ERR069832
277          3        8        ERR065320
278          3        7        ERR124292
279          3        6        ERR129186
280          3        7        ERR124308
281          3        7        ERR129043
282          3        8        ERR069805
283          3        6        ERR124220
284          3        7        ERR069800
285          3        7        ERR068021
286          2        5        ERR067998
287          3        7        ERR124312
288          3        7        ERR065971
289          3        8        ERR129183
290          3        6        ERR068034
291          3        8        ERR065311
292          3        7        ERR068020
293          2        5        ERR069767
294          3        8        ERR067967
295          3        6        ERR069691
296          3        8        ERR129161
297          3        7        ERR069716
298          3        2        ERR124289
299          3        8        ERR129153
300          3        8        ERR129057
301          3        7        ERR067977
302          3        8        ERR129131
303          3        7        ERR069772
304          3        8        ERR124281
305          3        7        ERR069750
306          3        7        ERR069715
307          3        7        ERR124227
308          3        8        ERR069683
309          3        7        ERR069813
310          3        8        ERR124253
311          3        8        ERR069724
312          3        7        ERR065966
313          3        6        ERR124267
314          3        7        ERR124254
315          3        7        ERR129168
316          2        5        ERR124320
317          3        7        ERR065298
318          3        8        ERR069804
319          3        7        ERR065303
320          1        1        ERR065957
321          3        8        ERR068042
322          3        7        ERR069692
323          3        8        ERR124249
324          3        7        ERR069759
325          3        7        ERR069723
326          3        7        ERR067976
327          3        7        ERR065307
328          3        8        ERR065962
329          3        8        ERR069745
330          3        6        ERR129081
331          3        8        ERR129198
332          3        7        ERR069742
333          3        7        ERR069718
334          3        7        ERR124224
335          3        7        ERR069790
336          3        7        ERR069827
337          3        8        ERR129142
338          3        2        ERR124309
339          3        7        ERR069806
340          3        8        ERR129068
341          3        8        ERR067978
342          3        7        ERR069741
343          3        7        ERR129136
