StrainIndex  Lineage  Cluster  Name
1            3        6        ERR069738
2            1        1        ERR065974
3            3        7        ERR129065
4            3        9        ERR069700
5            3        6        ERR124247
6            3        8        ERR129176
7            3        8        ERR069709
8            3        6        ERR068037
9            3        4        ERR069814
10           3        5        ERR069735
11           3        5        ERR069773
12           3        9        ERR067966
13           3        6        ERR129029
14           3        8        ERR068001
15           3        8        ERR129117
16           3        4        ERR068007
17           3        9        ERR067969
18           3        3        ERR065325
19           3        9        ERR124256
20           3        5        ERR069819
21           3        3        ERR065960
22           3        9        ERR069712
23           3        7        ERR069826
24           1        1        ERR065341
25           1        1        ERR129130
26           3        6        ERR129096
27           3        7        ERR129107
28           3        9        ERR069809
29           3        5        ERR065302
30           3        3        ERR129187
31           3        9        ERR124314
32           3        6        ERR069686
33           3        9        ERR068048
34           3        4        ERR065972
35           3        9        ERR129164
36           3        6        ERR069688
37           3        4        ERR069685
38           3        6        ERR124307
39           3        4        ERR124257
40           3        7        ERR124287
41           3        9        ERR068025
42           3        9        ERR069811
43           3        8        ERR065332
44           3        5        ERR129028
45           3        8        ERR129213
46           3        7        ERR129155
47           3        8        ERR129042
48           3        5        ERR129040
49           3        7        ERR129146
50           3        9        ERR129152
51           3        9        ERR129088
52           3        9        ERR065350
53           3        3        ERR068014
54           3        8        ERR124235
55           3        6        ERR129204
56           3        3        ERR129094
57           3        8        ERR068005
58           3        9        ERR067981
59           3        6        ERR067996
60           3        6        ERR129052
61           3        6        ERR069785
62           2        2        ERR069792
63           3        9        ERR124271
64           3        7        ERR129044
65           3        8        ERR065353
66           3        8        ERR065953
67           3        7        ERR129076
68           3        8        ERR069725
69           3        9        ERR129051
70           3        8        ERR129157
71           3        5        ERR124311
72           2        2        ERR068031
73           3        7        ERR129055
74           3        7        ERR069780
75           3        9        ERR065327
76           3        8        ERR129026
77           3        9        ERR124218
78           3        7        ERR068027
79           3        8        ERR069710
80           3        4        ERR069789
81           3        6        ERR065343
82           3        7        ERR069802
83           3        8        ERR129027
84           3        9        ERR065968
85           1        1        ERR065965
86           3        6        ERR068016
87           3        9        ERR129158
88           3        8        ERR069698
89           3        5        ERR129083
90           2        2        ERR065354
91           3        9        ERR069787
92           3        6        ERR129066
93           3        9        ERR129039
94           3        6        ERR067995
95           3        9        ERR068012
96           3        8        ERR124274
97           3        5        ERR067993
98           3        8        ERR069708
99           3        7        ERR129106
100          3        9        ERR069744
101          3        9        ERR129132
102          3        5        ERR069820
103          3        5        ERR129216
104          3        7        ERR129116
105          3        9        ERR069690
106          3        8        ERR124283
107          3        8        ERR065293
108          3        9        ERR069825
109          3        7        ERR069737
110          3        6        ERR065304
111          3        9        ERR124232
112          3        9        ERR068018
113          3        5        ERR068039
114          3        8        ERR068004
115          3        6        ERR124248
116          3        3        ERR129050
117          3        7        ERR069830
118          3        3        ERR129206
119          3        8        ERR124221
120          3        8        ERR068026
121          3        7        ERR129147
122          3        9        ERR067994
123          3        6        ERR065338
124          3        9        ERR129041
125          3        8        ERR065297
126          3        8        ERR129061
127          3        6        ERR124219
128          3        7        ERR065345
129          3        9        ERR124305
130          3        5        ERR065295
131          3        9        ERR069768
132          3        8        ERR124223
133          3        8        ERR069734
134          3        8        ERR129167
135          3        8        ERR129092
136          3        9        ERR129090
137          3        5        ERR129181
138          3        4        ERR069798
139          1        1        ERR124278
140          3        5        ERR069782
141          3        6        ERR065959
142          3        8        ERR129045
143          3        8        ERR065320
144          3        8        ERR124308
145          3        6        ERR069800
146          3        4        ERR068021
147          3        4        ERR065971
148          3        7        ERR065311
149          3        9        ERR068020
150          3        6        ERR069767
151          3        7        ERR067967
152          3        7        ERR129161
153          3        9        ERR124289
154          3        5        ERR129057
155          3        9        ERR067977
156          3        9        ERR069715
157          3        9        ERR069683
158          3        5        ERR069813
159          3        8        ERR069724
160          3        6        ERR065966
161          3        5        ERR069803
162          3        9        ERR124254
163          3        4        ERR129168
164          3        9        ERR065298
165          3        8        ERR065303
166          3        5        ERR065957
167          3        8        ERR068042
168          2        2        ERR069692
169          3        8        ERR124249
170          3        8        ERR069759
171          2        2        ERR069723
172          3        7        ERR067976
173          3        7        ERR065307
174          3        8        ERR129198
175          3        6        ERR069790
176          3        8        ERR069827
177          3        9        ERR124309
178          3        8        ERR067978
179          3        8        ERR069741
180          3        5        ERR129136
181          3        9        ERR129203
182          3        8        ERR068032
183          3        6        ERR067991
184          3        6        ERR124260
185          3        5        ERR129162
186          3        5        ERR129124
187          3        3        ERR065299
188          3        9        ERR129184
189          3        8        ERR124239
190          3        6        ERR069778
191          3        7        ERR068015
192          3        9        ERR129128
193          3        8        ERR068028
194          3        6        ERR065355
195          3        8        ERR068023
196          3        5        ERR069777
197          3        7        ERR069807
198          3        4        ERR069761
199          3        4        ERR129172
200          3        6        ERR065315
201          3        7        ERR065346
202          3        9        ERR069731
203          3        6        ERR129156
204          2        2        ERR069697
205          3        7        ERR065306
206          3        5        ERR069838
207          3        7        ERR065313
208          3        6        ERR129038
209          3        9        ERR124294
210          3        8        ERR124272
211          1        1        ERR065289
212          3        9        ERR124285
213          3        6        ERR129126
214          3        7        ERR129151
215          3        5        ERR065321
216          3        9        ERR124264
217          2        2        ERR124252
218          3        7        ERR129082
219          3        7        ERR069743
220          3        5        ERR067980
221          3        6        ERR069836
222          3        9        ERR124258
223          3        5        ERR067982
224          3        9        ERR065318
225          3        9        ERR067997
226          3        9        ERR069763
227          3        8        ERR124300
228          3        5        ERR129202
229          3        5        ERR069841
230          3        5        ERR065955
231          3        9        ERR124265
232          3        4        ERR069739
233          3        9        ERR069766
234          3        6        ERR067965
235          3        4        ERR065969
236          3        4        ERR129185
237          2        2        ERR069810
238          3        6        ERR124318
239          3        9        ERR129113
240          3        8        ERR069788
241          3        8        ERR069784
242          3        9        ERR065347
243          3        5        ERR065290
244          3        7        ERR065322
245          3        4        ERR069693
246          3        9        ERR129169
247          3        9        ERR068013
248          3        5        ERR129138
249          3        9        ERR124304
250          1        1        ERR065296
251          3        5        ERR065958
252          3        9        ERR124282
253          3        8        ERR129054
254          3        9        ERR069747
255          3        7        ERR129208
256          3        5        ERR129135
257          3        8        ERR068043
258          3        7        ERR129205
259          3        7        ERR069694
260          3        9        ERR129058
261          3        9        ERR124303
262          3        8        ERR129060
263          3        9        ERR124317
264          3        5        ERR129188
265          3        5        ERR129056
266          3        7        ERR124245
267          3        4        ERR069779
268          3        5        ERR069775
269          3        9        ERR124306
270          3        7        ERR069815
271          3        5        ERR069840
272          3        7        ERR129192
273          3        6        ERR069736
274          3        7        ERR129098
275          3        6        ERR069797
276          3        5        ERR065339
277          3        7        ERR124238
278          3        9        ERR129199
279          3        8        ERR068049
280          3        6        ERR069783
281          3        5        ERR129103
282          3        6        ERR069695
283          3        8        ERR129115
284          3        6        ERR124230
285          3        7        ERR067973
286          3        6        ERR069821
