StrainIndex  Lineage  Cluster  Name
1            7        10       ERR069738
2            5        7        ERR129065
3            6        9        ERR129037
4            6        8        ERR124247
5            6        9        ERR124222
6            7        10       ERR065305
7            4        6        ERR069786
8            6        9        ERR129176
9            5        3        ERR069709
10           6        9        ERR067985
11           7        10       ERR068037
12           7        10       ERR069795
13           4        6        ERR067966
14           2        2        ERR129029
15           5        7        ERR129105
16           6        8        ERR124226
17           4        6        ERR129196
18           6        8        ERR069823
19           7        10       ERR124319
20           5        3        ERR068001
21           6        9        ERR129117
22           5        7        ERR069764
23           7        10       ERR068008
24           4        6        ERR067969
25           5        7        ERR129195
26           4        6        ERR065325
27           5        7        ERR124256
28           7        10       ERR129129
29           4        6        ERR065960
30           7        10       ERR069796
31           2        2        ERR065326
32           3        5        ERR069712
33           6        9        ERR129075
34           6        9        ERR069713
35           4        6        ERR069826
36           7        10       ERR069771
37           6        9        ERR069706
38           7        10       ERR065970
39           7        10       ERR129096
40           5        4        ERR129107
41           5        7        ERR069809
42           5        3        ERR129187
43           4        6        ERR124314
44           7        10       ERR069686
45           1        1        ERR069824
46           5        7        ERR068048
47           6        9        ERR065972
48           3        5        ERR129164
49           7        10       ERR069688
50           6        8        ERR069685
51           7        10       ERR124307
52           6        9        ERR129127
53           5        7        ERR065301
54           5        7        ERR124287
55           7        10       ERR068025
56           6        8        ERR067964
57           7        10       ERR069811
58           6        9        ERR069727
59           7        10       ERR129063
60           6        8        ERR129028
61           7        10       ERR065287
62           6        9        ERR129213
63           6        8        ERR129155
64           6        9        ERR129042
65           6        8        ERR069835
66           5        7        ERR129146
67           1        1        ERR069729
68           7        10       ERR129152
69           6        9        ERR069843
70           7        10       ERR124229
71           3        5        ERR129088
72           6        9        ERR069752
73           5        7        ERR065350
74           7        10       ERR129149
75           6        9        ERR129214
76           7        10       ERR069833
77           6        9        ERR068046
78           6        9        ERR129215
79           7        10       ERR129140
80           7        10       ERR069831
81           7        10       ERR124315
82           6        9        ERR124255
83           5        7        ERR065342
84           6        9        ERR124235
85           6        9        ERR129159
86           7        10       ERR129204
87           7        10       ERR069751
88           3        5        ERR067981
89           7        10       ERR067996
90           2        2        ERR129052
91           5        7        ERR069785
92           4        6        ERR069792
93           7        10       ERR124271
94           7        10       ERR069687
95           5        3        ERR065353
96           7        10       ERR069817
97           5        3        ERR065953
98           5        7        ERR129076
99           6        9        ERR129154
100          6        9        ERR068040
101          3        5        ERR129051
102          6        9        ERR129157
103          4        6        ERR124311
104          6        8        ERR069746
105          4        6        ERR068031
106          6        9        ERR067986
107          6        9        ERR124291
108          5        7        ERR129055
109          4        6        ERR069780
110          7        10       ERR065327
111          6        9        ERR069822
112          7        10       ERR129207
113          7        10       ERR124288
114          6        8        ERR124218
115          5        4        ERR068027
116          5        3        ERR069710
117          6        9        ERR065310
118          7        10       ERR129160
119          7        10       ERR065343
120          6        8        ERR069802
121          4        6        ERR129027
122          7        10       ERR129170
123          3        5        ERR065968
124          7        10       ERR068044
125          5        3        ERR068016
126          7        10       ERR129112
127          3        5        ERR129158
128          6        8        ERR069812
129          6        9        ERR124302
130          6        8        ERR129083
131          4        6        ERR065354
132          6        8        ERR069787
133          7        10       ERR068017
134          5        3        ERR129066
135          5        4        ERR129039
136          7        10       ERR124269
137          7        10       ERR067995
138          3        5        ERR068012
139          6        9        ERR069708
140          5        4        ERR129106
141          7        10       ERR069717
142          7        10       ERR067974
143          4        6        ERR069744
144          6        9        ERR129210
145          7        10       ERR129108
146          3        5        ERR129132
147          7        10       ERR069711
148          7        10       ERR129059
149          6        8        ERR065292
150          5        7        ERR069820
151          6        8        ERR129216
152          5        4        ERR129116
153          3        5        ERR069690
154          6        9        ERR065973
155          4        6        ERR069825
156          5        4        ERR069737
157          5        3        ERR065304
158          4        6        ERR129144
159          7        10       ERR124232
160          3        5        ERR068018
161          6        9        ERR124296
162          7        10       ERR067960
163          7        10       ERR068050
164          5        3        ERR068004
165          7        10       ERR129032
166          7        10       ERR124248
167          7        10       ERR065317
168          6        9        ERR069720
169          4        6        ERR129050
170          5        7        ERR069830
171          7        10       ERR069774
172          6        9        ERR069801
173          6        8        ERR129147
174          7        10       ERR069829
175          4        6        ERR129077
176          7        10       ERR067994
177          7        10       ERR065338
178          7        10       ERR129041
179          7        10       ERR129120
180          2        2        ERR124219
181          6        8        ERR065345
182          6        8        ERR069769
183          3        5        ERR069768
184          7        10       ERR129197
185          6        8        ERR065967
186          7        10       ERR124223
187          5        3        ERR069734
188          6        9        ERR129167
189          5        3        ERR129092
190          3        5        ERR129090
191          6        9        ERR068003
192          6        9        ERR124268
193          4        6        ERR129181
194          7        10       ERR069696
195          7        10       ERR129072
196          6        8        ERR065344
197          6        9        ERR068035
198          6        8        ERR069798
199          6        9        ERR069760
200          7        10       ERR067984
201          7        10       ERR068045
202          5        3        ERR065959
203          5        7        ERR129045
204          7        10       ERR069781
205          7        10       ERR129186
206          6        9        ERR124308
207          6        9        ERR129043
208          7        10       ERR069805
209          7        10       ERR124220
210          2        2        ERR069800
211          5        7        ERR067998
212          6        8        ERR065971
213          7        10       ERR129183
214          7        10       ERR068034
215          5        4        ERR065311
216          3        5        ERR068020
217          7        10       ERR069767
218          5        4        ERR067967
219          7        10       ERR069691
220          5        4        ERR129161
221          7        10       ERR124289
222          7        10       ERR129153
223          4        6        ERR129057
224          3        5        ERR067977
225          6        9        ERR129131
226          1        1        ERR069772
227          7        10       ERR124281
228          3        5        ERR069715
229          6        9        ERR124227
230          3        5        ERR069683
231          2        2        ERR065966
232          7        10       ERR124267
233          7        10       ERR124254
234          6        8        ERR129168
235          5        7        ERR124320
236          7        10       ERR065298
237          6        9        ERR069804
238          6        9        ERR065303
239          4        6        ERR069692
240          4        6        ERR069723
241          5        7        ERR067976
242          5        7        ERR065307
243          6        8        ERR065962
244          7        10       ERR069745
245          7        10       ERR129081
246          7        10       ERR069742
247          2        2        ERR069790
248          5        3        ERR069827
249          7        10       ERR129142
250          7        10       ERR124309
251          1        1        ERR069806
252          6        9        ERR129068
253          6        8        ERR129136
254          6        9        ERR129062
255          7        10       ERR129203
256          5        3        ERR067991
257          7        10       ERR124284
258          6        9        ERR129079
259          7        10       ERR069722
260          7        10       ERR124260
261          6        9        ERR124246
262          4        6        ERR065299
263          7        10       ERR129184
264          6        9        ERR124233
265          5        7        ERR069818
266          7        10       ERR129175
267          7        10       ERR065294
268          6        9        ERR129139
269          7        10       ERR069778
270          5        4        ERR068015
271          2        2        ERR065355
272          6        9        ERR068023
273          5        4        ERR069777
274          6        9        ERR069791
275          7        10       ERR124263
276          7        10       ERR069704
277          7        10       ERR129025
278          5        7        ERR069807
279          7        10       ERR129209
280          7        10       ERR069761
281          7        10       ERR129034
282          6        8        ERR129172
283          6        9        ERR124240
