StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            3        3        ERR065974
3            4        9        ERR129065
4            4        6        ERR129037
5            4        10       ERR069700
6            4        8        ERR124247
7            4        8        ERR124222
8            4        10       ERR065305
9            4        9        ERR069786
10           4        10       ERR129179
11           4        9        ERR129176
12           4        9        ERR069709
13           4        6        ERR067985
14           4        9        ERR129212
15           4        8        ERR068037
16           3        5        ERR069814
17           4        10       ERR124241
18           4        9        ERR069795
19           4        8        ERR069795
20           4        10       ERR124293
21           4        10       ERR069735
22           4        8        ERR069773
23           4        10       ERR067966
24           4        9        ERR129029
25           3        5        ERR129105
26           4        10       ERR124226
27           3        5        ERR129196
28           4        8        ERR069823
29           3        5        ERR069823
30           4        9        ERR124319
31           4        9        ERR068001
32           4        9        ERR129117
33           4        10       ERR069764
34           3        5        ERR068007
35           4        10       ERR068008
36           4        10       ERR067969
37           4        10       ERR069703
38           3        5        ERR129195
39           4        9        ERR065325
40           4        7        ERR124256
41           4        10       ERR129087
42           4        4        ERR069819
43           4        10       ERR129129
44           4        9        ERR065960
45           4        10       ERR069796
46           4        6        ERR065326
47           4        10       ERR069712
48           4        8        ERR124244
49           4        8        ERR129075
50           4        6        ERR069713
51           4        9        ERR069826
52           3        3        ERR065341
53           4        10       ERR069771
54           4        8        ERR069706
55           4        9        ERR065970
56           4        8        ERR065970
57           3        3        ERR129130
58           4        8        ERR129096
59           4        9        ERR129107
60           4        7        ERR069809
61           4        8        ERR065302
62           4        10       ERR129187
63           4        10       ERR124314
64           4        8        ERR069686
65           4        4        ERR069824
66           4        7        ERR068048
67           4        10       ERR065972
68           4        10       ERR129164
69           4        8        ERR069688
70           4        7        ERR069685
71           4        8        ERR124307
72           4        10       ERR067962
73           3        5        ERR124257
74           4        6        ERR129127
75           3        5        ERR065301
76           4        9        ERR124287
77           4        7        ERR068025
78           4        8        ERR067964
79           3        5        ERR067964
80           4        7        ERR069811
81           4        6        ERR069727
82           4        10       ERR129063
83           4        9        ERR065332
84           4        9        ERR129028
85           4        10       ERR065287
86           4        9        ERR129213
87           4        9        ERR129155
88           4        9        ERR129042
89           4        10       ERR129148
90           4        8        ERR129040
91           4        8        ERR069835
92           3        5        ERR069835
93           4        9        ERR129146
94           4        10       ERR129102
95           4        4        ERR069729
96           4        7        ERR129152
97           4        9        ERR069748
98           4        8        ERR069843
99           4        10       ERR124229
100          4        10       ERR129088
101          4        6        ERR069752
102          4        7        ERR065350
103          4        10       ERR129149
104          4        6        ERR129214
105          4        10       ERR069833
106          4        7        ERR124310
107          4        6        ERR068046
108          4        6        ERR129215
109          4        10       ERR129140
110          4        10       ERR069831
111          4        7        ERR068014
112          4        10       ERR124315
113          4        8        ERR124255
114          3        5        ERR065342
115          4        9        ERR124235
116          4        6        ERR129159
117          3        3        ERR129204
118          4        7        ERR129094
119          4        9        ERR069689
120          4        9        ERR069751
121          4        8        ERR069751
122          4        9        ERR068005
123          4        10       ERR069749
124          4        10       ERR067981
125          3        3        ERR067996
126          4        9        ERR129052
127          4        7        ERR069785
128          4        10       ERR069792
129          4        7        ERR124271
130          4        10       ERR069687
131          4        10       ERR124277
132          4        10       ERR124228
133          4        8        ERR129044
134          4        8        ERR065353
135          4        9        ERR065353
136          4        10       ERR129074
137          4        10       ERR069817
138          4        9        ERR065953
139          4        9        ERR129076
140          4        6        ERR129154
141          4        9        ERR069725
142          4        6        ERR068040
143          4        10       ERR129051
144          4        9        ERR129157
145          4        8        ERR124311
146          3        5        ERR069746
147          4        8        ERR069746
148          4        10       ERR068031
149          4        6        ERR067986
150          4        6        ERR124291
151          4        9        ERR129055
152          4        9        ERR069780
153          4        7        ERR065327
154          4        6        ERR069822
155          4        10       ERR129207
156          4        9        ERR124288
157          4        9        ERR129026
158          4        8        ERR124218
159          4        8        ERR124218
160          4        4        ERR068027
161          4        9        ERR069710
162          4        6        ERR065310
163          4        10       ERR129160
164          4        10       ERR065300
165          3        5        ERR069789
166          4        8        ERR065343
167          4        9        ERR069802
168          4        8        ERR129027
169          4        9        ERR129027
170          4        10       ERR129170
171          4        7        ERR129048
172          4        10       ERR065968
173          3        3        ERR065965
174          4        10       ERR068044
175          4        9        ERR129180
176          3        3        ERR068016
177          4        10       ERR065324
178          4        10       ERR129112
179          4        10       ERR129158
180          4        9        ERR069698
181          3        5        ERR069812
182          4        8        ERR069812
183          4        6        ERR124302
184          4        9        ERR129083
185          4        10       ERR065354
186          4        10       ERR069787
187          4        10       ERR068017
188          3        3        ERR129066
189          4        7        ERR129039
190          4        10       ERR065329
191          4        10       ERR124269
192          4        10       ERR129200
193          4        8        ERR067995
194          4        10       ERR068012
195          4        9        ERR124274
196          2        2        ERR067993
197          4        9        ERR069708
198          4        4        ERR129106
199          4        10       ERR069717
200          4        9        ERR067974
201          4        10       ERR069744
202          4        6        ERR129210
203          4        10       ERR129108
204          4        10       ERR129132
205          4        8        ERR069711
206          4        9        ERR069711
207          4        10       ERR068019
208          4        10       ERR129099
209          4        10       ERR129059
210          4        8        ERR065292
211          3        5        ERR065292
212          4        10       ERR067961
213          4        10       ERR069820
214          4        9        ERR129216
215          4        4        ERR129116
216          4        10       ERR124250
217          4        10       ERR069690
218          4        8        ERR065973
219          4        7        ERR065309
220          4        9        ERR124283
221          4        9        ERR065293
222          4        7        ERR069825
223          4        9        ERR069737
224          4        10       ERR124316
225          3        3        ERR065304
226          3        5        ERR129144
227          4        7        ERR124232
228          4        10       ERR068018
229          4        6        ERR124296
230          4        9        ERR067960
231          4        8        ERR067960
232          4        10       ERR068050
233          4        8        ERR068039
234          4        10       ERR068004
235          4        10       ERR129032
236          4        8        ERR124248
237          4        6        ERR068041
238          4        10       ERR129086
239          4        10       ERR065317
240          4        10       ERR069834
241          4        8        ERR069720
242          4        9        ERR129050
243          4        10       ERR129064
244          4        9        ERR069830
245          4        10       ERR069774
246          4        7        ERR129206
247          4        6        ERR069801
248          4        9        ERR124221
249          4        6        ERR129080
250          4        9        ERR068026
251          4        9        ERR129147
252          4        10       ERR069829
253          3        5        ERR129077
254          4        7        ERR067994
255          4        10       ERR069726
256          4        8        ERR065338
257          4        7        ERR129041
258          4        9        ERR065297
259          4        10       ERR129120
260          4        9        ERR129061
261          4        9        ERR124219
262          4        9        ERR065345
263          4        7        ERR124305
264          4        10       ERR069769
265          4        8        ERR065295
266          4        10       ERR069768
267          4        10       ERR129197
268          3        5        ERR065967
269          4        9        ERR124223
270          4        8        ERR124223
271          4        9        ERR069734
272          4        9        ERR129167
273          4        10       ERR129143
274          4        10       ERR124299
275          4        9        ERR129092
276          4        10       ERR129090
277          4        10       ERR068002
278          4        8        ERR068003
279          4        6        ERR124268
280          4        7        ERR129181
281          4        10       ERR069696
282          4        10       ERR129072
283          3        5        ERR065344
284          4        7        ERR129111
285          4        9        ERR068006
286          1        1        ERR068035
287          4        9        ERR069798
288          3        3        ERR124278
289          4        6        ERR069760
290          4        10       ERR067984
291          4        8        ERR069782
292          4        10       ERR124236
293          4        10       ERR068045
294          3        3        ERR065959
295          4        9        ERR129045
296          4        10       ERR069781
297          4        9        ERR069832
298          4        9        ERR065320
299          4        10       ERR124292
300          4        10       ERR129186
301          4        9        ERR124308
302          4        9        ERR129043
303          4        10       ERR069805
304          4        10       ERR124220
305          4        9        ERR069800
306          3        5        ERR068021
307          3        5        ERR067998
308          4        10       ERR124312
309          4        9        ERR065971
310          4        10       ERR129183
311          4        10       ERR068034
312          4        4        ERR065311
313          4        10       ERR068020
314          4        8        ERR069767
315          4        9        ERR067967
316          4        9        ERR069691
317          4        9        ERR129161
318          4        9        ERR069716
319          4        7        ERR124289
320          4        10       ERR129153
321          4        8        ERR129057
