StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            1        7        ERR065974
3            1        7        ERR129065
4            1        7        ERR129037
5            1        1        ERR069700
6            2        5        ERR124222
7            2        5        ERR065305
8            2        6        ERR069786
9            2        4        ERR129179
10           2        6        ERR129176
11           1        1        ERR069709
12           1        7        ERR067985
13           2        3        ERR129212
14           2        5        ERR068037
15           2        6        ERR069814
16           2        4        ERR124241
17           2        4        ERR124293
18           2        6        ERR069735
19           1        7        ERR069773
20           1        1        ERR067966
21           2        6        ERR129029
22           1        7        ERR129105
23           1        7        ERR124226
24           1        7        ERR129196
25           2        6        ERR069823
26           2        6        ERR124319
27           1        1        ERR068001
28           2        6        ERR129117
29           1        7        ERR069764
30           2        6        ERR068007
31           1        2        ERR068008
32           1        1        ERR067969
33           2        4        ERR069703
34           1        7        ERR129195
35           2        3        ERR065325
36           2        4        ERR124256
37           2        4        ERR129087
38           2        3        ERR069819
39           2        5        ERR129129
40           2        3        ERR065960
41           1        2        ERR069796
42           1        7        ERR065326
43           1        7        ERR069712
44           1        7        ERR124244
45           2        5        ERR129075
46           1        7        ERR069713
47           1        7        ERR069826
48           1        7        ERR065341
49           1        2        ERR069771
50           2        3        ERR069706
51           1        7        ERR129130
52           2        5        ERR129096
53           1        7        ERR129107
54           2        4        ERR069809
55           1        7        ERR065302
56           2        6        ERR129187
57           1        1        ERR124314
58           2        5        ERR069686
59           2        6        ERR069824
60           2        4        ERR068048
61           2        5        ERR065972
62           2        6        ERR129164
63           2        5        ERR069688
64           2        6        ERR069685
65           2        5        ERR124307
66           2        4        ERR067962
67           2        6        ERR124257
68           1        7        ERR129127
69           1        7        ERR065301
70           1        1        ERR124287
71           2        6        ERR068025
72           2        6        ERR067964
73           2        6        ERR069811
74           1        7        ERR069727
75           1        2        ERR129063
76           2        4        ERR065332
77           2        3        ERR129028
78           2        5        ERR065287
79           2        6        ERR129213
80           1        7        ERR129155
81           2        6        ERR129042
82           2        4        ERR129148
83           1        7        ERR129040
84           2        6        ERR069835
85           1        1        ERR129146
86           2        6        ERR129102
87           2        6        ERR069729
88           2        6        ERR129152
89           2        3        ERR069748
90           2        5        ERR069843
91           2        5        ERR124229
92           2        6        ERR129088
93           1        7        ERR069752
94           2        4        ERR065350
95           2        5        ERR129149
96           1        7        ERR129214
97           2        5        ERR069833
98           2        6        ERR124310
99           1        7        ERR129215
100          1        2        ERR129140
101          1        2        ERR069831
102          1        7        ERR068014
103          1        2        ERR124315
104          2        5        ERR124255
105          1        7        ERR065342
106          2        6        ERR124235
107          1        7        ERR129159
