StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            2        6        ERR129037
3            3        7        ERR069700
4            3        7        ERR065305
5            3        5        ERR069709
6            2        6        ERR067985
7            3        7        ERR068037
8            3        7        ERR069795
9            3        7        ERR067966
10           2        3        ERR129105
11           2        6        ERR124226
12           2        3        ERR129196
13           3        5        ERR068001
14           3        7        ERR068008
15           3        7        ERR067969
16           2        3        ERR129195
17           3        7        ERR129129
18           3        7        ERR069796
19           2        6        ERR065326
20           2        6        ERR069712
21           2        6        ERR069713
22           3        7        ERR069771
23           3        7        ERR065970
24           3        7        ERR129096
25           3        7        ERR124314
26           3        7        ERR069686
27           3        5        ERR069824
28           3        7        ERR065972
29           3        7        ERR069688
30           3        7        ERR124307
31           2        6        ERR129127
32           2        3        ERR065301
33           1        4        ERR068025
34           1        4        ERR069811
35           2        6        ERR069727
36           3        7        ERR129063
37           3        7        ERR065287
38           3        5        ERR129102
39           3        5        ERR069729
40           1        4        ERR129152
41           3        7        ERR124229
42           2        6        ERR069752
43           3        7        ERR129149
44           2        6        ERR129214
45           3        7        ERR069833
46           1        4        ERR124310
47           2        6        ERR068046
48           2        6        ERR129215
49           3        7        ERR129140
50           3        7        ERR069831
51           3        7        ERR124315
52           2        3        ERR065342
53           2        6        ERR129159
54           3        7        ERR129204
55           3        7        ERR069751
56           3        5        ERR068005
57           3        7        ERR067996
58           3        7        ERR069785
59           3        5        ERR069792
60           3        7        ERR124271
61           3        7        ERR069687
62           3        5        ERR129044
63           3        5        ERR065353
64           3        7        ERR069817
65           3        5        ERR065953
66           2        6        ERR129154
67           2        6        ERR068040
68           2        6        ERR129051
69           2        6        ERR124311
70           3        5        ERR068031
71           2        6        ERR067986
72           2        6        ERR124291
73           1        4        ERR065327
74           2        6        ERR069822
75           3        7        ERR129207
76           1        2        ERR124218
77           3        5        ERR069710
78           2        6        ERR065310
79           3        7        ERR129160
80           3        7        ERR065343
81           3        5        ERR129027
82           3        7        ERR129170
83           1        4        ERR129048
84           2        6        ERR065968
85           3        7        ERR068044
86           3        7        ERR129112
87           2        6        ERR124302
88           3        5        ERR065354
89           3        7        ERR069787
90           3        7        ERR068017
91           1        4        ERR129039
92           3        7        ERR124269
93           3        7        ERR067995
94           3        7        ERR069717
95           3        7        ERR067974
96           3        7        ERR069744
97           2        6        ERR129210
98           3        7        ERR129108
99           2        6        ERR129132
100          3        7        ERR069711
101          3        7        ERR129059
102          2        6        ERR069690
103          1        4        ERR065309
104          3        7        ERR069825
105          2        3        ERR129144
106          1        4        ERR124232
107          2        6        ERR068018
108          2        6        ERR124296
109          3        7        ERR067960
110          3        7        ERR068050
111          3        5        ERR068004
112          3        7        ERR129032
113          3        7        ERR124248
114          2        6        ERR068041
115          3        7        ERR129086
116          3        7        ERR065317
117          2        6        ERR129064
118          3        7        ERR069774
119          2        6        ERR069801
120          2        6        ERR129080
121          3        7        ERR069829
122          2        3        ERR129077
123          1        4        ERR067994
124          3        7        ERR065338
125          3        7        ERR129041
126          3        7        ERR129120
127          1        4        ERR124305
128          2        6        ERR069769
129          2        6        ERR069768
130          3        7        ERR129197
131          3        5        ERR124223
132          3        5        ERR069734
133          3        5        ERR129092
134          2        6        ERR129090
135          2        6        ERR124268
136          2        3        ERR129181
137          3        7        ERR069696
138          3        7        ERR129072
139          1        4        ERR129111
140          2        6        ERR069760
141          3        7        ERR067984
142          3        7        ERR068045
143          3        7        ERR069781
144          3        7        ERR129186
145          3        7        ERR069805
146          3        7        ERR124220
147          2        3        ERR067998
148          3        7        ERR129183
149          3        7        ERR068034
150          2        6        ERR068020
151          3        7        ERR069767
152          3        7        ERR069691
153          3        7        ERR124289
154          3        7        ERR129153
155          2        6        ERR129057
156          2        6        ERR067977
157          2        6        ERR129131
158          3        5        ERR069772
159          3        7        ERR124281
160          2        6        ERR069715
161          1        4        ERR124253
162          3        7        ERR124267
163          1        4        ERR124254
164          2        3        ERR124320
165          1        4        ERR065298
166          2        6        ERR069804
167          3        5        ERR069692
168          3        5        ERR069759
169          3        5        ERR069723
170          3        7        ERR069745
171          3        7        ERR129081
172          3        5        ERR069827
173          3        7        ERR129142
174          3        7        ERR124309
175          3        5        ERR069806
176          2        6        ERR129068
177          3        5        ERR069741
178          1        4        ERR129203
179          1        4        ERR065316
180          1        4        ERR124217
181          3        7        ERR124284
182          2        6        ERR129079
183          3        7        ERR124260
184          3        7        ERR129162
185          2        6        ERR124246
186          3        7        ERR129184
187          1        4        ERR124266
188          2        3        ERR069818
189          3        7        ERR129175
190          2        6        ERR129139
191          3        7        ERR069778
192          3        7        ERR129128
193          3        7        ERR124263
194          3        7        ERR069704
195          3        7        ERR129025
196          3        7        ERR129209
197          3        7        ERR069761
198          3        7        ERR129034
199          2        6        ERR124240
200          3        7        ERR069828
201          3        7        ERR129156
202          2        3        ERR069714
203          3        5        ERR129071
204          3        5        ERR069697
205          1        2        ERR124294
206          3        7        ERR129046
207          2        3        ERR129053
208          3        7        ERR129151
209          3        7        ERR124225
210          3        7        ERR068011
211          1        4        ERR124264
212          2        6        ERR069707
213          3        7        ERR124252
214          3        7        ERR069836
215          2        6        ERR068047
216          3        7        ERR065288
217          1        2        ERR124258
218          3        7        ERR129091
219          3        7        ERR067982
220          3        7        ERR129118
221          3        7        ERR065318
222          2        3        ERR068010
223          1        4        ERR067997
224          3        7        ERR065291
225          3        5        ERR069730
226          3        7        ERR069763
227          2        6        ERR129178
228          2        6        ERR124265
229          3        7        ERR129121
230          2        6        ERR067968
231          1        4        ERR069766
232          3        7        ERR129123
233          3        7        ERR067965
234          3        5        ERR069810
235          3        7        ERR129174
236          3        7        ERR124318
237          2        1        ERR129177
238          2        6        ERR129113
239          2        6        ERR069839
240          2        3        ERR129182
241          3        5        ERR069788
242          3        5        ERR069784
243          2        6        ERR065290
244          1        4        ERR129169
245          2        6        ERR068013
246          2        6        ERR124242
247          3        7        ERR065337
248          2        6        ERR129137
249          2        6        ERR124304
250          2        6        ERR065308
251          3        7        ERR065958
252          2        6        ERR124282
253          3        7        ERR069747
254          3        7        ERR069732
255          3        7        ERR124251
256          1        2        ERR129110
257          3        7        ERR065975
258          2        6        ERR129135
259          2        6        ERR069702
260          3        7        ERR124234
261          3        7        ERR068038
262          3        5        ERR068043
263          2        6        ERR065964
264          3        7        ERR129125
265          3        7        ERR069705
266          3        7        ERR065328
267          2        3        ERR069799
268          2        6        ERR129058
269          3        7        ERR124303
270          3        7        ERR124313
271          3        7        ERR069758
272          1        4        ERR124317
273          3        7        ERR124280
274          2        6        ERR069837
275          3        7        ERR129033
276          2        6        ERR068000
277          3        7        ERR069684
278          1        2        ERR124306
279          3        7        ERR069815
280          3        7        ERR129190
281          3        7        ERR069797
282          1        4        ERR069757
283          3        5        ERR069816
284          3        7        ERR069753
285          3        7        ERR069776
286          3        7        ERR069783
287          3        5        ERR129115
288          3        7        ERR069794
289          2        6        ERR124295
290          3        7        ERR069821
291          3        7        ERR065340
292          3        7        ERR065963
293          1        4        ERR129145
294          3        7        ERR068024
295          3        7        ERR065323
296          2        6        ERR124237
297          3        7        ERR067987
298          3        7        ERR065319
299          3        5        ERR065956
300          2        6        ERR129093
301          3        5        ERR069808
302          1        2        ERR065312
303          3        5        ERR067979
304          2        6        ERR129211
305          3        7        ERR124270
306          2        6        ERR124298
307          3        5        ERR129194
