StrainIndex  Lineage  Cluster  Name
1            2        10       ERR069738
2            2        1        ERR065974
3            2        4        ERR129065
4            2        5        ERR129037
5            2        4        ERR069700
6            1        7        ERR124247
7            2        9        ERR124222
8            2        6        ERR065305
9            2        2        ERR069786
10           2        8        ERR129179
11           2        9        ERR129176
12           2        4        ERR069709
13           2        5        ERR067985
14           2        10       ERR129212
15           2        10       ERR068037
16           2        5        ERR069814
17           2        8        ERR124241
18           2        6        ERR069795
19           2        8        ERR124293
20           2        9        ERR069735
21           2        10       ERR069773
22           2        4        ERR067966
23           2        10       ERR129029
24           2        3        ERR129105
25           2        3        ERR124226
26           2        3        ERR129196
27           1        7        ERR069823
28           2        10       ERR124319
29           2        4        ERR068001
30           2        9        ERR129117
31           2        4        ERR069764
32           2        5        ERR068007
33           2        9        ERR068008
34           2        4        ERR067969
35           2        8        ERR069703
36           2        3        ERR129195
37           2        10       ERR065325
38           2        4        ERR124256
39           2        8        ERR129087
40           2        9        ERR069819
41           2        6        ERR129129
42           2        10       ERR065960
43           2        9        ERR069796
44           2        5        ERR065326
45           1        7        ERR069712
46           2        10       ERR124244
47           2        9        ERR129075
48           2        5        ERR069713
49           2        4        ERR069826
50           2        1        ERR065341
51           2        9        ERR069771
52           2        9        ERR069706
53           2        6        ERR065970
54           2        1        ERR129130
55           2        10       ERR129096
56           2        3        ERR129107
57           2        4        ERR069809
58           2        10       ERR065302
59           2        4        ERR129187
60           2        4        ERR124314
61           2        10       ERR069686
62           2        9        ERR069824
63           2        4        ERR068048
64           2        6        ERR065972
65           1        7        ERR129164
66           2        10       ERR069688
67           2        2        ERR069685
68           2        10       ERR124307
69           2        8        ERR067962
70           2        5        ERR124257
71           2        5        ERR129127
72           2        3        ERR065301
73           2        9        ERR124287
74           2        10       ERR068025
75           1        7        ERR067964
76           2        10       ERR069811
77           2        5        ERR069727
78           2        9        ERR129063
79           2        2        ERR065332
80           2        8        ERR129028
81           2        6        ERR065287
82           2        9        ERR129213
83           2        3        ERR129155
84           2        9        ERR129042
85           2        8        ERR129148
86           2        10       ERR129040
87           1        7        ERR069835
88           2        9        ERR129146
89           2        9        ERR129102
90           2        9        ERR069729
91           2        10       ERR129152
92           2        10       ERR069748
93           2        9        ERR069843
94           2        6        ERR124229
95           1        7        ERR129088
96           2        5        ERR069752
97           2        4        ERR065350
98           2        6        ERR129149
99           2        5        ERR129214
100          2        6        ERR069833
101          2        10       ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          1        7        ERR068014
107          2        9        ERR124315
108          2        9        ERR124255
109          2        3        ERR065342
110          2        9        ERR124235
111          2        5        ERR129159
112          2        10       ERR129204
113          1        7        ERR129094
114          2        10       ERR069689
115          2        6        ERR069751
116          2        4        ERR068005
117          2        8        ERR069749
118          1        7        ERR067981
119          2        10       ERR067996
120          2        10       ERR129052
121          2        8        ERR069785
