StrainIndex  Lineage  Cluster  Name
1            2        9        ERR069738
2            2        7        ERR129065
3            2        7        ERR129037
4            2        8        ERR069700
5            2        4        ERR124247
6            2        8        ERR124222
7            2        10       ERR065305
8            2        10       ERR069786
9            2        9        ERR129179
10           2        10       ERR129176
11           2        10       ERR069709
12           2        7        ERR067985
13           2        9        ERR129212
14           2        9        ERR068037
15           2        7        ERR069814
16           2        9        ERR124241
17           2        10       ERR069795
18           2        9        ERR124293
19           2        7        ERR069735
20           2        8        ERR069773
21           2        8        ERR067966
22           2        5        ERR129029
23           2        9        ERR129105
24           2        10       ERR124226
25           2        9        ERR129196
26           2        6        ERR069823
27           2        10       ERR124319
28           2        10       ERR068001
29           2        10       ERR129117
30           2        8        ERR069764
31           2        7        ERR068007
32           2        8        ERR067969
33           2        9        ERR069703
34           2        9        ERR129195
35           2        8        ERR065325
36           2        2        ERR124256
37           2        9        ERR129087
38           2        7        ERR069819
39           2        10       ERR129129
40           2        8        ERR065960
41           2        7        ERR065326
42           2        6        ERR069712
43           2        2        ERR124244
44           2        8        ERR129075
45           2        7        ERR069713
46           2        4        ERR069826
47           2        8        ERR069706
48           2        10       ERR065970
49           2        9        ERR129096
50           2        5        ERR129107
51           2        2        ERR069809
52           2        8        ERR065302
53           2        10       ERR129187
54           2        8        ERR124314
55           2        9        ERR069686
56           2        7        ERR069824
57           2        2        ERR068048
58           2        10       ERR065972
59           2        4        ERR129164
60           2        9        ERR069688
61           2        10       ERR069685
62           2        9        ERR124307
63           2        9        ERR067962
64           2        10       ERR124257
65           2        7        ERR129127
66           2        9        ERR065301
67           2        8        ERR124287
68           2        3        ERR068025
69           2        6        ERR067964
70           2        3        ERR069811
71           2        7        ERR069727
72           2        10       ERR065332
73           2        4        ERR129028
74           2        10       ERR065287
75           2        10       ERR129213
76           2        5        ERR129155
77           2        10       ERR129042
78           2        9        ERR129148
79           2        8        ERR129040
80           2        6        ERR069835
81           2        8        ERR129146
82           2        9        ERR129102
83           2        7        ERR069729
84           2        3        ERR129152
85           2        9        ERR069748
86           2        8        ERR069843
87           2        10       ERR124229
88           2        6        ERR129088
89           2        7        ERR069752
90           2        2        ERR065350
91           2        10       ERR129149
92           2        7        ERR129214
93           2        10       ERR069833
94           2        3        ERR124310
95           2        7        ERR068046
96           2        7        ERR129215
97           2        10       ERR068014
98           2        8        ERR124255
99           2        9        ERR065342
100          2        10       ERR124235
101          2        7        ERR129159
102          2        9        ERR129204
103          2        10       ERR129094
104          2        9        ERR069689
105          2        10       ERR069751
106          2        10       ERR068005
107          2        9        ERR069749
108          2        4        ERR067981
109          2        9        ERR067996
110          2        5        ERR129052
111          2        10       ERR069785
112          2        8        ERR069792
113          2        4        ERR124271
114          2        10       ERR069687
115          2        9        ERR124277
116          2        10       ERR124228
117          2        10       ERR129044
118          2        10       ERR065353
119          2        9        ERR129074
120          2        10       ERR065953
121          2        8        ERR129076
122          2        7        ERR129154
123          2        10       ERR069725
124          2        7        ERR068040
125          2        6        ERR129051
126          2        10       ERR129157
127          2        6        ERR124311
128          2        6        ERR069746
129          2        8        ERR068031
130          2        7        ERR067986
131          2        7        ERR124291
132          2        8        ERR129055
133          2        4        ERR069780
134          2        3        ERR065327
135          2        7        ERR069822
136          2        10       ERR129207
137          2        10       ERR124288
138          2        10       ERR129026
139          2        7        ERR124218
140          2        5        ERR068027
141          2        10       ERR069710
142          2        7        ERR065310
143          2        9        ERR065300
144          2        7        ERR069789
145          2        9        ERR065343
146          2        5        ERR069802
147          2        10       ERR129027
148          2        3        ERR129048
149          2        6        ERR065968
150          2        10       ERR068044
151          2        9        ERR129180
152          2        4        ERR068016
153          2        9        ERR065324
154          2        4        ERR129158
155          2        10       ERR069698
156          2        6        ERR069812
157          2        7        ERR124302
158          2        4        ERR129083
159          2        8        ERR065354
160          2        8        ERR069787
161          2        4        ERR129066
162          2        3        ERR129039
163          2        9        ERR065329
164          2        9        ERR129200
165          2        9        ERR067995
166          2        4        ERR068012
167          2        10       ERR124274
168          1        1        ERR067993
169          2        10       ERR069708
170          2        5        ERR129106
171          2        10       ERR067974
172          2        8        ERR069744
173          2        7        ERR129210
174          2        6        ERR129132
175          2        10       ERR069711
176          2        9        ERR068019
177          2        9        ERR129099
178          2        6        ERR065292
179          2        10       ERR067961
180          2        6        ERR069820
181          2        4        ERR129216
182          2        5        ERR129116
183          2        9        ERR124250
184          2        6        ERR069690
185          2        8        ERR065973
186          2        3        ERR065309
187          2        10       ERR124283
188          2        10       ERR065293
189          2        8        ERR069825
190          2        9        ERR069737
191          2        9        ERR124316
192          2        4        ERR065304
193          2        9        ERR129144
194          2        3        ERR124232
195          2        6        ERR068018
196          2        7        ERR124296
197          2        10       ERR067960
198          2        10       ERR068050
199          2        8        ERR068039
200          2        10       ERR068004
201          2        10       ERR129032
202          2        9        ERR124248
203          2        7        ERR068041
204          2        9        ERR129086
205          2        10       ERR065317
206          2        9        ERR069834
207          2        8        ERR069720
208          2        8        ERR129050
209          2        10       ERR129064
210          2        5        ERR069830
211          2        10       ERR069774
212          2        10       ERR129206
213          2        7        ERR069801
214          2        10       ERR124221
215          2        7        ERR129080
216          2        10       ERR068026
217          2        5        ERR129147
218          2        10       ERR069829
219          2        9        ERR129077
220          2        3        ERR067994
221          2        9        ERR069726
222          2        9        ERR065338
223          2        4        ERR129041
224          2        10       ERR065297
225          2        10       ERR129061
226          2        5        ERR124219
227          2        5        ERR065345
228          2        3        ERR124305
229          2        10       ERR069769
230          2        7        ERR065295
231          2        6        ERR069768
232          2        6        ERR065967
233          2        10       ERR124223
234          2        10       ERR069734
235          2        10       ERR129167
236          2        9        ERR129143
237          2        9        ERR124299
238          2        10       ERR129092
239          2        6        ERR129090
240          2        9        ERR068002
241          2        8        ERR068003
242          2        7        ERR124268
243          2        6        ERR065344
244          2        3        ERR129111
245          2        9        ERR068006
246          2        8        ERR068035
247          2        10       ERR069798
248          2        7        ERR069760
249          2        8        ERR069782
250          2        9        ERR124236
251          2        10       ERR068045
252          2        4        ERR065959
253          2        9        ERR129045
254          2        9        ERR069832
255          2        10       ERR065320
256          2        10       ERR124292
257          2        10       ERR129186
258          2        10       ERR124308
259          2        9        ERR129043
260          2        10       ERR124220
261          2        5        ERR069800
262          2        7        ERR068021
263          2        9        ERR067998
264          2        10       ERR124312
265          2        10       ERR065971
266          2        10       ERR129183
267          2        10       ERR068034
268          2        5        ERR065311
269          2        6        ERR068020
270          2        9        ERR069767
271          2        5        ERR067967
272          2        10       ERR069691
273          2        5        ERR129161
274          2        9        ERR069716
275          2        4        ERR124289
276          2        6        ERR067977
277          2        7        ERR129131
278          2        7        ERR069772
279          2        10       ERR124281
280          2        9        ERR069750
281          2        6        ERR069715
282          2        9        ERR124227
283          2        10       ERR069683
284          2        7        ERR069813
285          2        3        ERR124253
286          2        10       ERR069724
287          2        5        ERR065966
288          1        1        ERR069803
289          2        10       ERR124267
290          2        3        ERR124254
291          2        10       ERR129168
292          2        9        ERR124320
293          2        3        ERR065298
294          2        7        ERR069804
295          2        10       ERR065303
296          2        8        ERR065957
297          2        10       ERR068042
298          2        8        ERR069692
299          2        10       ERR124249
300          2        10       ERR069759
301          2        8        ERR069723
302          2        8        ERR067976
303          2        8        ERR065307
304          2        6        ERR065962
305          2        10       ERR129081
306          2        10       ERR129198
307          2        10       ERR069742
308          2        10       ERR069718
309          2        10       ERR124224
310          2        5        ERR069790
311          2        10       ERR069827
312          2        4        ERR124309
313          2        7        ERR069806
314          2        7        ERR129068
315          2        10       ERR067978
316          2        10       ERR069741
317          2        4        ERR129136
318          2        8        ERR129062
319          2        3        ERR129203
320          2        10       ERR068032
321          2        3        ERR065316
322          2        3        ERR124217
323          2        4        ERR067991
324          2        7        ERR129079
325          2        9        ERR124260
326          2        9        ERR069701
327          2        10       ERR129162
328          2        8        ERR129124
329          2        7        ERR124246
330          2        8        ERR065299
331          2        4        ERR129184
332          2        8        ERR124233
333          2        3        ERR124266
334          2        9        ERR069818
335          2        9        ERR068029
336          2        10       ERR124239
337          2        9        ERR124279
338          2        10       ERR129175
339          2        10       ERR065294
340          2        7        ERR129139
341          2        9        ERR069778
342          2        5        ERR068015
343          2        8        ERR129128
344          2        9        ERR129163
345          2        10       ERR068028
346          2        5        ERR065355
347          2        10       ERR068023
348          2        7        ERR069777
349          2        8        ERR069791
350          2        10       ERR124263
351          2        9        ERR129134
352          2        9        ERR065351
353          2        5        ERR069807
354          2        10       ERR069761
355          2        10       ERR129034
356          2        10       ERR129172
357          2        7        ERR124240
358          2        5        ERR065346
359          2        2        ERR069731
360          2        6        ERR069755
361          2        9        ERR129156
362          2        9        ERR067988
363          2        9        ERR069714
364          2        8        ERR068036
365          2        9        ERR129071
366          2        9        ERR129035
367          2        8        ERR069697
368          2        5        ERR065306
369          2        7        ERR069838
370          2        8        ERR065313
371          2        4        ERR129038
372          2        10       ERR124294
373          2        10       ERR124243
374          2        8        ERR067975
375          2        10       ERR129046
376          2        9        ERR129053
377          2        10       ERR124272
378          2        6        ERR124285
379          2        10       ERR129126
380          2        9        ERR129151
381          2        10       ERR124225
382          2        8        ERR065321
383          2        10       ERR068011
384          2        3        ERR124264
385          2        10       ERR124252
386          1        1        ERR129082
387          2        9        ERR069743
388          2        5        ERR067980
389          2        9        ERR069836
390          2        7        ERR068047
391          2        10       ERR065288
