StrainIndex  Lineage  Cluster  Name
1            6        6        ERR129065
2            5        5        ERR129176
3            6        6        ERR069709
4            6        6        ERR129029
5            2        2        ERR124319
6            6        6        ERR068001
7            5        5        ERR129117
8            6        6        ERR069826
9            6        6        ERR129107
10           6        6        ERR124287
11           5        5        ERR129213
12           6        6        ERR129155
13           5        5        ERR129042
14           6        6        ERR129146
15           4        4        ERR068046
16           4        4        ERR124315
17           5        5        ERR124235
18           6        6        ERR068005
19           6        6        ERR129052
20           3        3        ERR065353
21           6        6        ERR065953
22           6        6        ERR129076
23           5        5        ERR129157
24           6        6        ERR129055
25           6        6        ERR069780
26           6        6        ERR068027
27           6        6        ERR069710
28           6        6        ERR069802
29           4        4        ERR129180
30           5        5        ERR069708
31           6        6        ERR129106
32           6        6        ERR129116
33           3        3        ERR068004
34           6        6        ERR069830
35           6        6        ERR129147
36           6        6        ERR124219
37           6        6        ERR065345
38           6        6        ERR124223
39           6        6        ERR069734
40           5        5        ERR129167
41           6        6        ERR129092
42           5        5        ERR124308
43           5        5        ERR129043
44           6        6        ERR069800
45           6        6        ERR065311
46           6        6        ERR067967
47           6        6        ERR129161
48           5        5        ERR124227
49           6        6        ERR065966
50           5        5        ERR065303
51           6        6        ERR069759
52           6        6        ERR067976
53           6        6        ERR065307
54           6        6        ERR129081
55           4        4        ERR069742
56           6        6        ERR069790
57           6        6        ERR069827
58           6        6        ERR069741
59           6        6        ERR129162
60           4        4        ERR065294
61           6        6        ERR068015
62           6        6        ERR065355
63           5        5        ERR068023
64           6        6        ERR069777
65           6        6        ERR069807
66           6        6        ERR065346
67           6        6        ERR065306
68           6        6        ERR065313
69           4        4        ERR124243
70           6        6        ERR129082
71           6        6        ERR069743
72           6        6        ERR067980
73           4        4        ERR124276
74           6        6        ERR065955
75           4        4        ERR124318
76           4        4        ERR065352
77           6        6        ERR069788
78           6        6        ERR069784
79           6        6        ERR065322
80           6        6        ERR065958
81           6        6        ERR129208
82           6        6        ERR068043
83           6        6        ERR129205
84           6        6        ERR069694
85           6        6        ERR124245
86           1        1        ERR124306
87           6        6        ERR129192
88           6        6        ERR069736
89           6        6        ERR129098
90           6        6        ERR065339
91           6        6        ERR124238
92           6        6        ERR067973
93           6        6        ERR065331
94           6        6        ERR129141
95           6        6        ERR129133
96           6        6        ERR065348
97           6        6        ERR067979
98           6        6        ERR129171
99           6        6        ERR129122
100          6        6        ERR129100
