StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            2        2        ERR065974
3            3        4        ERR129065
4            3        5        ERR129037
5            3        6        ERR069700
6            3        9        ERR124247
7            3        9        ERR124222
8            3        8        ERR065305
9            3        8        ERR069786
10           3        7        ERR129179
11           3        8        ERR129176
12           3        6        ERR069709
13           3        5        ERR067985
14           3        7        ERR068037
15           3        5        ERR069814
16           3        7        ERR124241
17           3        8        ERR069795
18           3        7        ERR124293
19           3        6        ERR069735
20           3        4        ERR069773
21           3        6        ERR067966
22           3        7        ERR129029
23           3        9        ERR129105
24           3        9        ERR124226
25           3        9        ERR129196
26           3        7        ERR069823
27           3        6        ERR124319
28           3        8        ERR068001
29           3        8        ERR129117
30           3        5        ERR068007
31           3        8        ERR068008
32           3        6        ERR067969
33           3        7        ERR069703
34           3        9        ERR129195
35           3        5        ERR065325
36           3        9        ERR124256
37           3        7        ERR129087
38           3        6        ERR069819
39           3        8        ERR129129
40           3        5        ERR065960
41           3        8        ERR069796
42           3        7        ERR065326
43           3        9        ERR069712
44           3        9        ERR129075
45           3        5        ERR069713
46           3        6        ERR069826
47           2        2        ERR065341
48           3        8        ERR069771
49           3        9        ERR069706
50           3        8        ERR065970
51           2        2        ERR129130
52           3        7        ERR129096
53           3        9        ERR129107
54           3        9        ERR069809
55           3        4        ERR065302
56           3        9        ERR129187
57           3        6        ERR124314
58           3        7        ERR069686
59           3        3        ERR069824
60           3        9        ERR068048
61           3        9        ERR065972
62           3        9        ERR129164
63           3        7        ERR069688
64           3        3        ERR069685
65           3        7        ERR124307
66           3        7        ERR067962
67           3        5        ERR124257
68           3        5        ERR129127
69           3        9        ERR065301
70           3        4        ERR124287
71           3        6        ERR068025
72           3        7        ERR067964
73           3        6        ERR069811
74           3        5        ERR069727
75           3        8        ERR129063
76           3        9        ERR129028
77           3        8        ERR065287
78           3        8        ERR129213
79           3        9        ERR129155
80           3        8        ERR129042
81           3        7        ERR129148
82           3        4        ERR129040
83           3        7        ERR069835
84           3        4        ERR129146
85           3        3        ERR069729
86           3        6        ERR129152
87           3        9        ERR069843
88           3        8        ERR124229
89           3        9        ERR129088
90           3        5        ERR069752
91           3        9        ERR065350
92           3        8        ERR129149
93           3        5        ERR129214
94           3        8        ERR069833
95           3        5        ERR068046
96           3        5        ERR129215
97           3        8        ERR129140
98           3        8        ERR069831
99           3        8        ERR124315
100          3        9        ERR124255
101          3        9        ERR065342
102          3        8        ERR124235
103          3        5        ERR129159
104          3        7        ERR129204
105          3        8        ERR069751
106          3        7        ERR069749
107          3        9        ERR067981
108          3        7        ERR067996
109          3        7        ERR129052
110          3        3        ERR069785
111          3        6        ERR069792
112          3        9        ERR124271
113          3        8        ERR069687
114          3        7        ERR124277
115          3        6        ERR065353
116          3        7        ERR129074
117          3        8        ERR069817
118          3        6        ERR065953
119          3        4        ERR129076
120          3        5        ERR129154
121          3        5        ERR068040
122          3        9        ERR129051
123          3        8        ERR129157
124          3        9        ERR124311
125          3        7        ERR069746
126          3        6        ERR068031
127          3        5        ERR067986
128          3        5        ERR124291
129          3        4        ERR129055
130          3        6        ERR069780
131          3        6        ERR065327
132          3        5        ERR069822
133          3        8        ERR129207
134          3        6        ERR124288
135          3        4        ERR124218
136          3        9        ERR068027
137          3        6        ERR069710
138          3        5        ERR065310
139          3        8        ERR129160
140          3        7        ERR065300
141          3        5        ERR069789
