StrainIndex  Lineage  Cluster  Name
1            5        7        ERR069738
2            5        5        ERR065974
3            5        8        ERR129065
4            5        7        ERR129037
5            5        8        ERR069700
6            5        8        ERR124247
7            5        6        ERR065305
8            5        8        ERR069786
9            5        7        ERR129179
10           5        7        ERR069709
11           5        7        ERR067985
12           5        8        ERR129212
13           5        7        ERR068037
14           5        7        ERR069814
15           5        7        ERR124241
16           5        6        ERR069795
17           5        7        ERR124293
18           5        8        ERR067966
19           5        7        ERR129029
20           5        8        ERR124226
21           5        8        ERR129196
22           5        6        ERR069823
23           5        8        ERR124319
24           5        7        ERR068001
25           5        8        ERR069764
26           5        7        ERR068007
27           5        6        ERR068008
28           5        8        ERR067969
29           5        7        ERR069703
30           5        7        ERR124256
31           5        7        ERR129087
32           5        8        ERR069819
33           5        6        ERR129129
34           5        6        ERR069796
35           5        7        ERR065326
36           5        7        ERR069712
37           5        8        ERR124244
38           5        7        ERR069713
39           5        8        ERR069826
40           5        5        ERR065341
41           5        6        ERR069771
42           5        8        ERR069706
43           5        6        ERR065970
44           5        5        ERR129130
45           5        7        ERR129096
46           5        8        ERR129107
47           5        7        ERR069809
48           5        8        ERR129187
49           5        7        ERR069686
50           5        8        ERR069824
51           5        7        ERR068048
52           5        6        ERR065972
53           5        7        ERR129164
54           5        7        ERR069688
55           5        8        ERR069685
56           5        7        ERR124307
57           5        7        ERR067962
58           5        7        ERR124257
59           5        7        ERR129127
60           5        8        ERR124287
61           5        8        ERR068025
62           5        8        ERR067964
63           5        8        ERR069811
64           5        7        ERR069727
65           5        6        ERR129063
66           5        8        ERR065332
67           5        8        ERR129028
68           5        6        ERR065287
69           5        8        ERR129155
70           5        7        ERR129148
71           5        6        ERR069835
72           5        8        ERR129146
73           5        8        ERR129102
74           5        8        ERR069729
75           5        8        ERR129152
76           5        8        ERR069748
77           5        6        ERR124229
78           5        7        ERR129088
79           5        7        ERR069752
80           5        7        ERR065350
81           5        6        ERR129149
82           5        7        ERR129214
83           5        6        ERR069833
84           5        8        ERR124310
85           5        7        ERR068046
86           5        7        ERR129215
87           5        6        ERR129140
88           5        6        ERR069831
89           5        8        ERR068014
90           5        6        ERR124315
91           5        7        ERR129159
92           5        7        ERR129204
93           5        8        ERR129094
94           5        8        ERR069689
95           5        6        ERR069751
96           5        7        ERR068005
97           5        7        ERR069749
98           5        7        ERR067981
99           5        7        ERR067996
100          5        7        ERR129052
101          3        3        ERR069785
102          5        8        ERR069792
103          5        8        ERR124271
104          5        6        ERR069687
105          5        7        ERR124277
106          5        8        ERR129044
107          5        7        ERR065353
108          5        7        ERR129074
109          5        6        ERR069817
110          5        7        ERR065953
111          5        8        ERR129076
112          5        7        ERR129154
113          5        8        ERR069725
114          5        7        ERR068040
115          5        7        ERR129051
116          5        7        ERR124311
117          5        6        ERR069746
118          5        8        ERR068031
119          5        7        ERR067986
120          5        7        ERR124291
121          5        8        ERR129055
122          5        8        ERR069780
123          5        8        ERR065327
124          5        7        ERR069822
125          5        6        ERR129207
126          5        8        ERR124288
127          5        8        ERR129026
128          5        7        ERR124218
129          5        8        ERR068027
130          5        7        ERR069710
131          5        7        ERR065310
132          5        6        ERR129160
133          5        7        ERR065300
134          5        7        ERR069789
135          5        7        ERR065343
136          5        8        ERR069802
137          5        7        ERR129027
138          5        6        ERR129170
139          5        8        ERR129048
140          5        7        ERR065968
141          5        5        ERR065965
142          5        6        ERR068044
143          5        8        ERR129180
144          5        8        ERR068016
145          5        7        ERR065324
146          5        6        ERR129112
147          5        7        ERR129158
148          5        8        ERR069698
149          5        6        ERR069812
150          5        7        ERR124302
151          5        8        ERR129083
152          5        8        ERR065354
153          5        8        ERR069787
154          5        6        ERR068017
155          5        8        ERR129066
156          5        8        ERR129039
157          5        7        ERR065329
158          5        6        ERR124269
159          5        7        ERR129200
160          5        7        ERR067995
161          5        7        ERR068012
162          4        4        ERR124274
163          5        8        ERR067993
164          5        8        ERR129106
165          5        6        ERR069717
166          5        6        ERR067974
167          5        8        ERR069744
168          5        7        ERR129210
169          5        6        ERR129108
170          5        7        ERR129132
171          5        6        ERR069711
172          5        7        ERR068019
173          5        7        ERR129099
174          5        6        ERR129059
175          5        6        ERR065292
176          5        8        ERR069820
177          5        8        ERR129216
178          5        8        ERR129116
179          5        6        ERR124250
180          5        7        ERR069690
181          5        8        ERR065309
182          5        8        ERR124283
183          5        8        ERR065293
184          5        7        ERR069737
185          5        7        ERR124316
186          5        8        ERR065304
187          5        8        ERR129144
188          5        8        ERR124232
189          5        7        ERR068018
190          5        7        ERR124296
191          5        6        ERR067960
192          5        6        ERR068050
193          5        7        ERR068004
194          5        6        ERR129032
195          5        7        ERR124248
196          5        8        ERR068041
197          5        7        ERR129086
198          5        6        ERR065317
199          5        6        ERR069834
200          5        8        ERR129064
201          5        8        ERR069830
202          5        6        ERR069774
203          5        8        ERR129206
204          5        7        ERR069801
205          5        8        ERR124221
