StrainIndex  Lineage  Cluster  Name
1            4        4        ERR069738
2            3        3        ERR065974
3            4        5        ERR129065
4            4        7        ERR129037
5            4        5        ERR069700
6            4        7        ERR124247
7            4        7        ERR124222
8            4        6        ERR065305
9            4        7        ERR069786
10           4        7        ERR129179
11           4        7        ERR129176
12           4        7        ERR069709
13           4        7        ERR067985
14           4        7        ERR129212
15           4        4        ERR068037
16           4        5        ERR069814
17           4        7        ERR124241
18           4        6        ERR069795
19           4        7        ERR124293
20           4        7        ERR069773
21           4        5        ERR067966
22           4        6        ERR129029
23           4        7        ERR129105
24           4        6        ERR124226
25           4        7        ERR129196
26           4        6        ERR069823
27           4        7        ERR124319
28           4        7        ERR068001
29           4        7        ERR129117
30           4        7        ERR069764
31           4        5        ERR068007
32           4        6        ERR068008
33           4        5        ERR067969
34           4        7        ERR069703
35           4        7        ERR129195
36           4        7        ERR065325
37           4        7        ERR124256
38           4        7        ERR129087
39           4        4        ERR069819
40           4        6        ERR129129
41           4        7        ERR065960
42           4        6        ERR069796
43           4        7        ERR065326
44           4        7        ERR069712
45           4        7        ERR124244
46           4        7        ERR129075
47           4        7        ERR069713
48           4        5        ERR069826
49           3        3        ERR065341
50           4        6        ERR069771
51           4        7        ERR069706
52           4        6        ERR065970
53           3        3        ERR129130
54           4        4        ERR129096
55           4        6        ERR129107
56           4        7        ERR069809
57           4        7        ERR065302
58           4        7        ERR129187
59           4        5        ERR124314
60           4        4        ERR069686
61           4        7        ERR069824
62           4        7        ERR068048
63           4        6        ERR065972
64           4        7        ERR129164
65           4        4        ERR069688
66           4        7        ERR069685
67           4        4        ERR124307
68           4        7        ERR067962
69           4        5        ERR124257
70           4        7        ERR129127
71           4        7        ERR065301
72           4        7        ERR124287
73           4        5        ERR068025
74           4        4        ERR067964
75           4        5        ERR069811
76           4        7        ERR069727
77           4        6        ERR129063
78           4        5        ERR065332
79           4        7        ERR129028
80           4        6        ERR065287
81           4        7        ERR129213
82           4        6        ERR129155
83           4        7        ERR129042
84           4        7        ERR129148
85           4        7        ERR129040
86           4        6        ERR069835
87           4        7        ERR129146
88           4        7        ERR129102
89           4        7        ERR069729
90           4        5        ERR129152
91           4        7        ERR069748
92           4        7        ERR069843
93           4        6        ERR124229
94           4        7        ERR129088
95           4        7        ERR069752
96           4        7        ERR065350
97           4        6        ERR129149
98           4        7        ERR129214
99           4        6        ERR069833
100          2        2        ERR124310
101          4        7        ERR068046
102          4        7        ERR129215
103          4        6        ERR129140
104          4        6        ERR069831
105          4        7        ERR068014
106          4        6        ERR124315
107          4        7        ERR124255
108          4        7        ERR065342
109          4        7        ERR124235
110          4        7        ERR129159
111          4        4        ERR129204
112          4        7        ERR129094
113          4        7        ERR069689
114          4        6        ERR069751
115          4        5        ERR068005
116          4        7        ERR069749
117          4        7        ERR067981
118          4        4        ERR067996
119          4        6        ERR129052
120          4        5        ERR069785
121          4        7        ERR069792
122          4        7        ERR124271
123          4        6        ERR069687
124          4        7        ERR124277
125          4        7        ERR124228
126          4        7        ERR129044
127          4        7        ERR065353
128          4        7        ERR129074
129          4        6        ERR069817
130          4        7        ERR065953
131          4        7        ERR129076
132          4        7        ERR129154
133          4        5        ERR069725
134          4        7        ERR068040
135          4        7        ERR129051
136          4        7        ERR129157
137          4        7        ERR124311
138          4        6        ERR069746
139          4        7        ERR068031
140          4        7        ERR067986
141          4        7        ERR124291
142          4        7        ERR129055
143          4        5        ERR069780
144          4        5        ERR065327
145          4        7        ERR069822
146          4        6        ERR129207
147          4        7        ERR124288
148          4        5        ERR129026
149          4        5        ERR124218
150          4        6        ERR068027
151          4        7        ERR069710
152          4        7        ERR065310
153          4        6        ERR129160
154          4        7        ERR065300
155          4        5        ERR069789
156          4        4        ERR065343
157          4        6        ERR069802
158          4        5        ERR129027
159          4        6        ERR129170
160          4        4        ERR129048
161          4        7        ERR065968
162          3        3        ERR065965
163          4        6        ERR068044
164          4        7        ERR129180
165          4        7        ERR068016
166          4        7        ERR065324
167          4        6        ERR129112
168          4        7        ERR129158
169          4        7        ERR069698
170          4        6        ERR069812
171          4        7        ERR124302
172          4        7        ERR129083
173          4        7        ERR065354
174          4        5        ERR069787
175          4        6        ERR068017
176          4        7        ERR129066
177          4        5        ERR129039
178          4        7        ERR065329
179          4        6        ERR124269
180          4        7        ERR129200
181          4        4        ERR067995
182          4        7        ERR068012
183          4        5        ERR124274
184          4        7        ERR067993
185          4        7        ERR069708
186          4        6        ERR129106
187          4        6        ERR069717
188          4        6        ERR067974
189          4        5        ERR069744
190          4        7        ERR129210
191          4        6        ERR129108
192          4        7        ERR129132
193          4        6        ERR069711
194          4        7        ERR068019
195          4        7        ERR129099
196          4        6        ERR129059
197          4        6        ERR065292
198          4        7        ERR067961
199          4        5        ERR069820
200          4        7        ERR129216
201          4        6        ERR129116
202          4        7        ERR124250
203          4        7        ERR069690
204          4        7        ERR065973
205          4        4        ERR065309
206          4        5        ERR124283
207          4        5        ERR065293
208          4        5        ERR069825
209          4        7        ERR069737
210          4        7        ERR124316
211          4        7        ERR065304
212          4        7        ERR129144
213          4        5        ERR124232
214          4        7        ERR068018
215          4        7        ERR124296
216          4        6        ERR067960
217          4        6        ERR068050
218          4        7        ERR068039
219          4        7        ERR068004
220          4        6        ERR129032
221          4        4        ERR124248
222          4        5        ERR068041
223          4        7        ERR129086
224          4        6        ERR065317
225          4        6        ERR069834
226          4        7        ERR069720
227          4        6        ERR129064
228          4        6        ERR069830
229          4        6        ERR069774
230          4        7        ERR129206
231          4        7        ERR069801
232          4        7        ERR124221
233          4        7        ERR129080
234          4        5        ERR068026
235          4        6        ERR129147
236          4        6        ERR069829
237          4        4        ERR129077
238          4        5        ERR067994
239          4        7        ERR069726
240          4        4        ERR065338
241          4        7        ERR129041
242          4        5        ERR065297
243          4        6        ERR129120
244          4        5        ERR129061
245          4        6        ERR124219
246          4        6        ERR065345
247          2        2        ERR124305
248          4        6        ERR069769
249          4        4        ERR065295
250          4        7        ERR069768
251          4        6        ERR129197
252          4        6        ERR065967
253          4        5        ERR124223
254          4        7        ERR069734
255          4        7        ERR129167
256          4        7        ERR129143
257          4        7        ERR124299
258          4        7        ERR129092
259          4        7        ERR129090
260          4        7        ERR068002
261          4        7        ERR068003
262          4        7        ERR124268
263          4        4        ERR129181
264          4        6        ERR069696
265          4        6        ERR129072
266          4        6        ERR065344
267          4        4        ERR129111
268          4        7        ERR068006
269          4        7        ERR068035
270          4        7        ERR069798
271          3        3        ERR124278
272          4        7        ERR069760
273          4        6        ERR067984
274          1        1        ERR069782
275          4        7        ERR124236
276          4        6        ERR068045
277          4        7        ERR065959
278          4        7        ERR129045
279          4        6        ERR069781
280          4        7        ERR069832
281          4        5        ERR065320
282          4        7        ERR124292
283          4        6        ERR129186
284          4        7        ERR124308
285          4        7        ERR129043
286          4        6        ERR069805
287          4        6        ERR124220
288          4        6        ERR069800
289          4        5        ERR068021
290          4        7        ERR067998
291          4        7        ERR124312
292          4        7        ERR065971
293          4        6        ERR129183
294          4        6        ERR068034
295          4        6        ERR065311
296          4        7        ERR068020
297          4        4        ERR069767
298          4        6        ERR067967
299          4        6        ERR069691
300          4        6        ERR129161
301          4        7        ERR069716
302          4        7        ERR124289
303          4        6        ERR129153
304          4        7        ERR129057
305          4        7        ERR067977
306          4        7        ERR129131
307          4        7        ERR069772
308          4        6        ERR124281
309          4        7        ERR069750
310          4        7        ERR069715
311          4        7        ERR124227
312          4        7        ERR069683
313          4        4        ERR069813
314          4        4        ERR124253
315          4        5        ERR069724
316          4        6        ERR065966
317          4        7        ERR069803
318          4        6        ERR124267
319          4        5        ERR124254
320          4        7        ERR129168
321          4        7        ERR124320
322          4        5        ERR065298
323          4        7        ERR069804
324          4        7        ERR065303
325          4        7        ERR065957
326          4        5        ERR068042
327          4        7        ERR069692
328          4        5        ERR124249
329          4        5        ERR069759
330          4        7        ERR069723
331          4        7        ERR067976
332          4        7        ERR065307
333          4        6        ERR065962
334          4        6        ERR069745
335          4        6        ERR129081
336          4        5        ERR129198
337          4        7        ERR069742
338          4        7        ERR069718
339          4        7        ERR124224
340          4        6        ERR069790
341          4        7        ERR069827
342          4        6        ERR129142
343          4        7        ERR124309
344          4        7        ERR069806
345          4        7        ERR129068
346          4        5        ERR067978
347          4        5        ERR069741
348          4        7        ERR129136
349          4        7        ERR129062
350          4        5        ERR129203
351          4        5        ERR068032
352          4        4        ERR065316
353          4        4        ERR124217
354          4        7        ERR067991
355          4        6        ERR124284
356          4        7        ERR129079
357          4        4        ERR069722
358          4        4        ERR124260
359          4        7        ERR069701
360          4        5        ERR129162
361          4        7        ERR129124
362          4        7        ERR124246
363          4        7        ERR065299
364          4        7        ERR129184
365          4        7        ERR124233
366          2        2        ERR124266
367          4        7        ERR069818
368          4        7        ERR068029
369          4        5        ERR124239
370          4        7        ERR124279
371          4        6        ERR129175
372          4        7        ERR065294
373          4        7        ERR129139
374          4        4        ERR069778
375          4        6        ERR068015
376          4        5        ERR129128
377          4        7        ERR129163
378          4        5        ERR068028
379          4        6        ERR065355
380          4        7        ERR068023
381          4        6        ERR069777
382          4        7        ERR069791
383          4        6        ERR124263
384          4        6        ERR069704
385          4        7        ERR129134
386          4        6        ERR129025
387          4        7        ERR065351
388          4        6        ERR069807
389          4        6        ERR129209
390          4        6        ERR069761
391          4        6        ERR129034
392          4        7        ERR129172
393          4        7        ERR124240
394          4        7        ERR065315
395          4        6        ERR065346
396          4        7        ERR069731
397          4        6        ERR069828
398          4        6        ERR069755
399          4        4        ERR129156
400          4        7        ERR067988
401          4        7        ERR069714
402          4        7        ERR068036
403          4        7        ERR129071
404          4        7        ERR129035
405          4        7        ERR069697
406          4        6        ERR065306
407          4        4        ERR069838
408          4        7        ERR065313
409          4        7        ERR129038
410          4        7        ERR124294
411          4        7        ERR124243
412          4        5        ERR067975
413          4        6        ERR129046
414          4        7        ERR129053
415          4        5        ERR124272
416          3        3        ERR065289
417          4        7        ERR129126
418          4        5        ERR129151
419          4        6        ERR124225
420          4        7        ERR065321
421          4        6        ERR068011
422          4        5        ERR124264
423          4        7        ERR069707
424          4        7        ERR124252
425          4        7        ERR129082
426          4        6        ERR069743
427          4        6        ERR067980
428          4        4        ERR069836
429          4        7        ERR068047
430          4        6        ERR065288
431          4        5        ERR124258
432          4        7        ERR065314
433          4        7        ERR124301
434          4        6        ERR129091
435          4        7        ERR067982
436          4        7        ERR124276
437          4        6        ERR129118
438          4        7        ERR065318
439          4        7        ERR068010
440          4        4        ERR065349
441          4        7        ERR068030
442          4        7        ERR069728
443          4        5        ERR067997
444          4        6        ERR065291
445          4        7        ERR069730
446          4        5        ERR069763
447          4        5        ERR124300
448          4        7        ERR129202
449          4        7        ERR124290
450          4        7        ERR129178
451          4        7        ERR069841
452          4        6        ERR065955
453          2        2        ERR124265
454          4        6        ERR129121
455          4        7        ERR067968
456          4        7        ERR069739
457          4        5        ERR069766
458          4        6        ERR069765
459          4        6        ERR129123
460          4        4        ERR067965
461          4        7        ERR065969
462          4        7        ERR069842
463          4        5        ERR129185
464          4        7        ERR069810
465          4        6        ERR129174
466          4        4        ERR124318
467          4        7        ERR129177
468          4        7        ERR065352
469          4        7        ERR129113
470          4        7        ERR069839
471          4        7        ERR129182
472          4        7        ERR069788
473          4        7        ERR067983
474          4        7        ERR069784
475          4        7        ERR065347
476          4        7        ERR065290
477          4        6        ERR065322
478          4        7        ERR069693
479          4        5        ERR129169
480          4        7        ERR068013
481          4        7        ERR124242
482          4        7        ERR129138
483          4        6        ERR065337
484          4        7        ERR129137
485          4        6        ERR124231
486          4        7        ERR129036
487          4        7        ERR124304
488          3        3        ERR065296
489          4        7        ERR065308
490          4        5        ERR065958
491          4        7        ERR124282
492          4        7        ERR067989
493          4        7        ERR129078
494          4        5        ERR129054
495          4        5        ERR069747
496          4        4        ERR069732
497          4        6        ERR129208
498          4        6        ERR124251
499          4        5        ERR129110
500          4        6        ERR065975
501          4        7        ERR129135
502          4        7        ERR069699
503          4        7        ERR069702
504          4        7        ERR069793
505          4        7        ERR129119
506          4        6        ERR124234
507          4        7        ERR124273
508          4        6        ERR068038
509          4        7        ERR068043
510          4        7        ERR065964
511          4        6        ERR129125
