StrainIndex  Lineage  Cluster  Name
1            1        2        ERR069738
2            4        8        ERR065974
3            4        10       ERR129065
4            3        9        ERR129037
5            3        4        ERR069700
6            4        7        ERR124247
7            4        10       ERR124222
8            4        10       ERR065305
9            4        8        ERR069786
10           3        5        ERR129179
11           4        10       ERR129176
12           4        10       ERR069709
13           3        9        ERR067985
14           2        1        ERR129212
15           1        2        ERR068037
16           4        8        ERR069814
17           3        5        ERR124241
18           4        10       ERR069795
19           3        5        ERR124293
20           1        3        ERR069735
21           4        8        ERR069773
22           3        4        ERR067966
23           4        7        ERR129029
24           4        8        ERR129105
25           4        7        ERR124226
26           4        8        ERR129196
27           2        6        ERR069823
28           4        10       ERR124319
29           4        10       ERR068001
30           4        10       ERR129117
31           3        4        ERR069764
32           4        8        ERR068007
33           4        10       ERR068008
34           3        4        ERR067969
35           3        5        ERR069703
36           4        8        ERR129195
37           4        7        ERR065325
38           4        7        ERR124256
39           3        5        ERR129087
40           1        3        ERR069819
41           4        10       ERR129129
42           4        7        ERR065960
43           4        10       ERR069796
44           3        9        ERR065326
45           2        6        ERR069712
46           4        10       ERR124244
47           4        10       ERR129075
48           3        9        ERR069713
49           4        10       ERR069826
50           4        8        ERR065341
51           4        10       ERR069771
52           4        10       ERR069706
53           4        10       ERR065970
54           4        8        ERR129130
55           1        2        ERR129096
56           3        9        ERR129107
57           4        7        ERR069809
58           4        8        ERR065302
59           3        4        ERR129187
60           3        4        ERR124314
61           1        2        ERR069686
62           4        10       ERR069824
63           4        7        ERR068048
64           4        10       ERR065972
65           2        6        ERR129164
66           1        2        ERR069688
67           3        4        ERR069685
68           1        2        ERR124307
69           3        5        ERR067962
70           4        8        ERR124257
71           3        9        ERR129127
72           4        8        ERR065301
73           4        10       ERR124287
74           1        3        ERR068025
75           2        6        ERR067964
76           1        3        ERR069811
77           3        9        ERR069727
78           4        10       ERR129063
79           4        7        ERR065332
80           4        8        ERR129028
81           4        10       ERR065287
82           4        10       ERR129213
83           3        9        ERR129155
84           4        10       ERR129042
85           3        5        ERR129148
86           4        8        ERR129040
87           2        6        ERR069835
88           4        10       ERR129146
89           4        7        ERR129102
90           4        10       ERR069729
91           1        3        ERR129152
92           2        1        ERR069748
93           4        10       ERR069843
94           4        10       ERR124229
95           2        6        ERR129088
96           3        9        ERR069752
97           4        7        ERR065350
98           4        10       ERR129149
99           3        9        ERR129214
100          4        10       ERR069833
101          4        8        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          3        4        ERR068014
107          4        10       ERR124315
108          4        10       ERR124255
109          4        8        ERR065342
110          4        10       ERR124235
111          3        9        ERR129159
112          1        2        ERR129204
113          3        4        ERR129094
114          2        1        ERR069689
115          4        10       ERR069751
116          4        10       ERR068005
117          3        5        ERR069749
118          2        6        ERR067981
119          1        2        ERR067996
120          4        7        ERR129052
121          4        10       ERR069785
122          4        10       ERR069792
123          3        4        ERR124271
124          4        10       ERR069687
125          3        5        ERR124277
126          3        4        ERR124228
127          1        3        ERR129044
128          4        10       ERR065353
129          3        5        ERR129074
130          4        10       ERR069817
131          4        10       ERR065953
132          4        10       ERR129076
133          3        9        ERR129154
134          4        7        ERR069725
135          3        9        ERR068040
136          2        6        ERR129051
137          4        10       ERR129157
138          1        3        ERR124311
139          2        6        ERR069746
140          4        10       ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          4        10       ERR129055
144          4        10       ERR069780
145          1        3        ERR065327
146          3        9        ERR069822
147          4        10       ERR129207
148          4        10       ERR124288
149          4        7        ERR129026
150          1        2        ERR124218
151          3        9        ERR068027
152          4        10       ERR069710
153          3        9        ERR065310
154          4        10       ERR129160
155          3        5        ERR065300
156          4        8        ERR069789
157          1        2        ERR065343
158          3        9        ERR069802
159          4        10       ERR129027
160          4        10       ERR129170
161          4        8        ERR129048
162          2        6        ERR065968
163          4        8        ERR065965
164          4        10       ERR068044
165          2        1        ERR129180
166          4        8        ERR068016
167          3        5        ERR065324
168          4        10       ERR129112
169          2        6        ERR129158
170          4        7        ERR069698
171          2        6        ERR069812
172          3        9        ERR124302
173          4        8        ERR129083
174          4        10       ERR065354
175          3        4        ERR069787
176          4        10       ERR068017
177          4        8        ERR129066
178          1        3        ERR129039
179          3        5        ERR065329
180          4        10       ERR124269
181          3        5        ERR129200
182          3        9        ERR067995
183          2        6        ERR068012
184          4        7        ERR124274
185          2        6        ERR067993
186          4        10       ERR069708
187          3        9        ERR129106
188          4        10       ERR069717
189          4        10       ERR067974
190          3        4        ERR069744
191          3        9        ERR129210
192          4        10       ERR129108
193          2        6        ERR129132
194          4        10       ERR069711
195          3        5        ERR068019
196          3        5        ERR129099
197          4        10       ERR129059
198          2        6        ERR065292
199          3        4        ERR067961
200          4        8        ERR069820
201          4        8        ERR129216
202          3        9        ERR129116
203          3        5        ERR124250
204          2        6        ERR069690
205          4        10       ERR065973
206          4        8        ERR065309
207          4        7        ERR124283
208          4        7        ERR065293
209          3        4        ERR069825
210          4        7        ERR069737
211          3        5        ERR124316
212          4        8        ERR065304
213          4        8        ERR129144
214          1        3        ERR124232
215          2        6        ERR068018
216          3        9        ERR124296
217          4        10       ERR067960
218          4        10       ERR068050
219          4        8        ERR068039
220          4        10       ERR068004
221          4        10       ERR129032
222          1        2        ERR124248
223          3        9        ERR068041
224          3        5        ERR129086
225          4        10       ERR065317
226          3        5        ERR069834
227          4        10       ERR069720
