StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            1        1        ERR065974
3            1        6        ERR129065
4            3        7        ERR129037
5            2        9        ERR069700
6            1        6        ERR124247
7            2        2        ERR124222
8            4        10       ERR065305
9            2        9        ERR069786
10           2        9        ERR129179
11           2        9        ERR129176
12           1        6        ERR069709
13           3        7        ERR067985
14           3        4        ERR129212
15           2        9        ERR068037
16           3        7        ERR069814
17           2        9        ERR124241
18           4        10       ERR069795
19           2        9        ERR124293
20           3        5        ERR069735
21           4        8        ERR069773
22           2        9        ERR067966
23           3        5        ERR129029
24           4        10       ERR129105
25           2        9        ERR124226
26           4        10       ERR129196
27           3        7        ERR069823
28           3        4        ERR124319
29           2        2        ERR068001
30           2        9        ERR129117
31           4        8        ERR069764
32           3        7        ERR068007
33           4        10       ERR068008
34           2        9        ERR067969
35           2        9        ERR069703
36           4        10       ERR129195
37           1        1        ERR065325
38           4        10       ERR124256
39           2        9        ERR129087
40           3        5        ERR069819
41           4        10       ERR129129
42           1        1        ERR065960
43           4        10       ERR069796
44           3        7        ERR065326
45           4        10       ERR069712
46           1        6        ERR124244
47           2        2        ERR129075
48           3        7        ERR069713
49           1        6        ERR069826
50           1        1        ERR065341
51           4        10       ERR069771
52           2        2        ERR069706
53           4        10       ERR065970
54           1        1        ERR129130
55           4        8        ERR129096
56           4        10       ERR129107
57           4        10       ERR069809
58           4        8        ERR065302
59           2        9        ERR129187
60           2        9        ERR124314
61           4        8        ERR069686
62           4        10       ERR069824
63           4        10       ERR068048
64           4        10       ERR065972
65           4        8        ERR129164
66           4        8        ERR069688
67           2        9        ERR069685
68           4        8        ERR124307
69           2        9        ERR067962
70           3        7        ERR124257
71           3        7        ERR129127
72           4        10       ERR065301
73           1        6        ERR124287
74           4        8        ERR068025
75           3        7        ERR067964
76           4        8        ERR069811
77           3        7        ERR069727
78           4        10       ERR129063
79           4        3        ERR065332
80           1        1        ERR129028
81           4        10       ERR065287
82           2        9        ERR129213
83           4        10       ERR129155
84           2        9        ERR129042
85           2        9        ERR129148
86           4        8        ERR129040
87           3        7        ERR069835
88           1        6        ERR129146
89           2        9        ERR129102
90           4        10       ERR069729
91           4        8        ERR129152
92           3        4        ERR069748
93           2        2        ERR069843
94           4        10       ERR124229
95           4        8        ERR129088
96           3        7        ERR069752
97           4        10       ERR065350
98           4        10       ERR129149
99           3        7        ERR129214
100          4        10       ERR069833
101          3        5        ERR124310
102          3        7        ERR068046
103          3        7        ERR129215
104          4        10       ERR129140
105          4        10       ERR069831
106          4        8        ERR068014
107          4        10       ERR124315
108          2        2        ERR124255
109          4        10       ERR065342
110          2        9        ERR124235
111          3        7        ERR129159
112          4        8        ERR129204
113          4        8        ERR129094
114          3        4        ERR069689
115          4        10       ERR069751
116          1        6        ERR068005
117          2        9        ERR069749
118          4        8        ERR067981
119          4        8        ERR067996
120          3        5        ERR129052
121          1        6        ERR069785
122          3        4        ERR069792
123          2        9        ERR124271
124          4        10       ERR069687
125          2        9        ERR124277
126          4        8        ERR124228
127          3        7        ERR129044
128          1        6        ERR065353
129          2        9        ERR129074
