StrainIndex  Lineage  Cluster  Name
1            2        2        ERR069738
2            2        10       ERR065974
3            2        10       ERR129065
4            2        9        ERR129037
5            1        3        ERR069700
6            2        10       ERR124247
7            2        10       ERR124222
8            2        8        ERR065305
9            2        9        ERR069786
10           2        10       ERR129179
11           2        9        ERR129176
12           2        7        ERR069709
13           2        9        ERR067985
14           2        10       ERR129212
15           2        2        ERR068037
16           2        9        ERR069814
17           2        10       ERR124241
18           2        7        ERR069795
19           2        10       ERR124293
20           2        10       ERR069735
21           1        3        ERR069773
22           1        3        ERR067966
23           2        10       ERR129029
24           2        7        ERR129105
25           2        8        ERR124226
26           2        7        ERR129196
27           2        10       ERR069823
28           2        9        ERR124319
29           2        7        ERR068001
30           2        9        ERR129117
31           1        6        ERR069764
32           2        9        ERR068007
33           2        4        ERR068008
34           1        3        ERR067969
35           2        10       ERR069703
36           2        7        ERR129195
37           1        3        ERR065325
38           2        10       ERR124256
39           2        10       ERR129087
40           2        10       ERR069819
41           2        8        ERR129129
42           1        3        ERR065960
43           2        4        ERR069796
44           2        9        ERR065326
45           2        10       ERR069712
46           2        10       ERR124244
47           2        10       ERR129075
48           2        9        ERR069713
49           2        2        ERR069826
50           2        10       ERR065341
51           2        4        ERR069771
52           2        10       ERR069706
53           2        7        ERR065970
54           2        10       ERR129130
55           2        2        ERR129096
56           1        5        ERR129107
57           2        10       ERR069809
58           1        3        ERR065302
59           1        6        ERR129187
60           1        3        ERR124314
61           2        2        ERR069686
62           2        10       ERR069824
63           2        10       ERR068048
64           2        8        ERR065972
65           2        7        ERR129164
66           2        2        ERR069688
67           2        9        ERR069685
68           2        2        ERR124307
69           2        10       ERR067962
70           2        7        ERR124257
71           2        9        ERR129127
72           2        7        ERR065301
73           1        5        ERR124287
74           1        6        ERR068025
75           2        10       ERR067964
76           1        6        ERR069811
77           2        9        ERR069727
78           2        4        ERR129063
79           2        9        ERR065332
80           1        3        ERR129028
81           1        6        ERR065287
82           2        9        ERR129213
83           1        5        ERR129155
84           2        9        ERR129042
85           2        10       ERR129148
86           1        3        ERR129040
87           2        10       ERR069835
88           1        5        ERR129146
89           2        9        ERR129102
90           2        10       ERR069729
91           1        6        ERR129152
92           2        10       ERR069748
93           2        10       ERR069843
94           2        8        ERR124229
