StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            3        7        ERR065974
3            3        8        ERR129065
4            3        5        ERR129037
5            3        6        ERR069700
6            3        3        ERR124247
7            1        1        ERR124222
8            3        8        ERR065305
9            3        7        ERR069786
10           3        8        ERR129179
11           3        7        ERR129176
12           3        3        ERR069709
13           3        5        ERR067985
14           3        4        ERR129212
15           3        7        ERR068037
16           3        5        ERR069814
17           3        8        ERR124241
18           3        8        ERR069795
19           3        8        ERR124293
20           2        2        ERR069735
21           3        7        ERR069773
22           3        6        ERR067966
23           3        8        ERR129029
24           3        6        ERR129105
25           3        5        ERR124226
26           3        6        ERR129196
27           3        6        ERR069823
28           3        7        ERR124319
29           3        3        ERR068001
30           3        7        ERR129117
31           3        5        ERR069764
32           3        5        ERR068007
33           3        8        ERR068008
34           3        6        ERR067969
35           3        8        ERR069703
36           3        6        ERR129195
37           3        3        ERR065325
38           3        6        ERR124256
39           3        8        ERR129087
40           2        2        ERR069819
41           3        7        ERR129129
42           3        3        ERR065960
43           3        8        ERR069796
44           3        5        ERR065326
45           3        6        ERR069712
46           3        6        ERR124244
47           1        1        ERR129075
48           3        5        ERR069713
49           3        8        ERR069826
50           3        7        ERR065341
51           3        8        ERR069771
52           3        4        ERR069706
53           3        8        ERR065970
54           3        7        ERR129130
55           3        8        ERR129107
56           3        6        ERR069809
57           3        7        ERR065302
58           3        6        ERR129187
59           3        6        ERR124314
60           3        7        ERR069686
61           3        7        ERR069824
62           3        6        ERR068048
63           3        8        ERR065972
64           2        2        ERR129164
65           3        7        ERR069688
66           3        6        ERR069685
67           3        7        ERR124307
68           3        8        ERR067962
69           3        5        ERR124257
70           3        5        ERR129127
71           3        6        ERR065301
72           3        8        ERR124287
73           3        7        ERR068025
74           3        6        ERR067964
75           3        7        ERR069811
76           3        5        ERR069727
77           3        8        ERR129063
78           3        8        ERR129028
79           3        7        ERR065287
80           3        7        ERR129213
81           3        8        ERR129155
82           3        7        ERR129042
83           3        8        ERR129148
84           3        7        ERR129040
85           3        6        ERR069835
86           3        8        ERR129146
87           3        7        ERR069729
88           3        7        ERR129152
89           3        4        ERR069748
90           3        4        ERR069843
91           3        7        ERR124229
92           2        2        ERR129088
93           3        5        ERR069752
94           3        6        ERR065350
95           3        8        ERR129149
96           3        7        ERR069833
97           3        7        ERR124310
98           3        5        ERR068046
99           3        5        ERR129215
100          3        8        ERR129140
101          3        8        ERR069831
102          3        8        ERR068014
103          3        8        ERR124315
104          3        4        ERR124255
105          3        6        ERR065342
106          3        7        ERR124235
107          3        5        ERR129159
108          3        7        ERR129204
109          3        8        ERR129094
110          3        4        ERR069689
111          3        8        ERR069751
112          3        3        ERR068005
113          3        8        ERR069749
114          2        2        ERR067981
115          3        8        ERR129052
116          3        7        ERR069785
117          3        7        ERR069792
118          3        7        ERR124271
119          3        7        ERR069687
120          3        8        ERR124277
121          3        7        ERR124228
122          3        7        ERR129044
123          3        3        ERR065353
124          3        8        ERR129074
125          3        8        ERR069817
126          3        3        ERR065953
127          3        8        ERR129076
128          3        5        ERR129154
129          3        5        ERR068040
130          3        6        ERR129051
131          3        7        ERR129157
132          3        7        ERR124311
133          3        6        ERR069746
134          3        7        ERR068031
135          3        5        ERR124291
136          3        8        ERR129055
137          3        8        ERR069780
138          3        7        ERR065327
139          3        5        ERR069822
140          3        7        ERR129207
141          3        7        ERR124288
142          3        6        ERR129026
143          2        2        ERR124218
144          3        8        ERR068027
145          3        3        ERR069710
146          3        5        ERR065310
147          3        8        ERR129160
148          3        8        ERR065300
149          3        5        ERR069789
150          3        8        ERR069802
151          3        6        ERR129027
152          3        8        ERR129170
153          3        7        ERR129048
154          3        6        ERR065968
155          3        7        ERR065965
156          3        7        ERR068044
157          3        4        ERR129180
158          3        3        ERR068016
159          3        8        ERR065324
160          3        8        ERR129112
161          2        2        ERR129158
162          3        6        ERR069698
163          3        6        ERR069812
164          3        5        ERR124302
165          3        8        ERR129083
166          3        7        ERR065354
167          3        6        ERR069787
168          3        8        ERR068017
169          3        3        ERR129066
170          3        7        ERR129039
171          3        8        ERR065329
172          3        8        ERR124269
173          3        8        ERR129200
174          3        7        ERR067995
175          2        2        ERR068012
176          3        6        ERR124274
177          3        6        ERR067993
178          3        7        ERR069708
179          3        8        ERR129106
180          3        8        ERR069717
181          3        8        ERR067974
182          3        6        ERR069744
183          3        5        ERR129210
184          3        8        ERR129108
185          3        6        ERR129132
186          3        8        ERR069711
187          3        8        ERR068019
188          3        8        ERR129099
189          3        8        ERR129059
190          3        6        ERR065292
191          3        7        ERR067961
192          3        7        ERR069820
193          3        8        ERR129216
194          3        8        ERR129116
195          3        8        ERR124250
196          3        6        ERR069690
197          3        4        ERR065973
198          3        7        ERR065309
