1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
146       175       3               1                2.5        ERR069738
146       175       3               15               2.5        ERR068037
146       175       3               28               2.5        ERR124319
146       175       3               55               2.5        ERR129096
146       175       3               61               2.5        ERR069686
146       175       3               64               2.5        ERR065972
146       175       3               66               2.5        ERR069688
146       175       3               68               2.5        ERR124307
146       175       3               74               2.5        ERR068025
146       175       3               76               2.5        ERR069811
146       175       3               90               2.5        ERR129152
146       175       3               111              2.5        ERR129204
146       175       3               118              2.5        ERR067996
146       175       3               126              2.0        ERR129044
146       175       3               144              2.5        ERR065327
146       175       3               147              2.5        ERR124288
146       175       3               156              2.5        ERR065343
146       175       3               177              2.5        ERR129039
146       175       3               181              2.5        ERR067995
146       175       3               188              2.5        ERR067974
146       175       3               212              2.5        ERR124232
146       175       3               220              2.5        ERR124248
146       175       3               238              2.5        ERR067994
146       175       3               240              2.5        ERR065338
146       175       3               297              2.5        ERR069767
146       175       3               319              2.5        ERR124254
146       175       3               322              2.5        ERR065298
146       175       3               357              2.5        ERR124260
146       175       3               373              2.5        ERR069778
146       175       3               389              2.5        ERR069761
146       175       3               398              2.5        ERR129156
146       175       3               408              2.5        ERR124294
146       175       3               411              2.5        ERR129046
146       175       3               420              2.5        ERR124264
146       175       3               426              2.5        ERR069836
146       175       3               442              2.5        ERR067997
146       175       3               452              2.5        ERR129121
146       175       3               455              2.5        ERR069766
146       175       3               458              2.5        ERR067965
146       175       3               463              2.5        ERR129174
146       175       3               464              2.5        ERR124318
146       175       3               477              2.5        ERR129169
146       175       3               509              2.5        ERR129125
146       175       3               525              2.5        ERR069758
146       175       3               527              2.5        ERR124317
146       175       3               534              2.5        ERR129033
146       175       3               560              2.5        ERR069783
146       175       3               581              2.5        ERR124297
146       175       3               586              2.5        ERR067987
146       175       3               600              2.5        ERR124286
146       175       3               606              2.0        ERR129194
