StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            2        2        ERR065974
3            3        10       ERR129065
4            3        9        ERR129037
5            3        7        ERR069700
6            3        7        ERR124247
7            3        10       ERR124222
8            3        8        ERR065305
9            3        4        ERR069786
10           3        5        ERR129179
11           3        4        ERR129176
12           3        3        ERR069709
13           3        9        ERR067985
14           3        6        ERR129212
15           3        10       ERR068037
16           3        7        ERR069814
17           3        5        ERR124241
18           3        8        ERR069795
19           3        5        ERR124293
20           3        8        ERR069735
21           3        10       ERR069773
22           3        7        ERR067966
23           3        10       ERR129029
24           3        10       ERR124226
25           3        8        ERR069823
26           3        10       ERR124319
27           3        3        ERR068001
28           3        4        ERR129117
29           3        7        ERR069764
30           3        7        ERR068007
31           3        6        ERR068008
32           3        7        ERR067969
33           3        5        ERR069703
34           3        7        ERR065325
35           3        9        ERR124256
36           3        5        ERR129087
37           3        7        ERR069819
38           3        8        ERR129129
39           3        7        ERR065960
40           3        6        ERR069796
41           3        9        ERR065326
42           3        10       ERR069712
43           3        7        ERR124244
44           3        10       ERR129075
45           3        9        ERR069713
46           3        10       ERR069826
47           2        2        ERR065341
48           3        6        ERR069771
49           3        4        ERR069706
50           3        8        ERR065970
51           2        2        ERR129130
52           3        10       ERR129096
53           3        10       ERR129107
54           3        9        ERR069809
55           3        10       ERR065302
56           3        10       ERR129187
57           3        7        ERR124314
58           3        10       ERR069686
59           3        8        ERR069824
60           3        10       ERR068048
61           3        8        ERR065972
62           3        10       ERR129164
63           3        10       ERR069688
64           3        6        ERR069685
65           3        10       ERR124307
66           3        5        ERR067962
67           3        9        ERR124257
68           3        9        ERR129127
69           3        10       ERR124287
70           3        7        ERR068025
71           3        8        ERR067964
72           3        7        ERR069811
73           3        9        ERR069727
74           3        6        ERR129063
75           3        9        ERR065332
76           3        9        ERR129028
77           3        8        ERR065287
78           3        4        ERR129213
79           3        10       ERR129155
80           3        4        ERR129042
81           3        5        ERR129148
82           3        10       ERR129040
83           3        8        ERR069835
84           3        10       ERR129146
85           1        1        ERR129102
86           3        8        ERR069729
87           3        7        ERR129152
88           3        6        ERR069748
89           3        4        ERR069843
90           3        8        ERR124229
91           3        10       ERR129088
92           3        9        ERR069752
93           3        3        ERR065350
94           3        8        ERR129149
95           3        9        ERR129214
96           3        8        ERR069833
97           3        7        ERR124310
98           3        9        ERR068046
99           3        9        ERR129215
100          3        6        ERR129140
101          3        6        ERR069831
102          3        10       ERR068014
103          3        6        ERR124315
104          3        10       ERR124255
105          3        4        ERR124235
106          3        9        ERR129159
107          3        10       ERR129204
108          3        10       ERR129094
109          3        6        ERR069689
110          3        8        ERR069751
111          3        3        ERR068005
112          3        5        ERR069749
113          3        10       ERR067981
114          3        10       ERR067996
115          3        10       ERR129052
116          3        10       ERR069785
117          3        10       ERR069792
118          3        10       ERR124271
119          3        8        ERR069687
120          3        5        ERR124277
121          3        3        ERR129044
122          3        3        ERR065353
123          3        5        ERR129074
124          3        6        ERR069817
125          3        3        ERR065953
126          3        10       ERR129076
127          3        9        ERR129154
128          3        9        ERR069725
129          3        9        ERR068040
130          3        10       ERR129051
131          3        4        ERR129157
132          3        10       ERR124311
133          3        8        ERR069746
134          3        10       ERR068031
135          3        9        ERR067986
136          3        9        ERR124291
137          3        10       ERR129055
138          3        10       ERR069780
139          3        7        ERR065327
140          3        9        ERR069822
141          3        8        ERR129207
142          3        10       ERR124288
143          3        9        ERR129026
144          3        7        ERR124218
145          3        10       ERR068027
146          3        3        ERR069710
147          3        9        ERR065310
148          3        6        ERR129160
149          3        5        ERR065300
150          3        9        ERR069789
151          3        10       ERR065343
152          3        10       ERR069802
153          3        3        ERR129027
154          3        6        ERR129170
155          3        7        ERR129048
156          3        10       ERR065968
157          2        2        ERR065965
158          3        8        ERR068044
159          3        6        ERR129180
160          3        10       ERR068016
161          3        5        ERR065324
162          3        6        ERR129112
163          3        10       ERR129158
164          3        9        ERR069698
165          3        8        ERR069812
166          3        9        ERR124302
167          3        9        ERR129083
168          3        10       ERR065354
169          3        7        ERR069787
170          3        6        ERR068017
171          3        10       ERR129066
172          3        7        ERR129039
173          3        5        ERR065329
174          3        6        ERR124269
175          3        5        ERR129200
176          3        10       ERR067995
177          3        10       ERR068012
178          3        9        ERR124274
179          2        2        ERR067993
180          3        4        ERR069708
181          3        10       ERR129106
182          3        6        ERR069717
183          3        7        ERR067974
184          3        7        ERR069744
185          3        9        ERR129210
186          3        6        ERR129108
187          3        10       ERR129132
188          3        8        ERR069711
189          3        5        ERR068019
190          3        5        ERR129099
191          3        6        ERR129059
192          3        8        ERR065292
193          3        7        ERR069820
194          3        9        ERR129216
195          3        10       ERR129116
196          3        5        ERR124250
197          3        10       ERR069690
198          3        4        ERR065973
199          3        7        ERR065309
200          3        9        ERR124283
201          3        9        ERR065293
202          3        8        ERR069737
203          3        5        ERR124316
204          3        10       ERR065304
205          3        7        ERR124232
206          3        10       ERR068018
207          3        9        ERR124296
208          3        8        ERR067960
209          3        8        ERR068050
210          3        10       ERR068039
211          3        3        ERR068004
212          3        8        ERR129032
213          3        10       ERR124248
214          3        9        ERR068041
215          3        5        ERR129086
216          3        8        ERR065317
217          3        5        ERR069834
218          3        10       ERR069720
219          3        7        ERR129050
220          3        8        ERR129064
221          3        10       ERR069830
222          3        8        ERR069774
223          3        10       ERR129206
224          3        9        ERR069801
225          3        9        ERR124221
226          3        9        ERR129080
227          3        9        ERR068026
228          3        10       ERR129147
229          3        8        ERR069829
230          3        7        ERR067994
231          3        5        ERR069726
232          3        10       ERR065338
233          3        10       ERR129041
234          3        9        ERR065297
235          3        6        ERR129120
236          3        9        ERR129061
237          3        10       ERR124219
238          3        10       ERR065345
239          3        7        ERR124305
240          3        10       ERR069769
241          3        7        ERR065295
242          3        10       ERR069768
243          3        6        ERR129197
244          3        8        ERR065967
245          3        6        ERR124223
246          3        3        ERR069734
247          3        4        ERR129167
248          3        5        ERR129143
249          3        5        ERR124299
250          3        3        ERR129092
251          3        10       ERR129090
252          3        5        ERR068002
253          3        4        ERR068003
254          3        9        ERR124268
255          3        10       ERR129181
256          3        6        ERR069696
257          3        6        ERR129072
258          3        8        ERR065344
259          3        7        ERR129111
260          3        6        ERR068006
261          3        4        ERR068035
262          3        6        ERR069798
263          2        2        ERR124278
264          3        9        ERR069760
265          3        6        ERR067984
266          3        7        ERR069782
267          3        5        ERR124236
268          3        8        ERR068045
269          3        10       ERR065959
270          3        8        ERR129045
271          3        6        ERR069781
272          3        6        ERR069832
273          3        9        ERR065320
274          3        8        ERR129186
275          3        4        ERR124308
276          3        4        ERR129043
277          3        6        ERR069805
278          3        8        ERR124220
279          3        10       ERR069800
280          3        9        ERR068021
281          3        6        ERR065971
282          3        8        ERR129183
283          3        8        ERR068034
284          3        10       ERR065311
285          3        10       ERR068020
286          3        10       ERR069767
287          3        10       ERR067967
288          3        8        ERR069691
289          3        10       ERR129161
290          3        6        ERR069716
291          3        10       ERR124289
292          3        6        ERR129153
293          3        10       ERR129057
294          3        10       ERR067977
295          3        9        ERR129131
296          3        8        ERR069772
297          3        8        ERR124281
298          3        6        ERR069750
299          3        10       ERR069715
300          3        4        ERR124227
301          3        10       ERR069683
302          3        7        ERR069813
303          3        7        ERR124253
304          3        9        ERR069724
305          3        10       ERR065966
306          2        2        ERR069803
307          3        8        ERR124267
308          3        7        ERR124254
309          3        6        ERR129168
310          3        7        ERR065298
311          3        9        ERR069804
312          3        4        ERR065303
313          3        7        ERR065957
314          3        9        ERR068042
315          3        10       ERR069692
316          3        9        ERR124249
317          3        3        ERR069759
318          3        10       ERR069723
319          3        10       ERR067976
320          3        10       ERR065307
321          3        8        ERR065962
322          3        6        ERR069745
323          3        8        ERR129081
324          3        9        ERR129198
325          3        10       ERR069742
326          3        10       ERR069790
327          3        3        ERR069827
328          3        6        ERR129142
329          3        10       ERR124309
330          3        8        ERR069806
331          3        9        ERR129068
332          3        9        ERR067978
333          3        3        ERR069741
334          3        9        ERR129136
335          3        4        ERR129062
336          3        7        ERR129203
337          3        9        ERR068032
338          3        7        ERR065316
339          3        7        ERR124217
340          3        10       ERR067991
341          3        6        ERR124284
342          3        9        ERR129079
343          3        10       ERR069722
344          3        10       ERR124260
345          3        6        ERR069701
346          3        8        ERR129162
347          3        10       ERR129124
348          3        9        ERR124246
349          3        7        ERR065299
350          3        10       ERR129184
351          3        10       ERR124233
352          3        7        ERR124266
353          3        5        ERR068029
354          3        9        ERR124239
355          3        5        ERR124279
356          3        8        ERR129175
357          3        10       ERR065294
358          3        9        ERR129139
359          3        10       ERR069778
360          3        10       ERR068015
361          3        7        ERR129128
362          3        5        ERR129163
363          3        9        ERR068028
364          3        10       ERR065355
365          3        4        ERR068023
366          3        10       ERR069777
367          3        4        ERR069791
368          3        8        ERR124263
369          3        8        ERR069704
370          3        5        ERR129134
371          3        6        ERR129025
372          3        5        ERR065351
373          3        10       ERR069807
374          3        6        ERR129209
375          3        8        ERR069761
376          3        8        ERR129034
377          3        6        ERR129172
378          3        9        ERR124240
379          3        7        ERR065315
380          3        10       ERR065346
381          3        3        ERR069731
382          3        8        ERR069828
383          3        8        ERR069755
384          3        10       ERR129156
385          3        5        ERR067988
386          3        4        ERR068036
387          1        1        ERR129071
388          3        5        ERR129035
389          3        10       ERR069697
390          3        10       ERR065306
391          3        8        ERR069838
392          3        10       ERR065313
393          3        10       ERR129038
394          3        10       ERR124294
395          3        5        ERR067975
396          3        8        ERR129046
397          3        9        ERR124272
398          2        2        ERR065289
399          3        10       ERR124285
400          3        10       ERR129126
401          3        7        ERR129151
402          3        8        ERR124225
403          3        10       ERR065321
404          3        8        ERR068011
405          3        7        ERR124264
406          3        9        ERR069707
407          3        10       ERR124252
408          3        10       ERR129082
409          3        10       ERR069743
410          3        8        ERR067980
411          3        10       ERR069836
412          3        9        ERR068047
413          3        8        ERR065288
414          3        10       ERR124258
415          3        4        ERR065314
416          3        5        ERR124301
417          3        8        ERR129091
418          3        10       ERR067982
419          3        6        ERR129118
420          3        10       ERR065318
421          3        10       ERR065349
422          3        4        ERR068030
423          3        5        ERR069728
424          3        7        ERR067997
425          3        8        ERR065291
426          3        8        ERR069730
427          3        7        ERR069763
428          3        9        ERR124300
429          3        9        ERR129202
430          3        5        ERR124290
431          3        9        ERR129178
432          2        2        ERR069841
433          3        8        ERR065955
434          3        10       ERR124265
435          3        7        ERR129121
436          3        9        ERR067968
437          3        7        ERR069739
438          3        7        ERR069766
439          3        8        ERR069765
440          3        6        ERR129123
441          3        10       ERR067965
442          3        6        ERR065969
443          3        4        ERR069842
444          3        9        ERR129185
445          3        10       ERR069810
446          3        7        ERR129174
447          3        10       ERR124318
448          3        9        ERR129177
449          3        10       ERR065352
450          3        10       ERR129113
451          3        9        ERR069839
452          3        3        ERR069788
453          3        6        ERR067983
454          3        3        ERR069784
455          3        3        ERR065347
456          3        10       ERR065290
457          3        10       ERR065322
458          3        4        ERR069693
459          3        7        ERR129169
460          3        10       ERR068013
461          3        9        ERR124242
462          3        9        ERR129138
463          3        8        ERR065337
464          3        9        ERR129137
465          3        8        ERR124231
466          3        10       ERR129036
467          3        10       ERR124304
468          2        2        ERR065296
469          3        9        ERR065308
470          3        8        ERR065958
471          3        10       ERR124282
472          3        6        ERR067989
