StrainIndex  Lineage  Cluster  Name
1            4        6        ERR129037
2            4        6        ERR069786
3            3        5        ERR129179
4            4        6        ERR129176
5            4        6        ERR067985
6            3        3        ERR069814
7            3        5        ERR124241
8            3        5        ERR124293
9            4        2        ERR069735
10           4        6        ERR124226
11           4        6        ERR124319
12           4        6        ERR129117
13           3        3        ERR068007
14           3        5        ERR069703
15           3        5        ERR129087
16           4        2        ERR069819
17           4        6        ERR065326
18           4        6        ERR069713
19           4        6        ERR069685
20           3        5        ERR067962
21           3        3        ERR124257
22           4        6        ERR129127
23           4        6        ERR069727
24           2        4        ERR065332
25           4        6        ERR129213
26           4        6        ERR129042
27           3        5        ERR129148
28           4        6        ERR129102
29           4        6        ERR069752
30           4        6        ERR129214
31           4        6        ERR068046
32           4        6        ERR129215
33           4        6        ERR124235
34           4        6        ERR129159
35           3        5        ERR069749
36           3        5        ERR124277
37           4        6        ERR129044
38           3        5        ERR129074
39           4        6        ERR129154
40           2        4        ERR069725
41           4        6        ERR068040
42           4        6        ERR129157
43           4        6        ERR067986
44           4        6        ERR124291
45           4        6        ERR069822
46           4        6        ERR124288
47           2        4        ERR129026
48           2        4        ERR124218
49           4        6        ERR065310
50           3        5        ERR065300
51           3        3        ERR069789
52           3        5        ERR065324
53           2        4        ERR069698
54           4        6        ERR124302
55           3        5        ERR065329
56           3        5        ERR129200
57           2        4        ERR124274
58           4        6        ERR067993
59           4        6        ERR069708
60           4        6        ERR129210
61           3        5        ERR068019
62           3        5        ERR129099
63           4        2        ERR069820
64           3        5        ERR124250
65           2        4        ERR124283
66           2        4        ERR065293
67           3        5        ERR124316
68           4        6        ERR124296
69           4        6        ERR068041
70           3        5        ERR129086
71           3        5        ERR069834
72           4        6        ERR129064
73           4        6        ERR069801
74           2        4        ERR124221
75           4        6        ERR129080
76           2        4        ERR068026
77           3        5        ERR069726
78           2        4        ERR065297
79           2        4        ERR129061
80           2        4        ERR124305
81           4        6        ERR069769
82           4        2        ERR065295
83           4        6        ERR129167
84           3        5        ERR129143
85           3        5        ERR124299
86           3        5        ERR068002
87           4        6        ERR124268
88           4        6        ERR069798
89           4        6        ERR069760
90           4        6        ERR069782
91           3        5        ERR124236
92           2        4        ERR065320
93           4        6        ERR124308
94           4        6        ERR129043
95           3        3        ERR068021
96           4        6        ERR065971
97           4        6        ERR129131
98           4        6        ERR124227
99           4        2        ERR069813
100          2        4        ERR069724
101          1        1        ERR069803
102          4        6        ERR129168
103          4        6        ERR069804
104          4        6        ERR065303
105          4        6        ERR065957
106          2        4        ERR068042
107          2        4        ERR124249
108          2        4        ERR129198
109          4        6        ERR129068
110          2        4        ERR067978
111          2        4        ERR068032
112          4        6        ERR129079
113          4        6        ERR069722
114          4        6        ERR124246
115          3        5        ERR068029
116          2        4        ERR124239
117          3        5        ERR124279
118          4        6        ERR129139
119          3        5        ERR129163
120          2        4        ERR068028
121          4        6        ERR068023
122          3        5        ERR129134
123          3        5        ERR065351
124          4        6        ERR129172
125          4        6        ERR124240
126          3        5        ERR067988
127          4        6        ERR129071
128          3        5        ERR129035
129          4        2        ERR069838
130          4        6        ERR124294
131          2        4        ERR124272
132          4        6        ERR069707
133          4        6        ERR068047
134          2        4        ERR124258
135          3        5        ERR124301
136          4        6        ERR065349
137          3        5        ERR069728
138          2        4        ERR124300
139          3        5        ERR124290
140          4        6        ERR129178
141          1        1        ERR069841
142          4        6        ERR067968
143          4        6        ERR065969
144          3        3        ERR129185
145          4        6        ERR129177
146          4        6        ERR069839
147          4        6        ERR069693
148          4        6        ERR124242
149          4        6        ERR129137
150          4        6        ERR065308
151          2        4        ERR129054
152          4        6        ERR129110
153          4        6        ERR069702
154          3        5        ERR129119
155          3        5        ERR124273
156          4        6        ERR065964
157          2        4        ERR129060
158          3        5        ERR129173
159          4        6        ERR069837
160          4        6        ERR069779
161          4        6        ERR068000
162          2        4        ERR124306
163          4        2        ERR129084
164          3        5        ERR069733
165          2        4        ERR068049
166          3        5        ERR129104
167          3        5        ERR067963
168          4        6        ERR068022
169          3        5        ERR067970
170          3        5        ERR067992
171          3        5        ERR124275
172          3        3        ERR067972
173          4        6        ERR124297
174          4        6        ERR129093
175          3        5        ERR129089
176          2        4        ERR065312
177          4        6        ERR124286
178          4        6        ERR129211
179          3        5        ERR068033
180          4        6        ERR124298
