StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            3        4        ERR129065
3            1        2        ERR129037
4            2        3        ERR124247
5            2        3        ERR124222
6            3        4        ERR065305
7            1        2        ERR069786
8            1        2        ERR129176
9            3        4        ERR069709
10           1        2        ERR067985
11           3        4        ERR068037
12           3        4        ERR069795
13           2        3        ERR067966
14           3        4        ERR129029
15           3        4        ERR129105
16           1        2        ERR124226
17           3        4        ERR129196
18           3        4        ERR069823
19           3        4        ERR124319
20           3        4        ERR068001
21           3        4        ERR129117
22           3        4        ERR069764
23           3        4        ERR068008
24           2        3        ERR067969
25           3        4        ERR129195
26           2        3        ERR065325
27           3        4        ERR124256
28           3        4        ERR129129
29           2        3        ERR065960
30           3        4        ERR069796
31           3        4        ERR065326
32           2        3        ERR069712
33           2        3        ERR129075
34           1        2        ERR069713
35           3        4        ERR069826
36           3        4        ERR069771
37           2        3        ERR069706
38           3        4        ERR065970
39           3        4        ERR129096
40           3        4        ERR129107
41           3        4        ERR069809
42           3        4        ERR129187
43           2        3        ERR124314
44           3        4        ERR069686
45           2        3        ERR069824
46           3        4        ERR068048
47           1        2        ERR065972
48           1        2        ERR129164
49           3        4        ERR069688
50           2        3        ERR069685
51           3        4        ERR124307
52           1        2        ERR129127
53           3        4        ERR065301
54           3        4        ERR124287
55           3        4        ERR068025
56           3        4        ERR067964
57           3        4        ERR069811
58           1        2        ERR069727
59           3        4        ERR129063
60           2        3        ERR129028
61           3        4        ERR065287
62           3        4        ERR129213
63           3        4        ERR129155
64           3        4        ERR129042
65           3        4        ERR069835
66           3        4        ERR129146
67           2        3        ERR069729
68           3        4        ERR129152
69           2        3        ERR069843
70           3        4        ERR124229
71           1        2        ERR129088
72           1        2        ERR069752
73           3        4        ERR065350
74           3        4        ERR129149
75           1        2        ERR129214
76           3        4        ERR069833
77           1        2        ERR068046
78           1        2        ERR129215
79           3        4        ERR129140
80           3        4        ERR069831
81           3        4        ERR124315
82           2        3        ERR124255
83           3        4        ERR065342
84           3        4        ERR124235
85           1        2        ERR129159
86           3        4        ERR129204
87           3        4        ERR069751
88           1        2        ERR067981
89           3        4        ERR067996
90           3        4        ERR129052
91           3        4        ERR069785
92           1        2        ERR069792
93           3        4        ERR124271
94           3        4        ERR069687
95           3        4        ERR065353
96           3        4        ERR069817
97           3        4        ERR065953
98           3        4        ERR129076
99           1        2        ERR129154
100          1        2        ERR068040
101          2        3        ERR129051
102          3        4        ERR129157
103          3        4        ERR124311
104          3        4        ERR069746
105          1        2        ERR068031
106          1        2        ERR067986
107          1        2        ERR124291
108          3        4        ERR129055
109          3        4        ERR069780
110          3        4        ERR065327
111          1        2        ERR069822
112          3        4        ERR129207
113          3        4        ERR124288
114          2        3        ERR124218
115          3        4        ERR068027
116          3        4        ERR069710
117          1        2        ERR065310
118          3        4        ERR129160
119          3        4        ERR065343
120          3        4        ERR069802
121          3        4        ERR129027
122          3        4        ERR129170
123          2        3        ERR065968
124          3        4        ERR068044
125          3        4        ERR068016
126          3        4        ERR129112
127          1        2        ERR129158
128          3        4        ERR069812
129          1        2        ERR124302
130          2        3        ERR129083
131          1        2        ERR065354
132          2        3        ERR069787
133          3        4        ERR068017
134          3        4        ERR129066
135          3        4        ERR129039
136          3        4        ERR124269
137          3        4        ERR067995
138          1        2        ERR068012
139          3        4        ERR069708
140          3        4        ERR129106
141          3        4        ERR069717
142          3        4        ERR067974
143          2        3        ERR069744
144          1        2        ERR129210
145          3        4        ERR129108
146          2        3        ERR129132
147          3        4        ERR069711
148          3        4        ERR129059
149          3        4        ERR065292
150          3        4        ERR069820
151          2        3        ERR129216
152          3        4        ERR129116
153          2        3        ERR069690
154          2        3        ERR065973
155          2        3        ERR069825
156          3        4        ERR069737
157          3        4        ERR065304
158          3        4        ERR129144
159          3        4        ERR124232
160          2        3        ERR068018
161          1        2        ERR124296
162          3        4        ERR067960
163          3        4        ERR068050
164          3        4        ERR068004
165          3        4        ERR129032
166          3        4        ERR124248
167          3        4        ERR129086
168          3        4        ERR065317
169          2        3        ERR069720
170          2        3        ERR129050
171          3        4        ERR069830
172          3        4        ERR069774
173          1        2        ERR069801
174          1        2        ERR129080
175          3        4        ERR129147
176          3        4        ERR069829
177          3        4        ERR129077
178          3        4        ERR067994
179          3        4        ERR065338
180          3        4        ERR129041
181          3        4        ERR129120
182          3        4        ERR124219
183          3        4        ERR065345
184          1        2        ERR069769
185          2        3        ERR069768
186          3        4        ERR129197
187          3        4        ERR065967
188          3        4        ERR124223
189          3        4        ERR069734
190          3        4        ERR129167
191          3        4        ERR129092
192          2        3        ERR129090
193          2        3        ERR068003
194          1        2        ERR124268
195          3        4        ERR129181
196          3        4        ERR069696
197          3        4        ERR129072
198          3        4        ERR065344
199          2        3        ERR068035
200          2        3        ERR069798
201          1        2        ERR069760
202          3        4        ERR067984
203          3        4        ERR068045
204          3        4        ERR065959
205          3        4        ERR129045
206          3        4        ERR069781
207          3        4        ERR129186
208          3        4        ERR124308
209          2        3        ERR129043
210          3        4        ERR069805
211          3        4        ERR124220
212          3        4        ERR069800
213          3        4        ERR067998
214          2        3        ERR065971
215          3        4        ERR129183
216          3        4        ERR068034
217          3        4        ERR065311
218          2        3        ERR068020
219          3        4        ERR069767
220          3        4        ERR067967
221          3        4        ERR069691
222          3        4        ERR129161
223          3        4        ERR124289
224          3        4        ERR129153
225          3        4        ERR129057
226          2        3        ERR067977
227          1        2        ERR129131
228          2        3        ERR069772
229          3        4        ERR124281
230          2        3        ERR069715
231          2        3        ERR124227
232          1        2        ERR069683
233          3        4        ERR065966
234          3        4        ERR124267
235          3        4        ERR124254
236          2        3        ERR129168
237          3        4        ERR124320
238          3        4        ERR065298
239          1        2        ERR069804
240          3        4        ERR065303
241          1        2        ERR069692
242          1        2        ERR069723
243          3        4        ERR067976
244          3        4        ERR065307
245          3        4        ERR065962
246          3        4        ERR069745
247          3        4        ERR129081
248          3        4        ERR069742
249          3        4        ERR069790
250          3        4        ERR069827
251          3        4        ERR129142
252          3        4        ERR124309
253          2        3        ERR069806
254          1        2        ERR129068
255          2        3        ERR129136
256          2        3        ERR129062
257          3        4        ERR129203
258          3        4        ERR067991
259          3        4        ERR124284
260          1        2        ERR129079
261          3        4        ERR069722
262          3        4        ERR124260
263          1        2        ERR124246
264          2        3        ERR065299
265          3        4        ERR129184
266          2        3        ERR124233
267          3        4        ERR069818
268          3        4        ERR129175
269          3        4        ERR065294
270          1        2        ERR129139
271          3        4        ERR069778
272          3        4        ERR068015
273          3        1        ERR129128
274          3        4        ERR065355
275          3        4        ERR068023
276          3        4        ERR069777
277          2        3        ERR069791
278          3        4        ERR124263
279          3        4        ERR069704
280          3        4        ERR129025
281          3        4        ERR069807
282          3        4        ERR129209
283          3        4        ERR069761
284          3        4        ERR129034
285          2        3        ERR129172
286          1        2        ERR124240
287          2        3        ERR065315
288          3        4        ERR065346
289          3        4        ERR069731
290          3        4        ERR069828
291          3        4        ERR069755
292          3        4        ERR129156
293          3        4        ERR069714
294          2        3        ERR068036
295          1        2        ERR069697
296          3        4        ERR065306
297          3        4        ERR065313
298          3        4        ERR129038
299          3        4        ERR124294
300          1        2        ERR067975
301          1        2        ERR129046
302          3        4        ERR129053
303          1        2        ERR124285
304          1        2        ERR129126
305          1        2        ERR129151
306          3        4        ERR124225
307          3        4        ERR068011
308          3        4        ERR124264
309          1        2        ERR069707
310          3        4        ERR129082
311          3        4        ERR069743
312          3        4        ERR067980
313          3        4        ERR069836
314          1        2        ERR068047
315          3        4        ERR065288
316          2        3        ERR065314
317          3        4        ERR129091
318          3        4        ERR067982
319          3        4        ERR129118
320          3        4        ERR065318
321          3        4        ERR068010
322          3        4        ERR065349
323          1        2        ERR068030
324          3        4        ERR067997
325          3        4        ERR065291
326          2        3        ERR069730
327          2        3        ERR069763
328          2        3        ERR129202
329          1        2        ERR129178
