StrainIndex  Lineage  Cluster  Name
1            3        8        ERR069738
2            3        5        ERR129065
3            3        6        ERR129037
4            3        7        ERR069700
5            2        3        ERR124247
6            2        4        ERR124222
7            3        8        ERR065305
8            3        7        ERR069786
9            3        7        ERR129179
10           3        6        ERR129176
11           3        8        ERR069709
12           3        6        ERR067985
13           3        8        ERR129212
14           3        8        ERR068037
15           3        8        ERR069814
16           3        7        ERR124241
17           3        8        ERR069795
18           3        7        ERR124293
19           2        4        ERR069735
20           3        8        ERR069773
21           3        7        ERR067966
22           3        5        ERR129029
23           3        8        ERR129105
24           3        5        ERR124226
25           3        8        ERR129196
26           3        8        ERR069823
27           3        7        ERR124319
28           3        8        ERR068001
29           3        6        ERR129117
30           3        6        ERR069764
31           3        8        ERR068007
32           3        8        ERR068008
33           3        7        ERR067969
34           3        7        ERR069703
35           3        8        ERR129195
36           3        7        ERR065325
37           3        8        ERR124256
38           3        7        ERR129087
39           2        4        ERR069819
40           3        8        ERR129129
41           3        7        ERR065960
42           3        5        ERR069796
43           3        6        ERR065326
44           3        8        ERR069712
45           3        8        ERR124244
46           2        4        ERR129075
47           3        6        ERR069713
48           3        5        ERR069826
49           3        5        ERR069771
50           2        4        ERR069706
51           3        8        ERR065970
52           3        8        ERR129096
53           3        5        ERR129107
54           3        8        ERR069809
55           3        8        ERR065302
56           3        7        ERR129187
57           3        7        ERR124314
58           3        8        ERR069686
59           3        8        ERR069824
60           3        5        ERR068048
61           3        8        ERR065972
62           3        8        ERR129164
63           3        8        ERR069688
64           3        7        ERR069685
65           3        8        ERR124307
66           3        7        ERR067962
67           3        8        ERR124257
68           3        6        ERR129127
69           3        8        ERR065301
70           3        7        ERR124287
71           3        8        ERR068025
72           3        8        ERR067964
73           3        8        ERR069811
74           3        6        ERR069727
75           3        8        ERR129063
76           3        6        ERR065332
77           3        7        ERR129028
78           3        8        ERR065287
79           3        6        ERR129213
80           3        5        ERR129155
81           3        6        ERR129042
82           3        7        ERR129148
83           3        8        ERR129040
84           3        8        ERR069835
85           3        7        ERR129146
86           2        4        ERR129102
87           3        8        ERR069729
88           3        8        ERR129152
89           3        8        ERR069748
90           2        4        ERR069843
91           3        8        ERR124229
92           3        8        ERR129088
93           3        6        ERR069752
94           3        5        ERR065350
95           3        8        ERR129149
96           3        6        ERR129214
97           3        8        ERR069833
98           3        7        ERR124310
99           3        6        ERR068046
100          3        6        ERR129215
101          3        5        ERR129140
102          3        8        ERR069831
103          3        7        ERR068014
104          3        8        ERR124315
105          2        4        ERR124255
106          3        8        ERR065342
107          3        6        ERR124235
108          3        6        ERR129159
109          3        8        ERR129204
110          3        7        ERR129094
111          3        8        ERR069689
112          3        8        ERR069751
113          3        2        ERR068005
114          3        7        ERR069749
115          3        8        ERR067981
116          3        8        ERR067996
117          3        5        ERR129052
118          3        6        ERR069785
119          3        6        ERR069792
120          3        8        ERR124271
121          3        8        ERR069687
122          3        7        ERR124277
123          3        8        ERR124228
124          3        8        ERR129044
125          3        8        ERR065353
126          3        7        ERR129074
127          3        8        ERR069817
128          3        8        ERR065953
129          3        7        ERR129076
130          3        6        ERR129154
131          3        6        ERR069725
132          3        6        ERR068040
133          3        8        ERR129051
134          3        6        ERR129157
135          3        6        ERR124311
136          3        8        ERR069746
137          3        6        ERR068031
138          3        6        ERR067986
139          3        6        ERR124291
140          3        5        ERR129055
141          3        5        ERR069780
142          3        8        ERR065327
143          3        6        ERR069822
144          3        8        ERR129207
145          3        7        ERR124288
146          3        6        ERR129026
147          2        3        ERR124218
148          3        5        ERR068027
149          3        8        ERR069710
150          3        6        ERR065310
151          3        8        ERR129160
152          3        7        ERR065300
153          3        8        ERR069789
154          3        8        ERR065343
155          3        5        ERR069802
156          3        8        ERR129027
157          3        8        ERR129170
158          3        7        ERR129048
159          3        8        ERR065968
160          2        3        ERR068044
161          3        8        ERR129180
162          3        7        ERR068016
163          3        7        ERR065324
164          3        5        ERR129112
165          3        8        ERR129158
166          3        6        ERR069698
167          3        8        ERR069812
168          3        6        ERR124302
169          3        7        ERR129083
170          3        6        ERR065354
171          3        7        ERR069787
172          3        5        ERR068017
173          3        7        ERR129066
174          3        8        ERR129039
175          3        7        ERR065329
176          3        8        ERR124269
177          3        7        ERR129200
178          3        5        ERR067995
179          3        8        ERR068012
180          3        6        ERR124274
181          3        6        ERR069708
182          3        5        ERR129106
183          3        5        ERR069717
184          3        8        ERR067974
185          3        7        ERR069744
186          3        6        ERR129210
187          3        8        ERR129108
188          3        8        ERR129132
189          3        8        ERR069711
190          3        7        ERR068019
191          3        7        ERR129099
192          3        8        ERR129059
193          3        8        ERR065292
194          3        8        ERR067961
195          3        5        ERR069820
196          3        7        ERR129216
197          3        5        ERR129116
198          3        7        ERR124250
199          3        8        ERR069690
200          2        4        ERR065973
201          3        7        ERR065309
202          3        6        ERR124283
203          3        6        ERR065293
204          3        7        ERR069825
205          3        5        ERR069737
206          3        7        ERR124316
207          3        7        ERR065304
208          3        8        ERR129144
209          3        8        ERR124232
210          3        8        ERR068018
211          3        6        ERR124296
212          3        8        ERR067960
213          3        8        ERR068050
214          3        5        ERR068039
215          3        8        ERR068004
216          3        8        ERR129032
217          3        8        ERR124248
218          3        6        ERR068041
219          3        7        ERR129086
220          3        8        ERR065317
221          3        7        ERR069834
222          2        4        ERR069720
223          3        7        ERR129050
224          3        8        ERR129064
225          3        5        ERR069830
226          3        8        ERR069774
227          3        7        ERR129206
228          3        6        ERR069801
229          3        6        ERR124221
230          3        6        ERR129080
231          3        6        ERR068026
232          3        5        ERR129147
233          3        8        ERR069829
234          3        8        ERR129077
235          3        8        ERR067994
236          3        7        ERR069726
237          3        5        ERR065338
238          3        8        ERR129041
239          3        6        ERR065297
240          3        8        ERR129120
241          3        6        ERR129061
242          3        5        ERR124219
243          3        5        ERR065345
244          3        7        ERR124305
245          3        5        ERR069769
246          2        4        ERR065295
247          3        8        ERR069768
248          3        5        ERR129197
249          3        8        ERR065967
250          3        2        ERR124223
251          3        8        ERR069734
252          3        6        ERR129167
253          3        7        ERR129143
254          3        7        ERR124299
255          3        8        ERR129092
256          3        8        ERR129090
257          3        7        ERR068002
258          2        4        ERR068003
259          3        6        ERR124268
260          3        6        ERR129181
261          3        5        ERR069696
262          3        5        ERR129072
263          3        8        ERR065344
264          3        7        ERR129111
265          3        8        ERR068006
266          2        4        ERR068035
267          3        7        ERR069798
268          3        6        ERR069760
269          3        8        ERR067984
270          2        4        ERR069782
271          3        7        ERR124236
272          3        8        ERR068045
273          3        7        ERR065959
274          3        7        ERR129045
275          3        5        ERR069781
276          3        8        ERR069832
277          3        6        ERR065320
278          3        8        ERR124292
279          3        8        ERR129186
280          3        6        ERR124308
281          3        6        ERR129043
282          3        5        ERR069805
283          3        8        ERR124220
284          3        5        ERR069800
285          3        8        ERR068021
286          3        8        ERR067998
287          3        8        ERR124312
288          3        7        ERR065971
289          3        8        ERR129183
290          3        8        ERR068034
291          3        5        ERR065311
292          3        8        ERR068020
293          3        8        ERR069767
294          3        5        ERR067967
295          3        8        ERR069691
296          3        5        ERR129161
297          3        8        ERR069716
298          3        8        ERR124289
299          3        5        ERR129153
300          3        6        ERR129057
301          3        8        ERR067977
302          3        6        ERR129131
303          3        8        ERR069772
304          3        8        ERR124281
305          3        8        ERR069750
306          3        8        ERR069715
307          3        6        ERR124227
308          3        8        ERR069683
309          2        4        ERR069813
310          3        7        ERR124253
311          3        6        ERR069724
312          3        5        ERR065966
313          3        8        ERR124267
314          3        8        ERR124254
315          3        7        ERR129168
316          3        8        ERR124320
317          3        8        ERR065298
318          3        6        ERR069804
319          3        6        ERR065303
320          3        8        ERR065957
321          3        6        ERR068042
322          3        6        ERR069692
323          3        6        ERR124249
324          3        2        ERR069759
325          3        6        ERR069723
326          3        7        ERR067976
327          3        7        ERR065307
328          3        8        ERR065962
329          3        8        ERR069745
330          3        8        ERR129081
331          3        6        ERR129198
332          2        4        ERR069742
333          3        8        ERR069718
334          3        8        ERR124224
335          3        5        ERR069790
336          3        8        ERR069827
337          3        8        ERR129142
338          3        8        ERR124309
339          3        8        ERR069806
340          3        6        ERR129068
341          3        6        ERR067978
342          3        2        ERR069741
343          3        7        ERR129136
344          2        4        ERR129062
345          3        8        ERR129203
346          3        6        ERR068032
347          3        7        ERR065316
348          3        7        ERR124217
349          3        7        ERR067991
350          3        8        ERR124284
351          3        6        ERR129079
352          3        8        ERR069722
353          3        8        ERR124260
354          3        8        ERR069701
355          3        7        ERR129162
356          3        8        ERR129124
357          3        6        ERR124246
358          3        7        ERR065299
359          3        8        ERR129184
360          2        4        ERR124233
361          3        7        ERR124266
362          3        8        ERR069818
363          3        7        ERR068029
364          3        6        ERR124239
365          3        7        ERR124279
366          3        8        ERR129175
367          2        4        ERR065294
368          3        6        ERR129139
369          3        8        ERR069778
370          3        5        ERR068015
371          3        7        ERR129128
372          3        7        ERR129163
373          3        6        ERR068028
374          3        5        ERR065355
375          3        6        ERR068023
376          3        5        ERR069777
377          2        4        ERR069791
378          3        8        ERR124263
379          3        8        ERR069704
380          3        7        ERR129134
381          3        5        ERR129025
382          3        7        ERR065351
383          3        5        ERR069807
384          3        8        ERR129209
385          3        8        ERR069761
386          3        8        ERR129034
387          3        7        ERR129172
388          3        6        ERR124240
389          3        8        ERR065315
390          3        5        ERR065346
391          3        5        ERR069731
392          3        8        ERR069828
393          3        8        ERR069755
394          3        8        ERR129156
395          3        7        ERR067988
396          3        8        ERR069714
397          2        4        ERR068036
398          2        4        ERR129071
399          3        7        ERR129035
400          3        6        ERR069697
401          3        5        ERR065306
402          3        7        ERR069838
403          3        7        ERR065313
404          3        7        ERR129038
405          3        7        ERR124294
406          3        8        ERR124243
407          3        5        ERR067975
408          3        8        ERR129046
409          2        3        ERR129053
410          3        6        ERR124272
411          3        8        ERR124285
412          3        8        ERR129126
413          1        1        ERR129151
414          3        8        ERR124225
415          3        8        ERR065321
416          3        8        ERR068011
417          3        8        ERR124264
418          3        6        ERR069707
419          3        8        ERR124252
420          3        5        ERR129082
421          3        5        ERR069743
422          3        5        ERR067980
423          3        8        ERR069836
424          3        6        ERR068047
425          3        8        ERR065288
426          2        3        ERR124258
427          2        4        ERR065314
428          3        7        ERR124301
429          3        8        ERR129091
430          3        8        ERR067982
431          3        8        ERR124276
432          3        6        ERR129118
433          3        8        ERR065318
434          3        8        ERR068010
435          3        8        ERR129067
436          3        8        ERR065349
437          3        7        ERR068030
438          3        7        ERR069728
439          3        8        ERR067997
440          3        8        ERR065291
441          3        8        ERR069730
442          3        7        ERR069763
443          3        6        ERR124300
444          3        7        ERR129202
445          3        7        ERR124290
446          3        6        ERR129178
447          3        5        ERR065955
448          3        8        ERR124265
449          3        8        ERR129121
450          3        6        ERR067968
451          3        8        ERR069739
452          3        8        ERR069766
453          3        8        ERR069765
454          3        8        ERR129123
455          3        8        ERR067965
456          3        7        ERR065969
457          2        4        ERR069842
458          3        8        ERR129185
459          3        6        ERR069810
460          3        8        ERR129174
461          3        8        ERR124318
462          3        6        ERR129177
463          2        4        ERR065352
464          3        8        ERR129113
465          3        6        ERR069839
466          3        8        ERR129182
467          3        8        ERR069788
468          3        8        ERR067983
469          3        8        ERR069784
470          3        5        ERR065347
471          3        6        ERR065290
472          3        5        ERR065322
473          3        7        ERR069693
474          3        8        ERR129169
475          3        8        ERR068013
476          3        6        ERR124242
477          3        7        ERR129138
478          3        8        ERR065337
479          3        6        ERR129137
480          3        8        ERR124231
481          2        4        ERR129036
482          3        8        ERR124304
483          3        6        ERR065308
484          3        7        ERR065958
485          3        8        ERR124282
486          3        8        ERR067989
487          2        4        ERR129078
488          3        6        ERR129054
489          3        7        ERR069747
490          3        8        ERR069732
491          3        5        ERR129208
492          3        8        ERR124251
493          3        8        ERR129110
494          3        8        ERR065975
495          3        6        ERR129135
496          2        4        ERR069699
497          3        6        ERR069702
498          2        4        ERR069793
499          3        7        ERR129119
500          3        5        ERR124234
501          3        7        ERR124273
502          3        8        ERR068038
503          3        8        ERR068043
504          3        6        ERR065964
505          3        8        ERR129125
506          3        8        ERR069705
507          3        5        ERR065328
508          2        4        ERR129031
509          2        4        ERR129049
510          3        7        ERR129205
511          3        8        ERR069799
512          2        4        ERR067990
513          3        5        ERR069694
514          3        8        ERR129058
515          3        8        ERR068009
516          3        7        ERR124303
517          3        8        ERR065330
518          3        6        ERR129060
519          3        7        ERR129173
520          3        8        ERR124313
521          3        8        ERR069758
522          3        8        ERR069719
523          3        8        ERR124317
524          3        8        ERR129188
525          3        8        ERR124280
526          3        6        ERR069837
527          3        8        ERR129056
528          3        5        ERR124245
529          3        7        ERR069779
530          3        8        ERR129033
531          3        8        ERR069775
532          3        6        ERR068000
533          3        8        ERR069770
534          3        5        ERR069684
535          2        3        ERR124306
536          3        5        ERR129084
537          3        8        ERR129073
538          1        1        ERR069815
539          3        7        ERR069840
540          3        5        ERR129192
541          3        8        ERR069721
542          3        5        ERR069736
543          3        7        ERR129098
544          3        7        ERR069733
545          3        8        ERR129190
546          3        6        ERR069797
