StrainIndex  Lineage  Cluster  Name
1            5        9        ERR069738
2            4        5        ERR065974
3            5        9        ERR129065
4            5        10       ERR129037
5            5        7        ERR069700
6            5        4        ERR124247
7            5        10       ERR124222
8            5        10       ERR065305
9            5        9        ERR069786
10           5        8        ERR129179
11           5        8        ERR129176
12           5        9        ERR069709
13           5        10       ERR067985
14           5        8        ERR129212
15           5        9        ERR068037
16           5        8        ERR069814
17           5        8        ERR124241
18           5        10       ERR069795
19           5        8        ERR124293
20           5        8        ERR069735
21           5        7        ERR069773
22           5        7        ERR067966
23           5        9        ERR129029
24           5        10       ERR129105
25           5        9        ERR124226
26           5        10       ERR129196
27           5        9        ERR069823
28           2        2        ERR124319
29           5        9        ERR068001
30           5        8        ERR129117
31           5        10       ERR069764
32           5        8        ERR068007
33           5        10       ERR068008
34           5        7        ERR067969
35           5        8        ERR069703
36           5        10       ERR129195
37           5        10       ERR065325
38           5        9        ERR124256
39           5        8        ERR129087
40           5        8        ERR069819
41           5        10       ERR129129
42           5        10       ERR065960
43           5        10       ERR069796
44           5        8        ERR065326
45           5        9        ERR069712
46           3        3        ERR124244
47           5        10       ERR129075
48           5        10       ERR069713
49           5        9        ERR069826
50           4        5        ERR065341
51           5        10       ERR069771
52           5        10       ERR069706
53           5        10       ERR065970
54           4        5        ERR129130
55           5        9        ERR129096
56           5        9        ERR129107
57           5        9        ERR069809
58           5        7        ERR065302
59           5        7        ERR129187
60           5        7        ERR124314
61           5        9        ERR069686
62           5        9        ERR069824
63           5        9        ERR068048
64           5        10       ERR065972
65           5        9        ERR129164
66           5        9        ERR069688
67           5        8        ERR069685
68           5        9        ERR124307
69           5        8        ERR067962
70           5        8        ERR124257
71           5        10       ERR129127
72           5        10       ERR065301
73           5        10       ERR124287
74           5        10       ERR068025
75           5        9        ERR067964
76           5        10       ERR069811
77           5        10       ERR069727
78           5        10       ERR129063
79           5        6        ERR065332
80           5        10       ERR065287
81           5        8        ERR129213
82           5        9        ERR129155
83           5        8        ERR129042
84           5        8        ERR129148
85           5        7        ERR129040
86           5        9        ERR069835
87           5        10       ERR129146
88           5        8        ERR129102
89           5        9        ERR069729
90           5        10       ERR129152
91           5        8        ERR069748
92           5        10       ERR069843
93           5        10       ERR124229
94           5        9        ERR129088
95           5        8        ERR069752
96           5        9        ERR065350
97           5        10       ERR129149
98           5        8        ERR129214
99           5        10       ERR069833
100          5        10       ERR124310
101          5        8        ERR068046
102          5        10       ERR129215
103          5        10       ERR129140
104          5        10       ERR069831
105          5        10       ERR068014
106          5        10       ERR124315
107          5        10       ERR124255
108          5        10       ERR065342
109          5        8        ERR124235
110          5        10       ERR129159
111          5        9        ERR129204
112          5        10       ERR129094
113          5        8        ERR069689
114          5        10       ERR069751
115          5        9        ERR068005
116          5        8        ERR069749
117          5        9        ERR067981
118          5        9        ERR067996
119          5        9        ERR129052
120          5        10       ERR069785
121          5        10       ERR069792
122          5        4        ERR124271
123          5        10       ERR069687
124          5        8        ERR124277
125          5        10       ERR124228
126          5        9        ERR129044
127          5        9        ERR065353
128          5        8        ERR129074
129          5        10       ERR069817
130          5        9        ERR065953
131          5        10       ERR129076
132          5        10       ERR129154
133          5        6        ERR069725
134          5        8        ERR068040
135          5        9        ERR129051
136          5        8        ERR129157
137          5        9        ERR124311
138          5        9        ERR069746
139          5        10       ERR068031
140          5        8        ERR067986
141          5        10       ERR124291
142          5        10       ERR129055
143          5        9        ERR069780
144          5        10       ERR065327
145          5        10       ERR069822
146          5        10       ERR129207
147          2        2        ERR124288
148          5        6        ERR129026
149          5        8        ERR124218
150          5        9        ERR068027
151          5        9        ERR069710
152          5        10       ERR065310
153          5        10       ERR129160
154          5        8        ERR065300
155          5        8        ERR069789
156          5        9        ERR065343
157          5        9        ERR069802
158          5        9        ERR129027
159          5        10       ERR129170
160          5        10       ERR129048
161          5        9        ERR065968
162          4        5        ERR065965
163          5        10       ERR068044
164          5        8        ERR129180
165          5        8        ERR068016
166          5        8        ERR065324
167          5        10       ERR129112
168          5        9        ERR129158
169          5        6        ERR069698
170          5        9        ERR069812
171          5        10       ERR124302
172          5        10       ERR065354
173          5        7        ERR069787
174          5        10       ERR068017
175          5        8        ERR129066
176          5        10       ERR129039
177          5        8        ERR065329
178          5        10       ERR124269
179          5        8        ERR129200
180          5        9        ERR067995
181          5        9        ERR068012
182          5        6        ERR124274
183          1        1        ERR067993
184          5        8        ERR069708
185          5        9        ERR129106
186          5        10       ERR069717
187          5        10       ERR067974
188          5        7        ERR069744
189          5        10       ERR129210
190          5        10       ERR129108
191          5        9        ERR129132
192          5        10       ERR069711
193          5        8        ERR068019
194          5        8        ERR129099
195          5        10       ERR129059
196          5        9        ERR065292
197          5        10       ERR067961
198          5        9        ERR069820
199          5        9        ERR129116
200          5        8        ERR124250
201          5        9        ERR069690
202          5        10       ERR065973
203          5        10       ERR065309
204          5        6        ERR124283
205          5        6        ERR065293
206          5        7        ERR069825
207          5        10       ERR069737
208          5        8        ERR124316
209          5        8        ERR065304
210          5        10       ERR129144
211          5        10       ERR124232
212          5        9        ERR068018
213          5        10       ERR124296
214          5        10       ERR067960
215          5        10       ERR068050
216          5        7        ERR068039
217          5        9        ERR068004
218          5        10       ERR129032
219          5        9        ERR124248
220          5        8        ERR068041
221          5        8        ERR129086
222          5        10       ERR065317
223          5        8        ERR069834
224          5        10       ERR069720
225          5        10       ERR129050
226          5        9        ERR129064
227          5        9        ERR069830
228          5        10       ERR069774
229          5        10       ERR129206
230          5        10       ERR069801
231          5        6        ERR124221
232          5        10       ERR129080
233          5        6        ERR068026
234          5        9        ERR129147
235          5        10       ERR069829
236          5        10       ERR129077
237          5        10       ERR067994
238          5        8        ERR069726
239          5        9        ERR065338
240          5        4        ERR129041
241          5        6        ERR065297
242          5        10       ERR129120
243          5        6        ERR129061
244          5        9        ERR124219
245          5        9        ERR065345
246          5        10       ERR124305
247          5        9        ERR069769
248          5        8        ERR065295
249          5        9        ERR069768
250          5        10       ERR129197
251          5        9        ERR065967
252          5        9        ERR124223
253          5        9        ERR069734
254          5        8        ERR129167
255          5        8        ERR129143
256          5        8        ERR124299
257          5        9        ERR129092
258          5        9        ERR129090
259          5        8        ERR068002
260          5        10       ERR068003
261          5        10       ERR124268
262          5        7        ERR129181
263          5        10       ERR069696
264          5        10       ERR129072
265          5        9        ERR065344
266          5        10       ERR129111
267          5        8        ERR068006
268          5        10       ERR068035
269          5        8        ERR069798
270          4        5        ERR124278
271          5        8        ERR069760
272          5        10       ERR067984
273          5        8        ERR069782
274          5        8        ERR124236
275          5        10       ERR068045
276          5        8        ERR065959
277          5        10       ERR129045
278          5        10       ERR069781
279          5        8        ERR069832
280          5        6        ERR065320
281          5        10       ERR124292
282          5        10       ERR129186
283          5        8        ERR124308
284          5        8        ERR129043
285          5        10       ERR069805
286          5        10       ERR124220
287          5        9        ERR069800
288          5        8        ERR068021
289          5        10       ERR067998
290          5        10       ERR124312
291          5        8        ERR065971
292          5        10       ERR129183
293          5        10       ERR068034
294          5        9        ERR065311
295          5        9        ERR068020
296          5        9        ERR069767
297          5        9        ERR067967
298          5        10       ERR069691
299          5        9        ERR129161
300          5        8        ERR069716
301          5        4        ERR124289
302          5        10       ERR129153
303          5        9        ERR129057
304          5        9        ERR067977
305          5        10       ERR129131
306          5        9        ERR069772
307          5        10       ERR124281
308          5        8        ERR069750
309          5        9        ERR069715
310          5        8        ERR124227
311          5        9        ERR069683
312          5        8        ERR069813
313          5        10       ERR124253
314          5        6        ERR069724
315          5        9        ERR065966
316          1        1        ERR069803
317          5        10       ERR124267
318          5        10       ERR124254
319          5        8        ERR129168
320          5        10       ERR124320
321          5        10       ERR065298
322          5        10       ERR069804
323          5        8        ERR065303
324          5        8        ERR065957
325          5        6        ERR068042
326          5        10       ERR069692
327          5        6        ERR124249
328          5        9        ERR069759
329          5        10       ERR069723
330          5        10       ERR067976
331          5        10       ERR065307
332          5        9        ERR065962
333          5        10       ERR069745
334          5        10       ERR129081
335          5        6        ERR129198
336          3        3        ERR069742
337          5        10       ERR069718
338          5        10       ERR124224
339          5        9        ERR069790
340          5        9        ERR069827
341          5        10       ERR129142
342          5        4        ERR124309
343          5        9        ERR069806
344          5        10       ERR129068
345          5        6        ERR067978
346          5        9        ERR069741
347          5        10       ERR129062
348          5        10       ERR129203
349          5        6        ERR068032
350          5        10       ERR065316
351          5        10       ERR124217
352          5        8        ERR067991
353          5        10       ERR124284
354          5        10       ERR129079
355          3        3        ERR069722
356          5        9        ERR124260
357          5        8        ERR069701
358          5        10       ERR129162
359          5        7        ERR129124
360          5        10       ERR124246
361          5        10       ERR065299
362          5        4        ERR129184
363          5        10       ERR124233
364          5        10       ERR124266
365          5        10       ERR069818
366          5        8        ERR068029
367          5        6        ERR124239
368          5        8        ERR124279
369          5        10       ERR129175
370          3        3        ERR065294
371          5        10       ERR129139
372          5        9        ERR069778
373          5        9        ERR068015
374          5        7        ERR129128
375          5        8        ERR129163
376          5        6        ERR068028
377          5        9        ERR065355
378          5        8        ERR068023
379          5        8        ERR069777
380          5        10       ERR069791
381          5        10       ERR124263
382          5        10       ERR069704
383          5        8        ERR129134
384          5        10       ERR129025
385          5        8        ERR065351
386          4        5        ERR069807
387          5        10       ERR129209
388          5        10       ERR069761
389          5        10       ERR129034
390          5        8        ERR129172
391          5        10       ERR124240
392          5        10       ERR065315
393          5        9        ERR065346
394          5        9        ERR069731
395          5        10       ERR069828
396          5        9        ERR069755
397          5        9        ERR129156
398          5        8        ERR067988
399          5        10       ERR069714
400          5        10       ERR068036
401          5        8        ERR129071
402          5        8        ERR129035
403          5        10       ERR069697
404          5        9        ERR065306
405          5        8        ERR069838
406          5        10       ERR065313
407          5        8        ERR129038
408          2        2        ERR124294
409          5        10       ERR124243
410          5        4        ERR067975
411          5        10       ERR129046
412          5        10       ERR129053
413          5        6        ERR124272
414          4        5        ERR065289
415          5        9        ERR124285
416          5        9        ERR129126
417          5        7        ERR129151
418          5        10       ERR124225
419          5        7        ERR065321
420          5        10       ERR068011
421          5        10       ERR124264
422          5        10       ERR069707
423          5        10       ERR124252
424          5        10       ERR129082
425          5        9        ERR069743
426          5        9        ERR067980
427          5        9        ERR069836
428          5        10       ERR068047
429          5        10       ERR065288
430          5        8        ERR124258
431          5        10       ERR065314
432          5        8        ERR124301
433          5        10       ERR129091
434          5        10       ERR067982
435          5        10       ERR124276
436          5        10       ERR129118
437          5        4        ERR065318
438          5        10       ERR068010
439          5        10       ERR129067
440          3        3        ERR065349
441          5        8        ERR068030
442          5        8        ERR069728
443          5        10       ERR067997
444          5        10       ERR065291
445          5        9        ERR069730
446          5        7        ERR069763
447          5        6        ERR124300
448          5        8        ERR124290
449          5        10       ERR129178
450          1        1        ERR069841
451          5        9        ERR065955
452          5        9        ERR124265
453          5        10       ERR129121
454          5        8        ERR067968
455          5        10       ERR069739
456          5        10       ERR069766
457          5        9        ERR069765
458          5        10       ERR129123
459          5        9        ERR067965
460          5        8        ERR065969
461          5        10       ERR069842
462          5        8        ERR129185
463          5        10       ERR069810
464          5        10       ERR129174
465          5        9        ERR124318
466          5        10       ERR129177
467          3        3        ERR065352
468          5        9        ERR129113
469          5        10       ERR069839
470          5        10       ERR129182
471          5        9        ERR069788
472          5        8        ERR067983
473          5        9        ERR069784
474          5        9        ERR065347
475          5        9        ERR065290
476          5        9        ERR065322
477          5        8        ERR069693
478          5        10       ERR129169
479          5        9        ERR068013
480          5        10       ERR124242
481          5        10       ERR065337
482          5        8        ERR129137
483          1        1        ERR124231
484          5        10       ERR129036
485          5        9        ERR124304
486          4        5        ERR065296
487          5        8        ERR065308
488          5        10       ERR065958
489          5        9        ERR124282
490          5        8        ERR067989
491          5        10       ERR129078
492          5        6        ERR129054
493          5        7        ERR069747
494          5        9        ERR069732
495          5        9        ERR129208
496          5        10       ERR124251
497          5        8        ERR129110
498          5        10       ERR065975
499          5        9        ERR129135
500          5        10       ERR069699
501          5        10       ERR069702
502          5        10       ERR069793
503          5        8        ERR129119
504          5        10       ERR124234
505          5        8        ERR124273
506          5        10       ERR068038
507          5        9        ERR068043
508          5        10       ERR065964
509          5        10       ERR129125
510          5        10       ERR069705
511          5        10       ERR065328
512          5        10       ERR129031
513          5        10       ERR129049
514          5        10       ERR129205
515          5        10       ERR069799
516          5        10       ERR067990
517          5        9        ERR069694
518          5        9        ERR129058
519          5        10       ERR068009
520          5        7        ERR124303
521          5        9        ERR065330
522          5        6        ERR129060
523          2        2        ERR129173
524          5        10       ERR124313
525          5        10       ERR069758
526          5        9        ERR069719
527          5        10       ERR124317
528          5        7        ERR129188
529          5        10       ERR124280
530          5        8        ERR069837
531          5        7        ERR129056
532          5        9        ERR124245
533          5        8        ERR069779
534          5        10       ERR129033
535          5        7        ERR069775
536          5        10       ERR068000
537          5        9        ERR069770
538          5        10       ERR069684
539          5        8        ERR124306
540          5        9        ERR129084
541          5        10       ERR129073
542          5        7        ERR069815
543          5        10       ERR069840
544          5        9        ERR129192
545          5        9        ERR069721
546          5        9        ERR069736
547          5        10       ERR129098
548          5        8        ERR069733
549          5        10       ERR129190
550          5        10       ERR069797
551          5        10       ERR069757
552          5        8        ERR065339
553          5        9        ERR069816
554          5        9        ERR124238
555          5        10       ERR069753
556          5        9        ERR129199
557          5        6        ERR068049
558          5        10       ERR069776
559          5        8        ERR129104
560          5        9        ERR069783
561          5        10       ERR069695
562          5        8        ERR067963
563          5        9        ERR129115
564          3        3        ERR068022
565          5        8        ERR124230
566          5        10       ERR069762
567          5        8        ERR067970
568          5        10       ERR069794
569          5        10       ERR124295
570          5        9        ERR067973
571          5        10       ERR069821
572          5        8        ERR067992
573          5        10       ERR065340
574          5        9        ERR069740
575          5        7        ERR065963
576          5        10       ERR129145
577          5        8        ERR124275
578          5        9        ERR065331
579          5        8        ERR067972
580          2        2        ERR124297
