1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         66        1               2                1.0        ERR124222
1         66        1               3                1.0        ERR065305
1         66        1               6                1.0        ERR129105
1         66        1               7                1.0        ERR068008
1         66        1               8                1.0        ERR129195
1         66        1               9                1.0        ERR069796
1         66        1               11               1.0        ERR129075
1         66        1               13               1.0        ERR069771
1         66        1               17               1.0        ERR129063
1         66        1               18               1.5        ERR129028
1         66        1               24               1.0        ERR129140
1         66        1               25               1.0        ERR069831
1         66        1               26               1.0        ERR124315
1         66        1               27               1.0        ERR124255
1         66        1               30               1.0        ERR069817
1         66        1               37               1.0        ERR129160
1         66        1               39               1.0        ERR129170
1         66        1               40               1.0        ERR129112
1         66        1               41               1.0        ERR069698
1         66        1               43               1.0        ERR129083
1         66        1               44               1.0        ERR068017
1         66        1               45               1.0        ERR124269
1         66        1               46               1.0        ERR069717
1         66        1               48               1.0        ERR129108
1         66        1               49               1.0        ERR129059
1         66        1               50               1.0        ERR129216
1         66        1               53               1.0        ERR065317
1         66        1               54               1.0        ERR069720
1         66        1               56               1.0        ERR124221
1         66        1               59               1.0        ERR129120
1         66        1               62               1.0        ERR129197
1         66        1               64               1.0        ERR069696
1         66        1               65               1.0        ERR129072
1         66        1               67               1.0        ERR067984
1         66        1               68               1.0        ERR069781
1         66        1               70               1.0        ERR069805
1         66        1               71               1.0        ERR067998
1         66        1               72               1.0        ERR129183
1         66        1               75               1.0        ERR129153
1         66        1               77               1.0        ERR124281
1         66        1               80               1.0        ERR069745
1         66        1               81               1.0        ERR129142
1         66        1               83               1.0        ERR129136
1         66        1               84               1.0        ERR124284
1         66        1               87               1.0        ERR124233
1         66        1               88               1.0        ERR065294
1         66        1               91               1.0        ERR129025
1         66        1               92               1.0        ERR129209
1         66        1               95               1.0        ERR069714
1         66        1               97               1.0        ERR068011
1         66        1               100              1.0        ERR067982
1         66        1               101              1.0        ERR129118
1         66        1               102              1.0        ERR129202
1         66        1               105              1.0        ERR129123
1         66        1               109              1.0        ERR129138
1         66        1               111              1.0        ERR129036
1         66        1               116              1.0        ERR124234
1         66        1               118              1.0        ERR065328
1         66        1               119              1.0        ERR129031
1         66        1               120              1.0        ERR129049
1         66        1               122              1.0        ERR124280
1         66        1               126              1.0        ERR069684
1         66        1               127              1.0        ERR129084
1         66        1               130              1.0        ERR069753
1         66        1               131              1.0        ERR069776
1         66        1               132              1.5        ERR129103
1         66        1               133              1.0        ERR069794
1         66        1               134              1.0        ERR124295
1         66        1               135              1.0        ERR068024
1         66        1               136              1.0        ERR065323
1         66        1               137              1.0        ERR129193
1         66        1               142              0.6        ERR124270
1         66        1               147              1.5        ERR129030
