StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            4        10       ERR065974
3            4        7        ERR129065
4            4        6        ERR129037
5            4        7        ERR069700
6            4        9        ERR124222
7            4        10       ERR065305
8            2        2        ERR069786
9            4        4        ERR129179
10           3        3        ERR129176
11           4        8        ERR069709
12           4        6        ERR067985
13           4        8        ERR129212
14           4        8        ERR068037
15           4        6        ERR069814
16           4        4        ERR124241
17           4        10       ERR069795
18           4        4        ERR124293
19           4        10       ERR069735
20           2        2        ERR069773
21           4        7        ERR067966
22           4        7        ERR129029
23           4        5        ERR129105
24           4        7        ERR124226
25           4        5        ERR129196
26           4        5        ERR069823
27           3        3        ERR124319
28           3        3        ERR068001
29           3        3        ERR129117
30           4        7        ERR069764
31           4        6        ERR068007
32           4        10       ERR068008
33           4        7        ERR067969
34           4        4        ERR069703
35           4        5        ERR129195
36           4        7        ERR065325
37           4        9        ERR124256
38           4        4        ERR129087
39           4        10       ERR069819
40           4        10       ERR129129
41           4        7        ERR065960
42           4        10       ERR069796
43           4        6        ERR065326
44           4        5        ERR069712
45           4        9        ERR124244
46           4        9        ERR129075
47           4        6        ERR069713
48           4        7        ERR069826
49           4        10       ERR065341
50           4        10       ERR069771
51           4        9        ERR069706
52           4        10       ERR065970
53           4        10       ERR129130
54           4        8        ERR129096
55           4        7        ERR129107
56           4        9        ERR069809
57           2        2        ERR065302
58           4        8        ERR129187
59           4        7        ERR124314
60           4        8        ERR069686
61           4        6        ERR069824
62           4        9        ERR068048
63           4        10       ERR065972
64           4        5        ERR129164
65           4        8        ERR069688
66           4        8        ERR069685
67           4        8        ERR124307
68           4        4        ERR067962
69           4        7        ERR124257
70           4        6        ERR129127
71           4        5        ERR065301
72           4        10       ERR124287
73           4        9        ERR068025
74           4        5        ERR067964
75           4        9        ERR069811
76           4        6        ERR069727
77           4        10       ERR129063
78           4        9        ERR065332
79           4        10       ERR065287
80           3        3        ERR129213
81           4        7        ERR129155
82           3        3        ERR129042
83           4        4        ERR129148
84           2        2        ERR129040
85           4        5        ERR069835
86           4        10       ERR129146
87           4        6        ERR129102
88           4        6        ERR069729
89           4        9        ERR129152
90           4        8        ERR069748
91           4        9        ERR069843
92           4        10       ERR124229
93           4        5        ERR129088
94           4        6        ERR069752
95           4        9        ERR065350
96           4        10       ERR129149
97           4        6        ERR129214
98           4        10       ERR069833
99           4        9        ERR124310
100          4        6        ERR068046
101          4        6        ERR129215
102          4        10       ERR129140
103          4        10       ERR069831
104          4        8        ERR068014
105          4        10       ERR124315
106          4        5        ERR065342
107          3        3        ERR124235
108          4        6        ERR129159
109          4        8        ERR129204
110          4        8        ERR129094
111          4        8        ERR069689
112          4        10       ERR069751
113          4        8        ERR068005
114          4        4        ERR069749
115          4        5        ERR067981
116          4        8        ERR067996
117          4        7        ERR129052
118          4        10       ERR069785
119          4        9        ERR069792
120          4        10       ERR069687
121          4        4        ERR124277
122          4        10       ERR124228
123          2        2        ERR129044
124          4        8        ERR065353
125          4        4        ERR129074
126          4        10       ERR069817
127          4        8        ERR065953
128          4        10       ERR129076
129          4        6        ERR129154
130          4        9        ERR069725
131          4        6        ERR068040
132          4        5        ERR129051
133          3        3        ERR129157
134          4        8        ERR124311
135          4        5        ERR069746
136          4        9        ERR068031
137          4        6        ERR067986
138          4        6        ERR124291
139          4        10       ERR129055
140          4        7        ERR069780
141          4        9        ERR065327
142          4        6        ERR069822
143          4        10       ERR129207
144          3        3        ERR124288
145          4        9        ERR129026
146          4        5        ERR124218
147          4        7        ERR068027
148          4        8        ERR069710
149          4        6        ERR065310
150          4        10       ERR129160
151          4        4        ERR065300
152          4        6        ERR069789
153          4        8        ERR065343
154          4        7        ERR069802
155          4        8        ERR129027
156          4        10       ERR129170
157          4        9        ERR129048
158          4        5        ERR065968
159          4        10       ERR065965
160          4        10       ERR068044
161          4        8        ERR129180
162          4        10       ERR068016
163          4        4        ERR065324
164          4        10       ERR129112
165          4        5        ERR129158
166          4        9        ERR069698
167          4        5        ERR069812
168          4        6        ERR124302
169          4        9        ERR065354
170          4        7        ERR069787
171          4        10       ERR068017
172          4        10       ERR129066
173          4        9        ERR129039
174          4        4        ERR065329
175          4        10       ERR124269
176          4        4        ERR129200
177          4        8        ERR067995
178          4        5        ERR068012
179          4        9        ERR124274
180          4        10       ERR067993
181          3        3        ERR069708
182          4        7        ERR129106
183          4        10       ERR069717
184          4        10       ERR067974
185          4        7        ERR069744
186          4        6        ERR129210
187          4        10       ERR129108
188          4        5        ERR129132
189          4        10       ERR069711
190          4        4        ERR068019
191          4        4        ERR129099
192          4        10       ERR129059
193          4        5        ERR065292
194          4        10       ERR067961
195          2        2        ERR069820
196          4        7        ERR129116
197          4        4        ERR124250
198          4        5        ERR069690
199          4        9        ERR065973
200          4        9        ERR065309
201          4        9        ERR124283
202          4        9        ERR065293
203          4        7        ERR069825
204          4        7        ERR069737
205          4        4        ERR124316
206          4        10       ERR065304
207          4        5        ERR129144
208          4        9        ERR124232
209          4        5        ERR068018
210          4        6        ERR124296
211          4        10       ERR067960
212          4        10       ERR068050
213          2        2        ERR068039
214          4        8        ERR068004
215          4        10       ERR129032
216          4        8        ERR124248
217          4        6        ERR068041
218          4        4        ERR129086
219          4        10       ERR065317
220          4        4        ERR069834
221          4        9        ERR069720
222          4        7        ERR129050
223          4        7        ERR129064
224          4        7        ERR069830
225          4        10       ERR069774
226          4        8        ERR129206
227          4        6        ERR069801
228          4        9        ERR124221
229          4        6        ERR129080
230          4        9        ERR068026
231          4        7        ERR129147
232          4        10       ERR069829
233          4        5        ERR129077
234          4        9        ERR067994
235          4        4        ERR069726
236          4        8        ERR065338
237          4        9        ERR065297
238          4        10       ERR129120
239          4        9        ERR129061
240          4        7        ERR124219
241          4        7        ERR065345
242          4        9        ERR124305
243          4        7        ERR069769
244          4        10       ERR065295
245          4        5        ERR069768
246          4        10       ERR129197
247          4        5        ERR065967
248          4        8        ERR124223
249          4        8        ERR069734
250          3        3        ERR129167
251          4        4        ERR129143
252          4        4        ERR124299
253          4        8        ERR129092
254          4        5        ERR129090
255          4        4        ERR068002
256          4        9        ERR068003
257          4        6        ERR124268
258          4        10       ERR129181
259          4        10       ERR069696
260          4        10       ERR129072
261          4        5        ERR065344
262          4        9        ERR129111
263          4        8        ERR068006
264          4        9        ERR068035
265          4        8        ERR069798
266          4        10       ERR124278
267          4        6        ERR069760
268          4        10       ERR067984
269          4        10       ERR069782
270          4        4        ERR124236
271          4        10       ERR068045
272          4        10       ERR065959
273          4        6        ERR129045
274          4        10       ERR069781
275          4        8        ERR069832
276          4        9        ERR065320
277          4        10       ERR124292
278          4        10       ERR129186
279          3        3        ERR124308
280          3        3        ERR129043
281          4        10       ERR069805
282          4        10       ERR124220
283          4        7        ERR069800
284          4        6        ERR068021
285          4        5        ERR067998
286          4        10       ERR124312
287          4        8        ERR065971
288          4        10       ERR129183
289          4        10       ERR068034
290          4        7        ERR065311
291          4        5        ERR068020
292          4        8        ERR069767
293          4        10       ERR067967
294          4        10       ERR069691
295          4        7        ERR129161
296          4        8        ERR069716
297          4        10       ERR129153
298          4        8        ERR129057
299          4        5        ERR067977
300          4        6        ERR129131
301          4        6        ERR069772
302          4        10       ERR124281
303          4        8        ERR069750
304          4        5        ERR069715
305          3        3        ERR124227
306          4        5        ERR069683
307          4        10       ERR069813
308          4        9        ERR124253
309          4        9        ERR069724
310          4        7        ERR065966
311          4        10       ERR069803
312          4        10       ERR124267
313          4        9        ERR124254
314          4        8        ERR129168
315          4        5        ERR124320
316          4        9        ERR065298
317          4        6        ERR069804
318          3        3        ERR065303
