StrainIndex  Lineage  Cluster  Name
1            3        5        ERR129037
2            1        1        ERR069700
3            2        2        ERR124247
4            3        5        ERR124222
5            3        4        ERR065305
6            3        5        ERR069786
7            3        5        ERR129179
8            3        5        ERR129176
9            1        1        ERR069709
10           3        5        ERR067985
11           2        2        ERR129212
12           3        5        ERR069814
13           3        5        ERR124241
14           3        4        ERR069795
15           3        5        ERR124293
16           3        3        ERR069735
17           3        4        ERR069773
18           1        1        ERR067966
19           3        5        ERR129029
20           3        3        ERR129105
21           3        3        ERR129196
22           3        4        ERR069823
23           3        5        ERR124319
24           1        1        ERR068001
25           3        5        ERR129117
26           3        5        ERR068007
27           3        4        ERR068008
28           1        1        ERR067969
29           3        5        ERR069703
30           3        3        ERR129195
31           3        5        ERR065325
32           3        4        ERR124256
33           3        5        ERR129087
34           3        3        ERR069819
35           3        4        ERR129129
36           3        5        ERR065960
37           3        4        ERR069796
38           3        5        ERR065326
39           3        5        ERR069712
40           3        5        ERR124244
41           3        5        ERR129075
42           3        5        ERR069713
43           3        5        ERR069826
44           3        4        ERR069771
45           3        5        ERR069706
46           3        4        ERR065970
47           3        5        ERR129107
48           3        4        ERR069809
49           3        4        ERR065302
50           3        3        ERR129187
51           1        1        ERR124314
52           3        4        ERR069824
53           3        4        ERR068048
54           3        4        ERR065972
55           3        4        ERR129164
56           3        5        ERR069685
57           3        5        ERR067962
58           3        5        ERR124257
59           3        5        ERR129127
60           3        3        ERR065301
61           3        5        ERR124287
62           3        4        ERR067964
63           3        5        ERR069727
64           3        4        ERR129063
65           3        5        ERR065332
66           3        3        ERR129028
67           3        4        ERR065287
68           3        5        ERR129213
69           3        5        ERR129155
70           3        5        ERR129042
71           3        5        ERR129148
72           3        4        ERR129040
73           3        4        ERR069835
74           3        5        ERR129146
75           3        5        ERR129102
76           3        4        ERR069729
77           2        2        ERR069748
78           3        5        ERR069843
79           3        4        ERR124229
80           3        4        ERR129088
81           3        5        ERR069752
82           3        4        ERR065350
83           3        4        ERR129149
84           3        5        ERR129214
85           3        4        ERR069833
86           3        5        ERR124310
87           3        5        ERR068046
88           3        5        ERR129215
89           3        4        ERR129140
90           3        4        ERR069831
91           3        3        ERR068014
92           3        4        ERR124315
93           3        5        ERR124255
94           3        3        ERR065342
95           3        5        ERR124235
96           3        5        ERR129159
97           3        3        ERR129094
98           2        2        ERR069689
99           3        4        ERR069751
100          3        5        ERR068005
101          3        5        ERR069749
102          3        4        ERR067981
103          3        5        ERR129052
104          3        4        ERR069785
105          3        4        ERR069792
106          2        2        ERR124271
107          3        4        ERR069687
108          3        5        ERR124277
109          2        2        ERR124228
110          3        5        ERR129044
111          1        1        ERR065353
112          3        5        ERR129074
113          1        1        ERR069817
114          1        1        ERR065953
115          3        5        ERR129076
116          3        5        ERR129154
117          3        5        ERR069725
118          3        5        ERR068040
119          3        5        ERR129051
120          3        5        ERR129157
121          3        5        ERR124311
122          3        4        ERR069746
123          3        4        ERR068031
124          3        5        ERR067986
125          3        5        ERR124291
126          3        5        ERR129055
127          3        5        ERR069780
128          3        5        ERR069822
129          3        4        ERR129207
130          3        5        ERR124288
131          3        5        ERR129026
132          3        4        ERR124218
133          1        1        ERR069710
134          3        5        ERR065310
135          1        1        ERR129160
136          3        5        ERR065300
137          3        5        ERR069789
138          3        5        ERR069802
139          2        2        ERR129027
140          3        4        ERR129170
141          3        5        ERR129048
142          3        5        ERR065968
143          3        4        ERR068044
144          2        2        ERR129180
145          3        5        ERR068016
146          3        5        ERR065324
147          3        4        ERR129112
148          3        4        ERR129158
149          3        5        ERR069698
150          3        4        ERR069812
151          3        5        ERR124302
152          3        3        ERR129083
153          3        4        ERR065354
154          1        1        ERR069787
155          3        4        ERR068017
156          3        5        ERR129066
157          3        5        ERR065329
158          3        4        ERR124269
159          3        5        ERR129200
160          3        4        ERR068012
161          3        5        ERR124274
162          3        4        ERR067993
163          3        5        ERR069708
164          3        5        ERR129106
165          3        4        ERR069717
166          3        4        ERR067974
167          1        1        ERR069744
168          3        5        ERR129210
169          3        4        ERR129108
170          3        5        ERR129132
171          3        4        ERR069711
172          3        5        ERR068019
173          3        5        ERR129099
174          3        4        ERR129059
175          3        4        ERR065292
176          2        2        ERR067961
177          3        3        ERR129216
178          3        5        ERR129116
179          3        5        ERR124250
180          3        5        ERR069690
181          3        5        ERR065973
182          3        5        ERR065309
183          3        5        ERR124283
184          3        5        ERR065293
185          3        5        ERR069825
186          3        5        ERR069737
187          3        5        ERR124316
188          3        5        ERR065304
189          3        3        ERR129144
190          3        5        ERR068018
191          3        5        ERR124296
192          3        4        ERR067960
193          3        4        ERR068050
194          3        5        ERR068039
195          1        1        ERR068004
196          3        4        ERR129032
197          3        5        ERR129086
198          3        4        ERR065317
199          3        5        ERR069834
200          3        5        ERR069720
201          3        5        ERR129050
202          3        5        ERR069830
203          3        4        ERR069774
204          3        3        ERR129206
205          3        5        ERR069801
206          3        5        ERR124221
207          3        5        ERR129080
208          3        5        ERR068026
209          3        5        ERR129147
210          3        4        ERR069829
211          3        3        ERR129077
212          3        4        ERR067994
213          3        5        ERR069726
214          2        2        ERR129041
215          3        5        ERR065297
216          3        4        ERR129120
217          3        5        ERR129061
218          3        5        ERR124219
219          3        5        ERR065345
220          3        5        ERR124305
221          3        3        ERR065295
222          3        5        ERR069768
223          3        4        ERR129197
224          3        4        ERR065967
225          3        5        ERR124223
226          1        1        ERR069734
227          3        5        ERR129167
228          3        5        ERR129143
229          3        5        ERR124299
230          1        1        ERR129092
231          3        5        ERR129090
232          3        5        ERR068002
233          3        5        ERR068003
234          3        5        ERR124268
235          3        4        ERR069696
236          3        4        ERR129072
237          3        4        ERR065344
238          3        5        ERR129111
239          2        2        ERR068006
240          3        5        ERR068035
241          3        5        ERR069798
242          3        5        ERR069760
243          3        4        ERR067984
244          3        5        ERR069782
245          3        5        ERR124236
246          3        4        ERR068045
247          3        5        ERR065959
248          3        5        ERR129045
249          3        4        ERR069781
250          2        2        ERR069832
251          3        5        ERR065320
252          2        2        ERR124292
253          3        4        ERR129186
254          3        5        ERR124308
255          3        5        ERR129043
256          3        4        ERR069805
257          3        4        ERR124220
258          3        5        ERR069800
259          3        5        ERR068021
260          3        3        ERR067998
261          2        2        ERR124312
262          3        5        ERR065971
263          3        4        ERR129183
264          3        4        ERR068034
265          3        5        ERR065311
266          3        5        ERR068020
267          3        5        ERR067967
268          3        4        ERR069691
269          3        5        ERR129161
270          2        2        ERR069716
271          2        2        ERR124289
272          3        4        ERR129153
273          3        5        ERR129057
274          3        5        ERR067977
275          3        5        ERR129131
276          3        4        ERR069772
277          3        4        ERR124281
278          2        2        ERR069750
279          3        5        ERR069715
280          3        5        ERR124227
281          3        4        ERR069683
282          3        3        ERR069813
283          3        5        ERR124253
284          3        5        ERR069724
285          3        5        ERR065966
286          3        5        ERR069803
287          3        4        ERR124267
288          3        5        ERR129168
289          3        3        ERR124320
290          3        5        ERR069804
291          3        5        ERR065303
292          3        5        ERR065957
293          3        5        ERR068042
294          3        4        ERR069692
295          3        5        ERR124249
296          3        5        ERR069759
297          3        4        ERR069723
298          3        5        ERR067976
299          3        5        ERR065307
300          3        4        ERR065962
301          3        4        ERR069745
302          3        4        ERR129081
303          3        5        ERR129198
304          3        5        ERR069742
305          2        2        ERR069718
306          2        2        ERR124224
307          3        5        ERR069790
308          1        1        ERR069827
309          3        4        ERR129142
310          2        2        ERR124309
311          3        4        ERR069806
312          3        5        ERR129068
313          3        5        ERR067978
314          3        5        ERR069741
315          3        3        ERR129136
316          3        5        ERR129062
