StrainIndex  Lineage  Cluster  Name
1            3        7        ERR124247
2            3        7        ERR065305
3            3        3        ERR069786
4            3        7        ERR069709
5            2        6        ERR069795
6            3        3        ERR069735
7            2        6        ERR069823
8            3        7        ERR068001
9            2        6        ERR069764
10           3        7        ERR068008
11           3        7        ERR129129
12           3        7        ERR069796
13           2        6        ERR069712
14           3        7        ERR069771
15           2        6        ERR065970
16           3        7        ERR129187
17           3        7        ERR065972
18           2        6        ERR129164
19           3        7        ERR069685
20           3        5        ERR068025
21           2        6        ERR067964
22           3        5        ERR069811
23           3        7        ERR129063
24           2        6        ERR129028
25           2        6        ERR065287
26           2        6        ERR069835
27           3        5        ERR129152
28           3        7        ERR124229
29           3        7        ERR129088
30           3        7        ERR129149
31           3        7        ERR069833
32           3        5        ERR124310
33           3        7        ERR129140
34           3        7        ERR069831
35           2        6        ERR068014
36           3        7        ERR124315
37           2        6        ERR129094
38           2        6        ERR069751
39           3        7        ERR068005
40           2        6        ERR067981
41           3        7        ERR069785
42           3        3        ERR124271
43           3        7        ERR069687
44           3        7        ERR065353
45           3        7        ERR069817
46           3        7        ERR065953
47           2        6        ERR129051
48           2        6        ERR069746
49           3        5        ERR065327
50           3        7        ERR129207
51           3        7        ERR124218
52           3        7        ERR069710
53           3        7        ERR129160
54           3        7        ERR129027
55           3        7        ERR129170
56           3        5        ERR129048
57           2        6        ERR065968
58           2        6        ERR068044
59           3        4        ERR068016
60           3        7        ERR129112
61           2        6        ERR129158
62           2        6        ERR069812
63           2        6        ERR129083
64           3        7        ERR068017
65           3        4        ERR129066
66           3        5        ERR129039
67           3        7        ERR124269
68           2        6        ERR068012
69           3        7        ERR069717
70           3        7        ERR067974
71           3        7        ERR129108
72           2        6        ERR129132
73           2        6        ERR069711
74           3        7        ERR129059
75           2        6        ERR065292
76           3        7        ERR069820
77           2        6        ERR129216
78           2        6        ERR069690
79           3        5        ERR065309
80           3        7        ERR069737
81           3        4        ERR065304
82           3        5        ERR124232
83           2        6        ERR068018
84           2        6        ERR067960
85           3        7        ERR068050
86           3        7        ERR068004
87           3        7        ERR129032
88           3        7        ERR129086
89           3        7        ERR065317
90           3        7        ERR069774
91           2        6        ERR129206
92           3        7        ERR069829
93           3        5        ERR067994
94           3        3        ERR129041
95           3        7        ERR129120
96           3        5        ERR124305
97           2        6        ERR069768
98           3        7        ERR129197
99           2        6        ERR065967
100          3        7        ERR124223
101          3        7        ERR069734
102          3        7        ERR129092
103          2        6        ERR129090
104          3        7        ERR129181
105          3        7        ERR069696
106          2        6        ERR129072
107          2        6        ERR065344
108          3        5        ERR129111
109          3        7        ERR069798
110          3        7        ERR067984
111          2        6        ERR068045
112          3        4        ERR065959
113          3        5        ERR129045
114          3        7        ERR069781
115          3        7        ERR129186
116          3        7        ERR069805
117          2        6        ERR124220
118          3        7        ERR065971
119          3        7        ERR129183
120          3        7        ERR068034
121          2        6        ERR068020
122          2        6        ERR069691
123          3        3        ERR124289
124          3        7        ERR129153
125          2        6        ERR067977
126          3        7        ERR124281
127          2        6        ERR069715
128          2        6        ERR069683
129          3        5        ERR124253
130          2        6        ERR065966
131          3        7        ERR124267
132          3        5        ERR124254
133          3        7        ERR129168
134          3        5        ERR065298
135          3        7        ERR069759
136          2        6        ERR065962
137          3        7        ERR069745
138          3        7        ERR129081
139          3        7        ERR069742
140          3        7        ERR069827
141          3        7        ERR129142
142          3        3        ERR124309
143          3        7        ERR069741
144          2        6        ERR129136
145          3        5        ERR129203
146          3        5        ERR065316
147          3        5        ERR124217
148          3        4        ERR067991
149          3        7        ERR124284
150          2        2        ERR069722
151          3        7        ERR129162
152          3        3        ERR129184
153          3        5        ERR124266
154          1        1        ERR129175
155          3        7        ERR065294
156          3        7        ERR124263
157          3        7        ERR069704
158          3        7        ERR129025
159          3        7        ERR069807
160          3        7        ERR129209
161          3        7        ERR069761
162          3        7        ERR129034
163          3        7        ERR129172
164          3        4        ERR065315
165          3        7        ERR069828
166          2        6        ERR069755
167          3        3        ERR069838
168          3        4        ERR129038
169          3        7        ERR124294
170          3        7        ERR067975
171          3        7        ERR129046
172          3        7        ERR124285
173          2        6        ERR129126
174          3        7        ERR124225
175          3        7        ERR068011
176          3        5        ERR124264
177          3        7        ERR065288
178          3        7        ERR065314
179          3        7        ERR129091
180          3        7        ERR129118
181          3        3        ERR065318
182          2        2        ERR065349
183          3        5        ERR067997
184          3        7        ERR065291
185          2        6        ERR129202
186          2        6        ERR124265
187          3        7        ERR129121
188          3        4        ERR069739
189          3        5        ERR069766
190          2        6        ERR069765
191          3        7        ERR129123
192          3        7        ERR065969
193          3        7        ERR129174
194          3        7        ERR065352
195          2        6        ERR129113
196          3        4        ERR069839
