StrainIndex  Lineage  Cluster  Name
1            4        8        ERR069738
2            2        6        ERR065974
3            4        7        ERR129065
4            3        10       ERR129037
5            4        3        ERR069700
6            4        9        ERR124247
7            3        4        ERR124222
8            3        10       ERR065305
9            3        5        ERR069786
10           4        8        ERR129179
11           3        5        ERR129176
12           4        8        ERR069709
13           3        10       ERR067985
14           2        6        ERR129212
15           4        9        ERR068037
16           3        10       ERR069814
17           4        8        ERR124241
18           3        10       ERR069795
19           4        8        ERR124293
20           1        1        ERR069735
21           4        7        ERR069773
22           4        3        ERR067966
23           4        7        ERR129029
24           2        6        ERR129105
25           3        2        ERR124226
26           2        6        ERR129196
27           4        9        ERR069823
28           3        5        ERR124319
29           4        8        ERR068001
30           3        5        ERR129117
31           4        8        ERR069764
32           3        10       ERR068007
33           3        10       ERR068008
34           4        3        ERR067969
35           4        8        ERR069703
36           2        6        ERR129195
37           4        8        ERR065325
38           4        9        ERR124256
39           4        8        ERR129087
40           3        10       ERR069819
41           3        10       ERR129129
42           4        8        ERR065960
43           3        10       ERR069796
44           3        10       ERR065326
45           4        9        ERR069712
46           3        10       ERR124244
47           3        4        ERR129075
48           3        10       ERR069713
49           4        7        ERR069826
50           2        6        ERR065341
51           3        10       ERR069771
52           3        4        ERR069706
53           3        10       ERR065970
54           2        6        ERR129130
55           4        8        ERR129096
56           4        7        ERR129107
57           4        9        ERR069809
58           4        7        ERR065302
59           3        2        ERR129187
60           4        3        ERR124314
61           4        9        ERR069686
62           2        6        ERR069824
63           4        9        ERR068048
64           3        10       ERR065972
65           4        9        ERR129164
66           4        9        ERR069688
67           3        5        ERR069685
68           4        8        ERR124307
69           4        8        ERR067962
70           3        10       ERR124257
71           3        10       ERR129127
72           2        6        ERR065301
73           4        7        ERR124287
74           4        9        ERR068025
75           4        9        ERR067964
76           4        9        ERR069811
77           3        10       ERR069727
78           3        10       ERR129063
79           3        10       ERR065332
80           4        9        ERR129028
81           3        10       ERR065287
82           3        5        ERR129213
83           4        7        ERR129155
84           3        5        ERR129042
85           4        8        ERR129148
86           4        7        ERR129040
87           4        9        ERR069835
88           4        7        ERR129146
89           2        6        ERR129102
90           2        6        ERR069729
91           4        9        ERR129152
92           2        6        ERR069748
93           3        4        ERR069843
94           3        10       ERR124229
95           4        9        ERR129088
96           3        10       ERR069752
97           4        9        ERR065350
98           3        10       ERR129149
99           3        10       ERR129214
100          3        10       ERR069833
101          3        5        ERR124310
