1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1320      1494      3               2                1.4        ERR129164
1320      1494      3               6                1.4        ERR129088
1320      1494      3               8                1.4        ERR067981
1320      1494      3               13               1.4        ERR129158
1320      1494      3               15               1.4        ERR068012
1320      1494      3               22               0.1        ERR129045
1320      1494      3               23               0.1        ERR129043
1320      1494      3               24               1.4        ERR069683
1320      1494      3               36               1.4        ERR129126
1320      1494      3               43               1.4        ERR129110
1320      1494      3               48               1.4        ERR129199
1320      1494      3               49               1.4        ERR068049
