13 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
240       348       1               2                12.7       ERR065974
349       501       5               2                16.1       ERR065974
517       582       4               4                21.1       ERR129037
193       501       5               11               16.5       ERR129176
517       582       4               13               21.1       ERR067985
517       582       4               16               21.1       ERR069814
517       582       4               20               22.2       ERR069735
517       582       4               21               21.1       ERR069773
268       501       5               23               25.7       ERR129029
240       348       1               27               12.7       ERR069823
349       501       5               27               16.1       ERR069823
193       501       5               28               16.5       ERR124319
193       501       5               30               16.5       ERR129117
298       398       5               31               9.3        ERR069764
517       582       4               32               21.1       ERR068007
1         168       2               37               3.3        ERR065325
431       501       5               38               2.4        ERR124256
517       582       4               40               22.2       ERR069819
1         168       2               42               3.3        ERR065960
517       582       4               44               21.1       ERR065326
240       348       1               45               12.7       ERR069712
349       501       5               45               16.1       ERR069712
298       311       4               46               3.6        ERR124244
517       582       4               46               22.1       ERR124244
517       582       4               48               21.1       ERR069713
240       348       1               50               12.7       ERR065341
349       501       5               50               16.1       ERR065341
240       348       1               54               12.7       ERR129130
349       501       5               54               16.1       ERR129130
431       501       5               57               2.4        ERR069809
517       582       4               58               21.1       ERR065302
517       582       4               59               21.1       ERR129187
431       501       5               63               2.4        ERR068048
240       348       1               65               13.6       ERR129164
349       501       5               65               17.2       ERR129164
517       582       4               67               22.2       ERR069685
517       582       4               70               21.1       ERR124257
517       582       4               71               21.1       ERR129127
240       348       1               75               12.7       ERR067964
349       501       5               75               16.1       ERR067964
517       582       4               77               21.1       ERR069727
517       582       4               79               23.5       ERR065332
193       501       5               82               16.5       ERR129213
193       501       5               84               16.5       ERR129042
517       582       4               86               21.1       ERR129040
240       348       1               87               12.7       ERR069835
349       501       5               87               16.1       ERR069835
240       348       1               95               12.7       ERR129088
349       501       5               95               16.1       ERR129088
517       582       4               96               21.1       ERR069752
431       501       5               97               2.4        ERR065350
517       582       4               99               21.1       ERR129214
517       582       4               101              21.1       ERR124310
517       582       4               102              21.1       ERR068046
517       582       4               103              21.1       ERR129215
517       582       4               111              21.1       ERR129159
240       348       1               118              12.7       ERR067981
349       501       5               118              16.1       ERR067981
268       501       5               120              25.7       ERR129052
517       582       4               121              21.1       ERR069785
268       297       3               122              6.4        ERR069792
517       582       1               122              19.8       ERR069792
240       279       4               126              0.7        ERR124228
298       313       1               132              4.7        ERR129076
314       501       5               132              14.3       ERR129076
517       582       4               133              21.1       ERR129154
517       582       4               134              23.5       ERR069725
517       582       4               135              21.1       ERR068040
240       348       1               136              12.7       ERR129051
349       501       5               136              16.1       ERR129051
193       501       5               137              16.5       ERR129157
240       348       1               139              12.7       ERR069746
349       501       5               139              16.1       ERR069746
268       297       3               140              6.4        ERR068031
517       582       1               140              19.8       ERR068031
517       582       4               141              21.1       ERR067986
517       582       4               142              21.1       ERR124291
517       582       4               146              21.1       ERR069822
193       501       5               148              16.5       ERR124288
517       582       4               149              23.5       ERR129026
59        70        6               150              3.6        ERR124218
517       582       4               153              21.1       ERR065310
517       582       4               156              21.1       ERR069789
517       582       4               161              21.1       ERR129048
240       348       1               162              12.7       ERR065968
349       501       5               162              16.1       ERR065968
240       348       1               163              12.7       ERR065965
349       501       5               163              16.1       ERR065965
268       297       3               166              6.9        ERR068016
517       582       4               166              20.8       ERR068016
240       348       1               169              12.7       ERR129158
349       501       5               169              16.1       ERR129158
517       582       4               170              23.5       ERR069698
240       348       1               171              11.8       ERR069812
349       501       5               171              15.0       ERR069812
517       582       4               172              21.1       ERR124302
268       297       3               174              6.4        ERR065354
517       582       1               174              19.8       ERR065354
268       297       3               177              6.9        ERR129066
517       582       4               177              20.8       ERR129066
240       348       1               183              12.7       ERR068012
349       501       5               183              16.1       ERR068012
517       582       4               184              23.5       ERR124274
517       582       4               185              21.8       ERR067993
1222      1267      6               185              5.3        ERR067993
193       501       5               186              16.5       ERR069708
517       582       4               191              21.1       ERR129210
240       348       1               193              12.7       ERR129132
349       501       5               193              16.1       ERR129132
240       348       1               198              12.7       ERR065292
349       501       5               198              16.1       ERR065292
240       279       4               199              0.7        ERR067961
240       348       1               204              12.7       ERR069690
349       501       5               204              16.1       ERR069690
517       582       4               206              21.1       ERR065309
517       582       4               207              23.5       ERR124283
517       582       4               208              23.5       ERR065293
1         168       2               210              3.3        ERR069737
268       297       3               212              6.9        ERR065304
517       582       4               212              20.8       ERR065304
240       348       1               215              12.7       ERR068018
349       501       5               215              16.1       ERR068018
517       582       4               216              21.1       ERR124296
517       582       4               219              21.1       ERR068039
517       582       4               223              21.1       ERR068041
1         168       2               228              3.3        ERR129050
517       582       4               233              21.1       ERR069801
517       582       4               234              23.5       ERR124221
517       582       4               235              20.1       ERR129080
517       582       4               236              23.5       ERR068026
517       582       4               244              23.5       ERR065297
517       582       4               246              23.5       ERR129061
268       501       5               247              25.7       ERR124219
517       582       4               249              21.1       ERR124305
517       582       4               251              21.1       ERR065295
240       348       1               252              12.7       ERR069768
349       501       5               252              16.1       ERR069768
240       348       1               254              12.7       ERR065967
