StrainIndex  Lineage  Cluster  Name
1            3        3        ERR129179
2            3        3        ERR124241
3            3        3        ERR124293
4            3        3        ERR069703
5            3        3        ERR129087
6            3        3        ERR067962
7            3        3        ERR129148
8            3        3        ERR069749
9            3        3        ERR124277
10           3        3        ERR129074
11           3        3        ERR065300
12           3        3        ERR065324
13           3        3        ERR065329
14           3        3        ERR129200
15           3        3        ERR068019
16           3        3        ERR129099
17           3        3        ERR124250
18           3        3        ERR124316
19           1        1        ERR068041
20           2        2        ERR129086
21           3        3        ERR069834
22           3        3        ERR069726
23           3        3        ERR129143
24           3        3        ERR124299
25           3        3        ERR068002
26           3        3        ERR124236
27           3        3        ERR068029
28           3        3        ERR124279
29           3        3        ERR129163
30           3        3        ERR129134
31           3        3        ERR065351
32           3        3        ERR067988
33           3        3        ERR129035
34           3        3        ERR124301
35           3        3        ERR069728
36           3        3        ERR124290
37           3        3        ERR129119
38           3        3        ERR124273
39           3        3        ERR129173
40           3        3        ERR069733
41           3        3        ERR129104
42           3        3        ERR067963
43           3        3        ERR067970
44           3        3        ERR067992
45           3        3        ERR124275
46           3        3        ERR129089
47           3        3        ERR068033
