StrainIndex  Lineage  Cluster  Name
1            5        7        ERR065974
2            5        6        ERR129065
3            5        7        ERR129037
4            5        7        ERR124247
5            5        6        ERR065305
6            5        7        ERR129176
7            5        7        ERR069709
8            5        7        ERR067985
9            3        3        ERR069735
10           5        7        ERR069773
11           5        7        ERR129029
12           5        6        ERR129105
13           5        7        ERR124226
14           5        7        ERR069823
15           5        7        ERR068001
16           5        7        ERR129117
17           5        7        ERR069764
18           5        7        ERR068007
19           5        6        ERR068008
20           4        5        ERR067969
21           5        6        ERR129195
22           5        7        ERR065325
23           5        7        ERR069819
24           5        7        ERR065960
25           5        6        ERR069796
26           5        7        ERR065326
27           5        7        ERR069712
28           5        4        ERR124244
29           5        7        ERR069713
30           5        6        ERR069826
31           5        7        ERR065341
32           5        6        ERR069771
33           5        7        ERR069706
34           5        7        ERR129107
35           5        7        ERR065302
36           5        7        ERR129187
37           5        7        ERR069824
38           5        7        ERR069685
39           5        7        ERR124257
40           5        7        ERR129127
41           4        5        ERR065301
42           5        7        ERR124287
43           5        7        ERR067964
44           5        7        ERR069727
45           5        6        ERR129063
46           5        6        ERR065332
47           5        6        ERR129028
48           5        7        ERR129213
49           5        7        ERR129042
50           5        7        ERR129040
51           5        7        ERR069835
52           5        6        ERR129146
53           5        7        ERR069729
54           5        7        ERR069843
55           5        7        ERR129088
56           5        7        ERR069752
57           5        7        ERR129149
58           5        7        ERR129214
59           5        7        ERR068046
60           5        7        ERR129215
61           5        6        ERR129140
62           5        6        ERR069831
63           5        7        ERR068014
64           5        6        ERR124315
65           5        7        ERR124255
66           4        5        ERR065342
67           5        7        ERR124235
68           5        7        ERR129159
69           5        7        ERR129094
70           5        7        ERR068005
71           5        7        ERR067981
72           5        7        ERR129052
73           5        7        ERR069792
74           5        7        ERR124271
75           5        7        ERR065353
76           5        6        ERR069817
77           5        7        ERR065953
78           5        6        ERR129076
79           5        7        ERR129154
80           5        6        ERR069725
81           5        7        ERR068040
82           5        7        ERR129051
83           5        7        ERR129157
84           5        7        ERR069746
85           5        7        ERR068031
86           5        7        ERR067986
87           5        7        ERR124291
88           5        6        ERR129055
89           5        6        ERR069780
90           5        7        ERR069822
91           5        6        ERR129026
92           5        7        ERR124218
93           5        7        ERR069710
94           5        7        ERR065310
95           5        6        ERR129160
96           5        7        ERR069789
97           5        7        ERR069802
98           5        7        ERR129027
99           5        6        ERR129170
100          5        7        ERR129048
101          5        7        ERR065968
102          5        7        ERR068016
103          5        6        ERR129112
104          5        7        ERR129158
105          5        7        ERR069812
106          5        7        ERR124302
107          5        6        ERR129083
108          5        7        ERR065354
109          4        5        ERR069787
110          5        6        ERR068017
111          5        7        ERR129066
112          5        6        ERR124269
113          5        4        ERR129200
114          5        7        ERR068012
115          5        6        ERR124274
116          5        7        ERR069708
117          5        6        ERR069717
118          5        7        ERR129210
119          5        6        ERR129108
120          5        7        ERR129132
121          5        6        ERR129059
122          5        7        ERR065292
123          5        6        ERR069820
124          5        6        ERR129216
125          5        7        ERR069690
126          5        7        ERR065973
127          5        7        ERR065309
128          5        6        ERR124283
129          5        6        ERR065293
130          5        7        ERR069737
131          5        7        ERR065304
132          5        7        ERR129144
133          5        7        ERR068018
134          5        7        ERR124296
135          5        7        ERR068050
136          5        7        ERR068039
137          5        7        ERR068004
138          5        7        ERR068041
139          5        6        ERR065317
140          5        7        ERR129050
141          5        6        ERR069830
142          5        7        ERR129206
143          5        7        ERR069801
144          5        7        ERR129080
145          5        6        ERR068026
146          5        7        ERR129147
147          4        5        ERR129077
148          5        7        ERR129041
149          5        6        ERR065297
150          5        6        ERR129120
151          5        6        ERR129061
152          5        7        ERR124219
153          5        7        ERR065345
154          5        7        ERR069769
155          5        7        ERR065295
156          5        7        ERR069768
157          5        6        ERR129197
158          5        7        ERR065967
159          5        7        ERR124223
160          5        7        ERR069734
161          5        7        ERR129167
162          5        7        ERR129092
163          5        7        ERR129090
164          5        7        ERR068003
165          5        7        ERR124268
166          5        6        ERR069696
167          5        6        ERR129072
168          5        7        ERR065344
169          5        7        ERR129111
170          1        1        ERR068035
171          5        7        ERR069798
172          5        7        ERR069760
173          5        6        ERR067984
174          5        7        ERR065959
175          5        6        ERR129045
176          5        6        ERR069781
177          5        6        ERR065320
178          5        7        ERR124308
179          5        7        ERR129043
180          5        6        ERR069805
181          5        7        ERR069800
182          5        7        ERR068021
183          5        6        ERR067998
184          5        6        ERR129183
185          5        7        ERR068020
186          5        7        ERR067967
187          5        7        ERR124289
188          5        6        ERR129153
189          5        7        ERR129057
190          5        7        ERR067977
191          5        7        ERR129131
192          5        7        ERR069772
193          5        6        ERR124281
194          5        7        ERR069715
195          5        7        ERR124227
196          5        7        ERR069683
197          5        7        ERR069813
198          5        7        ERR124253
199          5        6        ERR069724
200          5        7        ERR065966
201          5        7        ERR069803
202          5        7        ERR129168
203          4        5        ERR124320
204          5        7        ERR069804
205          5        7        ERR065303
206          5        7        ERR065957
207          5        6        ERR068042
208          5        7        ERR069692
209          5        6        ERR124249
210          5        7        ERR069759
211          5        7        ERR069723
212          5        6        ERR067976
213          5        6        ERR065307
214          5        7        ERR065962
215          5        6        ERR069745
216          5        6        ERR129198
217          5        7        ERR069790
218          5        7        ERR069827
219          5        6        ERR129142
220          5        7        ERR124309
221          5        7        ERR069806
222          5        7        ERR129068
223          5        6        ERR067978
224          5        7        ERR069741
225          5        6        ERR129136
226          5        7        ERR129062
227          5        6        ERR068032
228          5        7        ERR065316
229          5        7        ERR124217
230          5        7        ERR067991
231          5        6        ERR124284
232          5        7        ERR129079
233          5        4        ERR069722
234          5        7        ERR129162
235          5        7        ERR129124
236          5        7        ERR124246
237          5        7        ERR065299
238          5        7        ERR129184
239          5        7        ERR124233
240          4        5        ERR069818
241          5        6        ERR124239
242          5        6        ERR065294
243          5        7        ERR129139
244          5        7        ERR068015
245          5        6        ERR068028
246          5        7        ERR065355
247          5        7        ERR068023
248          5        7        ERR069777
249          5        7        ERR069791
250          5        6        ERR129025
251          5        6        ERR069807
252          5        6        ERR129209
253          5        6        ERR069761
254          5        7        ERR124240
255          5        7        ERR065315
256          5        7        ERR065346
257          5        7        ERR069755
258          5        6        ERR069714
259          1        1        ERR068036
260          5        7        ERR069697
261          5        6        ERR065306
262          3        3        ERR069838
263          5        6        ERR065313
264          5        7        ERR129038
265          5        7        ERR067975
266          5        7        ERR129053
267          5        6        ERR124272
268          5        7        ERR124285
269          5        7        ERR129151
270          5        7        ERR065321
271          5        6        ERR068011
272          5        7        ERR069707
273          5        6        ERR129082
274          5        6        ERR069743
275          5        7        ERR067980
276          5        7        ERR068047
277          5        7        ERR124258
278          5        7        ERR065314
279          5        7        ERR067982
280          5        7        ERR065318
281          5        4        ERR065349
282          5        7        ERR069730
283          4        5        ERR069763
284          5        6        ERR124300
285          5        6        ERR129202
286          5        7        ERR129178
287          5        7        ERR069841
288          5        4        ERR065955
289          5        7        ERR124265
290          5        7        ERR067968
291          5        7        ERR069739
292          5        7        ERR069765
293          5        6        ERR129123
294          5        7        ERR065969
295          5        7        ERR069842
296          5        7        ERR129185
297          5        7        ERR069810
298          5        7        ERR129177
299          5        7        ERR129113
300          5        7        ERR069839
301          5        7        ERR129182
302          5        7        ERR069788
303          5        7        ERR069784
304          5        7        ERR065290
305          5        7        ERR068013
306          5        7        ERR124242
307          5        6        ERR129138
308          5        7        ERR129137
309          5        7        ERR124231
310          5        7        ERR129036
311          5        7        ERR124304
312          5        7        ERR065308
313          5        7        ERR065958
314          5        7        ERR124282
315          5        7        ERR129078
316          5        6        ERR129054
317          4        5        ERR069747
318          5        7        ERR069732
319          5        7        ERR069699
320          5        7        ERR069702
321          5        7        ERR069793
322          5        6        ERR124234
323          5        7        ERR068043
324          5        7        ERR065964
325          5        6        ERR065328
326          5        7        ERR129031
327          5        7        ERR129049
328          5        6        ERR129205
329          4        5        ERR069799
330          5        7        ERR067990
331          5        7        ERR129058
332          4        5        ERR124303
333          5        7        ERR065330
334          5        6        ERR129060
335          5        7        ERR069758
336          5        7        ERR069719
337          5        7        ERR129188
338          5        6        ERR124280
339          5        7        ERR069837
340          5        7        ERR129056
341          5        7        ERR069779
342          5        7        ERR069775
343          5        7        ERR068000
344          5        7        ERR069770
345          5        6        ERR069684
346          5        7        ERR124306
347          5        6        ERR129084
348          5        7        ERR069815
349          5        7        ERR069840
350          5        7        ERR129192
351          5        7        ERR069721
352          5        7        ERR069736
353          5        6        ERR129098
354          5        7        ERR069757
355          5        7        ERR069816
356          5        7        ERR124238
357          5        6        ERR069753
358          5        7        ERR129199
359          5        6        ERR068049
360          2        2        ERR069776
361          5        6        ERR129103
362          5        7        ERR069695
363          5        4        ERR068022
364          5        7        ERR124230
365          5        7        ERR069762
366          2        2        ERR069794
367          5        6        ERR124295
368          5        7        ERR069740
369          5        7        ERR065331
370          5        7        ERR067972
371          5        6        ERR068024
372          5        7        ERR067999
373          5        6        ERR065323
374          5        7        ERR124237
375          5        7        ERR065956
376          5        7        ERR129193
377          5        7        ERR129093
378          5        7        ERR069808
379          5        7        ERR129047
380          5        6        ERR129133
381          5        7        ERR065312
382          5        7        ERR067979
383          5        7        ERR129095
384          5        7        ERR129211
385          5        6        ERR124270
386          5        7        ERR124298
387          5        7        ERR129171
388          5        7        ERR129122
389          5        6        ERR129030
