StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            2        3        ERR065974
3            2        5        ERR129065
4            2        9        ERR129037
5            2        5        ERR069700
6            1        6        ERR124247
7            2        7        ERR124222
8            1        6        ERR065305
9            2        3        ERR069786
10           2        4        ERR129179
11           2        3        ERR129176
12           1        10       ERR069709
13           2        9        ERR067985
14           1        8        ERR129212
15           2        7        ERR068037
16           2        7        ERR069814
17           2        4        ERR124241
18           1        6        ERR069795
19           2        4        ERR124293
20           1        10       ERR069735
21           1        10       ERR069773
22           2        5        ERR067966
23           1        10       ERR129029
24           1        10       ERR129105
25           1        10       ERR124226
26           1        10       ERR129196
27           1        10       ERR069823
28           2        3        ERR124319
29           1        10       ERR068001
30           2        3        ERR129117
31           1        8        ERR069764
32           2        7        ERR068007
33           1        8        ERR068008
34           2        5        ERR067969
35           2        4        ERR069703
36           1        10       ERR129195
37           2        7        ERR065325
38           1        10       ERR124256
39           2        4        ERR129087
40           1        10       ERR069819
41           1        6        ERR129129
42           2        7        ERR065960
43           1        8        ERR069796
44           2        9        ERR065326
45           1        2        ERR069712
46           2        7        ERR124244
47           2        7        ERR129075
48           2        9        ERR069713
49           2        5        ERR069826
50           2        3        ERR065341
51           1        8        ERR069771
52           2        7        ERR069706
53           1        6        ERR065970
54           2        3        ERR129130
55           2        7        ERR129096
56           2        5        ERR129107
57           1        10       ERR069809
58           1        10       ERR065302
59           1        8        ERR129187
60           2        5        ERR124314
61           2        7        ERR069686
62           1        8        ERR069824
63           1        10       ERR068048
64           1        6        ERR065972
65           1        10       ERR129164
66           2        7        ERR069688
67           2        3        ERR069685
68           2        7        ERR124307
69           2        4        ERR067962
70           2        9        ERR124257
71           2        9        ERR129127
72           1        10       ERR065301
73           2        5        ERR124287
74           2        9        ERR068025
75           1        10       ERR067964
76           2        9        ERR069811
77           2        9        ERR069727
78           1        8        ERR129063
79           1        10       ERR065332
80           1        10       ERR129028
81           1        6        ERR065287
82           2        3        ERR129213
83           2        5        ERR129155
84           2        3        ERR129042
85           2        4        ERR129148
86           1        10       ERR129040
87           1        10       ERR069835
88           2        5        ERR129146
89           1        10       ERR129102
90           1        8        ERR069729
91           2        9        ERR129152
92           1        8        ERR069748
93           2        7        ERR069843
94           1        6        ERR124229
95           1        10       ERR129088
96           2        9        ERR069752
97           1        10       ERR065350
98           1        6        ERR129149
99           2        9        ERR129214
100          1        6        ERR069833
101          2        7        ERR124310
102          2        9        ERR068046
103          2        9        ERR129215
104          1        8        ERR129140
105          1        8        ERR069831
106          1        8        ERR068014
107          1        8        ERR124315
108          2        7        ERR124255
109          1        10       ERR065342
110          2        3        ERR124235
111          2        9        ERR129159
112          2        7        ERR129204
113          1        8        ERR129094
114          1        8        ERR069689
115          1        6        ERR069751
116          1        10       ERR068005
117          2        4        ERR069749
118          1        10       ERR067981
119          2        7        ERR067996
120          1        10       ERR129052
121          1        10       ERR069785
122          2        9        ERR069792
123          1        6        ERR124271
124          1        6        ERR069687
125          2        4        ERR124277
126          2        1        ERR124228
127          2        7        ERR129044
128          1        10       ERR065353
129          2        4        ERR129074
130          1        8        ERR069817
131          1        10       ERR065953
132          2        5        ERR129076
133          2        9        ERR129154
134          1        10       ERR069725
135          2        9        ERR068040
136          1        2        ERR129051
137          2        3        ERR129157
138          1        10       ERR124311
139          1        10       ERR069746
140          2        9        ERR068031
141          2        9        ERR067986
142          2        9        ERR124291
143          2        5        ERR129055
144          2        5        ERR069780
145          2        9        ERR065327
146          2        9        ERR069822
147          1        6        ERR129207
148          2        3        ERR124288
149          1        10       ERR129026
150          2        9        ERR124218
151          2        5        ERR068027
152          1        10       ERR069710
153          2        9        ERR065310
154          1        8        ERR129160
155          2        4        ERR065300
156          2        9        ERR069789
157          2        7        ERR065343
158          2        5        ERR069802
159          1        10       ERR129027
160          1        8        ERR129170
161          2        7        ERR129048
162          1        2        ERR065968
163          2        3        ERR065965
164          1        6        ERR068044
165          1        8        ERR129180
166          2        9        ERR068016
167          2        4        ERR065324
168          1        8        ERR129112
169          1        10       ERR129158
170          1        10       ERR069698
171          1        10       ERR069812
172          2        9        ERR124302
173          1        10       ERR129083
174          2        9        ERR065354
175          2        5        ERR069787
176          1        8        ERR068017
177          2        9        ERR129066
178          2        9        ERR129039
179          2        4        ERR065329
180          1        8        ERR124269
181          2        4        ERR129200
182          2        7        ERR067995
183          1        10       ERR068012
184          1        10       ERR124274
185          2        3        ERR067993
186          2        3        ERR069708
187          2        5        ERR129106
188          1        8        ERR069717
189          1        10       ERR067974
190          2        5        ERR069744
191          2        9        ERR129210
192          1        8        ERR129108
193          1        2        ERR129132
194          1        6        ERR069711
195          2        4        ERR068019
196          2        4        ERR129099
197          1        8        ERR129059
198          1        10       ERR065292
199          2        1        ERR067961
200          1        10       ERR069820
201          1        10       ERR129216
202          2        5        ERR129116
203          2        4        ERR124250
204          1        2        ERR069690
205          2        7        ERR065973
206          2        7        ERR065309
207          1        10       ERR124283
208          1        10       ERR065293
209          2        5        ERR069825
210          1        8        ERR069737
211          2        4        ERR124316
212          2        9        ERR065304
213          1        10       ERR129144
214          2        9        ERR124232
215          1        2        ERR068018
216          2        9        ERR124296
217          1        6        ERR067960
218          1        6        ERR068050
219          1        10       ERR068039
220          1        10       ERR068004
221          1        6        ERR129032
222          2        7        ERR124248
223          2        9        ERR068041
224          2        4        ERR129086
225          1        6        ERR065317
226          2        4        ERR069834
227          2        7        ERR069720
228          2        7        ERR129050
229          2        9        ERR129064
230          2        5        ERR069830
231          1        6        ERR069774
232          1        8        ERR129206
233          2        9        ERR069801
234          1        10       ERR124221
235          2        9        ERR129080
236          1        10       ERR068026
237          2        5        ERR129147
238          1        6        ERR069829
239          1        10       ERR129077
240          2        9        ERR067994
241          2        4        ERR069726
242          2        7        ERR065338
243          1        6        ERR129041
244          1        10       ERR065297
245          1        8        ERR129120
246          1        10       ERR129061
247          1        10       ERR124219
248          2        5        ERR065345
249          2        7        ERR124305
250          1        10       ERR069769
251          1        10       ERR065295
252          1        2        ERR069768
253          1        8        ERR129197
254          1        10       ERR065967
255          1        10       ERR124223
256          1        10       ERR069734
257          2        3        ERR129167
258          2        4        ERR129143
259          2        4        ERR124299
260          1        10       ERR129092
261          1        2        ERR129090
262          2        4        ERR068002
263          2        7        ERR068003
264          2        9        ERR124268
265          1        10       ERR129181
266          1        8        ERR069696
267          1        8        ERR129072
268          1        10       ERR065344
269          2        7        ERR129111
270          1        8        ERR068006
271          2        7        ERR068035
272          2        3        ERR069798
273          2        3        ERR124278
274          2        9        ERR069760
275          1        8        ERR067984
276          1        10       ERR069782
277          2        4        ERR124236
278          1        6        ERR068045
279          2        9        ERR065959
280          1        8        ERR129045
281          1        8        ERR069781
282          1        8        ERR069832
283          1        10       ERR065320
284          2        1        ERR124292
285          1        6        ERR129186
286          2        3        ERR124308
287          2        3        ERR129043
288          1        8        ERR069805
289          1        6        ERR124220
290          1        10       ERR069800
291          2        9        ERR068021
292          1        10       ERR067998
293          2        1        ERR124312
294          2        3        ERR065971
295          1        6        ERR129183
296          1        6        ERR068034
297          2        5        ERR065311
298          1        2        ERR068020
299          2        7        ERR069767
300          2        5        ERR067967
301          1        6        ERR069691
302          2        5        ERR129161
303          1        8        ERR069716
304          1        6        ERR124289
305          1        8        ERR129153
306          1        10       ERR129057
307          1        2        ERR067977
308          2        9        ERR129131
309          1        8        ERR069772
310          1        6        ERR124281
311          1        8        ERR069750
312          1        2        ERR069715
313          2        3        ERR124227
314          1        10       ERR069683
315          1        10       ERR069813
316          2        7        ERR124253
317          1        10       ERR069724
318          1        10       ERR065966
319          2        3        ERR069803
320          1        6        ERR124267
321          2        9        ERR124254
322          2        3        ERR129168
323          1        10       ERR124320
324          2        9        ERR065298
325          2        9        ERR069804
326          2        3        ERR065303
327          1        10       ERR065957
328          1        10       ERR068042
329          2        9        ERR069692
330          1        10       ERR124249
331          1        10       ERR069759
332          2        9        ERR069723
333          2        5        ERR067976
334          2        5        ERR065307
335          1        10       ERR065962
336          1        8        ERR069745
337          1        6        ERR129081
338          1        10       ERR129198
339          2        9        ERR069742
340          2        1        ERR069718
341          2        1        ERR124224
342          1        10       ERR069790
343          1        10       ERR069827
344          1        8        ERR129142
345          1        6        ERR124309
346          1        8        ERR069806
347          2        9        ERR129068
348          1        10       ERR067978
349          1        10       ERR069741
350          1        10       ERR129136
351          2        7        ERR129062
352          2        9        ERR129203
353          1        10       ERR068032
354          2        7        ERR065316
355          2        7        ERR124217
356          2        9        ERR067991
357          1        8        ERR124284
358          2        9        ERR129079
359          1        10       ERR069722
360          2        7        ERR124260
361          1        8        ERR069701
362          1        10       ERR129162
363          1        10       ERR129124
364          2        9        ERR124246
365          2        7        ERR065299
366          1        6        ERR129184
367          2        7        ERR124233
368          2        7        ERR124266
369          1        10       ERR069818
370          2        4        ERR068029
371          1        10       ERR124239
372          2        4        ERR124279
373          1        6        ERR129175
374          2        9        ERR065294
375          2        9        ERR129139
376          2        7        ERR069778
377          2        5        ERR068015
378          2        5        ERR129128
379          2        4        ERR129163
380          1        10       ERR068028
381          1        10       ERR065355
382          2        3        ERR068023
383          2        3        ERR069777
384          2        7        ERR069791
385          1        6        ERR124263
386          1        6        ERR069704
387          2        4        ERR129134
388          1        8        ERR129025
389          2        4        ERR065351
390          2        5        ERR069807
391          1        8        ERR129209
392          1        6        ERR069761
393          1        6        ERR129034
394          2        3        ERR129172
395          2        9        ERR124240
396          2        7        ERR065315
397          2        5        ERR065346
398          1        10       ERR069731
399          1        6        ERR069828
400          1        10       ERR069755
401          2        7        ERR129156
402          2        4        ERR067988
403          1        10       ERR069714
404          2        7        ERR068036
405          1        10       ERR129071
406          2        4        ERR129035
407          2        9        ERR069697
408          1        10       ERR065306
409          1        10       ERR069838
410          2        5        ERR065313
411          2        9        ERR129038
412          2        3        ERR124294
413          2        1        ERR124243
414          2        9        ERR067975
415          1        6        ERR129046
416          1        10       ERR129053
417          1        10       ERR124272
418          2        3        ERR065289
419          1        10       ERR124285
420          1        10       ERR129126
421          1        8        ERR129151
422          1        6        ERR124225
423          1        10       ERR065321
424          1        6        ERR068011
425          2        9        ERR124264
426          2        9        ERR069707
427          1        10       ERR124252
428          2        5        ERR129082
429          2        5        ERR069743
430          2        5        ERR067980
431          2        7        ERR069836
432          2        9        ERR068047
433          1        6        ERR065288
434          2        9        ERR124258
435          2        7        ERR065314
436          2        4        ERR124301
437          1        6        ERR129091
438          1        10       ERR067982
439          2        1        ERR124276
440          1        8        ERR129118
441          1        6        ERR065318
442          1        10       ERR068010
443          2        1        ERR129067
444          1        10       ERR065349
445          2        3        ERR068030
446          2        4        ERR069728
447          2        9        ERR067997
448          1        6        ERR065291
449          1        8        ERR069730
450          2        5        ERR069763
451          1        10       ERR124300
452          1        10       ERR129202
453          2        4        ERR124290
454          2        9        ERR129178
455          2        3        ERR069841
456          2        5        ERR065955
457          1        2        ERR124265
458          1        10       ERR129121
459          2        9        ERR067968
460          2        7        ERR069739
461          2        9        ERR069766
462          1        10       ERR069765
463          1        8        ERR129123
464          2        7        ERR067965
465          2        3        ERR065969
466          2        7        ERR069842
467          2        9        ERR129185
468          2        9        ERR069810
469          1        10       ERR129174
470          2        7        ERR124318
471          2        9        ERR129177
472          2        9        ERR065352
473          1        2        ERR129113
474          2        9        ERR069839
475          1        10       ERR129182
476          1        10       ERR069788
477          1        8        ERR067983
478          1        10       ERR069784
479          1        10       ERR065347
480          1        10       ERR065290
481          2        5        ERR065322
482          2        3        ERR069693
483          2        9        ERR129169
484          1        2        ERR068013
485          2        9        ERR124242
486          1        10       ERR129138
487          1        6        ERR065337
488          2        9        ERR129137
489          1        10       ERR124231
490          2        7        ERR129036
491          1        2        ERR124304
492          2        3        ERR065296
493          2        9        ERR065308
494          1        10       ERR065958
495          1        2        ERR124282
496          1        8        ERR067989
497          2        7        ERR129078
498          1        10       ERR129054
499          2        5        ERR069747
500          1        10       ERR069732
501          2        5        ERR129208
502          1        6        ERR124251
503          2        3        ERR129110
504          1        6        ERR065975
505          1        10       ERR129135
506          2        7        ERR069699
507          2        9        ERR069702
508          2        7        ERR069793
509          2        4        ERR129119
510          1        8        ERR124234
511          2        4        ERR124273
512          1        6        ERR068038
513          1        10       ERR068043
514          2        9        ERR065964
515          1        10       ERR129125
516          1        6        ERR069705
517          1        8        ERR065328
518          2        7        ERR129031
519          2        7        ERR129049
520          2        5        ERR129205
521          1        10       ERR069799
522          2        7        ERR067990
523          2        5        ERR069694
524          1        2        ERR129058
525          1        8        ERR068009
526          2        5        ERR124303
527          1        10       ERR065330
528          1        10       ERR129060
529          2        4        ERR129173
530          1        6        ERR124313
531          1        6        ERR069758
532          1        10       ERR069719
533          2        9        ERR124317
534          1        10       ERR129188
535          1        6        ERR124280
536          2        9        ERR069837
537          1        10       ERR129056
538          2        5        ERR124245
539          2        3        ERR069779
540          1        6        ERR129033
541          1        10       ERR069775
542          2        9        ERR068000
543          1        10       ERR069770
544          1        8        ERR069684
545          2        9        ERR124306
546          1        10       ERR129084
547          2        1        ERR129073
548          1        8        ERR069815
549          1        10       ERR069840
550          1        10       ERR129192
551          1        10       ERR069721
552          1        10       ERR069736
553          2        5        ERR129098
554          2        4        ERR069733
555          1        6        ERR129190
556          1        10       ERR069797
557          2        7        ERR069757
558          2        3        ERR065339
559          1        8        ERR069816
560          2        5        ERR124238
561          1        8        ERR069753
562          1        10       ERR129199
563          1        10       ERR068049
564          1        8        ERR069776
565          2        4        ERR129104
566          2        7        ERR069783
567          1        10       ERR129103
568          2        7        ERR069695
569          2        4        ERR067963
570          1        10       ERR129115
571          1        10       ERR068022
572          2        9        ERR124230
573          2        7        ERR069762
574          2        4        ERR067970
575          1        8        ERR069794
576          1        8        ERR124295
577          2        5        ERR067973
578          1        10       ERR069821
579          2        4        ERR067992
580          1        6        ERR065340
581          1        10       ERR069740
582          2        5        ERR065963
583          2        7        ERR129145
584          2        4        ERR124275
585          1        10       ERR065331
586          2        9        ERR067972
587          2        3        ERR124297
588          1        8        ERR068024
589          2        7        ERR067999
590          1        8        ERR065323
591          1        2        ERR124237
592          2        7        ERR067987
593          2        5        ERR129141
594          1        6        ERR065319
595          1        8        ERR065956
596          2        7        ERR129193
597          2        9        ERR129093
598          1        8        ERR069808
599          2        4        ERR129089
600          1        8        ERR129047
601          2        5        ERR129133
602          2        9        ERR065312
603          2        5        ERR065348
604          1        10       ERR067979
605          1        8        ERR129095
606          2        3        ERR124286
607          2        9        ERR129211
608          1        10       ERR129201
609          2        4        ERR068033
610          1        8        ERR124270
611          2        9        ERR124298
612          2        7        ERR129194
613          1        10       ERR129171
614          2        5        ERR129122
615          2        5        ERR129100
616          1        10       ERR129030
