1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1322      2160      3               1                90.1       ERR069700
1322      2160      3               6                90.1       ERR067966
1322      2160      3               7                90.1       ERR067969
1322      2160      3               12               90.1       ERR124314
1322      2160      3               22               90.1       ERR069787
1322      2160      3               25               90.1       ERR069744
1322      2160      3               47               90.1       ERR129128
1322      2160      3               58               90.1       ERR069763
1322      2160      3               64               90.1       ERR069747
1322      2160      3               72               90.1       ERR124303
1322      2160      3               80               90.1       ERR065963
