1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
563       605       1               1                0.3        ERR069738
563       605       1               4                0.3        ERR129037
563       605       1               13               0.3        ERR067985
563       605       1               15               0.3        ERR068037
563       605       1               16               0.3        ERR069814
563       605       1               32               0.3        ERR068007
563       605       1               44               0.3        ERR065326
563       605       1               48               0.3        ERR069713
563       605       1               55               0.3        ERR129096
563       605       1               56               0.3        ERR129107
563       605       1               61               0.3        ERR069686
563       605       1               66               0.3        ERR069688
563       605       1               68               0.3        ERR124307
563       605       1               71               0.3        ERR129127
563       605       1               77               0.3        ERR069727
563       605       1               83               0.3        ERR129155
563       605       1               88               0.3        ERR129146
563       605       1               96               0.3        ERR069752
563       605       1               99               0.3        ERR129214
563       605       1               102              0.3        ERR068046
563       605       1               103              0.3        ERR129215
563       605       1               111              0.3        ERR129159
563       605       1               112              0.3        ERR129204
563       605       1               119              0.3        ERR067996
563       605       1               122              0.0        ERR069792
563       605       1               133              0.3        ERR129154
563       605       1               135              0.3        ERR068040
563       605       1               140              0.0        ERR068031
563       605       1               141              0.3        ERR067986
563       605       1               142              0.3        ERR124291
563       605       1               146              0.3        ERR069822
563       605       1               150              0.3        ERR124218
563       605       1               153              0.3        ERR065310
563       605       1               156              0.3        ERR069789
563       605       1               157              0.3        ERR065343
563       605       1               158              0.3        ERR069802
563       605       1               164              0.3        ERR068044
563       605       1               172              0.3        ERR124302
563       605       1               174              0.0        ERR065354
563       605       1               182              0.3        ERR067995
563       605       1               191              0.3        ERR129210
563       605       1               216              0.3        ERR124296
563       605       1               222              0.3        ERR124248
563       605       1               223              0.3        ERR068041
563       605       1               233              0.3        ERR069801
563       605       1               235              0.3        ERR129080
563       605       1               237              0.3        ERR129147
563       605       1               242              0.3        ERR065338
563       605       1               248              0.3        ERR065345
563       605       1               264              0.3        ERR124268
563       605       1               274              0.3        ERR069760
563       605       1               290              0.3        ERR068021
563       605       1               298              0.3        ERR069767
563       605       1               299              0.3        ERR067967
563       605       1               301              0.3        ERR129161
563       605       1               307              0.3        ERR129131
563       605       1               324              0.3        ERR069804
563       605       1               328              0.0        ERR069692
563       605       1               331              0.0        ERR069723
563       605       1               332              0.3        ERR067976
563       605       1               346              0.3        ERR129068
563       605       1               357              0.3        ERR129079
563       605       1               359              0.3        ERR124260
563       605       1               363              0.3        ERR124246
563       605       1               374              0.3        ERR129139
563       605       1               375              0.3        ERR069778
563       605       1               376              0.3        ERR068015
563       605       1               394              0.3        ERR124240
563       605       1               396              0.3        ERR065346
563       605       1               400              0.3        ERR129156
563       605       1               406              0.0        ERR069697
563       605       1               420              0.3        ERR129151
563       605       1               425              0.3        ERR069707
563       605       1               430              0.3        ERR069836
563       605       1               431              0.3        ERR068047
563       605       1               433              0.3        ERR124258
563       605       1               453              0.3        ERR129178
563       605       1               458              0.3        ERR067968
563       605       1               463              0.3        ERR067965
563       605       1               467              0.0        ERR069810
563       605       1               469              0.3        ERR124318
563       605       1               470              0.3        ERR129177
563       605       1               473              0.3        ERR069839
563       605       1               484              0.3        ERR124242
563       605       1               487              0.3        ERR129137
563       605       1               492              0.3        ERR065308
563       605       1               500              0.3        ERR129208
563       605       1               506              0.3        ERR069702
563       605       1               513              0.3        ERR065964
563       605       1               519              0.3        ERR129205
563       605       1               522              0.3        ERR069694
563       605       1               535              0.3        ERR069837
563       605       1               537              0.3        ERR124245
563       605       1               541              0.3        ERR068000
563       605       1               544              0.3        ERR124306
563       605       1               547              0.3        ERR069815
563       605       1               559              0.3        ERR124238
563       605       1               565              0.3        ERR069783
563       605       1               585              0.3        ERR067972
563       605       1               591              0.3        ERR067987
563       605       1               596              0.3        ERR129093
563       605       1               597              0.0        ERR069808
563       605       1               600              0.3        ERR129133
563       605       1               601              0.3        ERR065312
563       605       1               602              0.3        ERR065348
563       605       1               606              0.3        ERR129211
563       605       1               613              0.3        ERR129122
563       605       1               614              0.3        ERR129100
