StrainIndex  Lineage  Cluster  Name
1            2        7        ERR069738
2            1        2        ERR065974
3            2        5        ERR129065
4            2        6        ERR129037
5            2        7        ERR069700
6            2        3        ERR124247
7            2        7        ERR124222
8            2        7        ERR065305
9            2        6        ERR069786
10           2        7        ERR129179
11           2        7        ERR129176
12           2        7        ERR069709
13           2        6        ERR067985
14           1        2        ERR129212
15           2        7        ERR068037
16           2        6        ERR069814
17           2        7        ERR124241
18           2        7        ERR069795
19           2        7        ERR124293
20           2        6        ERR069735
21           2        5        ERR069773
22           2        7        ERR067966
23           2        5        ERR129029
24           2        4        ERR129105
25           2        4        ERR129196
26           2        7        ERR069823
27           2        6        ERR124319
28           2        7        ERR068001
29           2        7        ERR129117
30           2        4        ERR069764
31           2        6        ERR068007
32           2        7        ERR067969
33           2        7        ERR069703
34           2        4        ERR129195
35           2        4        ERR065325
36           2        7        ERR124256
37           2        7        ERR129087
38           2        7        ERR129129
39           2        4        ERR065960
40           2        7        ERR069796
41           2        6        ERR065326
42           2        7        ERR069712
43           1        2        ERR124244
44           2        7        ERR129075
45           2        6        ERR069713
46           2        5        ERR069826
47           1        2        ERR065341
48           2        7        ERR069771
49           2        7        ERR069706
50           2        7        ERR065970
51           1        2        ERR129130
52           2        7        ERR129096
53           2        5        ERR129107
54           2        7        ERR069809
55           2        5        ERR065302
56           2        7        ERR129187
57           2        7        ERR124314
58           2        7        ERR069686
59           2        7        ERR069824
60           2        7        ERR068048
61           2        7        ERR065972
62           2        7        ERR129164
63           2        7        ERR069688
64           2        6        ERR069685
65           2        7        ERR124307
66           2        7        ERR067962
67           2        6        ERR129127
68           2        4        ERR065301
69           2        5        ERR124287
70           2        7        ERR068025
71           2        7        ERR067964
72           2        7        ERR069811
73           2        6        ERR069727
74           2        7        ERR129063
75           2        6        ERR065332
76           2        3        ERR129028
77           2        7        ERR065287
78           2        7        ERR129213
79           2        7        ERR129042
80           2        7        ERR129148
81           2        5        ERR129040
82           2        7        ERR069835
83           2        5        ERR129146
84           1        2        ERR129102
85           2        7        ERR069729
86           2        7        ERR129152
87           1        2        ERR069748
88           2        7        ERR069843
89           2        7        ERR124229
90           2        7        ERR129088
91           2        6        ERR069752
92           2        7        ERR065350
93           2        7        ERR129149
94           2        6        ERR129214
95           2        7        ERR069833
96           2        3        ERR124310
97           2        6        ERR068046
98           2        6        ERR129215
99           2        7        ERR129140
100          2        7        ERR069831
101          2        4        ERR068014
102          2        7        ERR124315
103          2        7        ERR124255
104          2        4        ERR065342
105          2        7        ERR124235
106          2        6        ERR129159
107          2        7        ERR129204
108          2        4        ERR129094
109          1        2        ERR069689
110          2        7        ERR069751
111          2        7        ERR068005
112          2        7        ERR069749
113          2        7        ERR067981
114          2        7        ERR067996
115          2        5        ERR129052
116          2        7        ERR069785
117          2        4        ERR069792
118          2        3        ERR124271
119          2        7        ERR069687
120          2        7        ERR124277
121          2        4        ERR124228
122          2        7        ERR129044
123          2        7        ERR065353
124          2        7        ERR129074
125          2        7        ERR069817
126          2        7        ERR065953
127          2        5        ERR129076
128          2        6        ERR129154
129          2        6        ERR069725
130          2        6        ERR068040
131          2        7        ERR129051
132          2        7        ERR129157
133          2        7        ERR124311
134          2        7        ERR069746
135          2        4        ERR068031
136          2        6        ERR067986
137          2        6        ERR124291
138          2        5        ERR129055
139          2        5        ERR069780
140          2        7        ERR065327
141          2        6        ERR069822
142          2        7        ERR129207
143          2        6        ERR124288
144          2        6        ERR129026
145          1        2        ERR124218
146          2        5        ERR068027
147          2        7        ERR069710
148          2        6        ERR065310
149          2        7        ERR129160
150          2        7        ERR065300
151          2        6        ERR069789
152          2        7        ERR065343
153          2        7        ERR129027
154          2        7        ERR129170
155          2        3        ERR129048
156          2        7        ERR065968
157          1        2        ERR065965
158          2        7        ERR068044
159          1        2        ERR129180
160          2        7        ERR068016
161          2        7        ERR065324
162          2        7        ERR129112
163          2        7        ERR129158
164          2        6        ERR069698
165          2        7        ERR069812
166          2        6        ERR124302
167          2        3        ERR129083
168          2        4        ERR065354
169          2        7        ERR069787
170          2        7        ERR068017
171          2        7        ERR129066
172          2        7        ERR129039
173          2        7        ERR065329
174          2        7        ERR124269
175          2        7        ERR129200
176          2        7        ERR067995
177          2        7        ERR068012
178          2        6        ERR124274
179          2        7        ERR069708
180          2        5        ERR129106
181          2        7        ERR069717
182          2        7        ERR067974
183          2        7        ERR069744
184          2        6        ERR129210
185          2        7        ERR129108
186          2        7        ERR069711
187          2        7        ERR068019
188          2        7        ERR129099
189          2        7        ERR129059
190          2        7        ERR065292
191          2        4        ERR067961
192          2        3        ERR129216
193          2        5        ERR129116
194          2        7        ERR124250
195          2        7        ERR069690
196          2        7        ERR065973
197          2        3        ERR065309
198          2        6        ERR124283
199          2        6        ERR065293
200          2        7        ERR069825
201          2        4        ERR069737
202          2        7        ERR124316
203          2        7        ERR065304
204          2        4        ERR129144
205          2        7        ERR124232
206          2        7        ERR068018
207          2        6        ERR124296
208          2        7        ERR067960
209          2        7        ERR068050
210          2        5        ERR068039
211          2        7        ERR068004
212          2        7        ERR129032
213          2        7        ERR124248
214          2        6        ERR068041
215          2        7        ERR129086
216          2        7        ERR065317
217          2        7        ERR069834
218          2        7        ERR069720
219          2        4        ERR129050
220          2        5        ERR069830
221          2        7        ERR069774
