StrainIndex  Lineage  Cluster  Name
1            3        10       ERR069738
2            3        7        ERR065974
3            2        6        ERR129065
4            3        10       ERR129037
5            2        4        ERR069700
6            2        3        ERR124247
7            3        7        ERR124222
8            3        9        ERR065305
9            3        10       ERR069786
10           2        6        ERR129179
11           3        7        ERR129176
12           3        8        ERR069709
13           3        10       ERR067985
14           3        2        ERR129212
15           3        10       ERR068037
16           3        10       ERR069814
17           2        6        ERR124241
18           3        9        ERR069795
19           2        6        ERR124293
20           2        4        ERR069735
21           3        10       ERR069773
22           2        4        ERR067966
23           3        8        ERR129029
24           3        7        ERR129105
25           2        6        ERR124226
26           3        7        ERR129196
27           2        5        ERR069823
28           3        10       ERR124319
29           3        8        ERR068001
30           3        7        ERR129117
31           2        3        ERR069764
32           3        10       ERR068007
33           3        9        ERR068008
34           2        4        ERR067969
35           2        6        ERR069703
36           3        7        ERR129195
37           2        5        ERR065325
38           3        8        ERR124256
39           2        6        ERR129087
40           2        4        ERR069819
41           3        9        ERR129129
42           2        5        ERR065960
43           3        9        ERR069796
44           3        10       ERR065326
45           2        4        ERR069712
46           2        4        ERR124244
47           3        7        ERR129075
48           3        10       ERR069713
49           2        6        ERR069826
50           3        7        ERR065341
51           3        9        ERR069771
52           3        7        ERR069706
53           3        9        ERR065970
54           3        7        ERR129130
55           3        10       ERR129096
56           3        8        ERR129107
57           3        8        ERR069809
58           3        10       ERR065302
59           2        6        ERR129187
60           2        4        ERR124314
61           3        10       ERR069686
62           3        10       ERR069824
63           3        8        ERR068048
64           3        9        ERR065972
65           3        7        ERR129164
66           3        10       ERR069688
67           3        10       ERR069685
68           3        10       ERR124307
69           2        6        ERR067962
70           3        10       ERR124257
71           3        10       ERR129127
72           3        7        ERR065301
73           2        5        ERR124287
74           2        3        ERR068025
75           2        5        ERR067964
76           2        3        ERR069811
77           3        10       ERR069727
78           3        9        ERR129063
79           3        10       ERR065332
80           3        7        ERR129028
81           3        9        ERR065287
82           3        7        ERR129213
83           3        8        ERR129155
84           3        10       ERR129042
85           2        6        ERR129148
86           3        10       ERR129040
87           2        5        ERR069835
88           3        10       ERR129146
89           2        4        ERR129102
90           3        10       ERR069729
91           2        3        ERR129152
92           3        2        ERR069748
93           3        7        ERR069843
94           3        9        ERR124229
95           3        7        ERR129088
96           3        10       ERR069752
97           3        8        ERR065350
98           3        9        ERR129149
99           3        10       ERR129214
100          3        9        ERR069833
101          3        8        ERR124310
102          3        10       ERR068046
103          3        10       ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          3        7        ERR068014
107          3        9        ERR124315
108          3        7        ERR124255
109          3        7        ERR065342
110          3        10       ERR124235
111          3        9        ERR129159
112          3        10       ERR129204
113          3        7        ERR129094
114          3        2        ERR069689
115          3        9        ERR069751
116          3        8        ERR068005
117          2        6        ERR069749
118          3        7        ERR067981
119          3        10       ERR067996
120          3        8        ERR129052
121          3        7        ERR069785
122          2        5        ERR069792
123          2        3        ERR124271
124          3        9        ERR069687
125          2        6        ERR124277
126          2        5        ERR124228
127          2        4        ERR129044
128          3        8        ERR065353
129          2        6        ERR129074
130          3        9        ERR069817
131          3        8        ERR065953
132          3        10       ERR129076
133          3        9        ERR129154
134          3        10       ERR069725
135          3        10       ERR068040
136          2        4        ERR129051
137          3        7        ERR129157
138          2        4        ERR124311
139          2        5        ERR069746
140          2        5        ERR068031
141          3        10       ERR067986
142          3        10       ERR124291
143          3        8        ERR129055
144          2        6        ERR069780
145          2        3        ERR065327
146          3        10       ERR069822
147          3        9        ERR129207
148          3        10       ERR124288
149          3        10       ERR129026
150          2        6        ERR124218
151          3        8        ERR068027
152          3        8        ERR069710
153          3        10       ERR065310
154          3        9        ERR129160
155          2        6        ERR065300
156          3        10       ERR069789
157          3        10       ERR065343
158          3        8        ERR069802
159          3        8        ERR129027
160          3        9        ERR129170
161          3        8        ERR129048
162          2        4        ERR065968
163          3        7        ERR065965
164          3        9        ERR068044
165          3        2        ERR129180
166          1        1        ERR068016
167          2        6        ERR065324
168          3        9        ERR129112
169          3        7        ERR129158
170          3        10       ERR069698
171          2        5        ERR069812
172          3        9        ERR124302
173          3        7        ERR129083
174          2        5        ERR065354
175          2        4        ERR069787
176          3        9        ERR068017
177          1        1        ERR129066
178          2        3        ERR129039
179          2        6        ERR065329
180          3        9        ERR124269
181          2        6        ERR129200
182          3        8        ERR067995
183          3        7        ERR068012
184          3        10       ERR124274
185          1        1        ERR067993
186          3        10       ERR069708
187          3        8        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          2        4        ERR069744
191          3        10       ERR129210
192          3        9        ERR129108
193          2        4        ERR129132
194          3        9        ERR069711
195          2        6        ERR068019
196          2        6        ERR129099
197          2        6        ERR129059
198          2        5        ERR065292
199          2        5        ERR067961
200          3        10       ERR069820
201          3        7        ERR129216
202          3        8        ERR129116
203          2        6        ERR124250
204          2        4        ERR069690
205          3        7        ERR065973
206          3        8        ERR065309
207          3        10       ERR124283
208          3        10       ERR065293
209          2        4        ERR069825
210          2        5        ERR069737
211          2        6        ERR124316
212          1        1        ERR065304
213          3        7        ERR129144
214          2        3        ERR124232
215          2        4        ERR068018
216          3        10       ERR124296
217          3        9        ERR067960
218          3        9        ERR068050
