StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            1        2        ERR065974
3            2        1        ERR065974
4            2        3        ERR065974
5            2        4        ERR129065
6            2        4        ERR129037
7            2        4        ERR069700
8            2        4        ERR124247
9            2        4        ERR124222
10           2        4        ERR065305
11           1        2        ERR069786
12           2        3        ERR069786
13           2        4        ERR129179
14           2        3        ERR129176
15           2        3        ERR069709
16           2        4        ERR067985
17           2        3        ERR129212
18           2        4        ERR068037
19           2        4        ERR069814
20           2        4        ERR124241
21           2        4        ERR069795
22           2        4        ERR124293
23           2        4        ERR069735
24           2        4        ERR069773
25           2        4        ERR067966
26           2        4        ERR129029
27           2        3        ERR129105
28           2        4        ERR124226
29           2        3        ERR129196
30           2        4        ERR069823
31           2        4        ERR124319
32           2        3        ERR068001
33           2        3        ERR129117
34           2        4        ERR069764
35           2        4        ERR068007
36           2        4        ERR068008
37           2        4        ERR067969
38           2        4        ERR069703
39           2        3        ERR129195
40           2        4        ERR065325
41           2        4        ERR124256
42           2        4        ERR129087
43           2        4        ERR069819
44           2        4        ERR129129
45           2        4        ERR065960
46           2        4        ERR069796
47           2        4        ERR065326
48           2        4        ERR069712
49           2        3        ERR124244
50           2        4        ERR129075
51           2        4        ERR069713
52           2        4        ERR069826
53           2        3        ERR065341
54           2        1        ERR065341
55           2        4        ERR069771
56           2        4        ERR069706
57           2        4        ERR065970
58           2        3        ERR129130
59           2        1        ERR129130
60           2        4        ERR129096
61           2        3        ERR129107
62           2        4        ERR069809
63           2        4        ERR065302
64           2        4        ERR129187
65           2        4        ERR124314
66           2        4        ERR069686
67           2        4        ERR069824
68           2        4        ERR068048
69           2        4        ERR065972
70           2        4        ERR129164
71           2        4        ERR069688
72           2        3        ERR069685
73           2        4        ERR124307
74           2        4        ERR067962
75           2        4        ERR124257
76           2        4        ERR129127
77           2        3        ERR065301
78           2        4        ERR124287
79           2        4        ERR068025
80           2        4        ERR067964
81           2        4        ERR069811
82           2        4        ERR069727
