StrainIndex  Lineage  Cluster  Name
1            3        7        ERR069738
2            1        1        ERR065974
3            3        8        ERR129065
4            2        5        ERR129037
5            4        6        ERR069700
6            4        6        ERR124247
7            4        9        ERR124222
8            4        9        ERR065305
9            3        8        ERR069786
10           3        7        ERR129179
11           4        6        ERR129176
12           3        7        ERR069709
13           2        5        ERR067985
14           2        2        ERR129212
15           3        7        ERR068037
16           2        5        ERR069814
17           3        7        ERR124241
18           4        9        ERR069795
19           3        7        ERR124293
20           3        8        ERR069735
21           4        6        ERR069773
22           4        6        ERR067966
23           4        9        ERR129029
24           3        4        ERR129105
25           3        8        ERR124226
26           3        4        ERR129196
27           3        3        ERR069823
28           4        9        ERR124319
29           3        7        ERR068001
30           4        6        ERR129117
31           3        8        ERR069764
32           2        5        ERR068007
33           4        9        ERR068008
34           4        6        ERR067969
35           3        7        ERR069703
36           3        4        ERR129195
37           4        9        ERR065325
38           3        4        ERR124256
39           3        7        ERR129087
40           3        8        ERR069819
41           4        9        ERR129129
42           4        9        ERR065960
43           4        9        ERR069796
44           2        5        ERR065326
45           2        5        ERR069712
46           4        9        ERR124244
47           4        9        ERR129075
48           2        5        ERR069713
49           3        8        ERR069826
50           1        1        ERR065341
51           4        9        ERR069771
52           4        9        ERR069706
53           4        9        ERR065970
54           1        1        ERR129130
55           3        7        ERR129096
56           3        8        ERR129107
57           3        4        ERR069809
58           4        6        ERR065302
59           4        9        ERR129187
60           4        6        ERR124314
61           3        7        ERR069686
62           3        3        ERR069824
63           3        4        ERR068048
64           4        9        ERR065972
65           3        4        ERR129164
66           3        7        ERR069688
67           3        8        ERR069685
68           3        7        ERR124307
69           3        7        ERR067962
70           2        5        ERR124257
71           2        5        ERR129127
72           3        4        ERR065301
73           3        8        ERR124287
74           4        9        ERR068025
75           3        3        ERR067964
76           4        9        ERR069811
77           2        5        ERR069727
78           4        9        ERR129063
79           4        6        ERR065332
80           4        6        ERR129028
81           4        9        ERR065287
82           4        6        ERR129213
83           3        8        ERR129155
84           4        6        ERR129042
85           3        7        ERR129148
86           4        6        ERR129040
87           3        3        ERR069835
88           3        8        ERR129146
89           3        8        ERR129102
90           3        3        ERR069729
91           4        9        ERR129152
92           2        2        ERR069748
93           4        9        ERR069843
94           4        9        ERR124229
95           3        4        ERR129088
96           2        5        ERR069752
97           3        4        ERR065350
98           4        9        ERR129149
99           2        5        ERR129214
100          4        9        ERR069833
101          4        9        ERR124310
102          2        5        ERR068046
103          2        5        ERR129215
104          4        9        ERR129140
105          4        9        ERR069831
106          4        9        ERR068014
107          4        9        ERR124315
108          4        9        ERR124255
109          3        4        ERR065342
110          4        6        ERR124235
111          2        5        ERR129159
112          3        7        ERR129204
113          4        9        ERR129094
114          2        2        ERR069689
115          4        9        ERR069751
116          3        8        ERR068005
117          3        3        ERR069749
118          3        4        ERR067981
119          3        7        ERR067996
120          4        9        ERR129052
121          4        9        ERR069785
122          4        9        ERR069792
123          4        9        ERR124271
124          4        9        ERR069687
125          3        7        ERR124277
126          4        6        ERR124228
127          3        7        ERR129044
128          3        7        ERR065353
129          3        7        ERR129074
130          4        9        ERR069817
131          3        7        ERR065953
132          3        8        ERR129076
133          2        5        ERR129154
134          4        6        ERR069725
135          2        5        ERR068040
136          2        5        ERR129051
137          4        6        ERR129157
138          3        8        ERR124311
139          3        3        ERR069746
140          4        9        ERR068031
141          2        5        ERR067986
142          2        5        ERR124291
143          3        8        ERR129055
144          3        8        ERR069780
145          4        9        ERR065327
146          2        5        ERR069822
147          4        9        ERR129207
148          4        9        ERR124288
149          4        6        ERR129026
150          3        8        ERR124218
151          3        8        ERR068027
152          3        7        ERR069710
153          2        5        ERR065310
154          4        9        ERR129160
155          3        7        ERR065300
156          2        5        ERR069789
157          3        7        ERR065343
158          3        8        ERR069802
159          3        7        ERR129027
160          4        9        ERR129170
161          4        9        ERR129048
162          2        5        ERR065968
163          1        1        ERR065965
164          4        9        ERR068044
165          2        2        ERR129180
166          3        8        ERR068016
167          3        7        ERR065324
168          4        9        ERR129112
169          3        4        ERR129158
170          4        6        ERR069698
171          3        3        ERR069812
172          2        5        ERR124302
173          4        6        ERR129083
174          4        9        ERR065354
175          4        6        ERR069787
176          4        9        ERR068017
177          3        8        ERR129066
178          4        9        ERR129039
179          3        7        ERR065329
180          4        9        ERR124269
181          3        7        ERR129200
182          3        7        ERR067995
183          3        4        ERR068012
184          4        6        ERR124274
185          3        7        ERR067993
186          4        6        ERR069708
187          3        8        ERR129106
188          4        9        ERR069717
189          4        9        ERR067974
190          4        6        ERR069744
191          2        5        ERR129210
192          4        9        ERR129108
193          2        5        ERR129132
194          4        9        ERR069711
195          3        7        ERR068019
196          3        7        ERR129099
197          4        9        ERR129059
198          3        3        ERR065292
199          4        6        ERR067961
200          3        3        ERR069820
201          4        6        ERR129216
202          3        8        ERR129116
203          3        7        ERR124250
204          2        5        ERR069690
205          4        9        ERR065973
206          4        9        ERR065309
207          4        6        ERR124283
208          4        6        ERR065293
209          4        6        ERR069825
210          4        9        ERR069737
211          3        7        ERR124316
212          3        8        ERR065304
213          3        4        ERR129144
214          4        9        ERR124232
215          2        5        ERR068018
216          2        5        ERR124296
217          4        9        ERR067960
218          4        9        ERR068050
219          4        6        ERR068039
220          3        7        ERR068004
221          4        9        ERR129032
222          3        7        ERR124248
223          2        5        ERR068041
224          3        7        ERR129086
225          4        9        ERR065317
