StrainIndex  Lineage  Cluster  Name
1            3        4        ERR069738
2            1        1        ERR065974
3            2        7        ERR129065
4            3        9        ERR129037
5            3        5        ERR069700
6            3        3        ERR124247
7            2        8        ERR124222
8            3        9        ERR065305
9            3        9        ERR069786
10           2        8        ERR129179
11           3        5        ERR129176
12           3        6        ERR069709
13           3        9        ERR067985
14           3        6        ERR129212
15           3        4        ERR068037
16           3        6        ERR069814
17           2        8        ERR124241
18           3        9        ERR069795
19           2        8        ERR124293
20           3        3        ERR069735
21           3        4        ERR069773
22           3        5        ERR067966
23           3        9        ERR129029
24           3        9        ERR129105
25           2        7        ERR124226
26           3        9        ERR129196
27           3        3        ERR069823
28           3        5        ERR124319
29           3        5        ERR068001
30           3        5        ERR129117
31           2        7        ERR069764
32           3        6        ERR068007
33           3        9        ERR068008
34           3        5        ERR067969
35           2        8        ERR069703
36           3        9        ERR129195
37           2        7        ERR065325
38           3        4        ERR124256
39           2        8        ERR129087
40           3        3        ERR069819
41           3        9        ERR129129
42           2        7        ERR065960
43           3        9        ERR069796
44           3        9        ERR065326
45           3        6        ERR069712
46           3        6        ERR124244
47           2        8        ERR129075
48           3        9        ERR069713
49           2        7        ERR069826
50           1        1        ERR065341
51           3        9        ERR069771
52           2        8        ERR069706
53           3        9        ERR065970
54           1        1        ERR129130
55           3        4        ERR129096
56           2        7        ERR129107
57           3        4        ERR069809
58           3        4        ERR065302
59           3        3        ERR129187
60           3        5        ERR124314
61           3        4        ERR069686
62           2        8        ERR069824
63           3        4        ERR068048
64           3        9        ERR065972
65           3        6        ERR129164
66           3        4        ERR069688
67           3        9        ERR069685
68           3        4        ERR124307
69           2        8        ERR067962
70           3        6        ERR124257
71           3        9        ERR129127
72           3        9        ERR065301
73           2        7        ERR124287
74           2        7        ERR068025
75           3        3        ERR067964
76           2        7        ERR069811
77           3        9        ERR069727
78           3        9        ERR129063
79           3        5        ERR065332
80           3        9        ERR129028
81           3        9        ERR065287
82           3        5        ERR129213
83           2        7        ERR129155
84           3        5        ERR129042
85           2        8        ERR129148
86           3        4        ERR129040
87           3        3        ERR069835
88           2        7        ERR129146
89           2        8        ERR129102
90           2        8        ERR069729
91           2        7        ERR129152
92           3        6        ERR069748
93           2        8        ERR069843
94           3        9        ERR124229
95           3        6        ERR129088
96           3        9        ERR069752
97           3        4        ERR065350
98           3        9        ERR129149
99           3        9        ERR129214
100          3        9        ERR069833
101          3        6        ERR124310
102          3        9        ERR068046
103          3        9        ERR129215
104          3        9        ERR129140
105          3        9        ERR069831
106          2        7        ERR068014
107          3        9        ERR124315
108          2        8        ERR124255
109          3        9        ERR065342
110          3        5        ERR124235
111          3        9        ERR129159
112          3        4        ERR129204
113          2        7        ERR129094
114          3        6        ERR069689
115          3        9        ERR069751
116          2        8        ERR068005
117          2        8        ERR069749
118          3        6        ERR067981
119          3        4        ERR067996
120          3        9        ERR129052
121          3        9        ERR069785
122          2        2        ERR069792
123          2        7        ERR124271
124          3        9        ERR069687
125          2        8        ERR124277
126          3        6        ERR124228
127          2        7        ERR129044
128          3        6        ERR065353
129          2        8        ERR129074
130          3        9        ERR069817
131          3        6        ERR065953
132          2        7        ERR129076
133          3        9        ERR129154
134          3        5        ERR069725
135          3        9        ERR068040
136          3        6        ERR129051
137          3        5        ERR129157
138          3        4        ERR124311
139          3        3        ERR069746
140          2        2        ERR068031
141          3        9        ERR067986
142          3        9        ERR124291
143          2        7        ERR129055
144          2        7        ERR069780
145          2        7        ERR065327
146          3        9        ERR069822
147          3        9        ERR129207
148          3        5        ERR124288
149          3        5        ERR129026
150          2        7        ERR124218
151          2        7        ERR068027
152          3        6        ERR069710
153          3        9        ERR065310
154          3        9        ERR129160
155          2        8        ERR065300
156          3        6        ERR069789
157          3        4        ERR065343
158          2        7        ERR069802
159          3        6        ERR129027
160          3        9        ERR129170
161          3        6        ERR129048
162          3        6        ERR065968
163          1        1        ERR065965
164          2        8        ERR068044
165          3        6        ERR129180
166          2        7        ERR068016
167          2        8        ERR065324
168          3        9        ERR129112
169          3        6        ERR129158
170          3        5        ERR069698
171          3        3        ERR069812
172          3        9        ERR124302
173          3        9        ERR129083
174          2        2        ERR065354
175          3        5        ERR069787
176          3        9        ERR068017
177          2        7        ERR129066
178          2        7        ERR129039
179          2        8        ERR065329
180          3        9        ERR124269
181          2        8        ERR129200
182          3        5        ERR067995
183          3        6        ERR068012
184          3        5        ERR124274
185          3        6        ERR067993
186          3        5        ERR069708
187          2        7        ERR129106
188          3        9        ERR069717
189          3        9        ERR067974
190          3        5        ERR069744
