StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            3        5        ERR069738
3            3        5        ERR069738
4            4        6        ERR069738
5            3        5        ERR129065
6            4        6        ERR069700
7            4        6        ERR069786
8            4        6        ERR129176
9            4        6        ERR069709
10           4        6        ERR067985
11           4        6        ERR129212
12           3        5        ERR068037
13           1        2        ERR069814
14           4        6        ERR069773
15           4        6        ERR067966
16           3        5        ERR129029
17           4        6        ERR129105
18           4        6        ERR069823
19           2        1        ERR124319
20           4        6        ERR068001
21           4        6        ERR129117
22           1        2        ERR068007
23           2        4        ERR068008
24           4        6        ERR067969
25           4        6        ERR065325
26           4        6        ERR124256
27           4        6        ERR065960
28           3        5        ERR065326
29           4        6        ERR065326
30           4        6        ERR129075
31           3        5        ERR069826
32           3        5        ERR129107
33           2        4        ERR065302
34           3        5        ERR065302
35           4        6        ERR129187
36           4        6        ERR124314
37           3        5        ERR069686
38           4        6        ERR069824
39           4        6        ERR068048
40           3        5        ERR069688
41           4        6        ERR069685
42           3        5        ERR124257
43           3        5        ERR124287
44           4        6        ERR067964
45           4        6        ERR129213
46           3        5        ERR129155
47           4        6        ERR129042
48           4        6        ERR069835
49           3        5        ERR129146
50           4        6        ERR069729
51           4        6        ERR069748
52           4        6        ERR069843
53           4        6        ERR069752
54           4        6        ERR129214
55           4        6        ERR068014
56           4        6        ERR124255
57           3        5        ERR129159
58           4        6        ERR129159
59           3        5        ERR129204
60           2        4        ERR129204
61           4        6        ERR129204
62           3        5        ERR129204
63           4        6        ERR129094
64           4        6        ERR069689
65           3        5        ERR067981
66           3        5        ERR067996
67           3        5        ERR129052
68           4        6        ERR069792
69           3        5        ERR124228
70           3        3        ERR129044
71           4        6        ERR065353
72           4        6        ERR065953
73           3        5        ERR129076
74           4        6        ERR069725
75           4        6        ERR129051
76           4        6        ERR129157
77           4        6        ERR124311
78           4        6        ERR069746
79           4        6        ERR068031
80           4        6        ERR124291
81           3        5        ERR129055
82           3        5        ERR069780
83           4        6        ERR124288
84           4        6        ERR129026
85           4        6        ERR124218
86           3        5        ERR068027
87           4        6        ERR069710
88           4        6        ERR069789
89           3        5        ERR065343
90           3        5        ERR069802
91           4        6        ERR129027
92           4        6        ERR129180
93           4        6        ERR068016
94           4        6        ERR069812
95           4        6        ERR065354
96           4        6        ERR069787
97           3        3        ERR129039
98           3        5        ERR067995
99           4        6        ERR067993
100          4        6        ERR067993
101          3        5        ERR129106
102          4        6        ERR129132
103          4        6        ERR065292
104          3        5        ERR067961
105          3        5        ERR069820
106          3        5        ERR129116
107          4        6        ERR124283
108          4        6        ERR065293
109          4        6        ERR068018
110          4        6        ERR124296
111          4        6        ERR068039
112          4        6        ERR068004
113          4        6        ERR068041
114          4        6        ERR129050
115          3        5        ERR069830
116          4        6        ERR129206
117          4        6        ERR068026
118          3        5        ERR129147
119          3        5        ERR065338
120          4        6        ERR065297
121          4        6        ERR129061
122          3        5        ERR124219
123          3        5        ERR065345
124          3        3        ERR069768
125          4        6        ERR065967
126          4        6        ERR124223
127          4        6        ERR069734
128          3        5        ERR129167
129          4        6        ERR129092
130          4        6        ERR124268
131          4        6        ERR065344
132          4        6        ERR068006
133          4        6        ERR068035
134          2        4        ERR069782
135          4        6        ERR069782
136          4        6        ERR065959
137          4        6        ERR069832
138          4        6        ERR065320
139          3        5        ERR124292
140          1        2        ERR129043
141          2        1        ERR129043
142          3        5        ERR069800
143          4        6        ERR068021
144          4        6        ERR067998
