StrainIndex  Lineage  Cluster  Name
1            2        2        ERR129037
2            2        2        ERR067985
3            2        2        ERR065326
4            2        2        ERR069713
5            2        2        ERR129127
6            2        2        ERR069727
7            2        2        ERR069752
8            2        2        ERR129214
9            2        2        ERR068046
10           2        2        ERR129215
11           2        2        ERR129159
12           2        2        ERR129154
13           2        2        ERR068040
14           2        2        ERR067986
15           2        2        ERR124291
16           2        2        ERR069822
17           2        2        ERR065310
18           2        2        ERR124302
19           2        2        ERR129210
20           2        2        ERR124296
21           2        2        ERR068041
22           2        2        ERR069801
23           2        2        ERR129080
24           2        2        ERR124268
25           2        2        ERR069760
26           2        2        ERR129131
27           2        2        ERR069804
28           2        2        ERR129068
29           2        2        ERR129079
30           2        2        ERR124246
31           2        2        ERR129139
32           2        2        ERR124240
33           2        2        ERR129053
34           2        2        ERR069707
35           2        2        ERR068047
36           2        2        ERR129178
37           2        2        ERR067968
38           2        2        ERR129177
39           2        2        ERR069839
40           2        2        ERR124242
41           2        2        ERR129137
42           2        2        ERR065308
43           2        2        ERR069702
44           2        2        ERR065964
45           2        2        ERR069837
46           2        2        ERR068000
47           2        2        ERR129093
48           1        1        ERR069808
49           2        2        ERR129211
50           2        2        ERR124298
