8 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         243       6               3                4.2        ERR129065
1         59        6               18               0.5        ERR069735
1         243       6               21               4.2        ERR129029
1         59        6               32               0.5        ERR065325
1         59        6               35               0.5        ERR069819
1         59        6               37               0.5        ERR065960
1         243       6               47               4.2        ERR129107
1         126       2               53               0.0        ERR069824
458       467       9               56               2.9        ERR129164
1         243       6               63               4.2        ERR124287
1         243       6               71               4.2        ERR129155
1         243       6               74               4.2        ERR129146
1         126       2               76               0.0        ERR069729
1         59        6               86               0.5        ERR124310
1         243       6               101              4.2        ERR129052
1         59        6               102              0.5        ERR069785
1         76        6               108              1.1        ERR129044
1         243       6               113              4.2        ERR129076
1         243       6               122              4.2        ERR129055
1         243       6               129              4.2        ERR068027
1         243       6               135              4.2        ERR069802
1         59        6               138              0.5        ERR129048
1         243       6               162              4.2        ERR129106
1         243       6               176              4.2        ERR129116
1         243       6               181              4.2        ERR065293
1         59        6               183              0.5        ERR069737
1         59        6               190              0.5        ERR068050
1         59        6               199              0.5        ERR129050
1         243       6               201              4.2        ERR069830
1         243       6               208              4.2        ERR129147
1         243       6               218              4.2        ERR124219
1         243       6               219              4.2        ERR065345
1         59        6               220              0.5        ERR124305
1         59        6               222              0.5        ERR065295
1         59        6               240              0.5        ERR069782
1         59        6               244              0.5        ERR129045
1         243       6               253              4.2        ERR069800
1         243       6               259              4.2        ERR065311
1         243       6               262              4.2        ERR067967
1         243       6               264              4.2        ERR129161
1         126       2               271              1.0        ERR069772
1         59        6               277              0.5        ERR069813
1         59        6               278              0.5        ERR124253
1         243       6               280              4.2        ERR065966
1         59        6               287              0.5        ERR065957
1         243       6               288              4.2        ERR068042
1         243       6               293              4.2        ERR067976
1         243       6               294              4.2        ERR065307
1         243       6               296              4.2        ERR129081
1         243       6               301              4.2        ERR069790
1         126       2               305              1.0        ERR069806
1         243       6               319              4.2        ERR129162
1         59        6               322              0.5        ERR065299
1         59        6               324              0.5        ERR124266
1         243       6               333              4.2        ERR068015
1         243       6               337              4.2        ERR065355
1         243       6               338              4.2        ERR069777
1         243       6               344              4.2        ERR069807
269       296       9               346              0.2        ERR069761
1         243       6               349              4.2        ERR065346
1         243       6               358              4.2        ERR065306
1         59        6               359              0.5        ERR069838
1         243       6               360              4.2        ERR065313
1         86        3               376              0.6        ERR124252
1         243       6               377              4.2        ERR129082
1         243       6               378              4.2        ERR069743
1         243       6               379              4.2        ERR067980
1         86        3               385              0.6        ERR067982
294       315       9               392              0.5        ERR068030
1         126       2               396              0.0        ERR069730
1         243       6               402              4.2        ERR065955
1         243       6               422              4.2        ERR065322
1         243       6               431              4.2        ERR065958
1         243       6               434              4.2        ERR129054
1         243       6               436              4.2        ERR129208
294       321       4               438              3.8        ERR129110
463       484       4               438              2.5        ERR129110
1         243       6               450              4.2        ERR129205
1         243       6               452              4.2        ERR069694
1         59        6               454              0.5        ERR068009
1         243       6               465              4.2        ERR124245
1         243       6               475              4.2        ERR069736
1         243       6               476              4.2        ERR129098
1         59        6               479              0.5        ERR069797
1         59        6               480              0.5        ERR069757
1         243       6               481              4.2        ERR065339
1         126       2               482              1.0        ERR069816
1         243       6               483              4.2        ERR124238
1         243       6               499              4.2        ERR067973
1         59        6               500              0.5        ERR069821
1         59        6               504              0.5        ERR129145
1         243       6               506              4.2        ERR065331
1         243       6               512              4.2        ERR129141
1         126       2               514              0.0        ERR065956
1         59        6               516              0.5        ERR069808
1         243       6               519              4.2        ERR129133
1         243       6               521              4.2        ERR065348
1         76        6               529              1.1        ERR129194
1         243       6               530              4.2        ERR129171
1         243       6               531              4.2        ERR129122
1         243       6               532              4.2        ERR129100
