1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
821       852       4               1                10.7       ERR129065
821       852       4               23               10.7       ERR069826
821       852       4               41               10.7       ERR129102
821       852       4               75               10.7       ERR069780
821       852       4               78               12.4       ERR124218
821       852       4               91               8.6        ERR069787
821       852       4               151              8.6        ERR065971
821       852       4               179              10.7       ERR069742
821       852       4               199              10.7       ERR065294
821       852       4               215              10.7       ERR129071
821       852       4               231              12.4       ERR124258
821       852       4               232              8.6        ERR067982
821       852       4               236              8.6        ERR069763
821       852       4               264              8.6        ERR069747
