1 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1057      1314      1               11               6.3        ERR129176
1057      1314      1               30               6.3        ERR129117
1057      1314      1               79               6.3        ERR065332
1057      1314      1               82               6.3        ERR129213
1057      1314      1               84               6.3        ERR129042
1101      1314      1               89               5.9        ERR129102
1057      1314      1               110              6.3        ERR124235
1057      1314      1               134              6.3        ERR069725
1057      1314      1               137              6.3        ERR129157
1057      1314      1               149              6.3        ERR129026
1057      1314      1               170              6.3        ERR069698
1057      1314      1               184              6.3        ERR124274
1057      1314      1               186              6.3        ERR069708
1057      1314      1               207              6.3        ERR124283
1057      1314      1               208              6.3        ERR065293
1057      1314      1               234              6.3        ERR124221
1057      1314      1               236              6.3        ERR068026
1057      1314      1               244              6.3        ERR065297
1057      1314      1               246              6.3        ERR129061
1057      1314      1               257              6.3        ERR129167
1057      1314      1               283              6.3        ERR065320
1057      1314      1               286              6.3        ERR124308
1057      1314      1               287              6.3        ERR129043
1057      1314      1               313              6.3        ERR124227
1057      1314      1               317              6.3        ERR069724
1057      1314      1               326              6.3        ERR065303
1057      1314      1               328              6.3        ERR068042
1057      1314      1               330              6.3        ERR124249
1057      1314      1               338              6.3        ERR129198
1057      1314      1               348              6.3        ERR067978
1057      1314      1               353              6.3        ERR068032
1057      1314      1               371              6.3        ERR124239
1057      1314      1               380              6.3        ERR068028
1057      1314      1               382              6.3        ERR068023
1101      1314      1               405              5.9        ERR129071
1057      1314      1               417              6.3        ERR124272
1101      1314      1               427              5.9        ERR124252
1101      1314      1               438              5.9        ERR067982
1057      1314      1               451              6.3        ERR124300
1057      1314      1               498              6.3        ERR129054
1057      1314      1               528              6.3        ERR129060
1057      1314      1               563              6.3        ERR068049
