StrainIndex  Lineage  Cluster  Name
1            8        8        ERR069738
2            6        7        ERR065974
3            8        10       ERR129065
4            8        8        ERR129037
5            8        10       ERR069700
6            6        7        ERR124247
7            7        2        ERR124222
8            7        9        ERR065305
9            6        7        ERR069786
10           8        10       ERR129179
11           8        10       ERR129176
12           2        3        ERR069709
13           8        8        ERR067985
14           1        1        ERR129212
15           8        8        ERR068037
16           8        8        ERR069814
17           8        10       ERR124241
18           7        9        ERR069795
19           8        10       ERR124293
20           7        2        ERR069735
21           6        7        ERR069773
22           8        10       ERR067966
23           8        10       ERR129029
24           4        5        ERR129105
25           6        7        ERR124226
26           4        5        ERR129196
27           5        6        ERR069823
28           8        10       ERR124319
29           2        3        ERR068001
30           8        10       ERR129117
31           7        2        ERR069764
32           8        8        ERR068007
33           7        9        ERR068008
34           8        10       ERR067969
35           8        10       ERR069703
36           4        5        ERR129195
37           6        7        ERR065325
38           3        4        ERR124256
39           8        10       ERR129087
40           6        7        ERR069819
41           7        9        ERR129129
42           6        7        ERR065960
43           7        9        ERR069796
44           8        8        ERR065326
45           2        3        ERR069712
46           8        8        ERR124244
47           7        2        ERR129075
48           8        8        ERR069713
49           8        10       ERR069826
50           6        7        ERR065341
51           7        9        ERR069771
52           5        6        ERR069706
53           7        9        ERR065970
54           6        7        ERR129130
55           8        8        ERR129096
56           8        10       ERR129107
57           3        4        ERR069809
58           6        7        ERR065302
59           6        7        ERR129187
60           8        10       ERR124314
61           8        8        ERR069686
62           6        7        ERR069824
63           3        4        ERR068048
64           7        9        ERR065972
65           5        6        ERR129164
66           8        8        ERR069688
67           1        1        ERR069685
68           8        8        ERR124307
69           8        10       ERR067962
70           8        8        ERR124257
71           8        8        ERR129127
72           4        5        ERR065301
73           8        10       ERR124287
74           4        5        ERR068025
75           5        6        ERR067964
76           4        5        ERR069811
77           8        8        ERR069727
78           7        9        ERR129063
79           3        4        ERR065332
80           7        9        ERR129028
81           7        9        ERR065287
82           8        10       ERR129213
83           8        10       ERR129155
84           8        10       ERR129042
85           8        10       ERR129148
86           6        7        ERR129040
87           5        6        ERR069835
88           8        10       ERR129146
89           6        7        ERR129102
90           6        7        ERR069729
91           4        5        ERR129152
92           1        1        ERR069748
93           7        2        ERR069843
94           7        9        ERR124229
95           5        6        ERR129088
96           8        8        ERR069752
97           3        4        ERR065350
98           7        9        ERR129149
99           8        8        ERR129214
100          7        9        ERR069833
101          8        10       ERR124310
102          8        8        ERR068046
103          8        8        ERR129215
104          7        9        ERR129140
105          7        9        ERR069831
106          7        9        ERR068014
107          7        9        ERR124315
108          7        2        ERR124255
109          4        5        ERR065342
110          8        10       ERR124235
111          8        8        ERR129159
112          8        8        ERR129204
113          7        9        ERR129094
114          1        1        ERR069689
115          7        9        ERR069751
116          5        6        ERR068005
117          8        10       ERR069749
118          5        6        ERR067981
119          8        8        ERR067996
120          8        10       ERR129052
121          7        2        ERR069785
122          7        2        ERR069792
123          4        5        ERR124271
124          7        9        ERR069687
125          8        10       ERR124277
126          6        7        ERR124228
127          5        6        ERR129044
128          5        6        ERR065353
129          8        10       ERR129074
130          7        9        ERR069817
131          2        3        ERR065953
132          8        10       ERR129076
133          8        8        ERR129154
134          3        4        ERR069725
135          8        8        ERR068040
136          2        3        ERR129051
137          8        10       ERR129157
138          7        9        ERR124311
139          5        6        ERR069746
140          7        2        ERR068031
141          8        8        ERR067986
142          8        8        ERR124291
143          8        10       ERR129055
144          8        10       ERR069780
145          4        5        ERR065327
146          8        8        ERR069822
147          7        9        ERR129207
148          8        10       ERR124288
149          3        4        ERR129026
150          2        3        ERR124218
151          8        10       ERR068027
152          2        3        ERR069710
153          8        8        ERR065310
154          7        9        ERR129160
155          8        10       ERR065300
156          8        8        ERR069789
157          8        8        ERR065343
158          8        10       ERR069802
159          5        6        ERR129027
160          7        9        ERR129170
161          8        10       ERR129048
162          2        3        ERR065968
163          6        7        ERR065965
164          7        9        ERR068044
165          1        1        ERR129180
166          6        7        ERR068016
167          8        10       ERR065324
168          7        9        ERR129112
169          5        6        ERR129158
170          3        4        ERR069698
171          5        6        ERR069812
172          8        8        ERR124302
173          7        9        ERR129083
174          7        2        ERR065354
175          8        10       ERR069787
176          7        9        ERR068017
177          6        7        ERR129066
178          4        5        ERR129039
179          8        10       ERR065329
180          7        9        ERR124269
181          8        10       ERR129200
182          8        8        ERR067995
183          5        6        ERR068012
184          3        4        ERR124274
185          5        6        ERR067993
186          8        10       ERR069708
187          8        10       ERR129106
188          7        9        ERR069717
189          7        9        ERR067974
190          8        10       ERR069744
191          8        8        ERR129210
192          7        9        ERR129108
193          2        3        ERR129132
194          7        9        ERR069711
195          8        10       ERR068019
196          8        10       ERR129099
197          7        9        ERR129059
198          5        6        ERR065292
199          6        7        ERR067961
200          6        7        ERR069820
201          7        9        ERR129216
202          8        10       ERR129116
203          8        10       ERR124250
204          2        3        ERR069690
205          7        2        ERR065973
206          8        10       ERR065309
207          3        4        ERR124283
208          3        4        ERR065293
209          8        10       ERR069825
210          8        10       ERR069737
211          8        10       ERR124316
212          6        7        ERR065304
213          4        5        ERR129144
214          4        5        ERR124232
215          2        3        ERR068018
216          8        8        ERR124296
217          7        9        ERR067960
218          7        9        ERR068050
219          6        7        ERR068039
220          5        6        ERR068004
221          7        9        ERR129032
222          8        8        ERR124248
223          8        8        ERR068041
224          8        10       ERR129086
225          7        9        ERR065317
226          8        10       ERR069834
227          7        2        ERR069720
228          6        7        ERR129050
229          6        7        ERR129064
230          8        10       ERR069830
231          7        9        ERR069774
232          7        9        ERR129206
233          8        8        ERR069801
234          3        4        ERR124221
235          8        8        ERR129080
236          3        4        ERR068026
237          8        10       ERR129147
238          7        9        ERR069829
239          6        7        ERR129077
240          4        5        ERR067994
241          8        10       ERR069726
242          8        8        ERR065338
243          4        5        ERR129041
244          3        4        ERR065297
245          7        9        ERR129120
246          3        4        ERR129061
247          8        10       ERR124219
248          8        10       ERR065345
249          8        10       ERR124305
250          6        7        ERR069769
251          6        7        ERR065295
252          2        3        ERR069768
253          7        9        ERR129197
254          5        6        ERR065967
255          5        6        ERR124223
256          2        3        ERR069734
257          8        10       ERR129167
258          8        10       ERR129143
259          8        10       ERR124299
260          2        3        ERR129092
261          2        3        ERR129090
262          8        10       ERR068002
263          7        9        ERR068003
264          8        8        ERR124268
265          6        7        ERR129181
266          7        9        ERR069696
267          7        9        ERR129072
268          5        6        ERR065344
269          8        10       ERR129111
270          1        1        ERR068006
271          7        2        ERR068035
272          1        1        ERR069798
273          6        7        ERR124278
274          8        8        ERR069760
275          7        9        ERR067984
276          6        7        ERR069782
277          8        10       ERR124236
278          7        9        ERR068045
279          6        7        ERR065959
280          6        7        ERR129045
281          7        9        ERR069781
282          1        1        ERR069832
283          3        4        ERR065320
284          6        7        ERR124292
285          7        9        ERR129186
286          8        10       ERR124308
287          6        7        ERR129043
288          7        9        ERR069805
289          7        9        ERR124220
290          8        10       ERR069800
291          8        8        ERR068021
292          4        5        ERR067998
293          6        7        ERR124312
294          1        1        ERR065971
295          7        9        ERR129183
296          7        9        ERR068034
297          8        10       ERR065311
298          2        3        ERR068020
299          8        8        ERR069767
300          8        10       ERR067967
301          7        9        ERR069691
302          8        10       ERR129161
303          1        1        ERR069716
304          4        5        ERR124289
305          7        9        ERR129153
306          7        9        ERR129057
307          2        3        ERR067977
308          8        8        ERR129131
309          6        7        ERR069772
310          7        9        ERR124281
311          1        1        ERR069750
312          2        3        ERR069715
313          6        7        ERR124227
314          5        6        ERR069683
315          6        7        ERR069813
316          8        10       ERR124253
317          3        4        ERR069724
318          8        10       ERR065966
319          5        6        ERR069803
320          7        9        ERR124267
321          4        5        ERR124254
322          1        1        ERR129168
323          4        5        ERR124320
324          4        5        ERR065298
325          8        8        ERR069804
326          8        10       ERR065303
327          5        6        ERR065957
328          3        4        ERR068042
329          7        2        ERR069692
330          3        4        ERR124249
331          5        6        ERR069759
332          7        2        ERR069723
333          8        10       ERR067976
334          8        10       ERR065307
335          5        6        ERR065962
336          7        9        ERR069745
337          7        9        ERR129081
338          3        4        ERR129198
339          3        4        ERR069742
340          6        7        ERR069718
341          6        7        ERR124224
342          8        10       ERR069790
343          2        3        ERR069827
344          7        9        ERR129142
345          4        5        ERR124309
346          6        7        ERR069806
347          8        8        ERR129068
348          3        4        ERR067978
349          5        6        ERR069741
350          7        9        ERR129136
351          7        2        ERR129062
352          4        5        ERR129203
353          3        4        ERR068032
354          8        10       ERR065316
355          8        10       ERR124217
356          6        7        ERR067991
357          7        9        ERR124284
358          8        8        ERR129079
359          3        4        ERR069722
360          8        8        ERR124260
361          1        1        ERR069701
362          6        7        ERR129162
363          6        7        ERR129124
364          8        8        ERR124246
365          6        7        ERR065299
366          4        5        ERR129184
367          7        2        ERR124233
368          8        10       ERR124266
369          4        5        ERR069818
370          8        10       ERR068029
371          3        4        ERR124239
372          8        10       ERR124279
373          7        9        ERR129175
374          3        4        ERR065294
375          8        8        ERR129139
376          8        8        ERR069778
377          8        10       ERR068015
378          8        10       ERR129128
379          8        10       ERR129163
380          3        4        ERR068028
381          8        10       ERR065355
382          8        10       ERR068023
383          8        10       ERR069777
384          5        6        ERR069791
385          7        9        ERR124263
386          7        9        ERR069704
387          8        10       ERR129134
388          7        9        ERR129025
389          8        10       ERR065351
390          8        10       ERR069807
391          7        9        ERR129209
392          7        9        ERR069761
393          7        9        ERR129034
394          1        1        ERR129172
395          8        8        ERR124240
396          4        5        ERR065315
397          8        10       ERR065346
398          3        4        ERR069731
399          7        9        ERR069828
400          5        6        ERR069755
401          8        8        ERR129156
402          8        10       ERR067988
403          4        5        ERR069714
404          7        2        ERR068036
405          6        7        ERR129071
406          8        10       ERR129035
407          7        2        ERR069697
408          8        10       ERR065306
409          7        2        ERR069838
410          8        10       ERR065313
411          6        7        ERR129038
412          8        10       ERR124294
413          6        7        ERR124243
414          8        8        ERR067975
415          7        9        ERR129046
416          4        5        ERR129053
417          3        4        ERR124272
418          6        7        ERR065289
419          4        5        ERR124285
420          5        6        ERR129126
421          5        6        ERR129151
422          7        9        ERR124225
423          6        7        ERR065321
424          7        9        ERR068011
425          4        5        ERR124264
426          8        8        ERR069707
427          5        6        ERR124252
428          8        10       ERR129082
429          8        10       ERR069743
430          8        10       ERR067980
431          8        8        ERR069836
432          8        8        ERR068047
433          6        7        ERR065288
434          2        3        ERR124258
435          5        6        ERR065314
436          8        10       ERR124301
437          7        9        ERR129091
438          5        6        ERR067982
439          6        7        ERR124276
440          7        9        ERR129118
441          4        5        ERR065318
442          4        5        ERR068010
443          6        7        ERR129067
444          3        4        ERR065349
445          1        1        ERR068030
446          8        10       ERR069728
447          4        5        ERR067997
448          7        9        ERR065291
449          6        7        ERR069730
450          8        10       ERR069763
451          3        4        ERR124300
452          7        9        ERR129202
453          8        10       ERR124290
454          8        8        ERR129178
455          5        6        ERR069841
456          8        10       ERR065955
457          7        9        ERR129121
458          8        8        ERR067968
459          4        5        ERR069739
460          4        5        ERR069766
461          5        6        ERR069765
462          7        9        ERR129123
463          8        8        ERR067965
464          1        1        ERR065969
465          5        6        ERR069842
466          8        8        ERR129185
467          7        2        ERR069810
468          7        9        ERR129174
469          8        8        ERR124318
470          8        8        ERR129177
471          3        4        ERR065352
472          2        3        ERR129113
473          6        7        ERR069839
474          4        5        ERR129182
475          2        3        ERR069788
476          1        1        ERR067983
477          5        6        ERR069784
478          3        4        ERR065347
479          7        9        ERR065290
