StrainIndex  Lineage  Cluster  Name
1            2        5        ERR069738
2            2        5        ERR065974
3            2        5        ERR129065
4            2        5        ERR129037
5            2        2        ERR124247
6            2        4        ERR124222
7            2        4        ERR065305
8            2        2        ERR069786
9            2        3        ERR129179
10           2        3        ERR129176
11           2        5        ERR069709
12           2        5        ERR067985
13           2        4        ERR129212
14           2        5        ERR068037
15           2        5        ERR069814
16           2        3        ERR124241
17           2        4        ERR069795
18           2        3        ERR124293
19           2        5        ERR069773
20           2        5        ERR129029
21           2        2        ERR129105
22           2        5        ERR124226
23           2        2        ERR129196
24           2        5        ERR069823
25           2        3        ERR124319
26           2        5        ERR068001
27           2        3        ERR129117
28           2        5        ERR069764
29           2        5        ERR068007
30           2        4        ERR068008
31           2        3        ERR069703
32           2        2        ERR129195
33           2        5        ERR065325
34           2        5        ERR124256
35           2        3        ERR129087
36           2        4        ERR129129
37           2        5        ERR065960
38           2        4        ERR069796
39           2        5        ERR065326
40           2        5        ERR069712
41           2        4        ERR124244
42           2        4        ERR129075
43           2        5        ERR069713
44           2        5        ERR069826
45           2        5        ERR065341
46           2        4        ERR069771
47           2        4        ERR069706
48           2        4        ERR065970
49           2        5        ERR129130
50           2        5        ERR129096
51           2        5        ERR129107
52           2        5        ERR069809
53           2        5        ERR065302
54           2        3        ERR129187
55           2        5        ERR069686
56           2        5        ERR069824
57           2        5        ERR068048
58           2        4        ERR065972
59           2        5        ERR129164
60           2        5        ERR069688
61           2        5        ERR069685
62           2        5        ERR124307
63           2        3        ERR067962
64           2        3        ERR124257
65           2        5        ERR129127
66           2        2        ERR065301
67           2        5        ERR124287
68           2        2        ERR068025
69           2        5        ERR067964
70           2        2        ERR069811
71           2        5        ERR069727
72           2        4        ERR129063
73           2        5        ERR065332
74           2        4        ERR129028
75           2        4        ERR065287
76           2        3        ERR129213
77           2        5        ERR129155
78           2        3        ERR129042
79           2        3        ERR129148
80           2        5        ERR129040
81           2        5        ERR069835
82           2        5        ERR129146
83           2        2        ERR129102
84           2        5        ERR069729
85           2        2        ERR129152
86           2        4        ERR069748
87           2        4        ERR069843
88           2        4        ERR124229
89           2        5        ERR129088
90           2        5        ERR069752
91           2        5        ERR065350
92           2        4        ERR129149
93           2        5        ERR129214
94           2        4        ERR069833
95           2        5        ERR124310
96           2        5        ERR068046
97           2        5        ERR129215
98           2        4        ERR129140
99           2        4        ERR069831
100          2        4        ERR124315
101          2        4        ERR124255
102          2        2        ERR065342
103          2        3        ERR124235
104          2        5        ERR129159
105          2        5        ERR129204
106          2        4        ERR069689
107          2        4        ERR069751
108          2        5        ERR068005
109          2        3        ERR069749
110          2        5        ERR067981
111          2        5        ERR067996
112          2        5        ERR129052
113          2        4        ERR069785
114          2        5        ERR069792
115          2        5        ERR124271
116          2        4        ERR069687
117          2        3        ERR124277
118          2        2        ERR124228
119          2        5        ERR129044
120          2        5        ERR065353
121          2        3        ERR129074
122          2        4        ERR069817
123          2        5        ERR065953
124          2        5        ERR129076
125          2        5        ERR129154
126          2        5        ERR069725
127          2        5        ERR068040
128          2        5        ERR129051
129          2        3        ERR129157
130          2        5        ERR124311
131          2        5        ERR069746
132          2        5        ERR068031
133          2        5        ERR067986
134          2        5        ERR124291
135          2        5        ERR129055
136          2        5        ERR069780
137          2        2        ERR065327
138          2        5        ERR069822
139          2        4        ERR129207
140          2        3        ERR124288
141          2        5        ERR129026
142          2        3        ERR124218
143          2        5        ERR068027
144          2        5        ERR069710
145          2        5        ERR065310
146          2        4        ERR129160
147          2        3        ERR065300
148          2        3        ERR069789
149          2        5        ERR065343
150          2        5        ERR069802
151          2        5        ERR129027
152          2        4        ERR129170
153          2        5        ERR129048
154          2        5        ERR065968
155          2        5        ERR065965
156          2        4        ERR068044
157          2        4        ERR129180
158          2        5        ERR068016
159          2        3        ERR065324
160          2        4        ERR129112
161          2        5        ERR129158
162          2        5        ERR069698
163          2        5        ERR069812
164          2        5        ERR124302
165          2        4        ERR129083
166          2        5        ERR065354
167          2        4        ERR068017
168          2        5        ERR129066
169          2        2        ERR129039
170          2        3        ERR065329
171          2        4        ERR124269
172          2        3        ERR129200
173          2        5        ERR067995
174          2        5        ERR068012
175          2        5        ERR124274
176          2        2        ERR067993
177          1        1        ERR067993
178          2        3        ERR069708
179          2        5        ERR129106
180          2        4        ERR069717
181          2        4        ERR067974
182          2        5        ERR129210
183          2        4        ERR129108
184          2        5        ERR129132
185          2        4        ERR069711
186          2        3        ERR068019
187          2        3        ERR129099
188          2        4        ERR129059
189          2        5        ERR065292
190          2        2        ERR067961
191          2        2        ERR069820
192          2        4        ERR129216
193          2        5        ERR129116
194          2        3        ERR124250
195          2        5        ERR069690
196          2        4        ERR065973
197          2        5        ERR065309
198          2        5        ERR124283
199          2        5        ERR065293
200          2        5        ERR069737
201          2        3        ERR124316
202          2        5        ERR065304
203          2        2        ERR129144
204          2        2        ERR124232
205          2        5        ERR068018
206          2        5        ERR124296
207          2        4        ERR067960
208          2        4        ERR068050
209          2        5        ERR068039
210          2        5        ERR068004
211          2        4        ERR129032
212          2        5        ERR124248
213          2        5        ERR068041
214          2        3        ERR129086
215          2        4        ERR065317
216          2        3        ERR069834
217          2        4        ERR069720
218          2        5        ERR129050
219          2        5        ERR129064
220          2        5        ERR069830
221          2        4        ERR069774
222          2        5        ERR069801
223          2        5        ERR124221
224          2        5        ERR129080
225          2        5        ERR068026
226          2        5        ERR129147
227          2        4        ERR069829
228          2        2        ERR129077
229          2        2        ERR067994
230          2        3        ERR069726
231          2        5        ERR065338
232          2        5        ERR129041
233          2        5        ERR065297
234          2        4        ERR129120
235          2        5        ERR129061
236          2        5        ERR124219
237          2        5        ERR065345
238          2        5        ERR124305
239          2        5        ERR069769
240          2        5        ERR065295
241          2        5        ERR069768
242          2        4        ERR129197
243          2        5        ERR065967
244          2        5        ERR124223
245          2        5        ERR069734
246          2        3        ERR129167
247          2        3        ERR129143
248          2        3        ERR124299
249          2        5        ERR129092
250          2        5        ERR129090
251          2        3        ERR068002
252          2        5        ERR068003
253          2        5        ERR124268
254          2        5        ERR129181
255          2        4        ERR069696
256          2        4        ERR129072
257          2        5        ERR065344
258          2        5        ERR129111
259          2        4        ERR068006
260          2        4        ERR068035
261          2        5        ERR069798
262          2        5        ERR124278
263          2        5        ERR069760
264          2        4        ERR067984
265          2        3        ERR124236
266          2        4        ERR068045
