StrainIndex  Lineage  Cluster  Name
1            1        4        ERR069738
2            2        5        ERR129065
3            3        8        ERR129037
4            1        3        ERR069700
5            3        7        ERR124247
6            3        7        ERR124222
7            3        8        ERR065305
8            3        7        ERR069786
9            3        7        ERR129179
10           3        7        ERR129176
11           3        8        ERR069709
12           3        8        ERR067985
13           3        6        ERR129212
14           1        4        ERR068037
15           3        8        ERR069814
16           3        7        ERR124241
17           3        8        ERR069795
18           3        7        ERR124293
19           3        8        ERR069735
20           3        7        ERR069773
21           1        3        ERR067966
22           2        5        ERR129029
23           3        7        ERR129105
24           3        7        ERR124226
25           3        7        ERR129196
26           3        6        ERR069823
27           3        7        ERR124319
28           3        8        ERR068001
29           3        7        ERR129117
30           2        5        ERR069764
31           3        8        ERR068007
32           3        8        ERR068008
33           1        3        ERR067969
34           3        7        ERR069703
35           3        7        ERR129195
36           3        7        ERR065325
37           3        6        ERR124256
38           3        7        ERR129087
39           3        8        ERR069819
40           3        8        ERR129129
41           3        7        ERR065960
42           3        8        ERR069796
43           3        8        ERR065326
44           3        6        ERR069712
45           3        7        ERR124244
46           3        7        ERR129075
47           3        8        ERR069713
48           2        5        ERR069826
49           3        8        ERR069771
50           3        7        ERR069706
51           3        8        ERR065970
52           1        4        ERR129096
53           2        5        ERR129107
54           3        6        ERR069809
55           3        7        ERR065302
56           3        7        ERR129187
57           1        3        ERR124314
58           1        4        ERR069686
59           3        8        ERR069824
60           3        6        ERR068048
61           3        8        ERR065972
62           3        6        ERR129164
63           1        4        ERR069688
64           3        7        ERR069685
65           1        4        ERR124307
66           3        7        ERR067962
67           3        8        ERR124257
68           3        8        ERR129127
69           3        7        ERR065301
70           2        5        ERR124287
71           3        8        ERR068025
72           3        6        ERR067964
73           3        8        ERR069811
74           3        8        ERR069727
75           3        8        ERR129063
76           3        8        ERR065332
77           3        8        ERR129028
78           3        8        ERR065287
79           3        7        ERR129213
80           2        5        ERR129155
81           3        7        ERR129042
82           3        7        ERR129148
83           3        7        ERR129040
84           3        6        ERR069835
85           2        5        ERR129146
86           3        7        ERR129102
87           3        8        ERR069729
88           3        8        ERR129152
