StrainIndex  Lineage  Cluster  Name
1            4        6        ERR069738
2            3        5        ERR065974
3            4        8        ERR129065
4            4        7        ERR069700
5            4        9        ERR124247
6            4        9        ERR129176
7            4        8        ERR069709
8            4        6        ERR068037
9            4        9        ERR069814
10           3        5        ERR069735
11           3        3        ERR069773
12           4        7        ERR067966
13           4        9        ERR129029
14           4        8        ERR068001
15           4        9        ERR129117
16           4        9        ERR068007
17           4        7        ERR067969
18           4        4        ERR065325
19           4        7        ERR124256
20           3        5        ERR069819
21           4        4        ERR065960
22           4        7        ERR069712
23           4        8        ERR069826
24           3        5        ERR065341
25           3        5        ERR129130
26           4        6        ERR129096
27           4        8        ERR129107
28           4        7        ERR069809
29           3        3        ERR065302
30           4        4        ERR129187
31           4        7        ERR124314
32           4        6        ERR069686
33           4        7        ERR068048
34           4        4        ERR065972
35           4        7        ERR129164
36           4        6        ERR069688
37           4        9        ERR069685
38           4        6        ERR124307
39           4        9        ERR124257
40           4        8        ERR124287
41           4        7        ERR068025
42           4        7        ERR069811
43           4        9        ERR065332
44           4        8        ERR129028
45           4        9        ERR129213
46           4        8        ERR129155
47           4        9        ERR129042
48           3        3        ERR129040
49           4        8        ERR129146
50           4        7        ERR129152
51           4        7        ERR129088
52           4        7        ERR065350
53           4        4        ERR068014
54           4        9        ERR124235
55           4        6        ERR129204
56           4        4        ERR129094
57           4        8        ERR068005
58           4        7        ERR067981
59           4        6        ERR067996
60           4        9        ERR129052
61           4        9        ERR069785
62           4        6        ERR069792
63           4        7        ERR124271
64           4        9        ERR129044
65           4        8        ERR065353
66           4        8        ERR065953
67           4        8        ERR129076
68           4        9        ERR069725
69           4        7        ERR129051
70           4        9        ERR129157
71           4        9        ERR124311
72           4        6        ERR068031
73           4        8        ERR129055
74           4        8        ERR069780
75           4        7        ERR065327
76           4        9        ERR129026
77           4        8        ERR124218
78           4        8        ERR068027
79           4        8        ERR069710
80           4        9        ERR069789
81           4        6        ERR065343
82           4        8        ERR069802
83           4        8        ERR129027
84           1        1        ERR129048
85           4        7        ERR065968
86           3        5        ERR065965
87           4        9        ERR068016
88           4        7        ERR129158
89           4        9        ERR069698
90           4        8        ERR129083
91           4        6        ERR065354
92           4        7        ERR069787
93           4        9        ERR129066
94           4        7        ERR129039
95           4        6        ERR067995
96           4        7        ERR068012
97           4        9        ERR124274
98           2        2        ERR067993
99           4        9        ERR069708
100          4        8        ERR129106
101          4        7        ERR069744
102          4        7        ERR129132
103          4        9        ERR069820
104          4        8        ERR129216
105          4        8        ERR129116
106          4        7        ERR069690
107          4        9        ERR124283
108          4        9        ERR065293
109          4        7        ERR069825
110          4        8        ERR069737
111          4        9        ERR065304
112          4        7        ERR124232
113          4        7        ERR068018
114          3        3        ERR068039
115          4        8        ERR068004
116          4        6        ERR124248
117          4        4        ERR129050
118          4        8        ERR069830
119          4        4        ERR129206
120          4        9        ERR124221
121          4        9        ERR068026
122          4        8        ERR129147
123          4        7        ERR067994
124          4        6        ERR065338
125          4        7        ERR129041
126          4        9        ERR065297
127          4        9        ERR129061
128          4        9        ERR124219
129          4        8        ERR065345
130          4        8        ERR124305
131          3        5        ERR065295
132          4        7        ERR069768
133          4        8        ERR124223
134          4        8        ERR069734
135          4        9        ERR129167
136          4        8        ERR129092
137          4        7        ERR129090
138          4        9        ERR129181
139          4        9        ERR069798
140          3        5        ERR124278
141          3        5        ERR069782
142          4        9        ERR065959
143          4        4        ERR129045
144          4        9        ERR065320
145          4        9        ERR124308
146          4        9        ERR069800
147          4        9        ERR068021
148          4        9        ERR065971
149          4        8        ERR065311
150          4        7        ERR068020
151          4        6        ERR069767
152          4        8        ERR067967
153          4        8        ERR129161
154          4        7        ERR124289
155          4        9        ERR129057
156          4        7        ERR067977
157          4        7        ERR069715
158          4        7        ERR069683
159          3        5        ERR069813
160          4        9        ERR069724
161          4        9        ERR065966
162          2        2        ERR069803
163          4        7        ERR124254
164          4        9        ERR129168
165          4        7        ERR065298
166          4        9        ERR065303
167          4        6        ERR065957
168          4        9        ERR068042
169          4        6        ERR069692
170          4        9        ERR124249
171          4        8        ERR069759
172          4        6        ERR069723
173          4        8        ERR067976
174          4        8        ERR065307
175          4        9        ERR129198
176          4        9        ERR069790
177          4        8        ERR069827
178          4        7        ERR124309
179          4        9        ERR067978
180          4        8        ERR069741
181          4        8        ERR129136
182          4        7        ERR129203
183          4        9        ERR068032
184          4        9        ERR067991
185          4        6        ERR124260
186          4        8        ERR129162
187          3        3        ERR129124
188          4        4        ERR065299
189          4        7        ERR129184
190          4        9        ERR124239
191          4        6        ERR069778
192          4        8        ERR068015
193          4        7        ERR129128
194          4        9        ERR068028
195          4        9        ERR065355
196          4        9        ERR068023
197          4        8        ERR069777
198          4        8        ERR069807
199          4        9        ERR069761
200          4        9        ERR129172
201          3        5        ERR065315
202          4        8        ERR065346
203          4        7        ERR069731
204          4        6        ERR129156
205          4        6        ERR069697
206          4        8        ERR065306
207          3        5        ERR069838
208          4        8        ERR065313
209          4        9        ERR129038
210          4        8        ERR124294
211          4        9        ERR124272
212          3        5        ERR065289
213          4        7        ERR124285
214          4        9        ERR129126
215          4        9        ERR129151
216          3        3        ERR065321
217          4        7        ERR124264
218          4        6        ERR124252
219          4        8        ERR129082
220          4        8        ERR069743
221          4        8        ERR067980
222          4        6        ERR069836
223          4        8        ERR124258
224          4        8        ERR067982
225          4        7        ERR065318
226          4        7        ERR067997
227          4        7        ERR069763
228          4        9        ERR124300
229          4        8        ERR129202
230          2        2        ERR069841
231          4        8        ERR065955
232          4        7        ERR124265
233          4        9        ERR069739
234          4        7        ERR069766
235          4        6        ERR067965
236          4        9        ERR065969
237          4        9        ERR129185
238          4        6        ERR069810
239          4        6        ERR124318
240          4        7        ERR129113
241          4        8        ERR069788
242          4        8        ERR069784
243          4        7        ERR065347
244          4        9        ERR065290
245          4        8        ERR065322
246          4        9        ERR069693
247          4        7        ERR129169
248          4        7        ERR068013
249          4        8        ERR129138
250          4        7        ERR124304
251          3        5        ERR065296
252          4        8        ERR065958
253          4        7        ERR124282
254          4        9        ERR129054
255          4        7        ERR069747
256          4        8        ERR129208
257          4        9        ERR129135
258          4        8        ERR068043
259          4        8        ERR129205
260          4        8        ERR069694
261          4        7        ERR129058
262          4        7        ERR124303
263          4        9        ERR129060
264          4        7        ERR124317
265          3        3        ERR129188
266          3        3        ERR129056
267          4        8        ERR124245
268          4        9        ERR069779
269          3        3        ERR069775
270          4        8        ERR124306
271          4        9        ERR069815
272          4        9        ERR069840
273          4        8        ERR129192
274          4        9        ERR069736
275          4        8        ERR129098
276          4        9        ERR069797
277          4        8        ERR065339
278          4        8        ERR124238
279          4        7        ERR129199
280          4        9        ERR068049
281          4        6        ERR069783
282          4        8        ERR129103
283          3        5        ERR069695
284          4        8        ERR129115
285          4        9        ERR124230
286          4        8        ERR067973
287          4        9        ERR069821
288          4        7        ERR065963
289          4        9        ERR065331
290          4        9        ERR067972
291          4        7        ERR124237
292          4        6        ERR067987
293          4        8        ERR129141
294          4        4        ERR129047
295          4        8        ERR129133
296          4        9        ERR065312
297          4        8        ERR065348
298          4        8        ERR067979
299          4        4        ERR129095
300          4        7        ERR129201
301          4        9        ERR129194
302          4        9        ERR129171
303          4        8        ERR129122
304          4        8        ERR129100
305          4        8        ERR129030
