StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        5        ERR065974
3            3        8        ERR129065
4            2        10       ERR129037
5            3        8        ERR069700
6            3        6        ERR124247
7            1        3        ERR124222
8            2        10       ERR065305
9            3        6        ERR069786
10           3        7        ERR129179
11           3        7        ERR129176
12           2        10       ERR069709
13           2        10       ERR067985
14           3        6        ERR129212
15           3        5        ERR068037
16           3        4        ERR069814
17           3        7        ERR124241
18           2        10       ERR069795
19           3        7        ERR124293
20           2        10       ERR069735
21           3        6        ERR069773
22           3        8        ERR067966
23           3        8        ERR129029
24           2        10       ERR129105
25           2        10       ERR129196
26           3        9        ERR069823
27           3        7        ERR124319
28           2        10       ERR068001
29           3        7        ERR129117
30           3        4        ERR068007
31           2        10       ERR068008
32           3        8        ERR067969
33           3        7        ERR069703
34           2        10       ERR129195
35           1        3        ERR065325
36           3        9        ERR124256
37           3        7        ERR129087
38           2        10       ERR069819
39           3        9        ERR129129
40           1        3        ERR065960
41           2        10       ERR069796
42           2        10       ERR065326
43           3        9        ERR069712
44           3        5        ERR124244
45           1        3        ERR129075
46           2        10       ERR069713
47           3        8        ERR069826
48           3        5        ERR065341
49           2        10       ERR069771
50           3        4        ERR069706
51           2        10       ERR065970
52           3        5        ERR129130
53           3        5        ERR129096
54           3        8        ERR129107
55           3        9        ERR069809
56           3        6        ERR065302
57           3        6        ERR129187
58           3        8        ERR124314
59           3        5        ERR069686
60           3        5        ERR069824
61           3        9        ERR068048
62           2        10       ERR065972
63           2        10       ERR129164
64           3        5        ERR069688
65           3        6        ERR069685
66           3        5        ERR124307
67           3        7        ERR067962
68           3        4        ERR124257
69           2        10       ERR129127
70           2        10       ERR065301
71           3        8        ERR124287
72           2        10       ERR068025
73           3        9        ERR067964
74           2        10       ERR069811
75           2        10       ERR069727
76           2        10       ERR129063
77           3        2        ERR065332
78           3        6        ERR129028
79           3        9        ERR065287
80           3        7        ERR129213
81           3        8        ERR129155
82           3        7        ERR129042
83           3        7        ERR129148
84           3        6        ERR129040
85           3        9        ERR069835
86           3        8        ERR129146
87           1        3        ERR129102
88           3        5        ERR069729
89           2        10       ERR129152
90           3        6        ERR069748
91           3        4        ERR069843
92           3        9        ERR124229
93           2        10       ERR129088
94           2        10       ERR069752
95           3        9        ERR065350
96           2        10       ERR129149
97           2        10       ERR129214
98           3        9        ERR069833
99           2        10       ERR124310
100          2        10       ERR068046
101          2        10       ERR129215
102          2        10       ERR129140
103          2        10       ERR069831
104          2        10       ERR124315
105          3        4        ERR124255
106          2        10       ERR065342
107          2        10       ERR124235
108          2        10       ERR129159
109          3        5        ERR129204
110          3        6        ERR069689
111          2        10       ERR069751
112          2        10       ERR068005
113          3        7        ERR069749
114          2        10       ERR067981
115          3        5        ERR067996
116          3        8        ERR129052
117          2        10       ERR069785
118          3        6        ERR124271
119          3        9        ERR069687
120          3        7        ERR124277
121          1        3        ERR124228
122          3        8        ERR129044
123          2        10       ERR065353
124          3        7        ERR129074
125          2        10       ERR069817
