StrainIndex  Lineage  Cluster  Name
1            4        8        ERR129037
2            4        7        ERR129037
3            3        4        ERR069700
4            4        8        ERR124247
5            4        8        ERR124222
6            4        6        ERR069786
7            4        7        ERR129176
8            4        8        ERR129176
9            4        8        ERR069709
10           4        8        ERR067985
11           4        7        ERR067985
12           2        3        ERR129212
13           4        7        ERR068037
14           4        6        ERR069735
15           1        2        ERR069735
16           3        5        ERR069773
17           4        8        ERR069773
18           3        4        ERR067966
19           3        5        ERR124226
20           4        7        ERR129196
21           4        8        ERR068001
22           3        4        ERR067969
23           3        5        ERR124256
24           4        6        ERR069819
25           1        2        ERR069819
26           4        7        ERR065326
27           4        8        ERR065326
28           4        8        ERR129075
29           4        7        ERR069713
30           4        8        ERR069713
31           4        8        ERR069706
32           3        5        ERR069809
33           3        5        ERR065302
34           4        8        ERR065302
35           4        8        ERR129187
36           3        4        ERR124314
37           4        7        ERR069686
38           3        5        ERR068048
39           4        8        ERR129164
40           4        7        ERR069688
41           4        6        ERR069685
42           4        8        ERR124307
43           4        7        ERR129127
44           4        8        ERR129127
45           4        6        ERR124287
46           4        8        ERR069727
47           4        7        ERR069727
48           4        7        ERR129028
49           3        5        ERR129040
50           4        8        ERR129040
51           4        6        ERR129146
52           3        4        ERR129102
53           2        3        ERR069748
54           4        8        ERR069843
55           3        5        ERR069843
56           4        8        ERR129088
57           4        7        ERR069752
58           4        8        ERR069752
59           3        5        ERR065350
60           4        7        ERR129214
61           4        8        ERR129214
62           4        7        ERR068046
63           4        8        ERR068046
64           4        8        ERR129215
65           4        7        ERR129215
66           4        7        ERR129140
67           4        8        ERR124255
68           3        5        ERR124255
69           4        8        ERR129159
70           4        7        ERR129159
71           2        3        ERR069689
72           4        8        ERR067981
73           4        7        ERR067996
74           3        5        ERR124271
75           4        8        ERR124271
76           4        8        ERR065353
77           4        8        ERR065953
78           4        6        ERR129076
79           4        8        ERR129154
80           4        7        ERR129154
81           4        8        ERR068040
82           4        7        ERR068040
83           4        8        ERR129051
84           4        8        ERR129157
85           4        7        ERR129157
86           4        8        ERR124311
87           4        7        ERR067986
88           4        8        ERR067986
89           4        8        ERR124291
90           4        7        ERR124291
91           4        6        ERR129055
92           4        6        ERR069780
93           4        7        ERR069822
94           4        7        ERR129207
95           4        7        ERR124288
96           4        7        ERR124288
97           4        8        ERR069710
98           4        7        ERR065310
99           4        8        ERR065310
100          4        7        ERR065343
101          4        8        ERR129027
102          4        7        ERR129170
103          3        4        ERR129180
104          4        7        ERR129112
105          4        8        ERR129158
106          4        8        ERR124302
107          4        7        ERR124302
108          4        7        ERR129083
109          3        4        ERR069787
110          4        7        ERR068017
111          4        8        ERR068012
112          4        7        ERR069717
113          3        4        ERR069744
114          4        7        ERR129210
115          4        8        ERR129210
116          4        7        ERR129059
117          4        7        ERR129216
118          4        8        ERR069690
119          4        8        ERR065973
120          3        5        ERR069737
121          4        8        ERR124296
122          4        7        ERR124296
123          3        5        ERR068039
124          4        8        ERR068004
125          4        8        ERR068041
126          4        7        ERR068041
127          4        8        ERR069720
128          3        5        ERR069720
129          3        5        ERR129064
130          4        6        ERR069830
131          4        7        ERR069801
132          4        8        ERR069801
133          4        7        ERR129080
134          4        8        ERR129080
135          3        5        ERR129041
136          4        8        ERR129041
137          3        5        ERR069769
138          4        6        ERR065295
139          1        2        ERR065295
140          4        8        ERR069734
141          4        8        ERR129092
142          4        8        ERR068003
143          4        8        ERR124268
144          4        7        ERR124268
145          4        7        ERR129072
146          2        3        ERR068006
147          4        8        ERR068035
148          4        6        ERR069798
149          4        7        ERR069760
150          4        8        ERR069760
151          4        7        ERR069781
152          2        3        ERR069832
153          4        7        ERR129043
154          4        8        ERR129043
155          4        6        ERR065971
156          4        7        ERR068034
157          4        6        ERR065311
158          4        6        ERR067967
159          2        3        ERR129161
160          2        3        ERR069716
161          4        8        ERR124289
162          3        5        ERR124289
