StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            4        7        ERR129037
3            4        4        ERR069700
4            4        7        ERR124247
5            4        3        ERR124222
6            4        9        ERR065305
7            2        8        ERR069709
8            4        7        ERR067985
9            4        9        ERR129212
10           2        8        ERR068037
11           4        7        ERR069814
12           4        9        ERR069795
13           4        4        ERR069735
14           3        6        ERR069773
15           4        4        ERR067966
16           4        7        ERR129029
17           2        8        ERR129105
18           2        8        ERR129196
19           1        5        ERR069823
20           2        8        ERR124319
21           2        8        ERR068001
22           3        6        ERR069764
23           4        7        ERR068007
24           3        6        ERR068008
25           4        4        ERR067969
26           2        8        ERR129195
27           2        8        ERR065325
28           1        5        ERR124256
29           4        4        ERR069819
30           4        9        ERR129129
31           2        8        ERR065960
32           3        6        ERR069796
33           4        7        ERR065326
34           1        2        ERR069712
35           3        6        ERR124244
36           4        3        ERR129075
37           4        7        ERR069713
38           3        6        ERR069771
39           4        3        ERR069706
40           4        9        ERR065970
41           2        8        ERR129096
42           4        7        ERR129107
43           1        5        ERR069809
44           3        6        ERR065302
45           4        7        ERR129187
46           4        4        ERR124314
47           2        8        ERR069686
48           4        9        ERR069824
49           1        5        ERR068048
50           4        9        ERR065972
51           2        8        ERR129164
52           2        8        ERR069688
53           3        6        ERR069685
54           2        8        ERR124307
55           2        8        ERR067962
56           4        7        ERR124257
57           4        7        ERR129127
58           2        8        ERR065301
59           4        9        ERR068025
60           1        5        ERR067964
61           4        9        ERR069811
62           4        7        ERR069727
63           3        6        ERR129063
64           4        7        ERR065332
65           1        5        ERR129028
66           4        9        ERR065287
67           4        7        ERR129155
68           3        6        ERR129042
69           3        6        ERR129040
70           1        5        ERR069835
71           4        9        ERR129102
72           4        9        ERR069729
73           4        9        ERR129152
74           4        9        ERR069748
75           4        3        ERR069843
76           4        9        ERR124229
77           2        8        ERR129088
78           4        7        ERR069752
79           1        5        ERR065350
80           4        9        ERR129149
81           4        7        ERR129214
82           4        9        ERR069833
83           4        4        ERR124310
84           4        7        ERR068046
85           4        7        ERR129215
86           3        6        ERR129140
87           3        6        ERR069831
88           3        6        ERR068014
89           3        6        ERR124315
90           4        3        ERR124255
91           2        8        ERR065342
92           3        6        ERR124235
93           4        7        ERR129159
94           2        8        ERR129204
95           3        6        ERR129094
96           4        9        ERR069689
97           4        9        ERR069751
98           2        8        ERR068005
99           2        8        ERR069749
100          2        8        ERR067981
101          2        8        ERR067996
102          4        9        ERR069785
103          1        2        ERR069792
104          3        1        ERR069792
105          4        9        ERR124271
106          4        9        ERR069687
107          3        6        ERR124228
108          2        8        ERR065353
109          3        6        ERR069817
110          2        8        ERR065953
111          4        7        ERR129154
112          4        7        ERR069725
113          4        7        ERR068040
114          1        2        ERR129051
115          2        8        ERR124311
116          1        5        ERR069746
117          3        1        ERR068031
118          1        2        ERR068031
119          4        7        ERR067986
120          4        7        ERR124291
121          3        1        ERR129055
122          4        9        ERR065327
123          4        7        ERR069822
