StrainIndex  Lineage  Cluster  Name
1            2        4        ERR069738
2            5        7        ERR129065
3            3        9        ERR129037
4            5        10       ERR069700
5            5        7        ERR124247
6            4        3        ERR124222
7            4        8        ERR065305
8            5        10       ERR069786
9            5        10       ERR129179
10           5        2        ERR069709
11           3        9        ERR067985
12           3        9        ERR129212
13           2        4        ERR068037
14           5        10       ERR069814
15           5        10       ERR124241
16           4        8        ERR069795
17           5        10       ERR124293
18           2        4        ERR069773
19           5        10       ERR069773
20           5        10       ERR067966
21           5        10       ERR129105
22           4        8        ERR129105
23           5        7        ERR124226
24           5        10       ERR129196
25           4        8        ERR069823
26           1        1        ERR124319
27           5        2        ERR068001
28           5        10       ERR068007
29           2        6        ERR068008
30           5        10       ERR067969
31           5        10       ERR069703
32           5        10       ERR129195
33           5        10       ERR129087
34           4        8        ERR129129
35           2        6        ERR069796
36           3        9        ERR065326
37           5        10       ERR069712
38           5        10       ERR124244
39           4        3        ERR129075
40           3        9        ERR069713
41           5        7        ERR069826
42           2        6        ERR069771
43           4        3        ERR069706
44           4        8        ERR065970
45           2        4        ERR129096
46           5        7        ERR129107
47           5        10       ERR065302
48           2        4        ERR065302
49           5        10       ERR129187
50           5        10       ERR124314
51           2        4        ERR069686
52           3        9        ERR069824
53           4        8        ERR065972
54           2        4        ERR069688
55           1        5        ERR069685
56           2        4        ERR124307
57           5        10       ERR067962
58           5        10       ERR124257
59           3        9        ERR129127
60           5        10       ERR065301
61           3        9        ERR124287
62           1        5        ERR068025
63           4        8        ERR067964
64           1        5        ERR069811
65           3        9        ERR069727
66           2        6        ERR129063
67           5        10       ERR065332
68           4        8        ERR129028
69           4        8        ERR065287
70           5        7        ERR129155
71           1        1        ERR129042
72           5        10       ERR129148
73           5        10       ERR129040
74           2        4        ERR129040
75           4        8        ERR069835
76           3        9        ERR129146
77           2        6        ERR129102
78           3        9        ERR069729
79           1        5        ERR129152
80           3        9        ERR069748
81           4        3        ERR069843
82           4        8        ERR124229
83           3        9        ERR069752
84           4        8        ERR129149
85           3        9        ERR129214
86           4        8        ERR069833
87           1        5        ERR124310
88           3        9        ERR068046
89           3        9        ERR129215
90           2        6        ERR129140
91           2        6        ERR069831
92           2        6        ERR124315
93           4        3        ERR124255
94           5        10       ERR065342
95           1        1        ERR124235
96           3        9        ERR129159
97           3        9        ERR069689
98           4        8        ERR069751
99           5        2        ERR068005
100          5        10       ERR069749
101          2        4        ERR067996
102          4        8        ERR069785
103          5        7        ERR124271
104          4        8        ERR069687
105          5        10       ERR124277
106          3        9        ERR124228
107          4        8        ERR129044
108          5        10       ERR129044
109          5        2        ERR065353
110          5        10       ERR129074
111          2        6        ERR069817
112          5        2        ERR065953
113          3        9        ERR129076
114          3        9        ERR129154
115          5        10       ERR069725
116          3        9        ERR068040
117          5        10       ERR129051
118          1        5        ERR124311
119          4        8        ERR069746
120          3        9        ERR067986
121          3        9        ERR124291
122          3        9        ERR129055
123          5        7        ERR069780
124          1        5        ERR065327
125          3        9        ERR069822
126          4        8        ERR129207
127          1        1        ERR124288
128          5        10       ERR129026
129          3        9        ERR124218
130          5        7        ERR068027
131          5        2        ERR069710
132          3        9        ERR065310
133          2        6        ERR129160
134          5        10       ERR065300
135          5        10       ERR069789
136          2        4        ERR065343
137          5        7        ERR069802
138          5        2        ERR129027
139          2        6        ERR129170
140          1        5        ERR129048
141          5        10       ERR065968
142          4        8        ERR068044
