StrainIndex  Lineage  Cluster  Name
1            3        5        ERR069738
2            3        4        ERR065974
3            3        8        ERR129065
4            3        7        ERR129037
5            3        8        ERR069700
6            3        4        ERR124247
7            2        6        ERR124222
8            3        8        ERR065305
9            3        7        ERR069786
10           3        5        ERR129179
11           3        7        ERR129176
12           3        4        ERR068037
13           3        7        ERR069814
14           3        5        ERR124241
15           3        8        ERR069795
16           3        5        ERR124293
17           3        1        ERR069735
18           3        4        ERR069773
19           3        8        ERR067966
20           3        8        ERR129029
21           2        6        ERR129105
22           2        6        ERR124226
23           2        6        ERR129196
24           3        8        ERR069823
25           3        7        ERR124319
26           2        6        ERR068001
27           3        7        ERR129117
28           2        6        ERR069764
29           3        7        ERR068007
30           3        8        ERR068008
31           3        8        ERR067969
32           3        5        ERR069703
33           2        6        ERR129195
34           2        6        ERR124256
35           3        5        ERR129087
36           3        1        ERR069819
37           3        8        ERR129129
38           3        8        ERR069796
39           3        7        ERR065326
40           1        3        ERR069712
41           3        7        ERR124244
42           2        6        ERR129075
43           3        8        ERR069826
44           3        4        ERR065341
45           3        8        ERR069771
46           2        6        ERR069706
47           3        8        ERR065970
48           3        4        ERR129130
49           3        5        ERR129096
50           3        8        ERR129107
51           2        6        ERR069809
52           3        4        ERR065302
53           2        6        ERR129187
54           3        8        ERR124314
55           3        5        ERR069686
56           2        6        ERR069824
57           2        6        ERR068048
58           3        8        ERR065972
59           3        4        ERR129164
60           3        5        ERR069688
61           3        7        ERR069685
62           3        5        ERR124307
63           3        5        ERR067962
64           3        7        ERR124257
65           2        6        ERR065301
66           3        8        ERR124287
67           3        7        ERR068025
68           3        8        ERR067964
69           3        7        ERR069811
70           3        8        ERR129063
71           3        7        ERR065332
72           3        4        ERR129028
73           3        8        ERR065287
74           3        7        ERR129213
75           3        8        ERR129155
76           3        7        ERR129042
77           3        5        ERR129148
78           3        4        ERR129040
79           3        8        ERR069835
80           3        8        ERR129146
81           2        6        ERR129102
82           2        6        ERR069729
83           3        7        ERR129152
84           2        6        ERR069843
85           3        8        ERR124229
86           3        4        ERR129088
87           3        7        ERR069752
88           2        6        ERR065350
89           3        8        ERR129149
90           3        7        ERR129214
91           3        8        ERR069833
92           3        7        ERR124310
93           3        7        ERR068046
94           3        8        ERR129140
95           3        8        ERR069831
96           2        6        ERR068014
97           3        8        ERR124315
98           2        6        ERR065342
99           3        7        ERR124235
100          2        6        ERR129094
101          3        8        ERR069751
102          3        5        ERR069749
103          3        4        ERR067981
104          3        5        ERR067996
105          3        8        ERR129052
106          3        7        ERR069785
107          2        6        ERR069792
108          2        2        ERR124271
109          3        8        ERR069687
110          3        5        ERR124277
111          3        7        ERR124228
112          3        7        ERR129044
113          3        5        ERR129074
114          3        8        ERR069817
115          3        8        ERR129076
116          3        7        ERR069725
117          3        7        ERR068040
118          1        3        ERR129051
119          3        7        ERR129157
120          3        8        ERR124311
121          3        8        ERR069746
122          2        6        ERR068031
123          3        7        ERR067986
124          3        8        ERR129055
125          3        8        ERR069780
126          3        7        ERR065327
127          3        8        ERR129207
128          3        7        ERR124288
129          3        7        ERR129026
130          3        8        ERR124218
131          3        8        ERR068027
132          3        8        ERR129160
133          3        5        ERR065300
134          3        7        ERR069789
135          3        4        ERR065343
136          3        8        ERR069802
137          3        8        ERR129170
138          3        7        ERR129048
139          1        3        ERR065968
140          3        4        ERR065965
141          3        8        ERR068044
142          3        4        ERR068016
143          3        5        ERR065324
144          3        8        ERR129112
145          3        4        ERR129158
146          3        7        ERR069698
147          3        8        ERR069812
148          3        4        ERR129083
149          2        6        ERR065354
150          3        8        ERR069787
151          3        8        ERR068017
152          3        4        ERR129066
153          3        7        ERR129039
154          3        5        ERR065329
155          3        8        ERR124269
156          3        5        ERR129200
157          3        5        ERR067995
158          3        4        ERR068012
159          3        7        ERR124274
160          3        7        ERR069708
161          3        8        ERR129106
162          3        8        ERR069717
163          3        8        ERR067974
164          3        8        ERR069744
165          3        8        ERR129108
166          1        3        ERR129132
167          3        8        ERR069711
168          3        5        ERR068019
169          3        5        ERR129099
170          3        8        ERR129059
171          3        8        ERR065292
172          3        7        ERR067961
173          3        7        ERR069820
174          3        4        ERR129216
175          3        8        ERR129116
176          3        5        ERR124250
177          1        3        ERR069690
178          2        6        ERR065973
179          3        7        ERR065309
180          3        7        ERR124283
181          3        7        ERR065293
182          2        6        ERR069825
183          3        5        ERR124316
184          3        4        ERR065304
185          2        6        ERR129144
186          3        7        ERR124232
187          1        3        ERR068018
188          3        8        ERR067960
189          3        8        ERR068050
190          3        4        ERR068039
191          3        8        ERR129032
192          3        5        ERR124248
193          3        7        ERR068041
194          3        5        ERR129086
195          3        8        ERR065317
196          3        5        ERR069834
197          2        6        ERR069720
198          2        6        ERR129064
199          3        8        ERR069830
200          3        8        ERR069774
201          2        6        ERR129206
202          3        7        ERR124221
203          3        7        ERR068026
204          3        8        ERR129147
205          3        8        ERR069829
206          2        6        ERR129077
207          3        7        ERR067994
208          3        5        ERR069726
209          3        5        ERR065338
210          2        2        ERR129041
211          3        7        ERR065297
