StrainIndex  Lineage  Cluster  Name
1            3        3        ERR069738
2            3        5        ERR129037
3            3        5        ERR069700
4            3        5        ERR124247
5            3        5        ERR065305
6            3        5        ERR069786
7            3        5        ERR129176
8            3        5        ERR069709
9            3        5        ERR067985
10           3        5        ERR129212
11           3        3        ERR068037
12           3        5        ERR069795
13           3        5        ERR067966
14           3        5        ERR129105
15           3        5        ERR124226
16           3        5        ERR129196
17           3        5        ERR069823
18           3        5        ERR124319
19           3        5        ERR129117
20           3        5        ERR068008
21           3        5        ERR067969
22           3        5        ERR129195
23           3        5        ERR124256
24           3        4        ERR069819
25           3        5        ERR129129
26           3        5        ERR069796
27           3        5        ERR069712
28           2        2        ERR124244
29           3        5        ERR069713
30           3        5        ERR069771
31           3        3        ERR129096
32           3        5        ERR069809
33           3        5        ERR124314
34           3        3        ERR069686
35           3        5        ERR069824
36           3        5        ERR068048
37           3        5        ERR065972
38           3        5        ERR129164
39           3        3        ERR069688
40           3        5        ERR069685
41           3        3        ERR124307
42           3        5        ERR124257
43           3        5        ERR129127
44           3        5        ERR065301
45           3        4        ERR068025
46           3        5        ERR067964
47           3        4        ERR069811
48           3        5        ERR069727
49           3        5        ERR129063
50           3        5        ERR129213
51           3        5        ERR069835
52           3        5        ERR129102
53           3        5        ERR069729
54           3        4        ERR129152
55           3        5        ERR069748
56           3        5        ERR129088
57           3        5        ERR065350
58           3        5        ERR129149
59           3        5        ERR129214
60           3        5        ERR069833
61           3        4        ERR124310
62           3        5        ERR068046
63           3        5        ERR129140
64           3        5        ERR069831
65           3        5        ERR124315
66           3        5        ERR124255
67           3        5        ERR065342
68           3        5        ERR124235
69           3        3        ERR129204
70           3        5        ERR069689
71           3        5        ERR068005
72           3        5        ERR067981
73           3        3        ERR067996
74           3        5        ERR069785
75           3        4        ERR069792
76           3        5        ERR124271
77           3        4        ERR129044
78           3        5        ERR065353
79           3        5        ERR069817
80           3        5        ERR129051
81           3        5        ERR129157
82           3        5        ERR069746
83           3        4        ERR068031
84           3        5        ERR067986
85           3        5        ERR124291
86           3        4        ERR065327
87           3        5        ERR069822
88           3        5        ERR124288
89           2        2        ERR124218
90           3        5        ERR069710
91           3        5        ERR065310
92           3        5        ERR129160
93           3        3        ERR065343
94           3        5        ERR129027
95           3        5        ERR129170
96           3        5        ERR065968
97           3        5        ERR129180
98           2        2        ERR068016
99           3        5        ERR129112
100          3        5        ERR129158
101          3        5        ERR069812
102          3        4        ERR065354
103          3        5        ERR069787
104          3        5        ERR068017
105          2        2        ERR129066
106          3        4        ERR129039
107          3        5        ERR124269
108          3        3        ERR067995
109          3        5        ERR068012
110          3        5        ERR069717
111          3        5        ERR069744
112          3        5        ERR129108
113          3        5        ERR129132
114          3        5        ERR069711
115          3        5        ERR129059
116          3        5        ERR065292
117          3        5        ERR069690
118          3        5        ERR069825
119          2        2        ERR065304
120          3        5        ERR129144
121          3        4        ERR124232
122          3        5        ERR068018
123          3        5        ERR124296
124          3        5        ERR067960
125          3        5        ERR068050
126          3        5        ERR068004
127          3        5        ERR129032
128          3        3        ERR124248
129          3        5        ERR068041
130          3        5        ERR129086
131          3        5        ERR065317
132          3        5        ERR069774
133          3        5        ERR069801
134          3        5        ERR069829
135          3        5        ERR129077
136          3        4        ERR067994
137          3        3        ERR065338
138          3        5        ERR129041
139          3        5        ERR129120
140          3        4        ERR124305
141          3        5        ERR069769
142          3        5        ERR069768
143          3        5        ERR129197
144          3        5        ERR065967
145          3        5        ERR069734
146          3        3        ERR129167
147          3        5        ERR129092
148          3        5        ERR129090
149          3        5        ERR124268
150          3        5        ERR129181
151          3        5        ERR069696
152          3        5        ERR129072
153          3        5        ERR065344
154          3        5        ERR068006
155          3        5        ERR069798
156          3        5        ERR069760
157          3        5        ERR067984
158          3        5        ERR069782
159          2        2        ERR065959
160          3        5        ERR129045
161          3        5        ERR069781
162          3        5        ERR069832
163          3        5        ERR129186
164          3        5        ERR129043
165          3        5        ERR069805
166          3        5        ERR067998
167          3        5        ERR065971
168          3        5        ERR129183
169          3        5        ERR068034
170          3        5        ERR068020
171          3        3        ERR069767
172          3        5        ERR069691
173          3        5        ERR069716
174          3        5        ERR124289
175          3        5        ERR129153
176          3        5        ERR067977
177          3        5        ERR129131
178          3        5        ERR069772
179          3        5        ERR124281
180          3        5        ERR069750
181          3        5        ERR069715
182          3        5        ERR124227
183          3        5        ERR069683
184          3        4        ERR069813
185          3        5        ERR124267
186          3        4        ERR124254
187          3        5        ERR129168
188          3        5        ERR124320
189          3        4        ERR065298
190          3        5        ERR069804
191          3        4        ERR069692
192          3        5        ERR069759
193          3        4        ERR069723
194          3        5        ERR065962
