StrainIndex  Lineage  Cluster  Name
1            2        3        ERR069738
2            2        3        ERR065974
3            2        7        ERR129065
4            2        10       ERR129037
5            2        10       ERR069700
6            2        10       ERR124247
7            3        5        ERR124222
8            3        8        ERR065305
9            3        9        ERR069786
10           3        9        ERR129179
11           3        9        ERR129176
12           2        7        ERR069709
13           2        10       ERR067985
14           3        6        ERR129212
15           2        3        ERR068037
16           1        2        ERR069814
17           3        9        ERR124241
18           3        8        ERR069795
19           3        9        ERR124293
20           2        10       ERR069735
21           3        6        ERR069773
22           2        10       ERR067966
23           2        7        ERR129029
24           3        1        ERR129105
25           3        5        ERR124226
26           3        1        ERR129196
27           2        4        ERR069823
28           3        9        ERR124319
29           2        7        ERR068001
30           3        9        ERR129117
31           2        10       ERR069764
32           1        2        ERR068007
33           3        8        ERR068008
34           2        10       ERR067969
35           3        9        ERR069703
36           3        1        ERR129195
37           2        10       ERR065325
38           2        4        ERR124256
39           3        9        ERR129087
40           2        10       ERR069819
41           3        8        ERR129129
42           2        10       ERR065960
43           3        8        ERR069796
44           1        2        ERR065326
45           2        10       ERR069712
46           3        6        ERR124244
47           3        5        ERR129075
48           2        10       ERR069713
49           2        7        ERR069826
50           2        3        ERR065341
51           3        8        ERR069771
52           3        5        ERR069706
53           3        8        ERR065970
54           2        3        ERR129130
55           2        3        ERR129096
56           2        7        ERR129107
57           2        4        ERR069809
58           3        6        ERR065302
59           2        10       ERR129187
60           2        10       ERR124314
61           2        3        ERR069686
62           2        10       ERR069824
63           2        4        ERR068048
64           3        8        ERR065972
65           2        10       ERR129164
66           2        3        ERR069688
67           3        9        ERR069685
68           2        3        ERR124307
69           3        9        ERR067962
70           1        2        ERR124257
71           2        10       ERR129127
72           3        1        ERR065301
73           2        10       ERR124287
74           3        9        ERR068025
75           2        4        ERR067964
76           3        9        ERR069811
77           2        10       ERR069727
78           3        8        ERR129063
79           3        5        ERR065332
80           2        4        ERR129028
81           3        8        ERR065287
82           3        9        ERR129213
83           2        7        ERR129155
84           3        9        ERR129042
85           3        9        ERR129148
86           3        6        ERR129040
87           2        4        ERR069835
88           2        10       ERR129146
89           3        6        ERR129102
90           2        10       ERR069729
91           3        9        ERR129152
92           3        6        ERR069748
93           3        5        ERR069843
94           3        8        ERR124229
95           2        10       ERR129088
96           1        2        ERR069752
97           2        4        ERR065350
98           3        8        ERR129149
99           1        2        ERR129214
100          3        8        ERR069833
101          3        9        ERR124310
102          1        2        ERR068046
103          2        10       ERR129215
104          3        8        ERR129140
105          3        8        ERR069831
