3 RECENT RECOMBINATION EVENTS
Start     End       DonorLineage    RecipientStrain  log(BF)    StrainName
1         39        3               1                2.3        ERR069738
1         39        3               2                2.3        ERR129037
1         39        3               8                2.3        ERR067985
1         39        3               9                2.3        ERR068037
1         21        3               26               0.5        ERR124256
1         39        3               30               2.3        ERR065326
1         39        3               33               2.3        ERR069713
1         39        3               37               2.3        ERR129096
1         39        3               39               2.3        ERR069686
1         21        3               40               0.5        ERR069824
1         21        3               41               0.5        ERR068048
1         39        3               43               2.3        ERR069688
1         39        3               45               2.3        ERR124307
1         39        3               48               2.3        ERR129127
1         39        3               52               2.3        ERR069727
1         39        3               65               2.3        ERR069752
1         39        3               67               2.3        ERR129214
1         39        3               68               2.3        ERR068046
1         39        3               69               2.3        ERR129215
1         39        3               76               2.3        ERR129204
1         39        3               80               2.3        ERR067996
1         39        3               89               2.3        ERR129154
1         39        3               91               2.3        ERR068040
1         39        3               93               2.3        ERR124311
1         39        3               96               2.3        ERR067986
1         39        3               97               2.3        ERR124291
1         39        3               99               2.3        ERR069822
1         5         3               101              2.2        ERR124288
1         39        3               104              2.3        ERR065310
1         39        3               108              2.3        ERR065343
1         39        3               114              2.3        ERR124302
1         39        3               120              2.3        ERR067995
1         21        3               121              2.1        ERR068012
1         39        3               126              2.3        ERR129210
1         21        3               139              2.1        ERR065304
1         39        3               141              2.3        ERR124296
1         39        3               145              2.3        ERR124248
1         39        3               146              2.3        ERR068041
1         39        3               151              2.3        ERR069801
1         39        3               153              2.3        ERR129080
1         39        3               157              2.3        ERR065338
1         39        3               170              2.3        ERR124268
1         39        3               176              2.3        ERR069760
1         21        3               179              2.1        ERR065959
1         39        3               191              2.3        ERR069767
1         39        3               195              2.3        ERR129057
1         39        3               196              2.3        ERR129131
1         21        3               197              0.5        ERR069772
1         39        3               204              2.3        ERR069804
1         21        3               219              0.5        ERR069806
1         39        3               220              2.3        ERR129068
1         39        3               226              2.3        ERR129079
1         39        3               228              2.3        ERR124260
1         39        3               230              2.3        ERR124246
1         39        3               237              2.3        ERR129139
1         39        3               238              2.3        ERR069778
1         39        3               251              2.3        ERR124240
1         21        3               252              2.1        ERR065315
1         39        3               254              2.3        ERR129156
1         21        3               264              2.1        ERR129038
1         5         3               265              2.2        ERR124294
1         39        3               273              2.3        ERR069707
1         39        3               277              2.3        ERR069836
1         39        3               278              2.3        ERR068047
1         39        3               291              2.3        ERR129178
1         39        3               294              2.3        ERR067968
1         21        3               295              2.1        ERR069739
1         39        3               298              2.3        ERR067965
1         39        3               303              2.3        ERR124318
1         39        3               304              2.3        ERR129177
1         39        3               305              2.3        ERR069839
1         39        3               307              2.3        ERR065290
1         39        3               309              2.3        ERR124242
1         39        3               311              2.3        ERR129137
1         39        3               314              2.3        ERR065308
1         21        3               318              2.1        ERR129110
1         39        3               320              2.3        ERR129135
1         39        3               322              2.3        ERR069702
1         39        3               327              2.3        ERR065964
1         39        3               343              2.3        ERR069837
1         39        3               349              2.3        ERR068000
1         21        3               359              0.5        ERR069816
1         39        3               364              2.3        ERR069783
1         21        3               366              2.1        ERR069695
1         21        3               369              2.1        ERR124230
1         5         3               379              2.2        ERR124297
1         39        3               383              2.3        ERR067987
1         21        3               384              0.5        ERR065956
1         39        3               386              2.3        ERR129093
1         5         3               393              2.2        ERR124286
1         39        3               394              2.3        ERR129211
1         39        3               397              2.3        ERR124298
