StrainIndex  Lineage  Cluster  Name
1            2        8        ERR069738
2            1        6        ERR065974
3            2        10       ERR129065
4            2        7        ERR129037
5            2        4        ERR069700
6            2        10       ERR124247
7            2        4        ERR124222
8            2        9        ERR065305
9            2        10       ERR069786
10           2        10       ERR129179
11           2        8        ERR129176
12           2        10       ERR069709
13           2        7        ERR067985
14           2        5        ERR129212
15           2        8        ERR068037
16           1        3        ERR069814
17           2        10       ERR124241
18           2        9        ERR069795
19           2        10       ERR124293
20           2        10       ERR069735
21           2        5        ERR069773
22           2        4        ERR067966
23           2        10       ERR129029
24           2        10       ERR129105
25           2        10       ERR124226
26           2        10       ERR129196
27           2        10       ERR069823
28           2        8        ERR124319
29           2        10       ERR068001
30           2        8        ERR129117
31           2        8        ERR069764
32           1        3        ERR068007
33           2        9        ERR068008
34           2        4        ERR067969
35           2        10       ERR069703
36           2        10       ERR129195
37           1        6        ERR065325
38           2        1        ERR124256
39           2        10       ERR129087
40           2        10       ERR069819
41           2        9        ERR129129
42           1        6        ERR065960
43           2        9        ERR069796
44           2        7        ERR065326
45           2        10       ERR069712
46           2        4        ERR124244
47           2        4        ERR129075
48           2        7        ERR069713
49           2        10       ERR069826
50           1        6        ERR065341
51           2        9        ERR069771
52           2        4        ERR069706
53           2        9        ERR065970
54           1        6        ERR129130
55           2        8        ERR129096
56           2        10       ERR129107
57           2        1        ERR069809
58           2        5        ERR065302
59           1        6        ERR129187
60           2        4        ERR124314
61           2        8        ERR069686
62           1        6        ERR069824
63           2        1        ERR068048
64           2        9        ERR065972
65           2        10       ERR129164
66           2        8        ERR069688
67           2        10       ERR069685
68           2        8        ERR124307
69           2        10       ERR067962
70           1        3        ERR124257
71           2        7        ERR129127
72           2        10       ERR065301
73           2        10       ERR124287
74           2        8        ERR068025
75           2        10       ERR067964
76           2        8        ERR069811
77           2        7        ERR069727
78           2        9        ERR129063
79           2        10       ERR065332
80           2        2        ERR129028
81           2        9        ERR065287
82           2        8        ERR129213
83           2        10       ERR129155
84           2        8        ERR129042
85           2        10       ERR129148
86           2        5        ERR129040
87           2        10       ERR069835
88           2        10       ERR129146
89           2        10       ERR129102
90           1        6        ERR069729
91           2        8        ERR129152
92           2        5        ERR069748
93           2        4        ERR069843
94           2        9        ERR124229
95           2        10       ERR129088
96           2        7        ERR069752
97           2        1        ERR065350
98           2        9        ERR129149
99           2        7        ERR129214
100          2        9        ERR069833
101          1        6        ERR124310
102          2        7        ERR068046
103          2        7        ERR129215
104          2        9        ERR129140
105          2        9        ERR069831
106          1        6        ERR068014
107          2        9        ERR124315
108          2        10       ERR065342
109          2        8        ERR124235
110          2        7        ERR129159
111          2        8        ERR129204
112          1        6        ERR129094
113          2        5        ERR069689
114          2        9        ERR069751
115          2        10       ERR068005
116          2        10       ERR069749
117          2        10       ERR067981
118          2        8        ERR067996
119          2        10       ERR129052
120          1        3        ERR069785
121          1        6        ERR069792
122          2        10       ERR124271
123          2        4        ERR069687
124          2        10       ERR124277
125          2        5        ERR124228
126          2        10       ERR129044
127          2        10       ERR065353
128          2        10       ERR129074
129          2        9        ERR069817
130          2        10       ERR065953
131          2        10       ERR129076
132          2        7        ERR129154
133          2        10       ERR069725
134          2        7        ERR068040
135          2        10       ERR129051
136          2        8        ERR129157
137          2        10       ERR124311
138          2        10       ERR069746
139          1        6        ERR068031
140          2        7        ERR067986
141          2        7        ERR124291
142          2        10       ERR129055
143          2        10       ERR069780
144          2        8        ERR065327
145          2        7        ERR069822
146          2        9        ERR129207
147          2        8        ERR124288
148          2        10       ERR129026
149          2        5        ERR124218
150          2        10       ERR068027
151          2        10       ERR069710
152          2        7        ERR065310
153          2        9        ERR129160
154          2        10       ERR065300
155          1        3        ERR069789
156          2        8        ERR065343
157          2        10       ERR069802
158          2        10       ERR129027
159          2        9        ERR129170
160          1        6        ERR129048
161          2        10       ERR065968
162          1        6        ERR065965
163          2        9        ERR068044
164          2        5        ERR129180
165          2        5        ERR068016
166          2        10       ERR065324
167          2        9        ERR129112
168          2        10       ERR129158
169          2        10       ERR069698
170          2        10       ERR069812
171          2        7        ERR124302
172          2        2        ERR129083
173          1        6        ERR065354
174          2        4        ERR069787
175          2        9        ERR068017
176          2        5        ERR129066
177          2        10       ERR129039
178          2        10       ERR065329
179          2        9        ERR124269
180          2        10       ERR129200
181          2        8        ERR067995
182          2        10       ERR068012
183          2        10       ERR124274
184          2        10       ERR067993
185          2        8        ERR069708
186          2        10       ERR129106
187          2        9        ERR069717
188          2        9        ERR067974
189          2        4        ERR069744
190          2        7        ERR129210
191          2        9        ERR129108
192          2        10       ERR129132
193          2        9        ERR069711
194          2        10       ERR068019
195          2        10       ERR129099
196          2        9        ERR129059
197          2        10       ERR065292
198          2        5        ERR067961
199          2        10       ERR069820
200          2        2        ERR129216
201          2        10       ERR129116
202          2        10       ERR124250
203          2        10       ERR069690
204          2        4        ERR065973
205          1        6        ERR065309
206          2        10       ERR124283
207          2        10       ERR065293
208          2        4        ERR069825
209          1        6        ERR069737
210          2        10       ERR124316
211          2        5        ERR065304
212          2        10       ERR129144
213          2        8        ERR124232
214          2        10       ERR068018
215          2        7        ERR124296
216          2        9        ERR067960
217          2        9        ERR068050
218          2        5        ERR068039
219          2        10       ERR068004
220          2        9        ERR129032
221          2        8        ERR124248
222          2        7        ERR068041
223          2        10       ERR129086
224          2        9        ERR065317
225          2        10       ERR069834
226          2        4        ERR069720
227          1        6        ERR129050
228          2        10       ERR129064
229          2        10       ERR069830
230          2        9        ERR069774
231          1        6        ERR129206
232          2        7        ERR069801
233          2        10       ERR124221
234          2        7        ERR129080
235          2        10       ERR068026
