StrainIndex  Lineage  Cluster  Name
1            3        3        ERR065974
2            3        5        ERR129065
3            1        2        ERR069700
4            3        5        ERR124247
5            2        6        ERR124222
6            2        6        ERR065305
7            3        4        ERR129179
8            3        4        ERR129176
9            3        3        ERR129212
10           3        4        ERR124241
11           2        6        ERR069795
12           3        4        ERR124293
13           3        5        ERR069735
14           3        5        ERR069773
15           1        2        ERR067966
16           3        5        ERR129029
17           3        4        ERR129105
18           3        5        ERR124226
19           3        4        ERR129196
20           2        6        ERR069823
21           3        4        ERR129117
22           3        5        ERR069764
23           1        2        ERR068007
24           2        6        ERR068008
25           1        2        ERR067969
26           3        4        ERR069703
27           3        4        ERR129195
28           3        4        ERR065325
29           3        5        ERR124256
30           3        4        ERR129087
31           2        6        ERR129129
32           3        4        ERR065960
33           2        6        ERR069796
34           3        5        ERR069712
35           2        6        ERR129075
36           3        5        ERR069826
37           3        3        ERR065341
38           2        6        ERR069771
39           3        3        ERR069706
40           2        6        ERR065970
41           3        3        ERR129130
42           3        5        ERR129107
43           3        5        ERR069809
44           3        5        ERR065302
45           3        5        ERR129187
46           1        2        ERR124314
47           3        3        ERR069824
48           3        5        ERR068048
49           2        6        ERR065972
50           3        5        ERR129164
51           3        4        ERR069688
52           3        5        ERR069685
53           3        4        ERR067962
54           3        4        ERR124257
55           3        4        ERR065301
56           3        5        ERR067964
57           2        6        ERR129063
58           2        6        ERR065287
59           3        4        ERR129213
60           3        5        ERR129155
61           2        6        ERR129042
62           3        4        ERR129148
63           3        5        ERR129040
64           2        6        ERR069835
65           3        5        ERR129102
66           3        3        ERR069729
67           3        3        ERR069748
68           2        6        ERR069843
69           2        6        ERR124229
70           3        5        ERR129088
71           3        5        ERR065350
72           2        6        ERR129149
73           2        6        ERR069833
74           2        6        ERR129140
75           2        6        ERR069831
76           3        5        ERR068014
77           2        6        ERR124255
78           2        6        ERR124235
79           3        4        ERR129204
80           3        5        ERR129094
81           3        3        ERR069689
82           2        6        ERR069751
83           3        4        ERR069749
84           3        5        ERR067981
85           3        5        ERR129052
86           2        6        ERR069785
87           3        1        ERR124271
88           2        6        ERR069687
89           3        4        ERR124277
90           3        4        ERR129074
91           2        6        ERR069817
92           3        5        ERR129051
93           3        4        ERR129157
94           2        6        ERR069746
95           3        5        ERR129055
96           3        5        ERR069780
97           2        6        ERR129207
98           3        4        ERR124288
99           3        4        ERR124218
100          3        5        ERR068027
101          3        4        ERR069710
102          2        6        ERR129160
103          3        4        ERR065300
104          3        4        ERR069789
105          3        5        ERR069802
106          3        4        ERR129027
107          2        6        ERR129170
108          3        5        ERR065968
109          3        3        ERR065965
110          2        6        ERR068044
111          3        3        ERR129180
112          3        1        ERR068016
113          3        4        ERR065324
114          2        6        ERR129112
115          3        5        ERR129158
116          2        6        ERR069812
117          1        2        ERR069787
118          2        6        ERR068017
119          3        1        ERR129066
120          3        4        ERR065329
121          2        6        ERR124269
122          3        4        ERR129200
123          3        5        ERR068012
124          2        6        ERR069708
125          3        5        ERR129106
126          2        6        ERR069717
127          2        6        ERR067974
128          1        2        ERR069744
129          2        6        ERR129108
130          3        5        ERR129132
131          2        6        ERR069711
132          3        4        ERR068019
133          3        4        ERR129099
134          2        6        ERR129059
135          2        6        ERR065292
136          3        5        ERR129116
137          3        4        ERR124250
138          3        5        ERR069690
139          2        6        ERR065973
140          1        2        ERR069825
141          3        5        ERR069737
142          3        4        ERR124316
143          3        1        ERR065304
144          3        4        ERR129144
145          1        2        ERR124232
146          3        5        ERR068018
147          2        6        ERR067960
148          2        6        ERR068050
149          3        5        ERR068039
150          3        4        ERR129086
151          2        6        ERR065317
152          3        4        ERR069834
153          2        6        ERR069720
154          3        4        ERR129050
155          3        1        ERR129064
156          3        5        ERR069830
157          2        6        ERR069774
158          3        5        ERR129206
159          3        5        ERR129147
160          2        6        ERR069829
161          3        4        ERR069726
162          3        1        ERR129041
163          2        6        ERR129120
164          3        5        ERR124219
165          3        5        ERR065345
166          3        5        ERR069769
167          3        3        ERR065295
168          3        5        ERR069768
169          2        6        ERR129197
170          2        6        ERR065967
171          2        6        ERR129167
172          3        4        ERR129143
173          3        4        ERR124299
174          3        4        ERR129092
175          3        5        ERR129090
176          3        4        ERR068002
177          3        3        ERR068003
178          3        4        ERR129181
179          2        6        ERR069696
180          2        6        ERR129072
181          2        6        ERR065344
182          3        3        ERR068006
183          2        6        ERR068035
184          3        5        ERR069798
185          3        3        ERR124278
186          2        6        ERR067984
187          3        4        ERR124236
188          2        6        ERR068045
189          3        1        ERR065959
190          3        5        ERR129045
191          2        6        ERR069781
192          3        3        ERR069832
193          2        6        ERR129186
194          2        6        ERR124308
195          3        5        ERR129043
196          2        6        ERR069805
197          2        6        ERR124220
198          3        5        ERR069800
199          3        4        ERR068021
200          3        4        ERR067998
201          3        5        ERR065971
202          2        6        ERR068034
203          3        5        ERR065311
204          3        5        ERR068020
205          3        5        ERR067967
206          2        6        ERR069691
207          3        5        ERR129161
208          3        3        ERR069716
209          2        6        ERR129153
210          3        5        ERR067977
211          2        6        ERR124281
212          3        3        ERR069750
213          3        5        ERR069715
214          3        5        ERR124227
215          3        5        ERR069683
216          3        5        ERR065966
217          2        6        ERR124267
218          3        5        ERR129168
219          2        6        ERR065303
220          3        4        ERR069759
221          2        6        ERR065962
222          2        6        ERR069745
223          2        6        ERR129081
224          3        5        ERR069790
225          2        6        ERR129142
226          2        6        ERR129062
227          3        1        ERR067991
228          2        6        ERR124284
229          3        3        ERR069701
230          2        6        ERR129162
231          3        5        ERR129124
232          3        4        ERR065299
233          1        2        ERR129184
234          2        6        ERR124233
235          3        4        ERR068029
236          3        4        ERR124279
237          2        6        ERR129175
238          3        4        ERR069778
239          3        5        ERR068015
240          1        2        ERR129128
241          3        4        ERR129163
242          3        5        ERR065355
243          2        6        ERR068023
244          3        5        ERR069777
245          3        3        ERR069791
246          2        6        ERR124263
247          2        6        ERR069704
248          3        4        ERR129134
249          2        6        ERR129025
250          3        4        ERR065351
251          3        5        ERR069807
252          2        6        ERR129209
253          2        6        ERR069761
254          2        6        ERR129034
255          3        5        ERR129172
256          3        5        ERR065346
257          3        5        ERR069731
258          2        6        ERR069828
259          2        6        ERR069755
260          3        4        ERR129156
261          3        4        ERR067988
262          3        4        ERR069714
263          2        6        ERR068036
264          3        4        ERR129035
265          3        5        ERR065306
266          3        1        ERR129038
267          3        4        ERR124294
268          2        6        ERR129046
269          3        3        ERR065289
270          3        5        ERR129126
271          2        6        ERR124225
272          3        5        ERR065321
273          2        6        ERR068011
274          2        6        ERR124252
275          3        5        ERR129082
276          3        5        ERR069743
277          3        5        ERR067980
278          2        6        ERR065288
279          3        4        ERR124258
280          3        3        ERR065314
281          3        4        ERR124301
282          2        6        ERR129091
283          2        6        ERR067982
284          2        6        ERR129118
285          3        1        ERR065318
286          3        4        ERR068030
287          3        4        ERR069728
288          2        6        ERR065291
289          3        3        ERR069730
290          1        2        ERR069763
291          3        4        ERR124290
292          3        5        ERR065955
293          2        6        ERR129121
294          2        6        ERR069765
295          2        6        ERR129123
296          3        5        ERR065969
297          3        3        ERR069842
298          3        4        ERR129185
299          2        6        ERR129174
300          3        3        ERR065352
301          3        5        ERR129113
302          3        4        ERR129182
303          3        3        ERR067983
304          3        5        ERR065347
305          3        5        ERR065322
306          3        5        ERR069693
307          3        5        ERR068013
308          2        6        ERR065337
309          2        6        ERR124231
310          2        6        ERR129036
311          3        5        ERR124304
312          3        3        ERR065296
313          2        6        ERR065958
314          3        5        ERR124282
315          3        3        ERR067989
316          3        3        ERR129078
317          1        2        ERR069747
318          3        5        ERR069732
319          2        6        ERR124251
320          3        5        ERR129110
321          2        6        ERR065975
322          3        3        ERR069699
323          3        3        ERR069793
324          3        4        ERR129119
325          2        6        ERR124234
326          3        4        ERR124273
327          2        6        ERR129125
328          2        6        ERR069705
329          2        6        ERR065328
330          2        6        ERR129031
331          2        6        ERR129049
332          3        4        ERR069799
333          3        5        ERR069694
334          3        5        ERR129058
335          3        5        ERR068009
336          1        2        ERR124303
337          2        6        ERR065330
338          3        4        ERR129173
339          2        6        ERR124313
340          2        6        ERR069758
341          2        6        ERR069719
342          3        5        ERR129188
343          2        6        ERR124280
344          3        5        ERR129056
345          3        5        ERR124245
346          3        5        ERR069779
347          2        6        ERR129033
348          3        5        ERR069775
349          2        6        ERR069770
350          2        6        ERR069684
351          3        4        ERR124306
